Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5365,"62,455k",5365,"57,973k",5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,"2,781k",5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,"2,7k",5365,"2,3k"
5366,"62,439k",5366,"57,852k",5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,"2,636k",5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,"2,7k",5366,"2,3k"
5367,"62,157k",5367,"57,789k",5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,"2,72k",5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,"2,7k",5367,"2,3k"
5368,"62,437k",5368,"58,298k",5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,"2,817k",5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,"2,7k",5368,"2,3k"
5369,"62,287k",5369,"58,219k",5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,"2,786k",5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,"2,7k",5369,"2,3k"
5370,"61,74k",5370,"58,079k",5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,"2,708k",5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,"2,7k",5370,"2,3k"
5371,"61,988k",5371,"57,767k",5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,"2,726k",5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,"2,7k",5371,"2,3k"
5372,"62,515k",5372,"58,286k",5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,"2,787k",5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,"2,7k",5372,"2,3k"
5373,"62,077k",5373,"57,542k",5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,"2,687k",5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,"2,7k",5373,"2,3k"
5374,"62,228k",5374,"57,975k",5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,"2,714k",5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,"2,7k",5374,"2,3k"
