fecha de inicio :	2022-02-17
hora de inicio :	13:41:34,08851
tasa de muestreo :	100 Hz
	
tiempo desde inicio (s)	voltaje (V)
13,96554	0,99121
13,97563	0,99609
13,98571	0,99121
13,99579	0,99609
14,00588	1,00098
14,01596	0,99609
14,02604	0,99609
14,03613	1,00098
14,04621	0,99609
14,05629	1,00098
14,06638	0,99609
14,07646	0,99609
14,08654	0,99609
14,09663	0,99121
14,10671	0,99609
14,11679	1,00098
14,12688	0,99609
14,13696	0,99609
14,14704	0,99609
14,15713	1,00098
14,16721	1,00098
14,17730	0,99609
14,18738	0,99121
14,19746	0,99609
14,20755	0,99609
14,21763	0,99609
14,22771	0,99609
14,23780	1,00098
14,24788	0,99609
14,25796	1,00586
14,26805	0,99609
14,27813	0,99609
14,28821	1,00098
14,29830	0,99121
14,30838	0,99609
14,31846	0,99609
14,32855	0,99609
14,33863	1,00098
14,34871	1,00586
14,35880	0,99609
14,36888	0,99121
14,37896	0,99609
14,38905	1,00098
14,39913	1,00586
14,40921	0,99121
14,41930	0,99609
14,42938	0,99609
14,43946	1,00098
14,44955	0,99609
14,45963	0,99609
14,46971	1,00098
14,47980	0,99609
14,48988	0,99121
14,49996	0,99609
14,51005	1,00098
14,52013	0,99609
14,53022	0,99609
14,54030	0,99609
14,55038	1,00098
14,56047	0,99609
14,57055	1,00098
14,58063	1,00586
14,59072	0,99609
14,60080	0,99609
14,61088	0,99609
14,62097	0,99121
14,63105	0,99609
14,64113	1,00098
14,65122	1,01074
14,66130	0,99609
14,67138	1,00098
14,68147	0,99609
14,69155	0,99121
14,70163	0,99609
14,71172	1,00098
14,72180	0,99609
14,73188	0,99609
14,74197	0,99609
14,75205	0,99609
14,76213	0,99121
14,77222	0,99121
14,78230	1,00098
14,79238	0,99121
14,80247	0,99609
14,81255	0,99121
14,82263	0,99609
14,83272	0,99609
14,84280	0,99121
14,85288	0,99121
14,86297	1,00098
14,87305	0,99609
14,88313	0,99609
14,89322	0,99609
14,90330	0,99121
14,91339	0,99609
14,92347	1,00098
14,93355	1,00586
14,94364	1,00586
14,95372	0,99609
14,96380	0,99121
14,97389	0,99609
14,98397	0,99609
14,99405	0,99609
15,00414	0,99121
15,01422	1,00098
15,02430	0,99609
15,03439	0,99121
15,04447	0,99609
15,05455	0,99609
15,06464	0,99121
15,07472	1,00098
15,08480	0,99609
15,09489	1,00098
15,10497	0,98633
15,11505	0,99609
15,12514	0,99121
15,13522	0,99609
15,14530	0,99609
15,15539	1,00098
15,16547	1,00586
15,17555	0,99609
15,18564	0,99609
15,19572	1,00098
15,20580	0,99609
15,21589	0,99609
15,22597	0,99609
15,23605	1,00098
15,24614	0,99121
15,25622	1,00586
15,26631	0,99609
15,27639	0,99609
15,28647	0,99121
15,29656	0,99609
15,30664	0,99609
15,31672	0,99609
15,32681	1,00098
15,33689	0,99609
15,34697	1,00586
15,35706	0,99609
15,36714	0,99609
15,37722	1,00098
15,38731	0,99609
15,39739	1,00098
15,40747	0,99609
15,41756	0,99609
15,42764	0,99609
15,43772	0,99609
15,44781	1,00098
15,45789	0,99609
15,46797	0,99609
15,47806	1,00098
15,48814	1,00098
15,49822	1,00098
15,50831	0,99609
15,51839	0,99121
15,52847	0,99609
15,53856	0,99609
15,54864	0,99121
15,55872	1,00098
15,56881	0,99609
15,57889	0,99609
15,58897	0,99609
15,59906	0,99121
15,60914	1,01074
15,61922	0,99609
15,62931	0,99609
15,63939	1,00098
15,64948	0,99121
15,65956	0,99609
15,66964	0,99121
15,67973	1,00098
15,68981	1,00098
15,69989	0,99609
15,70998	1,00098
15,72006	1,00586
15,73014	1,00098
15,74023	1,00098
15,75031	0,99609
15,76039	1,00098
15,77048	1,00098
15,78056	0,99609
15,79064	0,99609
15,80073	0,99609
15,81081	0,99609
15,82089	0,99609
15,83098	0,99121
15,84106	0,99121
15,85114	0,99609
15,86123	0,99609
15,87131	1,00098
15,88139	1,00098
15,89148	0,99609
15,90156	0,98633
15,91164	0,99609
15,92173	1,00098
15,93181	1,00586
15,94189	1,00098
15,95198	0,99609
15,96206	1,00586
15,97214	1,00098
15,98223	0,99609
15,99231	1,00098
16,00240	0,99609
16,01248	0,99609
16,02256	1,00098
16,03265	0,99609
16,04273	1,00098
16,05281	1,00098
16,06290	0,99609
16,07298	0,99609
16,08306	0,99609
16,09315	1,00098
16,10323	1,00586
16,11331	0,99121
16,12340	1,00586
16,13348	0,99609
16,14356	0,99609
16,15365	0,99121
16,16373	0,99609
16,17381	0,99609
16,18390	1,00098
16,19398	1,00586
16,20406	1,00586
16,21415	0,99609
16,22423	1,00098
16,23431	0,99609
16,24440	0,99609
16,25448	0,99609
16,26456	1,00098
16,27465	0,99121
16,28473	1,00098
16,29481	0,99609
16,30490	0,99121
16,31498	1,00098
16,32506	0,99609
16,33515	0,99609
16,34523	0,99609
16,35531	0,99609
16,36540	0,99609
16,37548	0,99609
16,38557	0,99121
16,39565	1,00586
16,40573	0,99609
16,41582	0,99121
16,42590	0,99121
16,43598	1,00098
16,44607	0,99609
16,45615	1,00098
16,46623	1,00098
16,47632	0,99609
16,48640	0,99121
16,49648	0,99609
16,50657	0,99609
16,51665	0,99609
16,52673	0,99609
16,53682	1,00098
16,54690	1,00098
16,55698	0,99609
16,56707	0,99609
16,57715	1,00098
16,58723	1,00098
16,59732	0,99609
16,60740	0,99609
16,61748	1,00098
16,62757	0,99121
16,63765	1,00098
16,64773	0,99609
16,65782	0,99121
16,66790	1,00098
16,67798	0,98633
16,68807	0,99609
16,69815	0,99609
16,70823	0,99121
16,71832	0,99609
16,72840	0,99609
16,73849	1,00586
16,74857	1,00586
16,75865	1,00586
16,76874	1,00098
16,77882	0,99609
16,78890	0,99609
16,79899	0,99609
16,80907	0,99121
16,81915	0,99609
16,82924	0,99121
16,83932	0,99609
16,84940	1,00098
16,85949	0,99609
16,86957	1,00098
16,87965	0,99609
16,88974	0,99121
16,89982	0,99609
16,90990	0,99609
16,91999	0,99609
16,93007	0,99609
16,94015	0,99609
16,95024	0,99609
16,96032	1,00098
16,97040	0,99609
16,98049	1,00098
16,99057	1,01074
17,00065	0,99609
17,01074	0,98633
17,02082	0,99609
17,03090	1,00098
17,04099	0,99121
17,05107	0,99609
17,06115	1,00098
17,07124	0,99121
17,08132	1,00098
17,09140	0,99609
17,10149	0,99609
17,11157	1,00098
17,12166	0,99121
17,13174	1,00098
17,14182	0,99609
17,15191	1,00098
17,16199	0,99121
17,17207	0,99609
17,18216	1,00098
17,19224	0,99609
17,20232	0,99609
17,21241	1,00098
17,22249	0,99609
17,23257	1,00098
17,24266	0,99609
17,25274	1,00098
17,26282	0,99609
17,27291	0,99121
17,28299	1,00098
17,29307	1,00098
17,30316	1,00098
17,31324	0,99609
17,32332	0,99609
17,33341	0,99609
17,34349	1,00098
17,35357	0,99121
17,36366	0,99609
17,37374	0,99609
17,38382	0,99609
17,39391	0,99609
17,40399	0,98633
17,41407	1,00098
17,42416	0,99609
17,43424	0,99609
17,44432	1,00098
17,45441	0,99609
17,46449	1,00098
17,47458	0,99609
17,48466	0,99609
17,49474	0,99609
17,50483	0,99609
17,51491	0,99609
17,52499	0,99609
17,53508	0,99609
17,54516	0,99609
17,55524	0,99121
17,56533	0,99609
17,57541	0,99121
17,58549	0,99609
17,59558	0,99609
17,60566	0,99121
17,61574	0,99609
17,62583	0,99609
17,63591	0,99609
17,64599	0,99609
17,65608	0,99609
17,66616	1,00098
17,67624	0,99609
17,68633	1,00098
17,69641	0,99609
17,70649	1,00586
17,71658	0,99121
17,72666	1,00098
17,73674	1,00098
17,74683	1,00098
17,75691	1,00098
17,76699	0,99609
17,77708	1,00586
17,78716	1,00098
17,79724	0,99609
17,80733	1,00098
17,81741	0,99609
17,82749	0,99609
17,83758	0,99121
17,84766	0,99609
17,85775	1,00098
17,86783	0,99121
17,87791	0,99609
17,88800	0,99609
17,89808	0,99609
17,90816	0,99609
17,91825	0,99121
17,92833	0,99609
17,93841	0,99609
17,94850	1,00586
17,95858	1,00098
17,96866	1,00586
17,97875	0,99609
17,98883	0,99609
17,99891	0,99609
18,00900	1,00098
18,01908	1,00098
18,02916	0,99609
18,03925	0,99609
18,04933	0,99609
18,05941	0,99121
18,06950	0,99609
18,07958	0,99121
18,08966	1,00098
18,09975	0,99609
18,10983	1,00098
18,11991	0,99609
18,13000	0,99609
18,14008	0,99609
18,15016	0,99609
18,16025	1,00098
18,17033	1,00098
18,18041	0,99609
18,19050	1,00098
18,20058	0,99609
18,21067	0,99609
18,22075	1,00098
18,23083	0,99121
18,24092	0,99609
18,25100	1,00098
18,26108	0,99609
18,27117	1,00098
18,28125	0,99609
18,29133	1,00098
18,30142	0,99609
18,31150	1,00098
18,32158	1,00098
18,33167	0,99609
18,34175	1,00098
18,35183	1,00098
18,36192	0,99609
18,37200	1,00098
18,38208	1,00586
18,39217	1,00098
18,40225	1,00098
18,41233	0,99609
18,42242	1,00586
18,43250	0,99121
18,44258	1,00098
18,45267	1,00098
18,46275	1,00098
18,47283	0,99121
18,48292	1,00098
18,49300	0,99609
18,50308	1,00098
18,51317	0,99609
18,52325	0,99609
18,53333	0,99121
18,54342	0,99609
18,55350	1,00098
18,56358	1,00098
18,57367	0,99609
18,58375	1,00098
18,59384	1,00098
18,60392	1,00098
18,61400	0,99609
18,62409	1,00098
18,63417	1,00098
18,64425	0,99121
18,65434	1,00098
18,66442	1,00586
18,67450	1,00098
18,68459	1,00098
18,69467	0,99609
18,70475	0,99609
18,71484	0,99121
18,72492	0,99609
18,73500	0,99609
18,74509	0,99609
18,75517	1,00098
18,76525	0,99609
18,77534	0,99121
18,78542	1,00586
18,79550	0,99609
18,80559	0,99609
18,81567	0,99121
18,82575	1,00098
18,83584	0,99609
18,84592	0,99609
18,85600	0,99609
18,86609	1,00098
18,87617	0,99609
18,88625	0,99121
18,89634	1,00586
18,90642	1,00098
18,91650	0,99609
18,92659	0,99609
18,93667	1,00098
18,94676	0,99609
18,95684	0,99609
18,96692	1,00098
18,97701	0,99609
18,98709	1,00586
18,99717	1,00098
19,00726	0,99609
19,01734	0,99609
19,02742	1,00098
19,03751	0,99609
19,04759	0,99609
19,05767	0,99609
19,06776	0,99609
19,07784	1,00586
19,08792	0,99609
19,09801	1,00098
19,10809	0,99609
19,11817	1,00098
19,12826	0,99609
19,13834	0,99609
19,14842	1,00098
19,15851	1,00098
19,16859	1,00098
19,17867	1,00586
19,18876	0,99609
19,19884	1,00586
19,20892	0,99609
19,21901	1,00586
19,22909	0,99609
19,23917	0,99609
19,24926	0,99609
19,25934	1,00098
19,26942	0,99609
19,27951	1,00098
19,28959	0,99121
19,29967	1,00098
19,30976	0,99609
19,31984	0,99609
19,32993	0,99609
19,34001	0,99609
19,35009	1,00586
19,36018	1,00098
19,37026	0,99121
19,38034	0,99609
19,39043	1,00098
19,40051	0,99609
19,41059	0,99609
19,42068	0,99609
19,43076	0,99121
19,44084	1,00586
19,45093	0,99609
19,46101	1,00098
19,47109	0,99609
19,48118	0,99609
19,49126	0,99609
19,50134	1,00098
19,51143	0,99609
19,52151	1,00586
19,53159	1,00098
19,54168	1,00586
19,55176	0,99609
19,56184	1,00586
19,57193	0,99609
19,58201	1,00098
19,59209	0,99609
19,60218	0,99609
19,61226	0,99609
19,62234	0,99609
19,63243	0,99609
19,64251	1,00098
19,65259	1,00098
19,66268	0,99609
19,67276	0,99609
19,68285	0,99609
19,69293	0,99609
19,70301	1,00586
19,71310	0,99121
19,72318	0,99609
19,73326	0,99609
19,74335	1,00098
19,75343	0,99609
19,76351	0,99121
19,77360	0,99609
19,78368	0,99609
19,79376	0,99609
19,80385	0,99609
19,81393	0,99609
19,82401	1,00098
19,83410	0,99609
19,84418	1,01074
19,85426	0,99609
19,86435	0,99121
19,87443	1,00098
19,88451	1,00098
19,89460	0,99609
19,90468	1,00098
19,91476	0,99609
19,92485	0,99609
19,93493	1,00098
19,94501	0,99609
19,95510	1,00098
19,96518	0,99121
19,97526	0,99609
19,98535	0,99609
19,99543	0,99609
20,00551	0,99609
20,01560	0,99609
20,02568	0,99609
20,03576	0,99609
20,04585	0,99609
20,05593	1,00098
20,06602	1,00098
20,07610	0,99609
20,08618	0,99609
20,09627	1,00586
20,10635	1,00586
20,11643	1,00098
20,12652	1,00586
20,13660	0,99121
20,14668	0,99121
20,15677	1,00098
20,16685	0,99609
20,17693	0,99609
20,18702	1,00098
20,19710	0,99609
20,20718	1,00098
20,21727	0,99609
20,22735	0,99121
20,23743	1,00098
20,24752	0,99609
20,25760	1,00098
20,26768	1,00586
20,27777	0,99609
20,28785	1,00098
20,29793	0,99121
20,30802	0,99609
20,31810	1,00098
20,32818	0,99609
20,33827	1,00098
20,34835	0,99609
20,35843	0,99609
20,36852	1,00098
20,37860	0,99609
20,38868	1,00098
20,39877	1,00586
20,40885	1,00098
20,41894	0,99609
20,42902	1,00586
20,43910	1,00098
20,44919	0,99609
20,45927	0,99609
20,46935	1,00586
20,47944	0,99609
20,48952	0,99609
20,49960	0,99609
20,50969	0,99609
20,51977	0,99609
20,52985	0,99609
20,53994	0,99609
20,55002	0,99609
20,56010	1,00098
20,57019	0,99609
20,58027	0,99609
20,59035	0,99609
20,60044	0,99609
20,61052	0,99609
20,62060	0,99609
20,63069	1,00098
20,64077	0,99609
20,65085	1,00098
20,66094	0,99609
20,67102	0,99121
20,68110	0,99609
20,69119	0,99609
20,70127	1,00098
20,71135	0,99609
20,72144	1,00586
20,73152	0,99609
20,74160	1,00098
20,75169	0,99609
20,76177	0,99121
20,77185	0,99609
20,78194	1,00098
20,79202	0,99609
20,80211	0,99121
20,81219	1,00098
20,82227	0,98633
20,83236	1,00098
20,84244	0,99609
20,85252	1,00098
20,86261	0,99609
20,87269	0,99609
20,88277	0,99609
20,89286	0,99609
20,90294	1,00586
20,91302	0,99609
20,92311	0,99609
20,93319	1,00098
20,94327	0,99609
20,95336	0,99609
20,96344	1,00098
20,97352	0,99609
20,98361	1,00098
20,99369	0,99609
21,00377	0,99609
21,01386	0,99609
21,02394	0,99609
21,03402	0,99121
21,04411	0,99609
21,05419	0,99609
21,06427	0,99609
21,07436	0,99609
21,08444	0,99609
21,09452	0,99609
21,10461	1,00586
21,11469	1,00098
21,12477	0,99609
21,13486	0,99609
21,14494	0,99609
21,15503	0,99609
21,16511	1,00098
21,17519	0,99121
21,18528	1,00098
21,19536	1,00098
21,20544	0,99609
21,21553	1,01074
21,22561	0,99121
21,23569	0,99609
21,24578	0,99609
21,25586	0,99609
21,26594	1,00586
21,27603	0,99609
21,28611	0,99609
21,29619	0,99121
21,30628	0,99609
21,31636	0,99609
21,32644	0,99609
21,33653	0,99121
21,34661	1,00098
21,35669	0,99121
21,36678	0,99609
21,37686	0,99609
21,38694	1,00586
21,39703	1,00098
21,40711	1,00098
21,41719	0,99121
21,42728	0,99609
21,43736	0,99609
21,44744	1,00098
21,45753	1,00586
21,46761	0,99121
21,47769	0,99609
21,48778	0,99609
21,49786	1,00586
21,50794	0,99609
21,51803	1,00098
21,52811	1,00098
21,53820	0,99609
21,54828	0,99609
21,55836	0,99609
21,56845	0,99121
21,57853	1,00098
21,58861	0,99609
21,59870	1,00098
21,60878	0,99609
21,61886	0,99609
21,62895	1,00098
21,63903	0,99121
21,64911	0,99609
21,65920	1,00098
21,66928	0,99121
21,67936	1,00098
21,68945	1,00098
21,69953	0,99609
21,70961	1,00098
21,71970	0,99121
21,72978	0,99609
21,73986	1,00098
21,74995	0,99609
21,76003	0,99609
21,77011	0,99609
21,78020	0,99609
21,79028	1,00098
21,80036	0,99609
21,81045	1,00098
21,82053	0,99609
21,83061	0,99609
21,84070	0,99609
21,85078	0,99609
21,86086	0,99121
21,87095	0,99609
21,88103	0,99121
21,89112	0,99609
21,90120	1,00098
21,91128	0,99609
21,92137	0,99609
21,93145	0,99609
21,94153	1,00098
21,95162	0,99609
21,96170	0,99609
21,97178	0,99121
21,98187	1,00098
21,99195	0,99609
22,00203	0,99121
22,01212	1,00098
22,02220	0,99609
22,03228	1,00586
22,04237	1,00098
22,05245	0,99609
22,06253	0,99609
22,07262	0,99609
22,08270	0,99609
22,09278	0,99609
22,10287	0,99609
22,11295	0,99609
22,12303	1,00586
22,13312	0,99609
22,14320	0,99609
22,15328	0,99609
22,16337	0,99121
22,17345	0,99609
22,18353	0,99609
22,19362	0,99609
22,20370	0,99609
22,21378	0,99609
22,22387	1,00586
22,23395	1,00098
22,24403	0,99609
22,25412	0,99609
22,26420	0,99121
22,27429	1,00098
22,28437	0,99121
22,29445	0,99609
22,30454	1,00098
22,31462	1,00098
22,32470	0,99609
22,33479	1,00098
22,34487	0,99121
22,35495	1,00098
22,36504	0,99609
22,37512	0,99121
22,38520	0,99609
22,39529	0,99609
22,40537	0,99609
22,41545	0,99609
22,42554	0,99609
22,43562	0,99609
22,44570	0,99609
22,45579	1,00098
22,46587	0,99121
22,47595	0,99609
22,48604	1,00586
22,49612	0,99609
22,50620	1,00098
22,51629	0,99609
22,52637	0,99609
22,53645	1,00586
22,54654	0,99609
22,55662	0,99121
22,56670	0,99609
22,57679	0,99609
22,58687	1,00098
22,59695	0,99121
22,60704	0,99609
22,61712	0,99609
22,62721	0,99609
22,63729	0,99609
22,64737	0,99609
22,65746	0,99609
22,66754	1,00098
22,67762	0,99609
22,68771	1,00098
22,69779	0,99609
22,70787	0,99609
22,71796	1,00586
22,72804	0,99609
22,73812	1,00098
22,74821	0,99609
22,75829	0,99609
22,76837	1,00098
22,77846	1,00098
22,78854	0,99609
22,79862	1,00098
22,80871	0,99609
22,81879	1,00098
22,82887	0,99609
22,83896	0,99609
22,84904	0,99609
22,85912	0,99609
22,86921	1,00586
22,87929	0,99609
22,88937	0,99609
22,89946	1,00586
22,90954	0,99609
22,91962	1,00098
22,92971	0,99121
22,93979	1,00098
22,94987	0,99609
22,95996	0,99609
22,97004	1,01074
22,98012	0,99609
22,99021	0,99609
23,00029	1,00098
23,01038	0,99609
23,02046	0,99609
23,03054	0,99609
23,04063	0,99609
23,05071	1,00098
23,06079	1,00586
23,07088	0,99609
23,08096	1,00098
23,09104	0,99121
23,10113	1,00586
23,11121	0,99609
23,12129	0,99609
23,13138	1,00586
23,14146	1,00586
23,15154	0,99609
23,16163	0,99609
23,17171	0,99609
23,18179	0,99609
23,19188	1,00098
23,20196	0,99609
23,21204	1,00098
23,22213	1,00098
23,23221	1,00098
23,24229	0,99609
23,25238	0,99121
23,26246	0,99121
23,27254	0,99609
23,28263	0,99609
23,29271	0,99609
23,30279	0,99609
23,31288	0,99609
23,32296	0,98633
23,33304	1,00586
23,34313	1,00098
23,35321	0,99609
23,36330	1,00098
23,37338	0,99609
23,38346	0,99609
23,39355	0,99609
23,40363	0,99609
23,41371	1,00098
23,42380	0,99121
23,43388	0,99609
23,44396	0,99609
23,45405	0,99609
23,46413	1,00098
23,47421	0,99121
23,48430	1,00586
23,49438	0,99121
23,50446	0,99609
23,51455	1,00098
23,52463	1,00098
23,53471	0,99121
23,54480	0,99609
23,55488	0,99609
23,56496	0,99609
23,57505	0,99609
23,58513	0,99609
23,59521	0,99609
23,60530	0,99609
23,61538	0,99609
23,62546	1,00098
23,63555	0,99609
23,64563	1,01563
23,65571	0,99609
23,66580	0,99609
23,67588	1,00098
23,68596	0,99609
23,69605	1,00098
23,70613	0,99609
23,71621	0,99609
23,72630	1,00098
23,73638	0,99609
23,74647	0,99609
23,75655	0,99609
23,76663	0,99609
23,77672	0,99609
23,78680	0,99609
23,79688	0,99609
23,80697	0,99609
23,81705	1,00098
23,82713	0,99609
23,83722	1,00098
23,84730	0,99609
23,85738	1,00586
23,86747	0,99609
23,87755	1,00098
23,88763	1,00098
23,89772	1,00098
23,90780	1,00098
23,91788	0,99121
23,92797	1,00098
23,93805	0,99121
23,94813	0,99609
23,95822	0,99609
23,96830	0,99609
23,97838	1,00098
23,98847	0,99609
23,99855	0,99609
24,00863	1,00098
24,01872	0,99609
24,02880	1,00098
24,03888	0,99609
24,04897	1,00586
24,05905	1,00098
24,06913	0,99609
24,07922	0,99609
24,08930	1,00098
24,09939	1,00098
24,10947	1,00098
24,11955	1,00098
24,12964	0,99609
24,13972	0,99609
24,14980	1,00586
24,15989	0,99609
24,16997	0,99609
24,18005	1,00098
24,19014	1,00098
24,20022	0,99609
24,21030	1,00098
24,22039	1,00098
24,23047	1,00586
24,24055	0,99609
24,25064	0,99121
24,26072	1,00098
24,27080	0,99609
24,28089	0,99609
24,29097	0,99609
24,30105	1,00098
24,31114	0,99121
24,32122	1,00098
24,33130	0,99609
24,34139	0,99609
24,35147	1,00098
24,36155	0,99121
24,37164	0,99609
24,38172	0,99609
24,39180	1,00586
24,40189	1,00098
24,41197	0,99121
24,42205	0,99609
24,43214	1,00098
24,44222	1,00098
24,45231	0,99609
24,46239	0,99121
24,47247	1,00098
24,48256	0,99609
24,49264	0,99609
24,50272	1,00586
24,51281	0,99609
24,52289	1,00098
24,53297	0,99609
24,54306	0,99609
24,55314	0,99609
24,56322	0,99121
24,57331	0,99609
24,58339	1,00098
24,59347	1,00098
24,60356	0,99121
24,61364	0,99609
24,62372	0,99609
24,63381	0,99609
24,64389	0,99609
24,65397	0,99609
24,66406	0,99609
24,67414	0,99609
24,68422	0,99609
24,69431	0,99609
24,70439	0,99609
24,71447	0,99121
24,72456	1,00098
24,73464	0,99609
24,74472	1,00586
24,75481	0,99609
24,76489	0,99609
24,77497	0,99609
24,78506	0,99609
24,79514	0,99609
24,80522	0,99609
24,81531	0,99609
24,82539	1,00098
24,83548	0,99609
24,84556	0,99609
24,85564	0,99609
24,86573	0,99609
24,87581	0,99609
24,88589	0,99609
24,89598	0,99121
24,90606	0,99609
24,91614	0,99121
24,92623	0,99121
24,93631	0,99609
24,94639	0,99609
24,95648	1,00586
24,96656	1,00098
24,97664	0,99609
24,98673	0,99609
24,99681	0,99609
25,00689	1,00586
25,01698	1,00098
25,02706	0,99609
25,03714	0,99609
25,04723	0,99609
25,05731	0,99121
25,06739	1,00586
25,07748	0,99609
25,08756	1,00098
25,09764	1,00098
25,10773	0,99609
25,11781	1,00586
25,12789	0,99609
25,13798	1,00098
25,14806	0,99121
25,15814	0,99609
25,16823	1,00098
25,17831	0,99609
25,18840	0,99609
25,19848	0,99609
25,20856	0,99609
25,21865	0,99609
25,22873	0,99121
25,23881	1,00098
25,24890	0,99121
25,25898	0,99609
25,26906	0,99609
25,27915	0,99609
25,28923	0,99609
25,29931	1,00098
25,30940	1,01074
25,31948	0,99609
25,32956	1,00586
25,33965	0,99609
25,34973	1,00586
25,35981	0,99609
25,36990	0,99121
25,37998	1,00098
25,39006	0,99609
25,40015	0,99609
25,41023	0,99609
25,42031	0,99609
25,43040	1,00098
25,44048	0,99121
25,45056	0,99121
25,46065	0,99121
25,47073	0,99609
25,48081	0,99609
25,49090	0,99609
25,50098	0,99609
25,51106	1,00098
25,52115	0,99609
25,53123	0,99609
25,54131	1,00098
25,55140	0,99609
25,56148	0,99609
25,57157	0,99609
25,58165	0,99609
25,59173	1,00098
25,60182	1,00098
25,61190	0,99121
25,62198	0,99609
25,63207	1,00098
25,64215	1,00098
25,65223	0,99121
25,66232	1,00098
25,67240	0,99609
25,68248	0,99609
25,69257	0,99609
25,70265	0,99609
25,71273	0,99609
25,72282	1,00098
25,73290	0,99121
25,74298	0,99609
25,75307	0,99609
25,76315	1,00098
25,77323	0,99609
25,78332	0,99609
25,79340	0,99609
25,80348	0,99609
25,81357	1,00586
25,82365	0,99609
25,83373	0,99121
25,84382	1,00098
25,85390	0,99121
25,86398	0,99609
25,87407	0,99609
25,88415	0,99609
25,89423	0,99609
25,90432	1,00098
25,91440	0,99609
25,92449	1,00586
25,93457	1,00098
25,94465	0,99609
25,95474	0,99121
25,96482	0,99609
25,97490	1,00098
25,98499	1,00098
25,99507	0,99609
26,00515	1,00098
26,01524	0,99609
26,02532	0,99609
26,03540	0,99609
26,04549	0,99609
26,05557	1,00098
26,06565	0,99121
26,07574	1,00098
26,08582	0,99121
26,09590	0,99609
26,10599	0,99609
26,11607	0,99121
26,12615	1,00098
26,13624	0,99609
26,14632	1,00098
26,15640	1,00586
26,16649	0,99609
26,17657	1,00586
26,18665	0,99609
26,19674	0,99609
26,20682	1,00098
26,21690	0,99121
26,22699	0,99609
26,23707	0,99609
26,24715	0,99609
26,25724	1,00586
26,26732	0,99121
26,27740	1,00098
26,28749	0,99609
26,29757	0,99609
26,30766	1,00098
26,31774	1,00098
26,32782	1,00586
26,33791	0,99609
26,34799	0,99609
26,35807	1,00098
26,36816	0,99609
26,37824	0,99609
26,38832	0,99609
26,39841	0,99609
26,40849	0,99609
26,41857	1,00098
26,42866	0,99121
26,43874	1,00586
26,44882	0,99609
26,45891	1,00098
26,46899	1,00098
26,47907	0,99609
26,48916	0,99609
26,49924	1,00098
26,50932	0,99121
26,51941	0,99609
26,52949	0,99609
26,53957	0,99609
26,54966	1,00098
26,55974	0,99121
26,56982	1,00586
26,57991	0,99609
26,58999	0,99609
26,60007	1,00098
26,61016	0,99609
26,62024	1,00098
26,63032	0,99609
26,64041	1,00098
26,65049	0,99609
26,66058	0,99609
26,67066	1,00098
26,68074	1,00098
26,69083	0,99609
26,70091	1,00098
26,71099	0,99121
26,72108	1,00098
26,73116	1,00586
26,74124	0,99609
26,75133	1,00098
26,76141	1,00098
26,77149	1,00098
26,78158	1,00098
26,79166	0,99609
26,80174	0,99121
26,81183	0,99121
26,82191	1,00098
26,83199	0,99609
26,84208	0,99609
26,85216	1,00586
26,86224	0,99609
26,87233	0,99609
26,88241	0,99121
26,89249	0,99609
26,90258	0,99609
26,91266	1,00098
26,92274	0,99609
26,93283	0,99609
26,94291	0,99609
26,95299	0,99609
26,96308	1,00586
26,97316	0,99609
26,98324	0,99609
26,99333	0,99609
27,00341	1,00586
27,01349	0,99609
27,02358	0,99609
27,03366	1,00098
27,04375	0,99121
27,05383	0,99609
27,06391	1,00098
27,07400	1,00098
27,08408	1,00098
27,09416	0,99121
27,10425	0,99609
27,11433	1,00098
27,12441	0,99121
27,13450	1,00098
27,14458	0,99609
27,15466	1,00098
27,16475	0,99121
27,17483	0,99609
27,18491	1,00586
27,19500	0,99609
27,20508	1,00098
27,21516	1,00586
27,22525	0,99121
27,23533	1,00586
27,24541	0,99609
27,25550	0,99609
27,26558	1,00098
27,27566	0,99609
27,28575	0,99609
27,29583	1,00098
27,30591	0,99609
27,31600	0,99609
27,32608	0,99609
27,33616	1,00586
27,34625	0,99609
27,35633	0,99609
27,36641	0,99121
27,37650	0,99609
27,38658	0,99609
27,39667	1,00098
27,40675	0,99609
27,41683	0,99121
27,42692	0,99609
27,43700	0,99609
27,44708	1,00098
27,45717	0,99609
27,46725	0,99609
27,47733	1,01074
27,48742	0,99609
27,49750	1,00098
27,50758	0,99609
27,51767	0,99121
27,52775	0,99609
27,53783	0,99121
27,54792	1,00098
27,55800	0,99609
27,56808	0,99609
27,57817	1,00098
27,58825	0,99609
27,59833	0,99609
27,60842	0,99121
27,61850	0,99609
27,62858	1,00098
27,63867	0,99609
27,64875	1,00098
27,65883	1,00586
27,66892	1,00098
27,67900	1,00098
27,68908	0,99609
27,69917	0,99609
27,70925	0,99609
27,71933	0,99121
27,72942	0,99609
27,73950	0,99609
27,74958	0,99609
27,75967	0,99121
27,76975	1,00098
27,77984	0,99121
27,78992	0,99609
27,80000	0,99121
27,81009	1,00098
27,82017	0,99121
27,83025	0,99609
27,84034	1,00098
27,85042	0,99609
27,86050	1,00098
27,87059	0,99609
27,88067	0,99609
27,89075	0,99609
27,90084	1,00098
27,91092	0,99609
27,92100	0,99121
27,93109	1,00098
27,94117	1,00098
27,95125	0,99609
27,96134	1,00098
27,97142	0,99121
27,98150	1,00098
27,99159	1,00098
