fecha de inicio :	2022-02-17
6,01620	1,63574
6,02626	1,64063
6,03632	1,63574
6,04638	1,64063
6,05644	1,63086
6,06650	1,64063
6,07656	1,63574
6,08662	1,63574
6,09668	1,63574
6,10674	1,63574
6,11680	1,63574
6,12686	1,63574
6,13692	1,63574
6,14699	1,64063
6,15705	1,64063
6,16711	1,64063
6,17717	1,63574
6,18723	1,64551
6,19729	1,64063
6,20735	1,63574
6,21741	1,63574
6,22747	1,63574
6,23753	1,63574
6,24759	1,64063
6,25765	1,63574
6,26771	1,64063
6,27777	1,64063
6,28783	1,63574
6,29789	1,64063
6,30795	1,63574
6,31801	1,62598
6,32807	1,62598
6,33814	1,64063
6,34820	1,63086
6,35826	1,62598
6,36832	1,62598
6,37838	1,63574
6,38844	1,63086
6,39850	1,62598
6,40856	1,62109
6,41862	1,62598
6,42868	1,62598
6,43874	1,62598
6,44880	1,62598
6,45886	1,62598
6,46892	1,62598
6,47898	1,64063
6,48904	1,63574
6,49910	1,63574
6,50916	1,64063
6,51922	1,63574
6,52929	1,64551
6,53935	1,63574
6,54941	1,63574
6,55947	1,63574
6,56953	1,64551
6,57959	1,64063
6,58965	1,63574
6,59971	1,63086
6,60977	1,65039
6,61983	1,63574
6,62989	1,63574
6,63995	1,63574
6,65001	1,64063
6,66007	1,63574
6,67013	1,63574
6,68019	1,63574
6,69025	1,64063
6,70031	1,63086
6,71037	1,64063
6,72044	1,64063
6,73050	1,63574
6,74056	1,63574
6,75062	1,63574
6,76068	1,63574
6,77074	1,64063
6,78080	1,63086
6,79086	1,63574
6,80092	1,63574
6,81098	1,63574
6,82104	1,64063
6,83110	1,63574
6,84116	1,64063
6,85122	1,63574
6,86128	1,64063
6,87134	1,63574
6,88140	1,63574
6,89146	1,64063
6,90152	1,63574
6,91159	1,63574
6,92165	1,63574
6,93171	1,63574
6,94177	1,63574
6,95183	1,63086
6,96189	1,63574
6,97195	1,63574
6,98201	1,63574
6,99207	1,64063
7,00213	1,64063
7,01219	1,64063
7,02225	1,63574
7,03231	1,64063
7,04237	1,63574
7,05243	1,63574
7,06249	1,63574
7,07255	1,64063
7,08261	1,63574
7,09268	1,63574
7,10274	1,63574
7,11280	1,63574
7,12286	1,64063
7,13292	1,63574
7,14298	1,64063
7,15304	1,64063
7,16310	1,63574
7,17316	1,63574
7,18322	1,64063
7,19328	1,64063
7,20334	1,63574
7,21340	1,63574
7,22346	1,63574
7,23352	1,64063
7,24358	1,63574
7,25364	1,64063
7,26370	1,63574
7,27376	1,64063
7,28383	1,63574
7,29389	1,64063
7,30395	1,63574
7,31401	1,64063
7,32407	1,63574
7,33413	1,64063
7,34419	1,64551
7,35425	1,64063
7,36431	1,64063
7,37437	1,63574
7,38443	1,64063
7,39449	1,63574
7,40455	1,64063
7,41461	1,63574
7,42467	1,64063
7,43473	1,63574
7,44479	1,63574
7,45485	1,63574
7,46491	1,63574
7,47498	1,63574
7,48504	1,64551
7,49510	1,63574
7,50516	1,63574
7,51522	1,63574
7,52528	1,63574
7,53534	1,63574
7,54540	1,63574
7,55546	1,63574
7,56552	1,64063
7,57558	1,63574
7,58564	1,63574
7,59570	1,63574
7,60576	1,63574
7,61582	1,63574
7,62588	1,64063
7,63594	1,63574
7,64600	1,63574
7,65606	1,64063
7,66613	1,65039
7,67619	1,64063
7,68625	1,63574
7,69631	1,64063
7,70637	1,63086
7,71643	1,64063
7,72649	1,63086
7,73655	1,64063
7,74661	1,64551
7,75667	1,65039
7,76673	1,63574
7,77679	1,65039
7,78685	1,64063
7,79691	1,64551
7,80697	1,63574
7,81703	1,64063
7,82709	1,64551
7,83715	1,63574
7,84721	1,65039
7,85728	1,63574
7,86734	1,63574
7,87740	1,64063
7,88746	1,63086
7,89752	1,64063
7,90758	1,63574
7,91764	1,64063
7,92770	1,63574
7,93776	1,63574
7,94782	1,64063
7,95788	1,63574
7,96794	1,63574
7,97800	1,64063
7,98806	1,64063
7,99812	1,63574
8,00818	1,64551
8,01824	1,63574
8,02830	1,64063
8,03837	1,63574
8,04843	1,64063
8,05849	1,63574
8,06855	1,63574
8,07861	1,63574
8,08867	1,63574
8,09873	1,63574
8,10879	1,64063
8,11885	1,63574
8,12891	1,63574
8,13897	1,64063
8,14903	1,64063
8,15909	1,64063
8,16915	1,64063
8,17921	1,63574
8,18927	1,63574
8,19933	1,63086
8,20939	1,64063
8,21945	1,64063
8,22952	1,64063
8,23958	1,64063
8,24964	1,63574
8,25970	1,64551
8,26976	1,63574
8,27982	1,65039
8,28988	1,64063
8,29994	1,64551
8,31000	1,63574
8,32006	1,63574
8,33012	1,63574
8,34018	1,64063
8,35024	1,63086
8,36030	1,64063
8,37036	1,63574
8,38042	1,63574
8,39048	1,64063
8,40054	1,64063
8,41060	1,64063
8,42067	1,64063
8,43073	1,63574
8,44079	1,63574
8,45085	1,64063
8,46091	1,64063
8,47097	1,63574
8,48103	1,63574
8,49109	1,63574
8,50115	1,64063
8,51121	1,63574
8,52127	1,63574
8,53133	1,64063
8,54139	1,64063
8,55145	1,64063
8,56151	1,63574
8,57157	1,64551
8,58163	1,63086
8,59169	1,64063
8,60175	1,64063
8,61182	1,63574
8,62188	1,64063
8,63194	1,63574
8,64200	1,64063
8,65206	1,64063
8,66212	1,63574
8,67218	1,64551
8,68224	1,63574
8,69230	1,64063
8,70236	1,64063
8,71242	1,64063
8,72248	1,63574
8,73254	1,64063
8,74260	1,63574
8,75266	1,63574
8,76272	1,64063
8,77278	1,63574
8,78284	1,64063
8,79290	1,64063
8,80297	1,64063
8,81303	1,64063
8,82309	1,64063
8,83315	1,63574
8,84321	1,64063
8,85327	1,63574
8,86333	1,64063
8,87339	1,63086
8,88345	1,64063
8,89351	1,63574
8,90357	1,63574
8,91363	1,63574
8,92369	1,63574
8,93375	1,63574
8,94381	1,64063
8,95387	1,63574
8,96393	1,63574
8,97399	1,63574
8,98406	1,64063
8,99412	1,63086
9,00418	1,63574
9,01424	1,63086
9,02430	1,63086
9,03436	1,63574
9,04442	1,63574
9,05448	1,65039
9,06454	1,64063
9,07460	1,63086
9,08466	1,64063
9,09472	1,63086
9,10478	1,64063
9,11484	1,63574
9,12490	1,63574
9,13496	1,64063
9,14502	1,63574
9,15508	1,64063
9,16514	1,63574
9,17521	1,64063
9,18527	1,64063
9,19533	1,63574
9,20539	1,63574
9,21545	1,64063
9,22551	1,63574
9,23557	1,63574
9,24563	1,63574
9,25569	1,64063
9,26575	1,64063
9,27581	1,63574
9,28587	1,63574
9,29593	1,64063
9,30599	1,63086
9,31605	1,64063
9,32611	1,64063
9,33617	1,64063
9,34623	1,63574
9,35629	1,63574
9,36636	1,64063
9,37642	1,63574
9,38648	1,63574
9,39654	1,64063
9,40660	1,63086
9,41666	1,64063
9,42672	1,64063
9,43678	1,63086
9,44684	1,64063
9,45690	1,63574
9,46696	1,64063
9,47702	1,64063
9,48708	1,63574
9,49714	1,64063
9,50720	1,63574
9,51726	1,63574
9,52732	1,64063
9,53738	1,63574
9,54744	1,63574
9,55751	1,63574
9,56757	1,63574
9,57763	1,63574
9,58769	1,63086
9,59775	1,64551
9,60781	1,63574
9,61787	1,63574
9,62793	1,63574
9,63799	1,65039
9,64805	1,63574
9,65811	1,64063
9,66817	1,64063
9,67823	1,63574
9,68829	1,63574
9,69835	1,63086
9,70841	1,63574
9,71847	1,63574
9,72853	1,63574
9,73859	1,63574
9,74866	1,64063
9,75872	1,64063
9,76878	1,64063
9,77884	1,63574
9,78890	1,64063
9,79896	1,63086
9,80902	1,63574
9,81908	1,64063
9,82914	1,63086
9,83920	1,64063
9,84926	1,63574
9,85932	1,64063
9,86938	1,64063
9,87944	1,63574
9,88950	1,64063
9,89956	1,64063
9,90962	1,63574
9,91968	1,63574
9,92975	1,64063
9,93981	1,64063
9,94987	1,63574
9,95993	1,65039
9,96999	1,64063
9,98005	1,63086
9,99011	1,64551
10,00017	1,63086
10,01023	1,64063
10,02029	1,63574
10,03035	1,63574
10,04041	1,64063
10,05047	1,63574
10,06053	1,64063
10,07059	1,63574
10,08065	1,63574
10,09071	1,64063
10,10077	1,63574
10,11083	1,63086
10,12090	1,63086
10,13096	1,64063
10,14102	1,63574
10,15108	1,64063
10,16114	1,63574
10,17120	1,64063
10,18126	1,64063
10,19132	1,63086
10,20138	1,64063
10,21144	1,64063
10,22150	1,63574
10,23156	1,64063
10,24162	1,64063
10,25168	1,64063
10,26174	1,63574
10,27180	1,63574
10,28186	1,63574
10,29192	1,63574
10,30198	1,63574
10,31205	1,63086
10,32211	1,63574
10,33217	1,63574
10,34223	1,63574
10,35229	1,63574
10,36235	1,63574
10,37241	1,64063
10,38247	1,63574
10,39253	1,63086
10,40259	1,64063
10,41265	1,64063
10,42271	1,64551
10,43277	1,63574
10,44283	1,63574
10,45289	1,63574
10,46295	1,64063
10,47301	1,65039
10,48307	1,64063
10,49313	1,64063
10,50320	1,64063
10,51326	1,64063
10,52332	1,64063
10,53338	1,64063
10,54344	1,63574
10,55350	1,63574
10,56356	1,64063
10,57362	1,63574
10,58368	1,63574
10,59374	1,64063
10,60380	1,63086
10,61386	1,63574
10,62392	1,64063
10,63398	1,63574
10,64404	1,63574
10,65410	1,63574
10,66416	1,64063
10,67422	1,63086
10,68428	1,64063
10,69435	1,63574
10,70441	1,63574
10,71447	1,63574
10,72453	1,63086
10,73459	1,63574
10,74465	1,63574
10,75471	1,64063
10,76477	1,64063
10,77483	1,64063
10,78489	1,65039
10,79495	1,64063
10,80501	1,63086
10,81507	1,64063
10,82513	1,64063
10,83519	1,63086
10,84525	1,63574
10,85531	1,63574
10,86537	1,64063
10,87544	1,63086
10,88550	1,64063
10,89556	1,64551
10,90562	1,63574
10,91568	1,64063
10,92574	1,63574
10,93580	1,63574
10,94586	1,64063
10,95592	1,63086
10,96598	1,64063
10,97604	1,63574
10,98610	1,63574
10,99616	1,63574
11,00622	1,64063
11,01628	1,63574
11,02634	1,64063
11,03640	1,64063
11,04646	1,64063
11,05652	1,63574
11,06659	1,63574
11,07665	1,64551
11,08671	1,63574
11,09677	1,63574
11,10683	1,63086
11,11689	1,63574
11,12695	1,63574
11,13701	1,63574
11,14707	1,64063
11,15713	1,63574
11,16719	1,63086
11,17725	1,64063
11,18731	1,63086
11,19737	1,64063
11,20743	1,63574
11,21749	1,63574
11,22755	1,63574
11,23761	1,65039
11,24767	1,63574
11,25774	1,64063
11,26780	1,63574
11,27786	1,63574
11,28792	1,64551
11,29798	1,63574
11,30804	1,64063
11,31810	1,64063
11,32816	1,64063
11,33822	1,63574
11,34828	1,64063
11,35834	1,64063
11,36840	1,63574
11,37846	1,63086
11,38852	1,63574
11,39858	1,63086
11,40864	1,63574
11,41870	1,63574
11,42876	1,64063
11,43882	1,63574
11,44889	1,63574
11,45895	1,63574
11,46901	1,63574
11,47907	1,63574
11,48913	1,64063
11,49919	1,63086
11,50925	1,64063
11,51931	1,64063
11,52937	1,64063
11,53943	1,63574
11,54949	1,63574
11,55955	1,63574
11,56961	1,64063
11,57967	1,64063
11,58973	1,64063
11,59979	1,63574
11,60985	1,63574
11,61991	1,64063
11,62997	1,63574
11,64004	1,64063
11,65010	1,63574
11,66016	1,63574
11,67022	1,64063
11,68028	1,63574
11,69034	1,64063
11,70040	1,64063
11,71046	1,63574
11,72052	1,64063
11,73058	1,63574
11,74064	1,64063
11,75070	1,64063
11,76076	1,63574
11,77082	1,64063
11,78088	1,63574
11,79094	1,63574
11,80100	1,63574
11,81106	1,63574
11,82113	1,64063
11,83119	1,63574
11,84125	1,63574
11,85131	1,64063
11,86137	1,64063
11,87143	1,63574
11,88149	1,64063
11,89155	1,64063
11,90161	1,64063
11,91167	1,63574
11,92173	1,64063
11,93179	1,64063
11,94185	1,63574
11,95191	1,63574
11,96197	1,63086
11,97203	1,63574
11,98209	1,63574
11,99215	1,63574
12,00221	1,63574
12,01228	1,63574
12,02234	1,63574
12,03240	1,64063
12,04246	1,64063
12,05252	1,64063
12,06258	1,64063
12,07264	1,63574
12,08270	1,63574
12,09276	1,64063
12,10282	1,63574
12,11288	1,64063
12,12294	1,63574
12,13300	1,64063
12,14306	1,63086
12,15312	1,64551
12,16318	1,64063
12,17324	1,64063
12,18330	1,64063
12,19336	1,64063
12,20343	1,64063
12,21349	1,63574
12,22355	1,65039
12,23361	1,63574
12,24367	1,63574
12,25373	1,63574
12,26379	1,64063
12,27385	1,64063
12,28391	1,64063
12,29397	1,64551
12,30403	1,64063
12,31409	1,65039
12,32415	1,63574
12,33421	1,63574
12,34427	1,64063
12,35433	1,63574
12,36439	1,64063
12,37445	1,63574
12,38451	1,63574
12,39458	1,63574
12,40464	1,63574
12,41470	1,63574
12,42476	1,64063
12,43482	1,63574
12,44488	1,65039
12,45494	1,63574
12,46500	1,63574
12,47506	1,63574
12,48512	1,63086
12,49518	1,63574
12,50524	1,63574
12,51530	1,64063
12,52536	1,63574
12,53542	1,63574
12,54548	1,64063
12,55554	1,63574
12,56560	1,63574
12,57567	1,64063
12,58573	1,63086
12,59579	1,64063
12,60585	1,63574
12,61591	1,63574
12,62597	1,63574
12,63603	1,63086
12,64609	1,64063
12,65615	1,63574
12,66621	1,63574
12,67627	1,63574
12,68633	1,64063
12,69639	1,63574
12,70645	1,64063
12,71651	1,63574
12,72657	1,64551
12,73663	1,63574
12,74669	1,64063
12,75675	1,64063
12,76682	1,63574
12,77688	1,64063
12,78694	1,63574
12,79700	1,63574
12,80706	1,63574
12,81712	1,63574
12,82718	1,64063
12,83724	1,63574
12,84730	1,63574
12,85736	1,64063
12,86742	1,63574
12,87748	1,63086
12,88754	1,64063
12,89760	1,63086
12,90766	1,63574
12,91772	1,63574
12,92778	1,63574
12,93784	1,63574
12,94790	1,63086
12,95797	1,64063
12,96803	1,63574
12,97809	1,63086
12,98815	1,63574
12,99821	1,63574
13,00827	1,63574
13,01833	1,63574
13,02839	1,63574
13,03845	1,63574
13,04851	1,63574
13,05857	1,63574
13,06863	1,63574
13,07869	1,63086
13,08875	1,63574
13,09881	1,63574
13,10887	1,64551
13,11893	1,64063
13,12899	1,64063
13,13905	1,64063
13,14912	1,63086
13,15918	1,63574
13,16924	1,64063
13,17930	1,63086
13,18936	1,63574
13,19942	1,63574
13,20948	1,63574
13,21954	1,64063
13,22960	1,63574
13,23966	1,64063
13,24972	1,64063
13,25978	1,63086
13,26984	1,63574
13,27990	1,63574
13,28996	1,64063
13,30002	1,64063
13,31008	1,63574
13,32014	1,64063
13,33020	1,64063
13,34027	1,63574
13,35033	1,63574
13,36039	1,63574
13,37045	1,63086
13,38051	1,64063
13,39057	1,64063
13,40063	1,63574
13,41069	1,63574
13,42075	1,64063
13,43081	1,64063
13,44087	1,63574
13,45093	1,63086
13,46099	1,63086
13,47105	1,63574
13,48111	1,64063
13,49117	1,63574
13,50123	1,63574
13,51129	1,64063
13,52136	1,63574
13,53142	1,64063
13,54148	1,63086
13,55154	1,64551
13,56160	1,64063
13,57166	1,64063
13,58172	1,63574
13,59178	1,63574
13,60184	1,64063
13,61190	1,63574
13,62196	1,63574
13,63202	1,64063
13,64208	1,62598
13,65214	1,64063
13,66220	1,63574
13,67226	1,64063
13,68232	1,64063
13,69238	1,63574
13,70244	1,64063
13,71251	1,63574
13,72257	1,64063
13,73263	1,63574
13,74269	1,63086
13,75275	1,63574
13,76281	1,64063
13,77287	1,63086
13,78293	1,64063
13,79299	1,63574
13,80305	1,63574
13,81311	1,64063
13,82317	1,63574
13,83323	1,64063
13,84329	1,64063
13,85335	1,63574
13,86341	1,63574
13,87347	1,63574
13,88353	1,63574
13,89359	1,63574
13,90366	1,63574
13,91372	1,63574
13,92378	1,63086
13,93384	1,63574
13,94390	1,63574
13,95396	1,63574
13,96402	1,63574
13,97408	1,63574
13,98414	1,63574
