Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4315,"324,491k",4315,"300,63k",4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,"13,756k",4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,0,4315,"2,7k",4315,"2,3k"
4316,"323,285k",4316,"301,151k",4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,"13,829k",4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,0,4316,"2,7k",4316,"2,3k"
4317,"325,06k",4317,"301,716k",4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,"13,715k",4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,0,4317,"2,7k",4317,"2,3k"
4318,"325,599k",4318,"302,364k",4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,"14,067k",4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,0,4318,"2,7k",4318,"2,3k"
4319,"325,319k",4319,"302,764k",4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,"13,864k",4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,"2,7k",4319,"2,3k"
4320,"325,411k",4320,"302,324k",4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,"14,052k",4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,"2,7k",4320,"2,3k"
4321,"325,538k",4321,"302,752k",4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,"14,067k",4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,0,4321,"2,7k",4321,"2,3k"
4322,"325,302k",4322,"302,014k",4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,"13,896k",4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,0,4322,"2,7k",4322,"2,3k"
4323,"325,391k",4323,"301,964k",4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,"13,991k",4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,0,4323,"2,7k",4323,"2,3k"
4324,"325,095k",4324,"303,04k",4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,"14,031k",4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,"2,7k",4324,"2,3k"
4325,"324,691k",4325,"302,303k",4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,"13,867k",4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,0,4325,"2,7k",4325,"2,3k"
4326,"325,277k",4326,"302,007k",4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,"13,88k",4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,0,4326,"2,7k",4326,"2,3k"
4327,"323,83k",4327,"300,668k",4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,"13,585k",4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,0,4327,"2,7k",4327,"2,3k"
4328,"323,447k",4328,"301,849k",4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,"13,9k",4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,0,4328,"2,7k",4328,"2,3k"
4329,"324,575k",4329,"301,779k",4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,"13,84k",4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,0,4329,"2,7k",4329,"2,3k"
4330,"323,816k",4330,"301,54k",4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,"14,01k",4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,0,4330,"2,7k",4330,"2,3k"
4331,"324,705k",4331,"301,123k",4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,"13,865k",4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,0,4331,"2,7k",4331,"2,3k"
4332,"324,619k",4332,"302,024k",4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,"14,141k",4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,0,4332,"2,7k",4332,"2,3k"
4333,"325,007k",4333,"303,032k",4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,"13,718k",4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,"2,7k",4333,"2,3k"
4334,"324,689k",4334,"301,707k",4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,"13,723k",4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,0,4334,"2,7k",4334,"2,3k"
4335,"324,899k",4335,"301,102k",4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,"13,936k",4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,0,4335,"2,7k",4335,"2,3k"
4336,"323,375k",4336,"301,652k",4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,"13,77k",4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,0,4336,"2,7k",4336,"2,3k"
4337,"324,322k",4337,"301,339k",4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,"13,923k",4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,0,4337,"2,7k",4337,"2,3k"
4338,"323,575k",4338,"301,647k",4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,"13,958k",4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,0,4338,"2,7k",4338,"2,3k"
4339,"323,223k",4339,"300,312k",4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,"13,913k",4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,0,4339,"2,7k",4339,"2,3k"
4340,"323,747k",4340,"301,481k",4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,"13,87k",4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,0,4340,"2,7k",4340,"2,3k"
4341,"323,083k",4341,"300,983k",4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,"13,67k",4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,"2,7k",4341,"2,3k"
4342,"323,78k",4342,"301,608k",4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,"13,925k",4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,"2,7k",4342,"2,3k"
4343,"323,307k",4343,"301,403k",4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,"13,863k",4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,0,4343,"2,7k",4343,"2,3k"
4344,"322,801k",4344,"301,012k",4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,"13,808k",4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,0,4344,"2,7k",4344,"2,3k"
4345,"324,286k",4345,"301,733k",4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,"13,785k",4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,0,4345,"2,7k",4345,"2,3k"
4346,"323,539k",4346,"301,464k",4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,"13,883k",4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,"2,7k",4346,"2,3k"
4347,"323,206k",4347,"302,379k",4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,"13,83k",4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,0,4347,"2,7k",4347,"2,3k"
4348,"324,026k",4348,"300,376k",4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,"13,787k",4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,0,4348,"2,7k",4348,"2,3k"
4349,"324,213k",4349,"301,696k",4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,"13,968k",4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,0,4349,"2,7k",4349,"2,3k"
4350,"323,639k",4350,"301,046k",4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,"13,637k",4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,0,4350,"2,7k",4350,"2,3k"
4351,"324,033k",4351,"301,472k",4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,"13,66k",4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,0,4351,"2,7k",4351,"2,3k"
4352,"323,312k",4352,"301,884k",4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,"13,957k",4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,"2,7k",4352,"2,3k"
4353,"323,384k",4353,"301,534k",4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,"13,766k",4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,0,4353,"2,7k",4353,"2,3k"
4354,"325,427k",4354,"302,18k",4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,"14,012k",4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,"2,7k",4354,"2,3k"
4355,"322,807k",4355,"302,614k",4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,"13,868k",4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,"2,7k",4355,"2,3k"
4356,"323,675k",4356,"300,954k",4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,"13,718k",4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,0,4356,"2,7k",4356,"2,3k"
4357,"323,765k",4357,"302,221k",4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,"13,99k",4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,0,4357,"2,7k",4357,"2,3k"
4358,"323,639k",4358,"301,424k",4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,"13,623k",4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,0,4358,"2,7k",4358,"2,3k"
4359,"324,192k",4359,"302,119k",4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,"13,973k",4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,0,4359,"2,7k",4359,"2,3k"
4360,"324,094k",4360,"301,301k",4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,"13,839k",4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,0,4360,"2,7k",4360,"2,3k"
4361,"323,842k",4361,"301,524k",4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,"13,953k",4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,"2,7k",4361,"2,3k"
4362,"324,119k",4362,"301,682k",4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,"13,786k",4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,0,4362,"2,7k",4362,"2,3k"
4363,"323,627k",4363,"301,339k",4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,"13,829k",4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,0,4363,"2,7k",4363,"2,3k"
4364,"323,164k",4364,"302,079k",4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,"13,744k",4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,0,4364,"2,7k",4364,"2,3k"
4365,"322,656k",4365,"300,735k",4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,"13,774k",4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,0,4365,"2,7k",4365,"2,3k"
4366,"324,488k",4366,"302,055k",4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,"13,849k",4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,0,4366,"2,7k",4366,"2,3k"
4367,"324,061k",4367,"302,444k",4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,"13,847k",4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,0,4367,"2,7k",4367,"2,3k"
4368,"323,807k",4368,"301,5k",4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,"13,952k",4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,0,4368,"2,7k",4368,"2,3k"
4369,"323,425k",4369,"301,668k",4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,"13,66k",4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,0,4369,"2,7k",4369,"2,3k"
4370,"324,273k",4370,"302,292k",4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,"13,652k",4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,0,4370,"2,7k",4370,"2,3k"
4371,"324,297k",4371,"301,211k",4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,"13,83k",4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,0,4371,"2,7k",4371,"2,3k"
4372,"323,506k",4372,"301,152k",4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,"13,573k",4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,0,4372,"2,7k",4372,"2,3k"
4373,"323,956k",4373,"302,862k",4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,"14,137k",4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,0,4373,"2,7k",4373,"2,3k"
4374,"325,165k",4374,"301,987k",4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,"13,884k",4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,"2,7k",4374,"2,3k"
4375,"324,106k",4375,"301,813k",4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,"13,892k",4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,0,4375,"2,7k",4375,"2,3k"
4376,"324,695k",4376,"301,205k",4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,"13,939k",4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,0,4376,"2,7k",4376,"2,3k"
4377,"324,693k",4377,"302,424k",4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,"13,945k",4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,0,4377,"2,7k",4377,"2,3k"
4378,"323,825k",4378,"300,69k",4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,"13,716k",4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,0,4378,"2,7k",4378,"2,3k"
4379,"324,19k",4379,"302,015k",4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,"14,183k",4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,0,4379,"2,7k",4379,"2,3k"
4380,"324,173k",4380,"303,269k",4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,"13,956k",4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,0,4380,"2,7k",4380,"2,3k"
4381,"325,218k",4381,"302,097k",4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,"13,882k",4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,"2,7k",4381,"2,3k"
4382,"324,779k",4382,"301,414k",4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,"13,833k",4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,0,4382,"2,7k",4382,"2,3k"
4383,"324,325k",4383,"303,061k",4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,"13,926k",4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,0,4383,"2,7k",4383,"2,3k"
4384,"324,865k",4384,"303,14k",4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,"13,995k",4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,"2,7k",4384,"2,3k"
4385,"325,457k",4385,"303,129k",4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,"13,876k",4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,"2,7k",4385,"2,3k"
4386,"325,633k",4386,"302,186k",4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,"13,834k",4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,"2,7k",4386,"2,3k"
4387,"324,734k",4387,"302,118k",4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,"13,955k",4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,0,4387,"2,7k",4387,"2,3k"
4388,"324,259k",4388,"301,847k",4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,"13,686k",4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,0,4388,"2,7k",4388,"2,3k"
4389,"324,776k",4389,"302,292k",4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,"13,744k",4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,"2,7k",4389,"2,3k"
4390,"324,754k",4390,"301,981k",4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,"13,895k",4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,0,4390,"2,7k",4390,"2,3k"
4391,"325,636k",4391,"301,671k",4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,"13,957k",4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,"2,7k",4391,"2,3k"
4392,"325,078k",4392,"303,342k",4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,"14,041k",4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,"2,7k",4392,"2,3k"
