Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
3426,"79,741k",3426,"58,37k",3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,"3,62k",3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,0,3426,"2,7k",3426,"2,3k"
3427,"79,873k",3427,"58,132k",3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,"3,553k",3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,0,3427,"2,7k",3427,"2,3k"
3428,"80,049k",3428,"58,027k",3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,"3,639k",3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,0,3428,"2,7k",3428,"2,3k"
3429,"79,817k",3429,"58,268k",3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,"3,544k",3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,0,3429,"2,7k",3429,"2,3k"
3430,"80,012k",3430,"58,045k",3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,"3,595k",3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,0,3430,"2,7k",3430,"2,3k"
3431,"79,975k",3431,"58,422k",3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,"3,445k",3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,0,3431,"2,7k",3431,"2,3k"
3432,"79,565k",3432,"57,65k",3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,"3,489k",3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,0,3432,"2,7k",3432,"2,3k"
3433,"80,02k",3433,"57,833k",3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,"3,471k",3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,0,3433,"2,7k",3433,"2,3k"
3434,"80,206k",3434,"58,172k",3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,"3,538k",3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,"2,7k",3434,"2,3k"
3435,"79,181k",3435,"58,281k",3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,"3,469k",3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,0,3435,"2,7k",3435,"2,3k"
3436,"80,199k",3436,"57,948k",3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,"3,458k",3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,0,3436,"2,7k",3436,"2,3k"
3437,"79,754k",3437,"58,242k",3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,"3,508k",3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,0,3437,"2,7k",3437,"2,3k"
3438,"79,761k",3438,"57,757k",3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,"3,547k",3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,0,3438,"2,7k",3438,"2,3k"
3439,80k,3439,"58,136k",3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,"3,424k",3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,"2,7k",3439,"2,3k"
3440,"80,209k",3440,"58,128k",3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,"3,551k",3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,0,3440,"2,7k",3440,"2,3k"
3441,"80,101k",3441,"58,159k",3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,"3,571k",3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,0,3441,"2,7k",3441,"2,3k"
3442,"80,06k",3442,"57,896k",3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,"3,463k",3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,0,3442,"2,7k",3442,"2,3k"
3443,"80,513k",3443,"57,787k",3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,"3,45k",3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,0,3443,"2,7k",3443,"2,3k"
3444,"79,618k",3444,"57,724k",3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,"3,424k",3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,0,3444,"2,7k",3444,"2,3k"
3445,"79,372k",3445,"57,993k",3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,"3,549k",3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,0,3445,"2,7k",3445,"2,3k"
3446,"80,175k",3446,"57,584k",3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,"3,58k",3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,0,3446,"2,7k",3446,"2,3k"
3447,"80,099k",3447,"58,08k",3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,"3,449k",3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,"2,7k",3447,"2,3k"
3448,"79,697k",3448,"58,176k",3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,"3,596k",3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,"2,7k",3448,"2,3k"
3449,"79,862k",3449,"57,565k",3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,"3,526k",3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,0,3449,"2,7k",3449,"2,3k"
3450,"79,72k",3450,"57,718k",3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,"3,498k",3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,0,3450,"2,7k",3450,"2,3k"
3451,"79,262k",3451,"57,719k",3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,"3,622k",3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,0,3451,"2,7k",3451,"2,3k"
3452,"79,687k",3452,"57,755k",3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,"3,57k",3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,0,3452,"2,7k",3452,"2,3k"
3453,"79,602k",3453,"57,831k",3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,"3,428k",3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,0,3453,"2,7k",3453,"2,3k"
3454,"79,713k",3454,"57,637k",3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,"3,523k",3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,0,3454,"2,7k",3454,"2,3k"
3455,"79,652k",3455,"57,911k",3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,"3,523k",3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,0,3455,"2,7k",3455,"2,3k"
3456,"79,95k",3456,"57,472k",3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,"3,474k",3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,0,3456,"2,7k",3456,"2,3k"
3457,"79,733k",3457,"58,143k",3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,"3,535k",3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,0,3457,"2,7k",3457,"2,3k"
3458,"79,47k",3458,"57,822k",3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,"3,438k",3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,0,3458,"2,7k",3458,"2,3k"
3459,"79,455k",3459,"57,741k",3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,"3,459k",3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,0,3459,"2,7k",3459,"2,3k"
3460,"79,259k",3460,"58,145k",3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,"3,416k",3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,0,3460,"2,7k",3460,"2,3k"
3461,"79,73k",3461,"57,786k",3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,"3,516k",3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,0,3461,"2,7k",3461,"2,3k"
3462,"79,72k",3462,"58,121k",3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,"3,472k",3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,"2,7k",3462,"2,3k"
3463,"79,428k",3463,"57,929k",3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,"3,534k",3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,0,3463,"2,7k",3463,"2,3k"
3464,"79,708k",3464,"57,406k",3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,"3,54k",3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,"2,7k",3464,"2,3k"
3465,"80,274k",3465,"57,735k",3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,"3,488k",3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,0,3465,"2,7k",3465,"2,3k"
3466,"79,755k",3466,"57,835k",3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,"3,488k",3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,0,3466,"2,7k",3466,"2,3k"
3467,"79,743k",3467,"57,942k",3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,"3,506k",3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,0,3467,"2,7k",3467,"2,3k"
3468,"79,459k",3468,"57,885k",3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,"3,538k",3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,0,3468,"2,7k",3468,"2,3k"
3469,"80,236k",3469,"57,83k",3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,"3,588k",3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,0,3469,"2,7k",3469,"2,3k"
3470,"79,513k",3470,"57,963k",3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,"3,562k",3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,0,3470,"2,7k",3470,"2,3k"
3471,"79,316k",3471,"57,747k",3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,"3,49k",3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,0,3471,"2,7k",3471,"2,3k"
3472,"79,987k",3472,"58,181k",3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,"3,561k",3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,0,3472,"2,7k",3472,"2,3k"
3473,"79,698k",3473,"57,698k",3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,"3,45k",3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,0,3473,"2,7k",3473,"2,3k"
3474,"79,623k",3474,"57,727k",3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,"3,511k",3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,0,3474,"2,7k",3474,"2,3k"
3475,"79,62k",3475,"57,958k",3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,"3,719k",3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,0,3475,"2,7k",3475,"2,3k"
3476,"80,114k",3476,"57,975k",3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,"3,615k",3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,0,3476,"2,7k",3476,"2,3k"
3477,"79,958k",3477,"58,22k",3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,"3,525k",3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,0,3477,"2,7k",3477,"2,3k"
3478,"80,06k",3478,"58,015k",3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,"3,616k",3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,0,3478,"2,7k",3478,"2,3k"
3479,"79,873k",3479,"57,82k",3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,"3,406k",3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,0,3479,"2,7k",3479,"2,3k"
3480,"79,718k",3480,"57,646k",3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,"3,463k",3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,0,3480,"2,7k",3480,"2,3k"
3481,"80,03k",3481,"58,099k",3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,"3,58k",3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,"2,7k",3481,"2,3k"
3482,"79,918k",3482,"58,131k",3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,"3,48k",3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,"2,7k",3482,"2,3k"
3483,"80,315k",3483,"57,98k",3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,"3,492k",3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,"2,7k",3483,"2,3k"
3484,"79,69k",3484,"58,067k",3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,"3,572k",3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,0,3484,"2,7k",3484,"2,3k"
3485,"80,174k",3485,"57,976k",3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,"3,569k",3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,"2,7k",3485,"2,3k"
3486,"79,891k",3486,"57,786k",3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,"3,614k",3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,0,3486,"2,7k",3486,"2,3k"
3487,"79,569k",3487,"57,858k",3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,"3,467k",3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,0,3487,"2,7k",3487,"2,3k"
3488,"79,794k",3488,"58,406k",3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,"3,587k",3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,0,3488,"2,7k",3488,"2,3k"
3489,"79,685k",3489,"58,297k",3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,"3,44k",3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,0,3489,"2,7k",3489,"2,3k"
3490,"80,165k",3490,"58,038k",3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,"3,684k",3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,0,3490,"2,7k",3490,"2,3k"
3491,"80,191k",3491,"57,93k",3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,"3,533k",3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,"2,7k",3491,"2,3k"
3492,"79,848k",3492,"58,057k",3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,"3,593k",3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,0,3492,"2,7k",3492,"2,3k"
3493,"79,703k",3493,"58,047k",3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,"3,542k",3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,0,3493,"2,7k",3493,"2,3k"
3494,"80,056k",3494,"57,74k",3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,"3,516k",3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,0,3494,"2,7k",3494,"2,3k"
3495,"79,776k",3495,"57,496k",3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,"3,567k",3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,0,3495,"2,7k",3495,"2,3k"
3496,"79,816k",3496,"58,479k",3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,"3,569k",3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,0,3496,"2,7k",3496,"2,3k"
3497,"79,083k",3497,"58,049k",3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,"3,564k",3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,0,3497,"2,7k",3497,"2,3k"
3498,"79,681k",3498,"57,609k",3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,"3,482k",3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,0,3498,"2,7k",3498,"2,3k"
3499,"79,495k",3499,"57,484k",3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,"3,457k",3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,0,3499,"2,7k",3499,"2,3k"
3500,"79,813k",3500,"57,588k",3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,"3,488k",3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,"2,7k",3500,"2,3k"
3501,"79,902k",3501,"57,878k",3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,"3,504k",3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,0,3501,"2,7k",3501,"2,3k"
3502,"79,406k",3502,"57,649k",3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,"3,546k",3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,0,3502,"2,7k",3502,"2,3k"
3503,"79,454k",3503,"57,79k",3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,"3,49k",3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,0,3503,"2,7k",3503,"2,3k"
3504,"79,743k",3504,"58,331k",3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,"3,568k",3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,"2,7k",3504,"2,3k"
3505,"79,794k",3505,"58,003k",3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,"3,395k",3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,"2,7k",3505,"2,3k"
3506,"80,203k",3506,"57,99k",3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,"3,467k",3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,0,3506,"2,7k",3506,"2,3k"
3507,"79,576k",3507,"58,287k",3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,"3,456k",3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,0,3507,"2,7k",3507,"2,3k"
3508,"79,924k",3508,"58,423k",3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,"3,538k",3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,0,3508,"2,7k",3508,"2,3k"
3509,"79,845k",3509,"58,221k",3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,"3,499k",3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,0,3509,"2,7k",3509,"2,3k"
3510,"79,992k",3510,"58,242k",3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,"3,451k",3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,0,3510,"2,7k",3510,"2,3k"
3511,"80,591k",3511,"57,911k",3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,"3,437k",3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511,"2,7k",3511,"2,3k"
