fecha de inicio :	2022-02-17
hora de inicio :	13:26:37,27844
tasa de muestreo :	100 Hz
	
tiempo desde inicio (s)	voltaje (V)
14,06142	0,26855
14,07158	0,28320
14,08173	0,27832
14,09188	0,28320
14,10204	0,28320
14,11219	0,27344
14,12234	0,27832
14,13249	0,27832
14,14265	0,27832
14,15280	0,27832
14,16295	0,27832
14,17310	0,28320
14,18326	0,28809
14,19341	0,27832
14,20356	0,26855
14,21371	0,27344
14,22387	0,27832
14,23402	0,27344
14,24417	0,27344
14,25432	0,29297
14,26448	0,27832
14,27463	0,28320
14,28478	0,27832
14,29494	0,27832
14,30509	0,28809
14,31524	0,27344
14,32539	0,27832
14,33555	0,27832
14,34570	0,28320
14,35585	0,28809
14,36600	0,27832
14,37616	0,27832
14,38631	0,28809
14,39646	0,27832
14,40661	0,28320
14,41677	0,27832
14,42692	0,27832
14,43707	0,28320
14,44723	0,27832
14,45738	0,27832
14,46753	0,27832
14,47768	0,27832
14,48784	0,27832
14,49799	0,28320
14,50814	0,28320
14,51829	0,27832
14,52845	0,28320
14,53860	0,26855
14,54875	0,28809
14,55890	0,27344
14,56906	0,27832
14,57921	0,27832
14,58936	0,27832
14,59952	0,27832
14,60967	0,27832
14,61982	0,28320
14,62997	0,27832
14,64013	0,27832
14,65028	0,27832
14,66043	0,27832
14,67058	0,28320
14,68074	0,27832
14,69089	0,27832
14,70104	0,27832
14,71119	0,28320
14,72135	0,28320
14,73150	0,28320
14,74165	0,27832
14,75180	0,27832
14,76196	0,28320
14,77211	0,27832
14,78226	0,28320
14,79242	0,27832
14,80257	0,28320
14,81272	0,27832
14,82287	0,27832
14,83303	0,27832
14,84318	0,27344
14,85333	0,28320
14,86348	0,27832
14,87364	0,27832
14,88379	0,27832
14,89394	0,27344
14,90409	0,27832
14,91425	0,27832
14,92440	0,27832
14,93455	0,28320
14,94471	0,27832
14,95486	0,28320
14,96501	0,26855
14,97516	0,28320
14,98532	0,27832
14,99547	0,27832
15,00562	0,27832
15,01577	0,27344
15,02593	0,27344
15,03608	0,27832
15,04623	0,27832
15,05638	0,27832
15,06654	0,27344
15,07669	0,27832
15,08684	0,27832
15,09700	0,27832
15,10715	0,27832
15,11730	0,28809
15,12745	0,27832
15,13761	0,27832
15,14776	0,27832
15,15791	0,27832
15,16806	0,28320
15,17822	0,27832
15,18837	0,27832
15,19852	0,28320
15,20867	0,27832
15,21883	0,28320
15,22898	0,27832
15,23913	0,26855
15,24928	0,27832
15,25944	0,27832
15,26959	0,27832
15,27974	0,27832
15,28990	0,27832
15,30005	0,27344
15,31020	0,27832
15,32035	0,28320
15,33051	0,27344
15,34066	0,27832
15,35081	0,27832
15,36096	0,27832
15,37112	0,28320
15,38127	0,27344
15,39142	0,28320
15,40157	0,27832
15,41173	0,27344
15,42188	0,28320
15,43203	0,28320
15,44219	0,27832
15,45234	0,27832
15,46249	0,27344
15,47264	0,27832
15,48280	0,27832
15,49295	0,28320
15,50310	0,27832
15,51325	0,28320
15,52341	0,27344
15,53356	0,27832
15,54371	0,27832
15,55386	0,28320
15,56402	0,27832
15,57417	0,26855
15,58432	0,28320
15,59448	0,27344
15,60463	0,27832
15,61478	0,27832
15,62493	0,26855
15,63509	0,28320
15,64524	0,27832
15,65539	0,26855
15,66554	0,27344
15,67570	0,27832
15,68585	0,27832
15,69600	0,27832
15,70615	0,27832
15,71631	0,28320
15,72646	0,26855
15,73661	0,28320
15,74676	0,26855
15,75692	0,27832
15,76707	0,28320
15,77722	0,27832
15,78738	0,27832
15,79753	0,27832
15,80768	0,28320
15,81783	0,27832
15,82799	0,27344
15,83814	0,28809
15,84829	0,27832
15,85844	0,28320
15,86860	0,27832
15,87875	0,27344
15,88890	0,28320
15,89905	0,27344
15,90921	0,27832
15,91936	0,27832
15,92951	0,27832
15,93967	0,27344
15,94982	0,27832
15,95997	0,27344
15,97012	0,28320
15,98028	0,27832
15,99043	0,28320
16,00058	0,28320
16,01073	0,27832
16,02089	0,29297
16,03104	0,27832
16,04119	0,27832
16,05134	0,29297
16,06150	0,27344
16,07165	0,27832
16,08180	0,27832
16,09196	0,27832
16,10211	0,28320
16,11226	0,27832
16,12241	0,27832
16,13257	0,28809
16,14272	0,27832
16,15287	0,28809
16,16302	0,27832
16,17318	0,27832
16,18333	0,28320
16,19348	0,27344
16,20363	0,27832
16,21379	0,27832
16,22394	0,27832
16,23409	0,27832
16,24424	0,27344
16,25440	0,27832
16,26455	0,28320
16,27470	0,27832
16,28486	0,27832
16,29501	0,27832
16,30516	0,27832
16,31531	0,28809
16,32547	0,27832
16,33562	0,29297
16,34577	0,27832
16,35592	0,28320
16,36608	0,28320
16,37623	0,27832
16,38638	0,28320
16,39653	0,28320
16,40669	0,28320
16,41684	0,27832
16,42699	0,27832
16,43715	0,28320
16,44730	0,27832
16,45745	0,27832
16,46760	0,27832
16,47776	0,27832
16,48791	0,27832
16,49806	0,27832
16,50821	0,27832
16,51837	0,27832
16,52852	0,27832
16,53867	0,27832
16,54882	0,28320
16,55898	0,27832
16,56913	0,27832
16,57928	0,27832
16,58944	0,27832
16,59959	0,28320
16,60974	0,27832
16,61989	0,28320
16,63005	0,27832
16,64020	0,27832
16,65035	0,28320
16,66050	0,27344
16,67066	0,27832
16,68081	0,28320
16,69096	0,27344
16,70111	0,28809
16,71127	0,27344
16,72142	0,27832
16,73157	0,27832
16,74172	0,28320
16,75188	0,28320
16,76203	0,28320
16,77218	0,27832
16,78234	0,28320
16,79249	0,27832
16,80264	0,28320
16,81279	0,27344
16,82295	0,27832
16,83310	0,28320
16,84325	0,27344
16,85340	0,28320
16,86356	0,28809
16,87371	0,28320
16,88386	0,27832
16,89401	0,27344
16,90417	0,26855
16,91432	0,27832
16,92447	0,28320
16,93463	0,27344
16,94478	0,27344
16,95493	0,27832
16,96508	0,27832
16,97524	0,27832
16,98539	0,27344
16,99554	0,27832
17,00569	0,27832
17,01585	0,28320
17,02600	0,27344
17,03615	0,28320
17,04630	0,27832
17,05646	0,27832
17,06661	0,28320
17,07676	0,27832
17,08692	0,26855
17,09707	0,28320
17,10722	0,26855
17,11737	0,28320
17,12753	0,27344
17,13768	0,27344
17,14783	0,27832
17,15798	0,27832
17,16814	0,29297
17,17829	0,27344
17,18844	0,28320
17,19859	0,27832
17,20875	0,27832
17,21890	0,27832
17,22905	0,27832
17,23920	0,27832
17,24936	0,28320
17,25951	0,26855
17,26966	0,27832
17,27982	0,27344
17,28997	0,27832
17,30012	0,28320
17,31027	0,28320
17,32043	0,27832
17,33058	0,27832
17,34073	0,27832
17,35088	0,27832
17,36104	0,27832
17,37119	0,27832
17,38134	0,27832
17,39149	0,27832
17,40165	0,27344
17,41180	0,28320
17,42195	0,27832
17,43211	0,28320
17,44226	0,27832
17,45241	0,27832
17,46256	0,27832
17,47272	0,26855
17,48287	0,28809
17,49302	0,26855
17,50317	0,27832
17,51333	0,27832
17,52348	0,27344
17,53363	0,28320
17,54378	0,28320
17,55394	0,28320
17,56409	0,27832
17,57424	0,27832
17,58440	0,27832
17,59455	0,27832
17,60470	0,26855
17,61485	0,27832
17,62501	0,28320
17,63516	0,27344
17,64531	0,27344
17,65546	0,27344
17,66562	0,28320
17,67577	0,27832
17,68592	0,27832
17,69607	0,27832
17,70623	0,27832
17,71638	0,27832
17,72653	0,28320
17,73668	0,27832
17,74684	0,27832
17,75699	0,27832
17,76714	0,27832
17,77730	0,27832
17,78745	0,28320
17,79760	0,27832
17,80775	0,27832
17,81791	0,28320
17,82806	0,27832
17,83821	0,28320
17,84836	0,26855
17,85852	0,27344
17,86867	0,28320
17,87882	0,27832
17,88897	0,27832
17,89913	0,28320
17,90928	0,27832
17,91943	0,27832
17,92959	0,27832
17,93974	0,27832
17,94989	0,28320
17,96004	0,27832
17,97020	0,27832
17,98035	0,28320
17,99050	0,27832
18,00065	0,29297
18,01081	0,27832
18,02096	0,28320
18,03111	0,28320
18,04126	0,27344
18,05142	0,28320
18,06157	0,28320
18,07172	0,27832
18,08188	0,28320
18,09203	0,27344
18,10218	0,27832
18,11233	0,28320
18,12249	0,27832
18,13264	0,28320
18,14279	0,28320
18,15294	0,27832
18,16310	0,27832
18,17325	0,27832
18,18340	0,27832
18,19355	0,27832
18,20371	0,27832
18,21386	0,27832
18,22401	0,27832
18,23416	0,27832
18,24432	0,27832
18,25447	0,27832
18,26462	0,28320
18,27478	0,27832
18,28493	0,27832
18,29508	0,27832
18,30523	0,27832
18,31539	0,27832
18,32554	0,27832
18,33569	0,27832
18,34584	0,28320
18,35600	0,27344
18,36615	0,27832
18,37630	0,27832
18,38645	0,27832
18,39661	0,27832
18,40676	0,27344
18,41691	0,27832
18,42707	0,28320
18,43722	0,27344
18,44737	0,27832
18,45752	0,27832
18,46768	0,27832
18,47783	0,27832
18,48798	0,28320
18,49813	0,27832
18,50829	0,27832
18,51844	0,27832
18,52859	0,27832
18,53874	0,27344
18,54890	0,27832
18,55905	0,27832
18,56920	0,27344
18,57936	0,28320
18,58951	0,27344
18,59966	0,28320
18,60981	0,27832
18,61997	0,27832
18,63012	0,28320
18,64027	0,27344
18,65042	0,28320
18,66058	0,27832
18,67073	0,27344
18,68088	0,27832
18,69103	0,27344
18,70119	0,27832
18,71134	0,28320
18,72149	0,28320
18,73164	0,27832
18,74180	0,27832
18,75195	0,26855
18,76210	0,27832
18,77226	0,28320
18,78241	0,27832
18,79256	0,27832
18,80271	0,27832
18,81287	0,28320
18,82302	0,28320
18,83317	0,27832
18,84332	0,28320
18,85348	0,27832
18,86363	0,28809
18,87378	0,27344
18,88393	0,28320
18,89409	0,27832
18,90424	0,27344
18,91439	0,27832
18,92455	0,28320
18,93470	0,26855
18,94485	0,28320
18,95500	0,27832
18,96516	0,28320
18,97531	0,27832
18,98546	0,27344
18,99561	0,28320
19,00577	0,27832
19,01592	0,28320
19,02607	0,27344
19,03622	0,27832
19,04638	0,27832
19,05653	0,27344
19,06668	0,27344
19,07684	0,27832
19,08699	0,28320
19,09714	0,26855
19,10729	0,27832
19,11745	0,27832
19,12760	0,27832
19,13775	0,27832
19,14790	0,27832
19,15806	0,27832
19,16821	0,28320
19,17836	0,28320
19,18851	0,27832
19,19867	0,27832
19,20882	0,27832
19,21897	0,27832
19,22912	0,28320
19,23928	0,27832
19,24943	0,27832
19,25958	0,27832
19,26974	0,27832
19,27989	0,28320
19,29004	0,27344
19,30019	0,27832
19,31035	0,27832
19,32050	0,27344
19,33065	0,28320
19,34080	0,27832
19,35096	0,27832
19,36111	0,26855
19,37126	0,27344
19,38141	0,28320
19,39157	0,26855
19,40172	0,28320
19,41187	0,28320
19,42203	0,27832
19,43218	0,27832
19,44233	0,27832
19,45248	0,27832
19,46264	0,27832
19,47279	0,27832
19,48294	0,27344
19,49309	0,27832
19,50325	0,28320
19,51340	0,27832
19,52355	0,28320
19,53370	0,27832
19,54386	0,28320
19,55401	0,27832
19,56416	0,27832
19,57432	0,27832
19,58447	0,27832
19,59462	0,27832
19,60477	0,27832
19,61493	0,27832
19,62508	0,28320
19,63523	0,26855
19,64538	0,28809
19,65554	0,27344
19,66569	0,28809
19,67584	0,27832
19,68599	0,27832
19,69615	0,28320
19,70630	0,27344
19,71645	0,27832
19,72660	0,27832
19,73676	0,27832
19,74691	0,27832
19,75706	0,28320
19,76722	0,27832
19,77737	0,27832
19,78752	0,28320
19,79767	0,27832
19,80783	0,28809
19,81798	0,27832
19,82813	0,27832
19,83828	0,27832
19,84844	0,27832
19,85859	0,27832
19,86874	0,28320
19,87889	0,27832
19,88905	0,27832
19,89920	0,27832
19,90935	0,27832
19,91951	0,27832
19,92966	0,27832
19,93981	0,27832
19,94996	0,27832
19,96012	0,28320
19,97027	0,27832
19,98042	0,27832
19,99057	0,28320
20,00073	0,26855
20,01088	0,28809
20,02103	0,26855
20,03118	0,28320
20,04134	0,28320
20,05149	0,27344
20,06164	0,28320
20,07180	0,27832
20,08195	0,27344
20,09210	0,27832
20,10225	0,27344
20,11241	0,28320
20,12256	0,27832
20,13271	0,28320
20,14286	0,26855
20,15302	0,27832
20,16317	0,27832
20,17332	0,28320
20,18347	0,27832
20,19363	0,28320
20,20378	0,27832
20,21393	0,28320
20,22408	0,26855
20,23424	0,27832
20,24439	0,28320
20,25454	0,27344
20,26470	0,28320
20,27485	0,28320
20,28500	0,27344
20,29515	0,28320
20,30531	0,27832
20,31546	0,27832
20,32561	0,28320
20,33576	0,27344
20,34592	0,28320
20,35607	0,27832
20,36622	0,27344
20,37637	0,27832
20,38653	0,27832
20,39668	0,27832
20,40683	0,27344
20,41699	0,27832
20,42714	0,27832
20,43729	0,27832
20,44744	0,28320
20,45760	0,27344
20,46775	0,27832
20,47790	0,27832
20,48805	0,28320
20,49821	0,27832
20,50836	0,27832
20,51851	0,27832
20,52866	0,27832
20,53882	0,28320
20,54897	0,28320
20,55912	0,27832
20,56928	0,27832
20,57943	0,27832
20,58958	0,28320
20,59973	0,27832
20,60989	0,28320
20,62004	0,27832
20,63019	0,28320
20,64034	0,28320
20,65050	0,29297
20,66065	0,28320
20,67080	0,27832
20,68095	0,27832
20,69111	0,27832
20,70126	0,27344
20,71141	0,28320
20,72156	0,27832
20,73172	0,28320
20,74187	0,28320
20,75202	0,27832
20,76218	0,28320
20,77233	0,27344
20,78248	0,28320
20,79263	0,27832
20,80279	0,27832
20,81294	0,27832
20,82309	0,28320
20,83324	0,27832
20,84340	0,27832
20,85355	0,27832
20,86370	0,27832
20,87385	0,28320
20,88401	0,27832
20,89416	0,28320
20,90431	0,27832
20,91447	0,27832
20,92462	0,27832
20,93477	0,27832
20,94492	0,27832
20,95508	0,28320
20,96523	0,27832
20,97538	0,27832
20,98553	0,27344
20,99569	0,27832
21,00584	0,27832
21,01599	0,27344
21,02614	0,28320
21,03630	0,27832
21,04645	0,28320
21,05660	0,28809
21,06676	0,28320
21,07691	0,28320
21,08706	0,27832
21,09721	0,28320
21,10737	0,27832
21,11752	0,28320
21,12767	0,28320
21,13782	0,27832
21,14798	0,27832
21,15813	0,27832
21,16828	0,27832
21,17843	0,27832
21,18859	0,27832
21,19874	0,28320
21,20889	0,27832
21,21904	0,27832
21,22920	0,27832
21,23935	0,28320
21,24950	0,26855
21,25966	0,28320
21,26981	0,27832
21,27996	0,27344
21,29011	0,27832
21,30027	0,27832
21,31042	0,28320
21,32057	0,27832
21,33072	0,27832
21,34088	0,27832
21,35103	0,27832
21,36118	0,28809
21,37133	0,27832
21,38149	0,26855
21,39164	0,28320
21,40179	0,27832
21,41195	0,28320
21,42210	0,27344
21,43225	0,27832
21,44240	0,28320
21,45256	0,27344
21,46271	0,27832
21,47286	0,27832
21,48301	0,27832
21,49317	0,27832
21,50332	0,28320
21,51347	0,27832
21,52362	0,28320
21,53378	0,27832
21,54393	0,28320
21,55408	0,27832
21,56424	0,27832
21,57439	0,28320
21,58454	0,27832
21,59469	0,27832
21,60485	0,26855
21,61500	0,27832
21,62515	0,27832
21,63530	0,27832
21,64546	0,28320
21,65561	0,27832
21,66576	0,27832
21,67591	0,28320
21,68607	0,27832
21,69622	0,27344
21,70637	0,28320
21,71652	0,28320
21,72668	0,27832
21,73683	0,27832
21,74698	0,27832
21,75714	0,27832
21,76729	0,27832
21,77744	0,27832
21,78759	0,27344
21,79775	0,27832
21,80790	0,27832
21,81805	0,26855
21,82820	0,26855
21,83836	0,27344
21,84851	0,27832
21,85866	0,28320
21,86881	0,27344
21,87897	0,28320
21,88912	0,27832
21,89927	0,27832
21,90943	0,27832
21,91958	0,28320
21,92973	0,27832
21,93988	0,27832
21,95004	0,28320
21,96019	0,28320
21,97034	0,27832
21,98049	0,27832
21,99065	0,28320
22,00080	0,27832
22,01095	0,27832
22,02110	0,27832
22,03126	0,27832
22,04141	0,27832
22,05156	0,27832
22,06172	0,27832
22,07187	0,28320
22,08202	0,27832
22,09217	0,27832
22,10233	0,26855
22,11248	0,28320
22,12263	0,28809
22,13278	0,27832
22,14294	0,27832
22,15309	0,28320
22,16324	0,27832
22,17339	0,28320
22,18355	0,27344
22,19370	0,27832
22,20385	0,27832
22,21400	0,27344
22,22416	0,28320
22,23431	0,28320
22,24446	0,28320
22,25462	0,28809
22,26477	0,26855
22,27492	0,28320
22,28507	0,27832
22,29523	0,27344
22,30538	0,27832
22,31553	0,27832
22,32568	0,28320
22,33584	0,27832
22,34599	0,27832
22,35614	0,27832
22,36629	0,27344
22,37645	0,28320
22,38660	0,28320
22,39675	0,27832
22,40691	0,28320
22,41706	0,27832
22,42721	0,28320
22,43736	0,28320
22,44752	0,27832
22,45767	0,27832
22,46782	0,27832
22,47797	0,28320
22,48813	0,27344
22,49828	0,27832
22,50843	0,27832
22,51858	0,28320
22,52874	0,27832
22,53889	0,28320
22,54904	0,28809
22,55920	0,28320
22,56935	0,27832
22,57950	0,28320
22,58965	0,27832
22,59981	0,27832
22,60996	0,28320
22,62011	0,27344
22,63026	0,27832
22,64042	0,28320
22,65057	0,27832
22,66072	0,27832
22,67087	0,28320
22,68103	0,27832
22,69118	0,27832
22,70133	0,28320
22,71148	0,27832
22,72164	0,28320
22,73179	0,27344
22,74194	0,26855
22,75210	0,28320
22,76225	0,27344
22,77240	0,28320
22,78255	0,27832
22,79271	0,27832
22,80286	0,28320
22,81301	0,27832
22,82316	0,27832
22,83332	0,27344
22,84347	0,28320
22,85362	0,28320
22,86377	0,27344
22,87393	0,28320
22,88408	0,27832
22,89423	0,28320
22,90439	0,27832
22,91454	0,27832
22,92469	0,27832
22,93484	0,27832
22,94500	0,27832
22,95515	0,28320
22,96530	0,27832
22,97545	0,27832
22,98561	0,28320
22,99576	0,27832
23,00591	0,28320
23,01606	0,27832
23,02622	0,27832
23,03637	0,28320
23,04652	0,27832
23,05668	0,28320
23,06683	0,26855
23,07698	0,27832
23,08713	0,28320
23,09729	0,27832
23,10744	0,27832
23,11759	0,27832
23,12774	0,27832
23,13790	0,27832
23,14805	0,28320
23,15820	0,28320
23,16835	0,27832
23,17851	0,27832
23,18866	0,27832
23,19881	0,27344
23,20896	0,27832
23,21912	0,28320
23,22927	0,26855
23,23942	0,27832
23,24958	0,27832
23,25973	0,27832
23,26988	0,27832
23,28003	0,27832
23,29019	0,27344
23,30034	0,27832
23,31049	0,27832
23,32064	0,27832
23,33080	0,27832
23,34095	0,27832
23,35110	0,27832
23,36125	0,27832
23,37141	0,28320
23,38156	0,27832
23,39171	0,27832
23,40187	0,27832
23,41202	0,27832
23,42217	0,27832
23,43232	0,28320
23,44248	0,28320
23,45263	0,27832
23,46278	0,27832
23,47293	0,27832
23,48309	0,27344
23,49324	0,27344
23,50339	0,28320
23,51354	0,27832
23,52370	0,28809
23,53385	0,27832
23,54400	0,27832
23,55416	0,27832
23,56431	0,27344
23,57446	0,27832
23,58461	0,28320
23,59477	0,27344
23,60492	0,27832
23,61507	0,27344
23,62522	0,27832
23,63538	0,28320
23,64553	0,27832
23,65568	0,27832
23,66583	0,27832
23,67599	0,28320
23,68614	0,27832
23,69629	0,28809
23,70644	0,28320
23,71660	0,28320
23,72675	0,27832
23,73690	0,27832
23,74706	0,27832
23,75721	0,28320
23,76736	0,26855
23,77751	0,28320
23,78767	0,28320
23,79782	0,27832
23,80797	0,27832
23,81812	0,27832
23,82828	0,27344
23,83843	0,28320
23,84858	0,27832
23,85873	0,27832
23,86889	0,28320
23,87904	0,28320
23,88919	0,27832
23,89935	0,27832
23,90950	0,27344
23,91965	0,28320
23,92980	0,27832
23,93996	0,28320
23,95011	0,28320
23,96026	0,27832
23,97041	0,27832
23,98057	0,27832
23,99072	0,29297
24,00087	0,27832
24,01102	0,27344
24,02118	0,27832
24,03133	0,27832
24,04148	0,28809
24,05164	0,28320
24,06179	0,27832
24,07194	0,27832
24,08209	0,27832
24,09225	0,27832
24,10240	0,28809
24,11255	0,27832
24,12270	0,28320
24,13286	0,28320
24,14301	0,27344
24,15316	0,28809
24,16331	0,27832
24,17347	0,27832
24,18362	0,27832
24,19377	0,27832
24,20392	0,27832
24,21408	0,27832
24,22423	0,27832
24,23438	0,27832
24,24454	0,27832
24,25469	0,27832
24,26484	0,27832
24,27499	0,27344
24,28515	0,27832
24,29530	0,27832
24,30545	0,28320
24,31560	0,27832
24,32576	0,28320
24,33591	0,27832
24,34606	0,27344
24,35621	0,27832
24,36637	0,28320
24,37652	0,28320
24,38667	0,28320
24,39683	0,27832
24,40698	0,27832
24,41713	0,28320
24,42728	0,26367
24,43744	0,27832
24,44759	0,27344
24,45774	0,27832
24,46789	0,28320
24,47805	0,27832
24,48820	0,28320
24,49835	0,27832
24,50850	0,27832
24,51866	0,28809
24,52881	0,27832
24,53896	0,27832
24,54912	0,27832
24,55927	0,28320
24,56942	0,28320
24,57957	0,27832
24,58973	0,28320
24,59988	0,27832
24,61003	0,28320
24,62018	0,28320
24,63034	0,27832
24,64049	0,27832
24,65064	0,27832
24,66079	0,27344
24,67095	0,28320
24,68110	0,27832
24,69125	0,27832
24,70140	0,27832
24,71156	0,27832
24,72171	0,27832
24,73186	0,27832
24,74202	0,27344
24,75217	0,27832
24,76232	0,28320
24,77247	0,28320
24,78263	0,27832
24,79278	0,28320
24,80293	0,29297
24,81308	0,26855
24,82324	0,28320
24,83339	0,28320
24,84354	0,27832
24,85369	0,28320
24,86385	0,27832
24,87400	0,28320
24,88415	0,27832
24,89431	0,28320
24,90446	0,27832
24,91461	0,27832
24,92476	0,27344
24,93492	0,27832
24,94507	0,28320
24,95522	0,27832
24,96537	0,27344
24,97553	0,27832
24,98568	0,27832
24,99583	0,27832
25,00598	0,28320
25,01614	0,27832
25,02629	0,27344
25,03644	0,27344
25,04660	0,27832
25,05675	0,27832
25,06690	0,27832
25,07705	0,28320
25,08721	0,28320
25,09736	0,27832
25,10751	0,27344
25,11766	0,27832
25,12782	0,28809
25,13797	0,27832
25,14812	0,28320
25,15827	0,27832
25,16843	0,27832
25,17858	0,27832
25,18873	0,27832
25,19888	0,27832
25,20904	0,27832
25,21919	0,28320
25,22934	0,27832
25,23950	0,27832
25,24965	0,27344
25,25980	0,27832
25,26995	0,28320
25,28011	0,27832
25,29026	0,28320
25,30041	0,27832
25,31056	0,27344
25,32072	0,28320
25,33087	0,26855
25,34102	0,27832
25,35117	0,27832
25,36133	0,26855
25,37148	0,27832
25,38163	0,26855
25,39179	0,27832
25,40194	0,27832
25,41209	0,27832
25,42224	0,27832
25,43240	0,28320
25,44255	0,27832
25,45270	0,27832
25,46285	0,27832
25,47301	0,28320
25,48316	0,28320
25,49331	0,28320
25,50346	0,28320
25,51362	0,27832
25,52377	0,27832
25,53392	0,26855
25,54408	0,27832
25,55423	0,28320
25,56438	0,27832
25,57453	0,27344
25,58469	0,28320
25,59484	0,27832
25,60499	0,28809
25,61514	0,27832
25,62530	0,27832
25,63545	0,28320
25,64560	0,27344
25,65575	0,28320
25,66591	0,27832
25,67606	0,27344
25,68621	0,27832
25,69636	0,27832
25,70652	0,28320
25,71667	0,27832
25,72682	0,27832
25,73698	0,26855
25,74713	0,27832
25,75728	0,27832
25,76743	0,27832
25,77759	0,27832
25,78774	0,27832
25,79789	0,28320
25,80804	0,27832
25,81820	0,27832
25,82835	0,27344
25,83850	0,27832
25,84865	0,28320
25,85881	0,27832
25,86896	0,27832
25,87911	0,27832
25,88927	0,27832
25,89942	0,28320
25,90957	0,28320
25,91972	0,28809
25,92988	0,28320
25,94003	0,27832
25,95018	0,28809
25,96033	0,27832
25,97049	0,27832
25,98064	0,26855
25,99079	0,27832
26,00094	0,28809
26,01110	0,27344
26,02125	0,28320
26,03140	0,27832
26,04156	0,27344
26,05171	0,29297
26,06186	0,27832
26,07201	0,26855
26,08217	0,28320
26,09232	0,28320
26,10247	0,28320
26,11262	0,27344
26,12278	0,27832
26,13293	0,27832
26,14308	0,28320
26,15323	0,28320
26,16339	0,27832
26,17354	0,27832
26,18369	0,27832
26,19384	0,27832
26,20400	0,28320
26,21415	0,28320
26,22430	0,28320
26,23446	0,28320
26,24461	0,27832
26,25476	0,28320
26,26491	0,27832
26,27507	0,27832
26,28522	0,28320
26,29537	0,27832
26,30552	0,28809
26,31568	0,27832
26,32583	0,27832
26,33598	0,27832
26,34613	0,27344
26,35629	0,26855
26,36644	0,27832
26,37659	0,28320
26,38675	0,27344
26,39690	0,27344
26,40705	0,27832
26,41720	0,28320
26,42736	0,27832
26,43751	0,28320
26,44766	0,27832
26,45781	0,27344
26,46797	0,28320
26,47812	0,28320
26,48827	0,28320
26,49842	0,28320
26,50858	0,28809
26,51873	0,27832
26,52888	0,28320
26,53904	0,27832
26,54919	0,27832
26,55934	0,27344
26,56949	0,27344
26,57965	0,27832
26,58980	0,27832
26,59995	0,28320
26,61010	0,27344
26,62026	0,28809
26,63041	0,28320
26,64056	0,27832
26,65071	0,27832
26,66087	0,26855
26,67102	0,28320
26,68117	0,28320
26,69132	0,27344
26,70148	0,28320
26,71163	0,27344
26,72178	0,27832
26,73194	0,28320
26,74209	0,27832
26,75224	0,28809
26,76239	0,27832
26,77255	0,27832
26,78270	0,28320
26,79285	0,27832
26,80300	0,28320
26,81316	0,27832
26,82331	0,27832
26,83346	0,28320
26,84361	0,27832
26,85377	0,27344
26,86392	0,28320
26,87407	0,27832
26,88423	0,28809
26,89438	0,27832
26,90453	0,28320
26,91468	0,28320
26,92484	0,28320
26,93499	0,27832
26,94514	0,28320
26,95529	0,27832
26,96545	0,28320
26,97560	0,27832
26,98575	0,27832
26,99590	0,28320
27,00606	0,27344
27,01621	0,28809
27,02636	0,27832
27,03652	0,27832
27,04667	0,28320
27,05682	0,26855
27,06697	0,28320
27,07713	0,28320
27,08728	0,27832
27,09743	0,28320
27,10758	0,27832
27,11774	0,28320
27,12789	0,27832
27,13804	0,27344
27,14819	0,27832
27,15835	0,26855
27,16850	0,28809
27,17865	0,27832
27,18880	0,28320
27,19896	0,27832
27,20911	0,27832
27,21926	0,27832
27,22942	0,27832
27,23957	0,28320
27,24972	0,27832
27,25987	0,27832
27,27003	0,28320
27,28018	0,27832
27,29033	0,27832
27,30048	0,27832
27,31064	0,28809
27,32079	0,27832
27,33094	0,28809
27,34109	0,27344
27,35125	0,27832
27,36140	0,27344
27,37155	0,27832
27,38171	0,28320
27,39186	0,28320
27,40201	0,28320
27,41216	0,28809
27,42232	0,27832
27,43247	0,28809
27,44262	0,27344
27,45277	0,27344
27,46293	0,28320
27,47308	0,27344
27,48323	0,28320
27,49338	0,28809
27,50354	0,28320
27,51369	0,27832
27,52384	0,27344
27,53400	0,27832
27,54415	0,27344
27,55430	0,27832
27,56445	0,27832
27,57461	0,27344
27,58476	0,28320
27,59491	0,26855
27,60506	0,27344
27,61522	0,28320
27,62537	0,27344
27,63552	0,27832
27,64567	0,27832
27,65583	0,27832
27,66598	0,27832
27,67613	0,28320
27,68628	0,27832
27,69644	0,27832
27,70659	0,27832
27,71674	0,28320
27,72690	0,28320
27,73705	0,28320
27,74720	0,28320
27,75735	0,27832
27,76751	0,28320
27,77766	0,27832
27,78781	0,27832
27,79796	0,27832
27,80812	0,27344
27,81827	0,27832
27,82842	0,28320
27,83857	0,27832
27,84873	0,28320
27,85888	0,27832
27,86903	0,28320
27,87919	0,28320
27,88934	0,27832
27,89949	0,28320
27,90964	0,27832
27,91980	0,27832
27,92995	0,27344
27,94010	0,28809
27,95025	0,27832
27,96041	0,27344
27,97056	0,27832
27,98071	0,27832
27,99086	0,28320
28,00102	0,27832
28,01117	0,28320
28,02132	0,27832
28,03148	0,28809
28,04163	0,27344
28,05178	0,26855
28,06193	0,28320
28,07209	0,27344
28,08224	0,27832
28,09239	0,28320
28,10254	0,27344
28,11270	0,28320
28,12285	0,27832
28,13300	0,27344
28,14315	0,28809
28,15331	0,27344
28,16346	0,27832
28,17361	0,28320
28,18376	0,28320
