Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
2999,"128,823k",2999,"92,738k",2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,"5,582k",2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,0,2999,"2,7k",2999,"2,3k"
3000,"128,767k",3000,"92,877k",3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,"5,786k",3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,"2,7k",3000,"2,3k"
3001,"127,81k",3001,"93,412k",3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,"5,75k",3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,0,3001,"2,7k",3001,"2,3k"
3002,"128,469k",3002,"92,443k",3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,"5,78k",3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,0,3002,"2,7k",3002,"2,3k"
3003,"127,67k",3003,"92,295k",3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,"5,618k",3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,0,3003,"2,7k",3003,"2,3k"
3004,"128,599k",3004,"93,427k",3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,"5,783k",3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,0,3004,"2,7k",3004,"2,3k"
3005,"128,561k",3005,"92,858k",3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,"5,626k",3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,0,3005,"2,7k",3005,"2,3k"
3006,"128,228k",3006,"93,068k",3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,"5,59k",3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,0,3006,"2,7k",3006,"2,3k"
3007,"128,361k",3007,"92,524k",3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,"5,595k",3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,0,3007,"2,7k",3007,"2,3k"
3008,"128,769k",3008,"92,061k",3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,"5,723k",3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,0,3008,"2,7k",3008,"2,3k"
3009,"128,405k",3009,"92,996k",3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,"5,729k",3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,0,3009,"2,7k",3009,"2,3k"
3010,"128,101k",3010,"93,103k",3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,"5,577k",3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,0,3010,"2,7k",3010,"2,3k"
3011,"128,461k",3011,"92,878k",3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,"5,79k",3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,0,3011,"2,7k",3011,"2,3k"
3012,"128,378k",3012,"92,142k",3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,"5,676k",3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,"2,7k",3012,"2,3k"
3013,"128,196k",3013,"92,943k",3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,"5,886k",3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,0,3013,"2,7k",3013,"2,3k"
3014,"128,495k",3014,"92,954k",3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,"5,703k",3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,0,3014,"2,7k",3014,"2,3k"
3015,"128,191k",3015,"92,448k",3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,"5,613k",3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,0,3015,"2,7k",3015,"2,3k"
3016,"127,805k",3016,"92,166k",3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,"5,578k",3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,0,3016,"2,7k",3016,"2,3k"
3017,"128,957k",3017,"92,378k",3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,"5,825k",3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,0,3017,"2,7k",3017,"2,3k"
3018,"128,216k",3018,"93,072k",3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,"5,656k",3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,0,3018,"2,7k",3018,"2,3k"
3019,"128,468k",3019,"92,852k",3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,"5,645k",3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,0,3019,"2,7k",3019,"2,3k"
3020,"128,718k",3020,"92,856k",3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,"5,664k",3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,0,3020,"2,7k",3020,"2,3k"
3021,"128,048k",3021,"92,778k",3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,"5,745k",3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,0,3021,"2,7k",3021,"2,3k"
3022,"128,161k",3022,"93,04k",3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,"5,85k",3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,0,3022,"2,7k",3022,"2,3k"
3023,"127,952k",3023,"92,572k",3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,"5,716k",3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,0,3023,"2,7k",3023,"2,3k"
3024,"128,844k",3024,"92,654k",3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,"5,783k",3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,0,3024,"2,7k",3024,"2,3k"
3025,"128,488k",3025,"93,025k",3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,"5,759k",3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,0,3025,"2,7k",3025,"2,3k"
3026,"128,434k",3026,"92,26k",3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,"5,748k",3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,0,3026,"2,7k",3026,"2,3k"
3027,"128,446k",3027,"92,424k",3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,"5,773k",3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,0,3027,"2,7k",3027,"2,3k"
3028,"128,401k",3028,"92,332k",3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,"5,533k",3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,0,3028,"2,7k",3028,"2,3k"
3029,"128,371k",3029,"92,716k",3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,"5,684k",3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,0,3029,"2,7k",3029,"2,3k"
3030,"128,379k",3030,"93,194k",3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,"5,681k",3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,0,3030,"2,7k",3030,"2,3k"
3031,"128,998k",3031,"93,125k",3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,"5,729k",3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,0,3031,"2,7k",3031,"2,3k"
3032,"128,325k",3032,"92,806k",3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,"5,791k",3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,0,3032,"2,7k",3032,"2,3k"
3033,"128,738k",3033,"93,047k",3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,"5,782k",3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,0,3033,"2,7k",3033,"2,3k"
3034,"128,189k",3034,"92,816k",3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,"5,626k",3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,0,3034,"2,7k",3034,"2,3k"
3035,"128,794k",3035,"92,554k",3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,"5,691k",3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,0,3035,"2,7k",3035,"2,3k"
3036,"128,254k",3036,"92,91k",3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,"5,62k",3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,0,3036,"2,7k",3036,"2,3k"
3037,"128,732k",3037,"92,95k",3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,"5,74k",3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,0,3037,"2,7k",3037,"2,3k"
3038,"128,388k",3038,"92,647k",3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,"5,75k",3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,0,3038,"2,7k",3038,"2,3k"
3039,"128,486k",3039,"93,036k",3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,"5,641k",3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,0,3039,"2,7k",3039,"2,3k"
3040,"127,821k",3040,"92,841k",3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,"5,72k",3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,0,3040,"2,7k",3040,"2,3k"
3041,"128,01k",3041,"92,977k",3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,"5,619k",3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,0,3041,"2,7k",3041,"2,3k"
3042,"128,374k",3042,"92,884k",3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,"5,629k",3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,0,3042,"2,7k",3042,"2,3k"
3043,"128,167k",3043,"92,995k",3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,"5,623k",3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,0,3043,"2,7k",3043,"2,3k"
3044,"128,254k",3044,"92,757k",3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,"5,733k",3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,0,3044,"2,7k",3044,"2,3k"
3045,"128,427k",3045,"92,739k",3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,"5,592k",3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,0,3045,"2,7k",3045,"2,3k"
3046,"128,758k",3046,"92,828k",3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,"5,643k",3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,0,3046,"2,7k",3046,"2,3k"
3047,"128,966k",3047,"92,632k",3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,"5,735k",3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,0,3047,"2,7k",3047,"2,3k"
3048,"127,716k",3048,"92,357k",3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,"5,657k",3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,0,3048,"2,7k",3048,"2,3k"
3049,"128,986k",3049,"93,098k",3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,"5,714k",3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,0,3049,"2,7k",3049,"2,3k"
3050,"128,946k",3050,"92,63k",3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,"5,712k",3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,0,3050,"2,7k",3050,"2,3k"
3051,"128,423k",3051,"93,116k",3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,"5,725k",3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,"2,7k",3051,"2,3k"
3052,"128,184k",3052,"92,56k",3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,"5,688k",3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,"2,7k",3052,"2,3k"
3053,"127,879k",3053,"92,529k",3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,"5,801k",3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,0,3053,"2,7k",3053,"2,3k"
3054,"128,237k",3054,"92,868k",3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,"5,732k",3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,0,3054,"2,7k",3054,"2,3k"
3055,"128,146k",3055,"92,726k",3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,"5,707k",3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,0,3055,"2,7k",3055,"2,3k"
3056,"127,97k",3056,"92,768k",3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,"5,517k",3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,0,3056,"2,7k",3056,"2,3k"
3057,"128,266k",3057,"92,805k",3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,"5,688k",3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,"2,7k",3057,"2,3k"
3058,"128,151k",3058,"92,628k",3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,"5,817k",3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,"2,7k",3058,"2,3k"
3059,"127,847k",3059,"92,936k",3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,"5,702k",3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,0,3059,"2,7k",3059,"2,3k"
3060,"129,076k",3060,"93,476k",3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,"5,736k",3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,0,3060,"2,7k",3060,"2,3k"
3061,"128,385k",3061,"93,252k",3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,"5,797k",3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,0,3061,"2,7k",3061,"2,3k"
3062,"128,825k",3062,"92,767k",3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,"5,404k",3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,0,3062,"2,7k",3062,"2,3k"
3063,"128,884k",3063,"92,485k",3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,"5,62k",3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,0,3063,"2,7k",3063,"2,3k"
3064,"127,875k",3064,"92,73k",3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,"5,673k",3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,0,3064,"2,7k",3064,"2,3k"
3065,"128,569k",3065,"92,677k",3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,"5,678k",3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,0,3065,"2,7k",3065,"2,3k"
3066,"128,75k",3066,"92,893k",3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,"5,797k",3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,0,3066,"2,7k",3066,"2,3k"
3067,"128,402k",3067,"92,804k",3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,"5,72k",3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,0,3067,"2,7k",3067,"2,3k"
3068,"128,041k",3068,"92,928k",3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,"5,745k",3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,0,3068,"2,7k",3068,"2,3k"
3069,"128,997k",3069,"93,258k",3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,"5,742k",3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,0,3069,"2,7k",3069,"2,3k"
3070,"128,671k",3070,"92,594k",3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,"5,552k",3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,0,3070,"2,7k",3070,"2,3k"
3071,"128,799k",3071,"92,941k",3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,"5,801k",3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,0,3071,"2,7k",3071,"2,3k"
3072,"129,066k",3072,"92,547k",3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,"5,703k",3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,"2,7k",3072,"2,3k"
3073,"128,449k",3073,"92,506k",3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,"5,61k",3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,0,3073,"2,7k",3073,"2,3k"
3074,"128,75k",3074,"92,788k",3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,"5,607k",3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,0,3074,"2,7k",3074,"2,3k"
3075,"128,677k",3075,"92,536k",3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,"5,634k",3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,0,3075,"2,7k",3075,"2,3k"
3076,"128,023k",3076,"92,914k",3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,"5,69k",3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,0,3076,"2,7k",3076,"2,3k"
3077,"128,084k",3077,"93,208k",3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,"5,617k",3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,0,3077,"2,7k",3077,"2,3k"
3078,"128,31k",3078,"92,879k",3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,"5,757k",3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,0,3078,"2,7k",3078,"2,3k"
3079,"128,347k",3079,"93,216k",3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,"5,774k",3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,0,3079,"2,7k",3079,"2,3k"
3080,"128,053k",3080,"92,589k",3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,"5,575k",3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,0,3080,"2,7k",3080,"2,3k"
3081,"128,391k",3081,"93,299k",3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,"5,867k",3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,0,3081,"2,7k",3081,"2,3k"
3082,"128,307k",3082,"92,928k",3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,"5,806k",3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,0,3082,"2,7k",3082,"2,3k"
3083,"128,651k",3083,"92,437k",3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,"5,58k",3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,0,3083,"2,7k",3083,"2,3k"
3084,"127,82k",3084,"92,959k",3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,"5,734k",3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,0,3084,"2,7k",3084,"2,3k"
3085,"128,382k",3085,"92,437k",3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,"5,713k",3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,"2,7k",3085,"2,3k"
3086,"127,64k",3086,"92,225k",3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,"5,572k",3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,0,3086,"2,7k",3086,"2,3k"
3087,"127,884k",3087,"92,598k",3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,"5,71k",3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,0,3087,"2,7k",3087,"2,3k"
3088,"128,28k",3088,"92,508k",3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,"5,779k",3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,0,3088,"2,7k",3088,"2,3k"
3089,"128,199k",3089,"92,318k",3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,"5,678k",3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,0,3089,"2,7k",3089,"2,3k"
