fecha de inicio :	2022-02-17
2,00285	0,36621
2,01302	0,36133
2,02318	0,36133
2,03335	0,37598
2,04352	0,36133
2,05368	0,36621
2,06385	0,36621
2,07402	0,36133
2,08418	0,37109
2,09435	0,36133
2,10452	0,35645
2,11468	0,36133
2,12485	0,37109
2,13502	0,36133
2,14518	0,37109
2,15535	0,36621
2,16552	0,36133
2,17568	0,36621
2,18585	0,36133
2,19602	0,36621
2,20618	0,37109
2,21635	0,36621
2,22652	0,36621
2,23668	0,36621
2,24685	0,36621
2,25702	0,37598
2,26718	0,37109
2,27735	0,36621
2,28752	0,36133
2,29768	0,36133
2,30785	0,36133
2,31802	0,36133
2,32819	0,36621
2,33835	0,37109
2,34852	0,37109
2,35869	0,36621
2,36885	0,36133
2,37902	0,36621
2,38919	0,36621
2,39935	0,36621
2,40952	0,36621
2,41969	0,36621
2,42985	0,36621
2,44002	0,36621
2,45019	0,36621
2,46035	0,37109
2,47052	0,36133
2,48069	0,36621
2,49085	0,36621
2,50102	0,37109
2,51119	0,36621
2,52135	0,37109
2,53152	0,37109
2,54169	0,36133
2,55185	0,36621
2,56202	0,36621
2,57219	0,36133
2,58235	0,36621
2,59252	0,35645
2,60269	0,35645
2,61285	0,36621
2,62302	0,36133
2,63319	0,35645
2,64335	0,36133
2,65352	0,37109
2,66369	0,36133
2,67385	0,36621
2,68402	0,36621
2,69419	0,36621
2,70435	0,37109
2,71452	0,37109
2,72469	0,36621
2,73485	0,36621
2,74502	0,36621
2,75519	0,36621
2,76536	0,36621
2,77552	0,36621
2,78569	0,36621
2,79586	0,36621
2,80602	0,36133
2,81619	0,37109
2,82636	0,36621
2,83652	0,36133
2,84669	0,36621
2,85686	0,36621
2,86702	0,36133
2,87719	0,36621
2,88736	0,36133
2,89752	0,36621
2,90769	0,36133
2,91786	0,36621
2,92802	0,36133
2,93819	0,36621
2,94836	0,36133
2,95852	0,36621
2,96869	0,35645
2,97886	0,36621
2,98902	0,36621
2,99919	0,37109
3,00936	0,36133
3,01952	0,37109
3,02969	0,37109
3,03986	0,36133
3,05002	0,36133
3,06019	0,36621
3,07036	0,36621
3,08052	0,36133
3,09069	0,36133
3,10086	0,36621
3,11102	0,36621
3,12119	0,36621
3,13136	0,37109
3,14152	0,36133
3,15169	0,36621
3,16186	0,36621
3,17203	0,36133
3,18219	0,36621
3,19236	0,36621
3,20253	0,36133
3,21269	0,36621
3,22286	0,35645
3,23303	0,36133
3,24319	0,36621
3,25336	0,36133
3,26353	0,36133
3,27369	0,36621
3,28386	0,37109
3,29403	0,36621
3,30419	0,36621
3,31436	0,36621
3,32453	0,36621
3,33469	0,36621
3,34486	0,36133
3,35503	0,35645
3,36519	0,36621
3,37536	0,37109
3,38553	0,36621
3,39569	0,36621
3,40586	0,36621
3,41603	0,36621
3,42619	0,36133
3,43636	0,35645
3,44653	0,36621
3,45669	0,36133
3,46686	0,36621
3,47703	0,36133
3,48719	0,36621
3,49736	0,36133
3,50753	0,36621
3,51769	0,36621
3,52786	0,37109
3,53803	0,36133
3,54819	0,36621
3,55836	0,36133
3,56853	0,37109
3,57869	0,36621
3,58886	0,36621
3,59903	0,36133
3,60920	0,37109
3,61936	0,36133
3,62953	0,36133
3,63970	0,36621
3,64986	0,36621
3,66003	0,36133
3,67020	0,35645
3,68036	0,37109
3,69053	0,36621
3,70070	0,36621
3,71086	0,36621
3,72103	0,36133
3,73120	0,36133
3,74136	0,36133
3,75153	0,36621
3,76170	0,36133
3,77186	0,36133
3,78203	0,36621
3,79220	0,36133
3,80236	0,37109
3,81253	0,36133
3,82270	0,36133
3,83286	0,36621
3,84303	0,37109
3,85320	0,37598
3,86336	0,36621
3,87353	0,36133
3,88370	0,37109
3,89386	0,36133
3,90403	0,36133
3,91420	0,36621
3,92436	0,36133
3,93453	0,36621
3,94470	0,36621
3,95486	0,37109
3,96503	0,37109
3,97520	0,36621
3,98536	0,35645
3,99553	0,36621
4,00570	0,36133
4,01587	0,37109
4,02603	0,36621
4,03620	0,36621
4,04637	0,36621
4,05653	0,36621
4,06670	0,36621
4,07687	0,36621
4,08703	0,36621
4,09720	0,36621
4,10737	0,36133
4,11753	0,36621
4,12770	0,36621
4,13787	0,35645
4,14803	0,36621
4,15820	0,36133
4,16837	0,36133
4,17853	0,36133
4,18870	0,36621
4,19887	0,36621
4,20903	0,37598
4,21920	0,35645
4,22937	0,36621
4,23953	0,36133
4,24970	0,36621
4,25987	0,36133
4,27003	0,36621
4,28020	0,36621
4,29037	0,36621
4,30053	0,36621
4,31070	0,36621
4,32087	0,36133
4,33103	0,36621
4,34120	0,35645
4,35137	0,36133
4,36153	0,36133
4,37170	0,37109
4,38187	0,36621
4,39203	0,37109
4,40220	0,36621
4,41237	0,36621
4,42253	0,36621
4,43270	0,36621
4,44287	0,37109
4,45304	0,37109
4,46320	0,36621
4,47337	0,36621
4,48354	0,36621
4,49370	0,36621
4,50387	0,36621
4,51404	0,36621
4,52420	0,35645
4,53437	0,35645
4,54454	0,36133
4,55470	0,36621
4,56487	0,36621
4,57504	0,36133
4,58520	0,36621
4,59537	0,36621
4,60554	0,36133
4,61570	0,36621
4,62587	0,36621
4,63604	0,36621
4,64620	0,36133
4,65637	0,36133
4,66654	0,36621
4,67670	0,36621
4,68687	0,36621
4,69704	0,36133
4,70720	0,36621
4,71737	0,37109
4,72754	0,36621
4,73770	0,35645
4,74787	0,36621
4,75804	0,36621
4,76820	0,36621
4,77837	0,36621
4,78854	0,36621
4,79870	0,36133
4,80887	0,36133
4,81904	0,36621
4,82920	0,36621
4,83937	0,36133
4,84954	0,36621
4,85971	0,36621
4,86987	0,37109
4,88004	0,37598
4,89021	0,36133
4,90037	0,36621
4,91054	0,36621
4,92071	0,37109
4,93087	0,36133
4,94104	0,36133
4,95121	0,36621
4,96137	0,36621
4,97154	0,36621
4,98171	0,37109
4,99187	0,36133
5,00204	0,36621
5,01221	0,37109
5,02237	0,36621
5,03254	0,36621
5,04271	0,36621
5,05287	0,36621
5,06304	0,36133
5,07321	0,36621
5,08337	0,36133
5,09354	0,36621
5,10371	0,36621
5,11387	0,36621
5,12404	0,36133
5,13421	0,37598
5,14437	0,36133
5,15454	0,36621
5,16471	0,37109
5,17487	0,36621
5,18504	0,36133
5,19521	0,36621
5,20537	0,36133
5,21554	0,36621
5,22571	0,36621
5,23587	0,36621
5,24604	0,36621
5,25621	0,36621
5,26637	0,36621
5,27654	0,35645
5,28671	0,36621
5,29688	0,36621
5,30704	0,36621
5,31721	0,36621
5,32738	0,37109
5,33754	0,36133
5,34771	0,36621
5,35788	0,36133
5,36804	0,36621
5,37821	0,36621
5,38838	0,36133
5,39854	0,37109
5,40871	0,36133
5,41888	0,37598
5,42904	0,36133
5,43921	0,37109
5,44938	0,37109
5,45954	0,36133
5,46971	0,36621
5,47988	0,37109
5,49004	0,37109
5,50021	0,36133
5,51038	0,36133
5,52054	0,36621
5,53071	0,36621
5,54088	0,35645
5,55104	0,37109
5,56121	0,36133
5,57138	0,36133
5,58154	0,36621
5,59171	0,37109
5,60188	0,35645
5,61204	0,36621
5,62221	0,36133
5,63238	0,36133
5,64254	0,36621
5,65271	0,36621
5,66288	0,37598
5,67304	0,36133
5,68321	0,36621
5,69338	0,36133
5,70355	0,35645
5,71371	0,37109
5,72388	0,35645
5,73405	0,36621
5,74421	0,37109
5,75438	0,36133
5,76455	0,36621
5,77471	0,36133
5,78488	0,36621
5,79505	0,37109
5,80521	0,36621
5,81538	0,36621
5,82555	0,36133
5,83571	0,37109
5,84588	0,36133
5,85605	0,35645
5,86621	0,36621
5,87638	0,37109
5,88655	0,36621
5,89671	0,36133
5,90688	0,36621
5,91705	0,36133
5,92721	0,36133
5,93738	0,36133
5,94755	0,36133
5,95771	0,36621
5,96788	0,35645
5,97805	0,36621
5,98821	0,36621
5,99838	0,36621
6,00855	0,36621
6,01871	0,36621
6,02888	0,36621
6,03905	0,36621
6,04921	0,36621
6,05938	0,36133
6,06955	0,36621
6,07971	0,36621
6,08988	0,36133
6,10005	0,36621
6,11021	0,36621
6,12038	0,36133
6,13055	0,36621
6,14072	0,36133
6,15088	0,36621
6,16105	0,37109
6,17122	0,36133
6,18138	0,36133
6,19155	0,36133
6,20172	0,36621
6,21188	0,36621
6,22205	0,36133
6,23222	0,37109
6,24238	0,36133
6,25255	0,37109
6,26272	0,36621
6,27288	0,36621
6,28305	0,37109
6,29322	0,36621
6,30338	0,36621
6,31355	0,36621
6,32372	0,36133
6,33388	0,36621
6,34405	0,36621
6,35422	0,36133
6,36438	0,37109
6,37455	0,36133
6,38472	0,37109
6,39488	0,36621
6,40505	0,35645
6,41522	0,36621
6,42538	0,37109
6,43555	0,36621
6,44572	0,36133
6,45588	0,37109
6,46605	0,36133
6,47622	0,35645
6,48638	0,36133
6,49655	0,36621
6,50672	0,36133
6,51688	0,36621
6,52705	0,35645
6,53722	0,36621
6,54739	0,36133
6,55755	0,36133
6,56772	0,36621
6,57789	0,36621
6,58805	0,36621
6,59822	0,36621
6,60839	0,36621
6,61855	0,35645
6,62872	0,36133
6,63889	0,36133
6,64905	0,36621
6,65922	0,36621
6,66939	0,36133
6,67955	0,36621
6,68972	0,36621
6,69989	0,36621
6,71005	0,36133
6,72022	0,36621
6,73039	0,35645
6,74055	0,36621
6,75072	0,36133
6,76089	0,36621
6,77105	0,36621
6,78122	0,37109
6,79139	0,36133
6,80155	0,36621
6,81172	0,36621
6,82189	0,36621
6,83205	0,36621
6,84222	0,36133
6,85239	0,36621
6,86255	0,36621
6,87272	0,36133
6,88289	0,37109
6,89305	0,36133
6,90322	0,36621
6,91339	0,36621
6,92355	0,36621
6,93372	0,37109
6,94389	0,36621
6,95405	0,36621
6,96422	0,36133
6,97439	0,36621
6,98456	0,36621
6,99472	0,36133
7,00489	0,35645
7,01506	0,36621
7,02522	0,36133
7,03539	0,36621
7,04556	0,36133
7,05572	0,36621
7,06589	0,36621
7,07606	0,36621
7,08622	0,36133
7,09639	0,36621
7,10656	0,36133
7,11672	0,36133
7,12689	0,36621
7,13706	0,36621
7,14722	0,37109
7,15739	0,36621
7,16756	0,36621
7,17772	0,36133
7,18789	0,37109
7,19806	0,36133
7,20822	0,37109
7,21839	0,36621
7,22856	0,36133
7,23872	0,36133
7,24889	0,37109
7,25906	0,36621
7,26922	0,36621
7,27939	0,36133
7,28956	0,35645
7,29972	0,36621
7,30989	0,36133
7,32006	0,36621
7,33022	0,36621
7,34039	0,36133
7,35056	0,36621
7,36072	0,36621
7,37089	0,36621
7,38106	0,36621
7,39123	0,36133
7,40139	0,36621
7,41156	0,36621
7,42173	0,36621
7,43189	0,36133
7,44206	0,36621
7,45223	0,36133
7,46239	0,36133
7,47256	0,36133
7,48273	0,36621
7,49289	0,37109
7,50306	0,36621
7,51323	0,36621
7,52339	0,36133
7,53356	0,35645
7,54373	0,37109
7,55389	0,36621
7,56406	0,37598
7,57423	0,36621
7,58439	0,36621
7,59456	0,36133
7,60473	0,36621
7,61489	0,36621
7,62506	0,36133
7,63523	0,35645
7,64539	0,36133
7,65556	0,36133
7,66573	0,37109
7,67589	0,36621
7,68606	0,36133
7,69623	0,36621
7,70639	0,37598
7,71656	0,36621
7,72673	0,36621
7,73689	0,36621
7,74706	0,37109
7,75723	0,36133
7,76739	0,36621
7,77756	0,36621
7,78773	0,36133
7,79789	0,36621
7,80806	0,36133
7,81823	0,36621
7,82840	0,36621
7,83856	0,36133
7,84873	0,37109
7,85890	0,36621
7,86906	0,36133
7,87923	0,36621
7,88940	0,36133
7,89956	0,37109
7,90973	0,36621
7,91990	0,37109
7,93006	0,36621
7,94023	0,36133
7,95040	0,36621
7,96056	0,36133
7,97073	0,36133
7,98090	0,36621
7,99106	0,36133
8,00123	0,36621
8,01140	0,36621
8,02156	0,36621
8,03173	0,36133
8,04190	0,36621
8,05206	0,36621
8,06223	0,37109
8,07240	0,36133
8,08256	0,36621
8,09273	0,36133
8,10290	0,36621
8,11306	0,36621
8,12323	0,36621
8,13340	0,35645
8,14356	0,36621
8,15373	0,36133
8,16390	0,36621
8,17406	0,36133
8,18423	0,35645
8,19440	0,37109
8,20456	0,36621
8,21473	0,36621
8,22490	0,36133
8,23507	0,36133
8,24523	0,36621
8,25540	0,36133
8,26557	0,36621
8,27573	0,36133
8,28590	0,36133
8,29607	0,36621
8,30623	0,36621
8,31640	0,36621
8,32657	0,36621
8,33673	0,36133
8,34690	0,37109
8,35707	0,36621
8,36723	0,36133
8,37740	0,37598
8,38757	0,36133
8,39773	0,37109
8,40790	0,36133
8,41807	0,36621
8,42823	0,36133
8,43840	0,36133
8,44857	0,36621
8,45873	0,36133
8,46890	0,35645
8,47907	0,36621
8,48923	0,37109
8,49940	0,36621
8,50957	0,37109
8,51973	0,36621
8,52990	0,36621
8,54007	0,36621
8,55023	0,37598
8,56040	0,36621
8,57057	0,36621
8,58073	0,35645
8,59090	0,36133
8,60107	0,36621
8,61123	0,37109
8,62140	0,36133
8,63157	0,37109
8,64173	0,36621
8,65190	0,36621
8,66207	0,35645
8,67224	0,36621
8,68240	0,37109
8,69257	0,36621
8,70274	0,36621
8,71290	0,36621
8,72307	0,36133
8,73324	0,36621
8,74340	0,36621
8,75357	0,36621
8,76374	0,37598
8,77390	0,36133
8,78407	0,36133
8,79424	0,37109
8,80440	0,36621
8,81457	0,36133
8,82474	0,36621
8,83490	0,37109
8,84507	0,36621
8,85524	0,36133
8,86540	0,37109
8,87557	0,35645
8,88574	0,36133
8,89590	0,36621
8,90607	0,36621
8,91624	0,36621
8,92640	0,36133
8,93657	0,36621
8,94674	0,37598
8,95690	0,36133
8,96707	0,36621
8,97724	0,36133
8,98740	0,36621
8,99757	0,36621
9,00774	0,36133
9,01790	0,36621
9,02807	0,36133
9,03824	0,36621
9,04840	0,36621
9,05857	0,36133
9,06874	0,36133
9,07891	0,35645
9,08907	0,36133
9,09924	0,36621
9,10941	0,37109
9,11957	0,36621
9,12974	0,36621
9,13991	0,36621
9,15007	0,36621
9,16024	0,36621
9,17041	0,37109
9,18057	0,36621
9,19074	0,36133
9,20091	0,36133
9,21107	0,36621
9,22124	0,36621
9,23141	0,36621
9,24157	0,36621
9,25174	0,36133
9,26191	0,36133
9,27207	0,36133
9,28224	0,36621
9,29241	0,36621
9,30257	0,36621
9,31274	0,37109
9,32291	0,36133
9,33307	0,36621
9,34324	0,36133
9,35341	0,37109
9,36357	0,37109
9,37374	0,36133
9,38391	0,36621
9,39407	0,36133
9,40424	0,37109
9,41441	0,35645
9,42457	0,36133
9,43474	0,35645
9,44491	0,36133
9,45507	0,35645
9,46524	0,35645
9,47541	0,36133
9,48557	0,36621
9,49574	0,36133
9,50591	0,36621
9,51608	0,36621
9,52624	0,36133
9,53641	0,36133
9,54658	0,36621
9,55674	0,37109
9,56691	0,36133
9,57708	0,36133
9,58724	0,35645
9,59741	0,36133
9,60758	0,36133
9,61774	0,35645
9,62791	0,36133
9,63808	0,35645
9,64824	0,35645
9,65841	0,36133
9,66858	0,36133
9,67874	0,36621
9,68891	0,36133
9,69908	0,36621
9,70924	0,36621
9,71941	0,37109
9,72958	0,36621
9,73974	0,36621
9,74991	0,36621
9,76008	0,36133
9,77024	0,36133
9,78041	0,36133
9,79058	0,36133
9,80074	0,37109
9,81091	0,37109
9,82108	0,36621
9,83124	0,36621
9,84141	0,36621
9,85158	0,36621
9,86174	0,35645
9,87191	0,36621
9,88208	0,36621
9,89224	0,35645
9,90241	0,36133
9,91258	0,36621
9,92275	0,36133
9,93291	0,36621
9,94308	0,36133
9,95325	0,36133
9,96341	0,36621
9,97358	0,36133
9,98375	0,36621
9,99391	0,36621
10,00408	0,36133
10,01425	0,36133
10,02441	0,36133
10,03458	0,37109
10,04475	0,36621
10,05491	0,36621
10,06508	0,36621
10,07525	0,36621
10,08541	0,36621
10,09558	0,36621
10,10575	0,36133
10,11591	0,36621
10,12608	0,36621
10,13625	0,36133
10,14641	0,36621
10,15658	0,37109
10,16675	0,36621
10,17691	0,36133
10,18708	0,37109
10,19725	0,36621
10,20741	0,36133
10,21758	0,36621
10,22775	0,36621
10,23791	0,36133
10,24808	0,36621
10,25825	0,36621
10,26841	0,36133
10,27858	0,36133
10,28875	0,36133
10,29891	0,36621
10,30908	0,36133
10,31925	0,36133
10,32941	0,36133
10,33958	0,36621
10,34975	0,36133
10,35992	0,36621
10,37008	0,37109
10,38025	0,36621
10,39042	0,36133
10,40058	0,36621
10,41075	0,36621
10,42092	0,36133
10,43108	0,36621
10,44125	0,36133
10,45142	0,36133
10,46158	0,36621
10,47175	0,36133
10,48192	0,36621
10,49208	0,36621
10,50225	0,36621
10,51242	0,36621
10,52258	0,35645
10,53275	0,36621
10,54292	0,36133
10,55308	0,36621
10,56325	0,36621
10,57342	0,36133
10,58358	0,36621
10,59375	0,36621
10,60392	0,36133
10,61408	0,37109
10,62425	0,37109
10,63442	0,36621
10,64458	0,36133
10,65475	0,36621
10,66492	0,36133
10,67508	0,36133
10,68525	0,36621
10,69542	0,36621
10,70558	0,35645
10,71575	0,37109
10,72592	0,36621
10,73608	0,36133
10,74625	0,36133
10,75642	0,36133
10,76659	0,36621
10,77675	0,36621
10,78692	0,35645
10,79709	0,36621
10,80725	0,36621
10,81742	0,36133
10,82759	0,36133
10,83775	0,36133
10,84792	0,36133
10,85809	0,36621
10,86825	0,35645
10,87842	0,37109
10,88859	0,36621
10,89875	0,36621
10,90892	0,36133
10,91909	0,36621
10,92925	0,36621
10,93942	0,36133
10,94959	0,36621
10,95975	0,36621
10,96992	0,36621
10,98009	0,36621
10,99025	0,36133
11,00042	0,37109
11,01059	0,36621
11,02075	0,36621
11,03092	0,36133
11,04109	0,37109
11,05125	0,36621
11,06142	0,36621
11,07159	0,36133
11,08175	0,37109
11,09192	0,36133
11,10209	0,37109
11,11225	0,36133
11,12242	0,36133
11,13259	0,36621
11,14275	0,35645
11,15292	0,36621
11,16309	0,36621
11,17325	0,36133
11,18342	0,37109
11,19359	0,35645
11,20376	0,36621
11,21392	0,36133
11,22409	0,36621
11,23426	0,36133
11,24442	0,36133
11,25459	0,36133
11,26476	0,36133
11,27492	0,36133
11,28509	0,37109
11,29526	0,36133
11,30542	0,36133
11,31559	0,36133
11,32576	0,35645
11,33592	0,36621
11,34609	0,35645
11,35626	0,36621
11,36642	0,36621
11,37659	0,36133
11,38676	0,35645
11,39692	0,36621
11,40709	0,36133
11,41726	0,36621
11,42742	0,35645
11,43759	0,36621
11,44776	0,37109
11,45792	0,35645
11,46809	0,36621
11,47826	0,37109
11,48842	0,36133
11,49859	0,36621
11,50876	0,35645
11,51892	0,36621
11,52909	0,36133
11,53926	0,36621
11,54942	0,36621
11,55959	0,36621
11,56976	0,36133
11,57992	0,36621
11,59009	0,35645
11,60026	0,37109
11,61043	0,36621
11,62059	0,36133
11,63076	0,35645
11,64093	0,36133
11,65109	0,35645
11,66126	0,36133
11,67143	0,35645
11,68159	0,36621
11,69176	0,36133
11,70193	0,36133
11,71209	0,37109
11,72226	0,36621
11,73243	0,36133
11,74259	0,36133
11,75276	0,35645
11,76293	0,36621
11,77309	0,36133
11,78326	0,37109
11,79343	0,36133
11,80359	0,36133
11,81376	0,36621
11,82393	0,36133
11,83409	0,36133
11,84426	0,36621
11,85443	0,36621
11,86459	0,36133
11,87476	0,36133
11,88493	0,36621
11,89509	0,36133
11,90526	0,36133
11,91543	0,36133
11,92559	0,36133
11,93576	0,36621
11,94593	0,37109
11,95609	0,36133
11,96626	0,36133
11,97643	0,36133
11,98659	0,36621
11,99676	0,37109
12,00693	0,36133
12,01709	0,36133
12,02726	0,36621
12,03743	0,36621
12,04760	0,36621
12,05776	0,36133
12,06793	0,36621
12,07810	0,36621
12,08826	0,36133
12,09843	0,37109
12,10860	0,36621
12,11876	0,36133
12,12893	0,37109
12,13910	0,36133
12,14926	0,36621
12,15943	0,36621
12,16960	0,36133
12,17976	0,36621
12,18993	0,37109
12,20010	0,36621
12,21026	0,36133
12,22043	0,36133
12,23060	0,36621
12,24076	0,36133
12,25093	0,36621
12,26110	0,37109
12,27126	0,36621
12,28143	0,37109
12,29160	0,35645
12,30176	0,36621
12,31193	0,36621
12,32210	0,36133
12,33226	0,36621
12,34243	0,35645
12,35260	0,35645
12,36276	0,36133
12,37293	0,36621
12,38310	0,36133
12,39326	0,36133
12,40343	0,36133
12,41360	0,36621
12,42376	0,36133
12,43393	0,36133
12,44410	0,36621
12,45427	0,36621
12,46443	0,37109
12,47460	0,36133
12,48477	0,36621
12,49493	0,36133
12,50510	0,36621
12,51527	0,36621
12,52543	0,36133
12,53560	0,36621
12,54577	0,36621
12,55593	0,36133
12,56610	0,35645
12,57627	0,37109
12,58643	0,35645
12,59660	0,36621
12,60677	0,36133
12,61693	0,36621
12,62710	0,36621
12,63727	0,36133
12,64743	0,37109
12,65760	0,36133
12,66777	0,36621
12,67793	0,36133
12,68810	0,36133
12,69827	0,36621
12,70843	0,36133
12,71860	0,36621
12,72877	0,36621
12,73893	0,36621
12,74910	0,36621
12,75927	0,36621
12,76943	0,37598
12,77960	0,36621
12,78977	0,36133
12,79993	0,36133
12,81010	0,36621
12,82027	0,36133
12,83043	0,36133
12,84060	0,36621
12,85077	0,36621
12,86093	0,36621
12,87110	0,36621
12,88127	0,36621
12,89144	0,36133
12,90160	0,36133
12,91177	0,36133
12,92194	0,36133
12,93210	0,35645
12,94227	0,36621
12,95244	0,36133
12,96260	0,36133
12,97277	0,37109
12,98294	0,36621
12,99310	0,36133
13,00327	0,36621
13,01344	0,36133
13,02360	0,36133
13,03377	0,36621
13,04394	0,36621
13,05410	0,36621
13,06427	0,36621
13,07444	0,36133
13,08460	0,36621
13,09477	0,36133
13,10494	0,36133
13,11510	0,36621
13,12527	0,36133
13,13544	0,36133
13,14560	0,36133
13,15577	0,36133
13,16594	0,36621
13,17610	0,35645
13,18627	0,36621
13,19644	0,36621
13,20660	0,36621
13,21677	0,36621
13,22694	0,35645
13,23710	0,36621
13,24727	0,37109
13,25744	0,36621
13,26760	0,36621
13,27777	0,35645
13,28794	0,36621
13,29811	0,37109
13,30827	0,36621
13,31844	0,36621
13,32861	0,36133
13,33877	0,35645
13,34894	0,36133
13,35911	0,36133
13,36927	0,36621
13,37944	0,35645
13,38961	0,36621
13,39977	0,36621
13,40994	0,36621
13,42011	0,36133
13,43027	0,36621
13,44044	0,36133
13,45061	0,36133
13,46077	0,36133
13,47094	0,35645
13,48111	0,36621
13,49127	0,36133
13,50144	0,36621
13,51161	0,36133
13,52177	0,36133
13,53194	0,36621
13,54211	0,35645
13,55227	0,36621
13,56244	0,36621
13,57261	0,36133
13,58277	0,36621
13,59294	0,36621
13,60311	0,36133
13,61327	0,36621
13,62344	0,36133
13,63361	0,36621
13,64377	0,36133
13,65394	0,36133
13,66411	0,36133
13,67427	0,36133
13,68444	0,36133
13,69461	0,36621
13,70477	0,36133
13,71494	0,36133
13,72511	0,36133
13,73528	0,35645
13,74544	0,37109
13,75561	0,35645
13,76578	0,36621
13,77594	0,36621
13,78611	0,36621
13,79628	0,36621
13,80644	0,36133
13,81661	0,36621
13,82678	0,36621
13,83694	0,36621
13,84711	0,36133
13,85728	0,35645
13,86744	0,36621
13,87761	0,37598
13,88778	0,36621
13,89794	0,37109
13,90811	0,36133
13,91828	0,36133
13,92844	0,36133
13,93861	0,36621
13,94878	0,37109
13,95894	0,36621
13,96911	0,36133
13,97928	0,35645
13,98944	0,36133
13,99961	0,36621
14,00978	0,36133
14,01994	0,36621
14,03011	0,36621
14,04028	0,36133
14,05044	0,36621
14,06061	0,36621
14,07078	0,36133
14,08094	0,36621
14,09111	0,36133
14,10128	0,36133
14,11144	0,36133
14,12161	0,36621
14,13178	0,36621
