Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4694,"200,475k",4694,"187,509k",4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,"8,733k",4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,"2,7k",4694,"2,3k"
4695,"200,481k",4695,"187,204k",4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,"8,729k",4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,0,4695,"2,7k",4695,"2,3k"
4696,"200,404k",4696,"186,726k",4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,"8,593k",4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,0,4696,"2,7k",4696,"2,3k"
4697,"199,712k",4697,"186,799k",4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,"8,609k",4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,0,4697,"2,7k",4697,"2,3k"
4698,"200,423k",4698,"186,655k",4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,"8,814k",4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,0,4698,"2,7k",4698,"2,3k"
4699,"199,828k",4699,"186,633k",4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,"8,661k",4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,0,4699,"2,7k",4699,"2,3k"
4700,"199,982k",4700,"186,826k",4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,"8,658k",4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,0,4700,"2,7k",4700,"2,3k"
4701,"199,497k",4701,"185,891k",4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,"8,644k",4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,0,4701,"2,7k",4701,"2,3k"
4702,"200,473k",4702,"186,448k",4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,"8,531k",4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,0,4702,"2,7k",4702,"2,3k"
4703,"199,731k",4703,"186,139k",4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,"8,557k",4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,"2,7k",4703,"2,3k"
4704,"200,603k",4704,"186,612k",4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,"8,745k",4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,0,4704,"2,7k",4704,"2,3k"
4705,"200,243k",4705,"186,355k",4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,"8,771k",4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,0,4705,"2,7k",4705,"2,3k"
4706,"199,336k",4706,"187,052k",4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,"8,749k",4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,"2,7k",4706,"2,3k"
4707,"200,461k",4707,"185,905k",4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,"8,686k",4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,"2,7k",4707,"2,3k"
4708,"200,856k",4708,"186,695k",4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,"8,61k",4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,"2,7k",4708,"2,3k"
4709,"200,974k",4709,"187,064k",4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,"8,723k",4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,0,4709,"2,7k",4709,"2,3k"
4710,"200,871k",4710,"186,452k",4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,"8,773k",4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,0,4710,"2,7k",4710,"2,3k"
4711,"200,64k",4711,"187,753k",4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,"8,717k",4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,0,4711,"2,7k",4711,"2,3k"
4712,"199,631k",4712,"186,581k",4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,"8,831k",4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,0,4712,"2,7k",4712,"2,3k"
4713,"199,693k",4713,"187,111k",4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,"8,722k",4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,0,4713,"2,7k",4713,"2,3k"
4714,199k,4714,"186,454k",4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,"8,639k",4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,"2,7k",4714,"2,3k"
4715,"200,066k",4715,"186,684k",4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,"8,653k",4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,0,4715,"2,7k",4715,"2,3k"
4716,"199,533k",4716,"187,275k",4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,"8,696k",4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,"2,7k",4716,"2,3k"
4717,"199,925k",4717,"187,092k",4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,"8,807k",4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,"2,7k",4717,"2,3k"
4718,"200,469k",4718,"186,6k",4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,"8,606k",4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,0,4718,"2,7k",4718,"2,3k"
4719,"200,824k",4719,"187,252k",4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,"8,802k",4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,0,4719,"2,7k",4719,"2,3k"
4720,"200,782k",4720,"187,292k",4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,"8,812k",4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,0,4720,"2,7k",4720,"2,3k"
4721,"199,872k",4721,"186,382k",4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,"8,629k",4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,0,4721,"2,7k",4721,"2,3k"
4722,"200,501k",4722,"186,91k",4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,"8,553k",4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,0,4722,"2,7k",4722,"2,3k"
4723,"199,646k",4723,"186,709k",4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,"8,693k",4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,"2,7k",4723,"2,3k"
4724,"200,097k",4724,"187,656k",4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,"8,741k",4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,0,4724,"2,7k",4724,"2,3k"
4725,"200,172k",4725,"186,676k",4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,"8,692k",4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,"2,7k",4725,"2,3k"
4726,"200,925k",4726,"187,037k",4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,"9,016k",4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,0,4726,"2,7k",4726,"2,3k"
4727,"200,168k",4727,"187,213k",4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,"8,649k",4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,0,4727,"2,7k",4727,"2,3k"
4728,"200,064k",4728,"186,913k",4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,"8,697k",4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,"2,7k",4728,"2,3k"
4729,"200,777k",4729,"186,88k",4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,"8,809k",4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,"2,7k",4729,"2,3k"
4730,"200,996k",4730,"187,302k",4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,"8,71k",4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,"2,7k",4730,"2,3k"
4731,"201,419k",4731,"187,475k",4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,"8,769k",4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,"2,7k",4731,"2,3k"
4732,"200,509k",4732,"186,845k",4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,"8,534k",4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,"2,7k",4732,"2,3k"
4733,"200,832k",4733,"187,327k",4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,"8,696k",4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,"2,7k",4733,"2,3k"
4734,"201,267k",4734,"188,001k",4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,"8,755k",4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,"2,7k",4734,"2,3k"
4735,"200,731k",4735,"187,866k",4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,"8,809k",4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,"2,7k",4735,"2,3k"
4736,"201,017k",4736,"188,476k",4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,"8,85k",4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,"2,7k",4736,"2,3k"
4737,"199,993k",4737,"187,285k",4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,"8,756k",4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,"2,7k",4737,"2,3k"
4738,"200,432k",4738,"187,15k",4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,"8,679k",4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,"2,7k",4738,"2,3k"
4739,"201,165k",4739,"187,523k",4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,"8,702k",4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,"2,7k",4739,"2,3k"
4740,"200,574k",4740,"187,619k",4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,"8,678k",4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,"2,7k",4740,"2,3k"
4741,"200,932k",4741,"187,922k",4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,"8,718k",4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,"2,7k",4741,"2,3k"
4742,"199,921k",4742,"188,012k",4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,"8,656k",4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,"2,7k",4742,"2,3k"
4743,"201,281k",4743,"186,909k",4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,"8,673k",4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,"2,7k",4743,"2,3k"
4744,"200,562k",4744,"187,593k",4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,"8,758k",4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,"2,7k",4744,"2,3k"
4745,"200,081k",4745,"187,376k",4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,"8,635k",4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,"2,7k",4745,"2,3k"
4746,"201,036k",4746,"187,34k",4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,"8,719k",4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,"2,7k",4746,"2,3k"
4747,"200,736k",4747,"186,787k",4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,"8,648k",4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,"2,7k",4747,"2,3k"
4748,"200,226k",4748,"186,726k",4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,"8,794k",4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,"2,7k",4748,"2,3k"
4749,"200,786k",4749,"187,941k",4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,"8,654k",4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,"2,7k",4749,"2,3k"
4750,"200,16k",4750,"187,15k",4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,"8,747k",4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,"2,7k",4750,"2,3k"
4751,"200,985k",4751,"186,854k",4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,"8,632k",4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,"2,7k",4751,"2,3k"
4752,"200,227k",4752,"187,495k",4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,"8,609k",4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,"2,7k",4752,"2,3k"
4753,"200,558k",4753,"187,392k",4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,"8,715k",4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,"2,7k",4753,"2,3k"
4754,"200,729k",4754,"187,928k",4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,"8,77k",4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,"2,7k",4754,"2,3k"
4755,"199,949k",4755,"186,974k",4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,"8,772k",4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,"2,7k",4755,"2,3k"
4756,"200,512k",4756,"187,603k",4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,"8,719k",4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,"2,7k",4756,"2,3k"
4757,"199,689k",4757,"186,86k",4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,"8,561k",4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,"2,7k",4757,"2,3k"
4758,"200,992k",4758,"187,553k",4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,"8,701k",4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,"2,7k",4758,"2,3k"
4759,"200,595k",4759,"187,121k",4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,"8,713k",4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,"2,7k",4759,"2,3k"
4760,"200,792k",4760,"187,032k",4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,"8,737k",4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,"2,7k",4760,"2,3k"
4761,"201,073k",4761,"187,052k",4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,"8,871k",4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,"2,7k",4761,"2,3k"
4762,"199,951k",4762,"186,798k",4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,"8,792k",4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,"2,7k",4762,"2,3k"
4763,"199,709k",4763,"186,363k",4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,"8,641k",4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,"2,7k",4763,"2,3k"
4764,"200,713k",4764,"187,324k",4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,"8,77k",4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,"2,7k",4764,"2,3k"
4765,"201,138k",4765,"187,458k",4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,"8,823k",4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,"2,7k",4765,"2,3k"
4766,"200,608k",4766,"187,037k",4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,"8,56k",4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,"2,7k",4766,"2,3k"
4767,"199,415k",4767,"186,566k",4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,"8,606k",4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,"2,7k",4767,"2,3k"
4768,"200,535k",4768,"186,556k",4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,"8,738k",4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,"2,7k",4768,"2,3k"
