Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5778,"431,723k",5778,"348,022k",5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,"1,405k",5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,0,5778,"2,7k",5778,"2,3k"
5779,"434,001k",5779,"347,765k",5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,"1,43k",5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,0,5779,"2,7k",5779,"2,3k"
5780,"431,399k",5780,"347,425k",5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,"1,458k",5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,0,5780,"2,7k",5780,"2,3k"
5781,"431,976k",5781,"346,741k",5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,"1,477k",5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,0,5781,"2,7k",5781,"2,3k"
5782,"431,762k",5782,"347,108k",5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,"1,416k",5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,0,5782,"2,7k",5782,"2,3k"
5783,"431,877k",5783,"346,75k",5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,"1,462k",5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,0,5783,"2,7k",5783,"2,3k"
5784,"432,107k",5784,"346,882k",5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,"1,367k",5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,0,5784,"2,7k",5784,"2,3k"
5785,"430,941k",5785,"346,92k",5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,"1,429k",5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,0,5785,"2,7k",5785,"2,3k"
5786,"432,028k",5786,"346,743k",5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,"1,421k",5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,0,5786,"2,7k",5786,"2,3k"
5787,"432,291k",5787,"347,737k",5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,"1,428k",5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,0,5787,"2,7k",5787,"2,3k"
5788,"432,408k",5788,"347,438k",5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,"1,48k",5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,0,5788,"2,7k",5788,"2,3k"
5789,"432,37k",5789,"346,835k",5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,"1,449k",5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,0,5789,"2,7k",5789,"2,3k"
5790,"431,501k",5790,"346,761k",5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,"1,485k",5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,0,5790,"2,7k",5790,"2,3k"
5791,"433,106k",5791,"346,352k",5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,"1,413k",5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,0,5791,"2,7k",5791,"2,3k"
5792,"432,217k",5792,"347,554k",5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,"1,398k",5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,0,5792,"2,7k",5792,"2,3k"
5793,"432,503k",5793,"347,53k",5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,"1,499k",5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,0,5793,"2,7k",5793,"2,3k"
5794,"431,436k",5794,"347,168k",5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,"1,473k",5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,0,5794,"2,7k",5794,"2,3k"
5795,"431,937k",5795,"348,224k",5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,"1,448k",5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,"2,7k",5795,"2,3k"
5796,"431,984k",5796,"347,373k",5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,"1,414k",5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,0,5796,"2,7k",5796,"2,3k"
5797,"431,6k",5797,"346,594k",5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,"1,412k",5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,0,5797,"2,7k",5797,"2,3k"
5798,"432,934k",5798,"346,759k",5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,"1,413k",5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,0,5798,"2,7k",5798,"2,3k"
5799,"432,401k",5799,"346,841k",5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,"1,381k",5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,0,5799,"2,7k",5799,"2,3k"
5800,"433,241k",5800,"347,829k",5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,"1,421k",5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,0,5800,"2,7k",5800,"2,3k"
5801,"431,922k",5801,"347,552k",5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,"1,428k",5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,0,5801,"2,7k",5801,"2,3k"
5802,"432,802k",5802,"347,459k",5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,"1,416k",5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,0,5802,"2,7k",5802,"2,3k"
5803,"431,881k",5803,"348,408k",5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,"1,407k",5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,0,5803,"2,7k",5803,"2,3k"
5804,"431,017k",5804,"348,651k",5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,"1,47k",5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,0,5804,"2,7k",5804,"2,3k"
5805,"431,335k",5805,"347,375k",5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,"1,388k",5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,0,5805,"2,7k",5805,"2,3k"
5806,"431,323k",5806,"347,544k",5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,"1,49k",5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,0,5806,"2,7k",5806,"2,3k"
5807,"432,088k",5807,"346,843k",5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,"1,469k",5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,0,5807,"2,7k",5807,"2,3k"
5808,"430,5k",5808,"346,401k",5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,"1,51k",5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,0,5808,"2,7k",5808,"2,3k"
5809,"431,984k",5809,"346,263k",5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,"1,447k",5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,0,5809,"2,7k",5809,"2,3k"
5810,"431,925k",5810,"347,109k",5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,"1,414k",5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,0,5810,"2,7k",5810,"2,3k"
5811,"431,958k",5811,"347,43k",5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,"1,527k",5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,"2,7k",5811,"2,3k"
5812,"431,331k",5812,"346,506k",5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,"1,446k",5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,"2,7k",5812,"2,3k"
5813,"432,212k",5813,"347,447k",5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,"1,374k",5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,0,5813,"2,7k",5813,"2,3k"
5814,"432,43k",5814,"347,607k",5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,"1,467k",5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,"2,7k",5814,"2,3k"
5815,"432,012k",5815,"346,851k",5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,"1,458k",5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,0,5815,"2,7k",5815,"2,3k"
5816,"431,619k",5816,"347,412k",5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,"1,417k",5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,0,5816,"2,7k",5816,"2,3k"
5817,"430,496k",5817,"346,86k",5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,"1,458k",5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,0,5817,"2,7k",5817,"2,3k"
5818,"430,846k",5818,"346,515k",5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,"1,468k",5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,0,5818,"2,7k",5818,"2,3k"
5819,"430,936k",5819,"346,933k",5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,"1,545k",5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,0,5819,"2,7k",5819,"2,3k"
5820,"431,892k",5820,"347,787k",5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,"1,462k",5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,0,5820,"2,7k",5820,"2,3k"
5821,"431,408k",5821,"346,616k",5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,"1,514k",5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,0,5821,"2,7k",5821,"2,3k"
5822,"429,852k",5822,"346,91k",5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,"1,4k",5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,0,5822,"2,7k",5822,"2,3k"
5823,"432,054k",5823,"346,182k",5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,"1,467k",5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,0,5823,"2,7k",5823,"2,3k"
5824,"431,817k",5824,"345,915k",5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,"1,45k",5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,0,5824,"2,7k",5824,"2,3k"
5825,"432,309k",5825,"345,522k",5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,"1,481k",5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,0,5825,"2,7k",5825,"2,3k"
5826,"433,077k",5826,"346,724k",5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,"1,494k",5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,0,5826,"2,7k",5826,"2,3k"
5827,"431,717k",5827,"348,127k",5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,"1,485k",5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,0,5827,"2,7k",5827,"2,3k"
5828,"432,174k",5828,"348,176k",5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,"1,449k",5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,0,5828,"2,7k",5828,"2,3k"
5829,"432,461k",5829,"348,85k",5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,"1,445k",5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,0,5829,"2,7k",5829,"2,3k"
5830,"431,707k",5830,"347,608k",5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,"1,494k",5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,0,5830,"2,7k",5830,"2,3k"
5831,"432,045k",5831,"348,188k",5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,"1,531k",5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,0,5831,"2,7k",5831,"2,3k"
5832,"433,284k",5832,"348,914k",5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,"1,464k",5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,0,5832,"2,7k",5832,"2,3k"
5833,"432,921k",5833,"348,575k",5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,"1,509k",5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,0,5833,"2,7k",5833,"2,3k"
5834,"433,731k",5834,"348,641k",5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,"1,458k",5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,0,5834,"2,7k",5834,"2,3k"
5835,"432,819k",5835,"348,127k",5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,"1,431k",5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,0,5835,"2,7k",5835,"2,3k"
5836,"433,435k",5836,"348,074k",5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,"1,473k",5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,0,5836,"2,7k",5836,"2,3k"
5837,"432,181k",5837,"349,452k",5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,"1,417k",5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,0,5837,"2,7k",5837,"2,3k"
5838,"434,195k",5838,"347,844k",5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,"1,398k",5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,0,5838,"2,7k",5838,"2,3k"
5839,"433,21k",5839,"346,827k",5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,"1,416k",5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,0,5839,"2,7k",5839,"2,3k"
5840,"434,063k",5840,"348,717k",5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,"1,402k",5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,0,5840,"2,7k",5840,"2,3k"
5841,"432,285k",5841,"348,479k",5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,"1,41k",5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,0,5841,"2,7k",5841,"2,3k"
5842,"431,721k",5842,"348,137k",5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,"1,438k",5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,0,5842,"2,7k",5842,"2,3k"
5843,"433,788k",5843,"347,281k",5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,"1,447k",5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,0,5843,"2,7k",5843,"2,3k"
5844,"434,048k",5844,"347,803k",5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,"1,446k",5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,0,5844,"2,7k",5844,"2,3k"
5845,"432,067k",5845,"347,418k",5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,"1,385k",5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,0,5845,"2,7k",5845,"2,3k"
5846,"432,067k",5846,"348,301k",5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,"1,414k",5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,0,5846,"2,7k",5846,"2,3k"
5847,"431,848k",5847,"348,109k",5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,"1,431k",5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,0,5847,"2,7k",5847,"2,3k"
5848,"432,923k",5848,"347,338k",5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,"1,38k",5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,0,5848,"2,7k",5848,"2,3k"
5849,"432,455k",5849,"347,374k",5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,"1,453k",5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,0,5849,"2,7k",5849,"2,3k"
5850,"433,358k",5850,"347,414k",5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,"1,398k",5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,0,5850,"2,7k",5850,"2,3k"
5851,"432,133k",5851,"348,356k",5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,"1,417k",5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,0,5851,"2,7k",5851,"2,3k"
5852,"431,864k",5852,"346,335k",5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,"1,467k",5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,0,5852,"2,7k",5852,"2,3k"
5853,"432,112k",5853,"346,768k",5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,"1,493k",5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,0,5853,"2,7k",5853,"2,3k"
5854,"432,561k",5854,"347,821k",5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,"1,474k",5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,0,5854,"2,7k",5854,"2,3k"
5855,"432,294k",5855,"348,549k",5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,"1,369k",5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,0,5855,"2,7k",5855,"2,3k"
5856,"432,522k",5856,"347,475k",5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,"1,452k",5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,0,5856,"2,7k",5856,"2,3k"
5857,"431,659k",5857,"346,778k",5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,"1,413k",5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,0,5857,"2,7k",5857,"2,3k"
5858,"432,404k",5858,"347,921k",5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,"1,478k",5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,0,5858,"2,7k",5858,"2,3k"
5859,"432,842k",5859,"347,507k",5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,"1,433k",5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,0,5859,"2,7k",5859,"2,3k"
5860,"431,614k",5860,"346,581k",5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,"1,457k",5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,0,5860,"2,7k",5860,"2,3k"
5861,"430,739k",5861,"347,2k",5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,"1,44k",5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,0,5861,"2,7k",5861,"2,3k"
5862,"429,926k",5862,"347,667k",5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,"1,445k",5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,0,5862,"2,7k",5862,"2,3k"
5863,"431,065k",5863,"346,731k",5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,"1,421k",5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,0,5863,"2,7k",5863,"2,3k"
5864,"432,167k",5864,"347,015k",5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,"1,407k",5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,0,5864,"2,7k",5864,"2,3k"
5865,"431,858k",5865,"346,99k",5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,"1,43k",5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,0,5865,"2,7k",5865,"2,3k"
5866,"431,628k",5866,"347,181k",5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,"1,438k",5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,0,5866,"2,7k",5866,"2,3k"
5867,"430,466k",5867,"346,647k",5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,"1,496k",5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,0,5867,"2,7k",5867,"2,3k"
5868,"430,715k",5868,"346,76k",5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,"1,5k",5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,0,5868,"2,7k",5868,"2,3k"
