Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1442,"442,467k",1442,"361,447k",1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,"2,936k",1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,0,1442,"2,7k",1442,"2,3k"
1443,"443,49k",1443,"361,7k",1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,"2,948k",1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,0,1443,"2,7k",1443,"2,3k"
1444,"442,334k",1444,"360,663k",1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,"3,08k",1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,0,1444,"2,7k",1444,"2,3k"
1445,"443,92k",1445,"361,429k",1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,"2,938k",1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,0,1445,"2,7k",1445,"2,3k"
1446,"438,938k",1446,"354,854k",1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,"2,893k",1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,0,1446,"2,7k",1446,"2,3k"
1447,"437,64k",1447,"353,354k",1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,"2,946k",1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,0,1447,"2,7k",1447,"2,3k"
1448,"439,3k",1448,"354,169k",1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,"3,008k",1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,0,1448,"2,7k",1448,"2,3k"
1449,"439,178k",1449,"356,485k",1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,"2,939k",1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,"2,7k",1449,"2,3k"
1450,"439,237k",1450,"355,37k",1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,"2,934k",1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,0,1450,"2,7k",1450,"2,3k"
1451,"439,128k",1451,"355,897k",1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,"2,937k",1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,0,1451,"2,7k",1451,"2,3k"
1452,"439,51k",1452,"356,388k",1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,"3,018k",1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,0,1452,"2,7k",1452,"2,3k"
1453,"440,868k",1453,"356,619k",1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,"3,079k",1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,0,1453,"2,7k",1453,"2,3k"
1454,"439,121k",1454,"356,117k",1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,"2,937k",1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,0,1454,"2,7k",1454,"2,3k"
1455,"441,043k",1455,"358,272k",1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,"2,987k",1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,0,1455,"2,7k",1455,"2,3k"
1456,"440,429k",1456,"357,724k",1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,"3,033k",1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,0,1456,"2,7k",1456,"2,3k"
1457,"439,987k",1457,"356,266k",1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,"2,995k",1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457,"2,7k",1457,"2,3k"
1458,"441,181k",1458,"355,323k",1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,"2,963k",1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,0,1458,"2,7k",1458,"2,3k"
1459,"440,456k",1459,"356,553k",1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,"3,031k",1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,0,1459,"2,7k",1459,"2,3k"
1460,"440,324k",1460,"356,358k",1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,"2,943k",1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,"2,7k",1460,"2,3k"
1461,"439,679k",1461,"355,962k",1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,"2,948k",1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461,"2,7k",1461,"2,3k"
1462,"441,41k",1462,"356,022k",1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,"2,971k",1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,0,1462,"2,7k",1462,"2,3k"
1463,"442,286k",1463,"354,84k",1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,"2,981k",1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,0,1463,"2,7k",1463,"2,3k"
1464,"440,775k",1464,"355,8k",1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,"2,984k",1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,0,1464,"2,7k",1464,"2,3k"
1465,"440,714k",1465,"355,145k",1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,"2,947k",1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,0,1465,"2,7k",1465,"2,3k"
1466,"440,692k",1466,"356,226k",1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,"2,981k",1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,0,1466,"2,7k",1466,"2,3k"
1467,"441,907k",1467,"354,995k",1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,"2,973k",1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,0,1467,"2,7k",1467,"2,3k"
1468,"440,488k",1468,"355,105k",1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,"2,893k",1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,0,1468,"2,7k",1468,"2,3k"
1469,"439,644k",1469,"356,288k",1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,"2,93k",1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,0,1469,"2,7k",1469,"2,3k"
1470,"440,6k",1470,"355,251k",1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,"2,993k",1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,0,1470,"2,7k",1470,"2,3k"
1471,"439,929k",1471,"355,377k",1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,"2,913k",1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,0,1471,"2,7k",1471,"2,3k"
1472,"441,254k",1472,"353,766k",1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,"2,894k",1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,"2,7k",1472,"2,3k"
1473,"441,585k",1473,"355,872k",1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,"2,934k",1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,0,1473,"2,7k",1473,"2,3k"
1474,"442,28k",1474,"354,862k",1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,"2,98k",1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,0,1474,"2,7k",1474,"2,3k"
1475,"441,153k",1475,"355,258k",1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,"3,039k",1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,0,1475,"2,7k",1475,"2,3k"
1476,"440,845k",1476,"354,698k",1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,"2,896k",1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,0,1476,"2,7k",1476,"2,3k"
1477,"442,153k",1477,"356,426k",1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,"2,966k",1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,0,1477,"2,7k",1477,"2,3k"
1478,"441,285k",1478,"355,015k",1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,"3,029k",1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,0,1478,"2,7k",1478,"2,3k"
1479,"441,201k",1479,"354,13k",1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,"3,02k",1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,0,1479,"2,7k",1479,"2,3k"
1480,"442,269k",1480,"355,185k",1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,"2,995k",1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,0,1480,"2,7k",1480,"2,3k"
1481,"441,732k",1481,"355,214k",1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,"2,953k",1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,0,1481,"2,7k",1481,"2,3k"
1482,"442,958k",1482,"355,595k",1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,"2,926k",1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,0,1482,"2,7k",1482,"2,3k"
1483,"442,544k",1483,"354,135k",1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,"3,022k",1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,0,1483,"2,7k",1483,"2,3k"
1484,"441,123k",1484,"356,079k",1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,"3,062k",1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,0,1484,"2,7k",1484,"2,3k"
1485,"441,4k",1485,"355,447k",1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,"2,945k",1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,0,1485,"2,7k",1485,"2,3k"
1486,"440,194k",1486,"355,212k",1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,"2,984k",1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,0,1486,"2,7k",1486,"2,3k"
1487,"441,063k",1487,"355,323k",1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,"2,976k",1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,0,1487,"2,7k",1487,"2,3k"
1488,"441,497k",1488,"355,726k",1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,"3,021k",1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488,"2,7k",1488,"2,3k"
1489,"441,485k",1489,"355,757k",1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,"2,995k",1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,0,1489,"2,7k",1489,"2,3k"
1490,"441,471k",1490,"356,42k",1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,"2,963k",1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,0,1490,"2,7k",1490,"2,3k"
1491,"441,116k",1491,"355,825k",1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,"2,93k",1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,0,1491,"2,7k",1491,"2,3k"
1492,"441,871k",1492,"356,255k",1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,"2,988k",1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,0,1492,"2,7k",1492,"2,3k"
1493,"441,256k",1493,"356,186k",1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,"3,004k",1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,0,1493,"2,7k",1493,"2,3k"
1494,"442,308k",1494,"354,699k",1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,"2,854k",1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,0,1494,"2,7k",1494,"2,3k"
1495,"440,718k",1495,"355,529k",1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,"3,059k",1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,0,1495,"2,7k",1495,"2,3k"
1496,"441,332k",1496,"353,981k",1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,"2,949k",1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,0,1496,"2,7k",1496,"2,3k"
1497,"440,34k",1497,"354,157k",1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,"2,976k",1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,0,1497,"2,7k",1497,"2,3k"
1498,"442,271k",1498,"355,63k",1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,"3,033k",1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,0,1498,"2,7k",1498,"2,3k"
1499,"441,602k",1499,"355,369k",1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,"2,919k",1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,0,1499,"2,7k",1499,"2,3k"
1500,"441,788k",1500,"353,949k",1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,"3,022k",1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,0,1500,"2,7k",1500,"2,3k"
1501,"442,246k",1501,"355,545k",1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,"2,98k",1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,0,1501,"2,7k",1501,"2,3k"
1502,"441,311k",1502,"353,865k",1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,"2,993k",1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,0,1502,"2,7k",1502,"2,3k"
1503,"442,396k",1503,"354,039k",1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,"2,924k",1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,0,1503,"2,7k",1503,"2,3k"
1504,"441,159k",1504,"355,435k",1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,"2,959k",1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,"2,7k",1504,"2,3k"
1505,"440,749k",1505,"354,524k",1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,"2,994k",1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,0,1505,"2,7k",1505,"2,3k"
1506,"441,401k",1506,"354,423k",1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,"2,906k",1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,0,1506,"2,7k",1506,"2,3k"
1507,"440,843k",1507,"354,235k",1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,"2,913k",1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,0,1507,"2,7k",1507,"2,3k"
1508,"441,906k",1508,"353,505k",1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,"2,982k",1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,0,1508,"2,7k",1508,"2,3k"
1509,"441,366k",1509,"354,376k",1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,"2,895k",1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,0,1509,"2,7k",1509,"2,3k"
1510,"441,537k",1510,"353,699k",1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,"2,837k",1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,0,1510,"2,7k",1510,"2,3k"
1511,"441,816k",1511,"353,872k",1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,"2,905k",1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,0,1511,"2,7k",1511,"2,3k"
1512,"440,635k",1512,"353,278k",1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,"2,963k",1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512,"2,7k",1512,"2,3k"
1513,"440,755k",1513,"354,358k",1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,"2,906k",1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,0,1513,"2,7k",1513,"2,3k"
1514,"438,713k",1514,"352,691k",1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,"2,928k",1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,"2,7k",1514,"2,3k"
1515,"440,215k",1515,"352,176k",1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,"2,802k",1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,0,1515,"2,7k",1515,"2,3k"
1516,"439,884k",1516,"352,32k",1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,"2,895k",1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,0,1516,"2,7k",1516,"2,3k"
1517,"439,191k",1517,"352,072k",1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,"2,84k",1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,0,1517,"2,7k",1517,"2,3k"
1518,"440,304k",1518,"351,716k",1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,"2,897k",1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518,"2,7k",1518,"2,3k"
1519,"437,91k",1519,"352,719k",1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,"2,951k",1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,0,1519,"2,7k",1519,"2,3k"
1520,"438,608k",1520,"351,783k",1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,"2,942k",1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,"2,7k",1520,"2,3k"
1521,"439,383k",1521,"353,213k",1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,"2,823k",1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,"2,7k",1521,"2,3k"
1522,"439,182k",1522,"350,893k",1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,"2,96k",1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,0,1522,"2,7k",1522,"2,3k"
1523,"438,512k",1523,"352,355k",1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,"2,905k",1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,0,1523,"2,7k",1523,"2,3k"
1524,"438,54k",1524,"352,7k",1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,"2,884k",1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,0,1524,"2,7k",1524,"2,3k"
1525,"437,53k",1525,"351,047k",1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,"2,808k",1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,0,1525,"2,7k",1525,"2,3k"
1526,"438,623k",1526,"352,232k",1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,"2,913k",1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,0,1526,"2,7k",1526,"2,3k"
1527,"437,058k",1527,"350,443k",1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,"2,872k",1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,0,1527,"2,7k",1527,"2,3k"
1528,"437,895k",1528,"350,77k",1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,"2,785k",1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,0,1528,"2,7k",1528,"2,3k"
1529,"438,727k",1529,"352,398k",1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,"2,925k",1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,0,1529,"2,7k",1529,"2,3k"
1530,"436,942k",1530,"350,812k",1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,"2,897k",1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,0,1530,"2,7k",1530,"2,3k"
1531,"438,513k",1531,"350,851k",1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,"2,876k",1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,0,1531,"2,7k",1531,"2,3k"
1532,"437,008k",1532,"351,053k",1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,"2,871k",1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,0,1532,"2,7k",1532,"2,3k"
