Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
3246,"1,749k",3246,"1,542k",3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,5,3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,0,3246,"2,7k",3246,"2,3k"
3247,"1,713k",3247,"1,554k",3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,5,3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,0,3247,"2,7k",3247,"2,3k"
3248,"1,741k",3248,"1,541k",3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,1,3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,0,3248,"2,7k",3248,"2,3k"
3249,"1,678k",3249,"1,56k",3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,1,3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,0,3249,"2,7k",3249,"2,3k"
3250,"1,687k",3250,"1,61k",3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,4,3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,0,3250,"2,7k",3250,"2,3k"
3251,"1,829k",3251,"1,484k",3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,1,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,0,3251,"2,7k",3251,"2,3k"
3252,"1,814k",3252,"1,572k",3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,3,3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,0,3252,"2,7k",3252,"2,3k"
3253,"1,755k",3253,"1,659k",3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,3,3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,0,3253,"2,7k",3253,"2,3k"
3254,"1,765k",3254,"1,635k",3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,5,3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,0,3254,"2,7k",3254,"2,3k"
3255,"1,768k",3255,"1,547k",3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,1,3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,0,3255,"2,7k",3255,"2,3k"
3256,"1,726k",3256,"1,609k",3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,3,3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,0,3256,"2,7k",3256,"2,3k"
3257,"1,756k",3257,"1,558k",3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,5,3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,0,3257,"2,7k",3257,"2,3k"
3258,"1,675k",3258,"1,584k",3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,5,3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,0,3258,"2,7k",3258,"2,3k"
3259,"1,749k",3259,"1,65k",3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,4,3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,0,3259,"2,7k",3259,"2,3k"
3260,"1,702k",3260,"1,626k",3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,8,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,"2,7k",3260,"2,3k"
3261,"1,629k",3261,"1,601k",3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,1,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,"2,7k",3261,"2,3k"
3262,"1,719k",3262,"1,562k",3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,5,3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,0,3262,"2,7k",3262,"2,3k"
3263,"1,676k",3263,"1,572k",3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,2,3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,0,3263,"2,7k",3263,"2,3k"
3264,"1,722k",3264,"1,626k",3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,6,3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,0,3264,"2,7k",3264,"2,3k"
3265,"1,665k",3265,"1,56k",3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,8,3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,0,3265,"2,7k",3265,"2,3k"
3266,"1,801k",3266,"1,56k",3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,6,3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,0,3266,"2,7k",3266,"2,3k"
3267,"1,749k",3267,"1,532k",3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,3,3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,0,3267,"2,7k",3267,"2,3k"
3268,"1,722k",3268,"1,564k",3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,4,3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,0,3268,"2,7k",3268,"2,3k"
3269,"1,694k",3269,"1,613k",3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,2,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,"2,7k",3269,"2,3k"
3270,"1,73k",3270,"1,608k",3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,3,3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270,"2,7k",3270,"2,3k"
3271,"1,752k",3271,"1,562k",3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,5,3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,0,3271,"2,7k",3271,"2,3k"
3272,"1,799k",3272,"1,589k",3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,2,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,0,3272,"2,7k",3272,"2,3k"
3273,"1,734k",3273,"1,591k",3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,7,3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,0,3273,"2,7k",3273,"2,3k"
3274,"1,643k",3274,"1,571k",3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,7,3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,0,3274,"2,7k",3274,"2,3k"
3275,"1,659k",3275,"1,439k",3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,2,3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,0,3275,"2,7k",3275,"2,3k"
3276,"1,769k",3276,"1,526k",3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,8,3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,0,3276,"2,7k",3276,"2,3k"
3277,"1,707k",3277,"1,497k",3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,2,3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,0,3277,"2,7k",3277,"2,3k"
3278,"1,682k",3278,"1,533k",3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,3,3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,0,3278,"2,7k",3278,"2,3k"
3279,"1,62k",3279,"1,509k",3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,5,3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,0,3279,"2,7k",3279,"2,3k"
3280,"1,703k",3280,"1,486k",3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,2,3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,0,3280,"2,7k",3280,"2,3k"
3281,"1,697k",3281,"1,573k",3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,1,3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,0,3281,"2,7k",3281,"2,3k"
3282,"1,802k",3282,"1,612k",3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,7,3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,0,3282,"2,7k",3282,"2,3k"
3283,"1,76k",3283,"1,587k",3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,2,3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,0,3283,"2,7k",3283,"2,3k"
3284,"1,775k",3284,"1,565k",3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,0,3284,"2,7k",3284,"2,3k"
3285,"1,762k",3285,"1,635k",3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,5,3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,0,3285,"2,7k",3285,"2,3k"
3286,"1,844k",3286,"1,62k",3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,5,3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,0,3286,"2,7k",3286,"2,3k"
3287,"1,743k",3287,"1,605k",3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,3,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,"2,7k",3287,"2,3k"
3288,"1,746k",3288,"1,581k",3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,3,3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,0,3288,"2,7k",3288,"2,3k"
3289,"1,76k",3289,"1,588k",3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,2,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,"2,7k",3289,"2,3k"
3290,"1,775k",3290,"1,549k",3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,3,3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,0,3290,"2,7k",3290,"2,3k"
3291,"1,738k",3291,"1,588k",3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,4,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,"2,7k",3291,"2,3k"
3292,"1,758k",3292,"1,636k",3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,5,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,"2,7k",3292,"2,3k"
3293,"1,614k",3293,"1,593k",3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,6,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,"2,7k",3293,"2,3k"
3294,"1,736k",3294,"1,525k",3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,6,3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,0,3294,"2,7k",3294,"2,3k"
3295,"1,678k",3295,"1,56k",3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,2,3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,0,3295,"2,7k",3295,"2,3k"
3296,"1,719k",3296,"1,614k",3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,1,3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,0,3296,"2,7k",3296,"2,3k"
3297,"1,737k",3297,"1,624k",3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,2,3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,0,3297,"2,7k",3297,"2,3k"
3298,"1,672k",3298,"1,533k",3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,4,3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,0,3298,"2,7k",3298,"2,3k"
3299,"1,834k",3299,"1,514k",3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,5,3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,0,3299,"2,7k",3299,"2,3k"
3300,"1,694k",3300,"1,577k",3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,2,3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,0,3300,"2,7k",3300,"2,3k"
3301,"1,702k",3301,"1,566k",3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,6,3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,0,3301,"2,7k",3301,"2,3k"
3302,"1,739k",3302,"1,527k",3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,3,3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,0,3302,"2,7k",3302,"2,3k"
3303,"1,73k",3303,"1,609k",3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,3,3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,0,3303,"2,7k",3303,"2,3k"
3304,"1,762k",3304,"1,566k",3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,1,3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,0,3304,"2,7k",3304,"2,3k"
3305,"1,783k",3305,"1,577k",3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,6,3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,0,3305,"2,7k",3305,"2,3k"
3306,"1,776k",3306,"1,579k",3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,3,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,"2,7k",3306,"2,3k"
3307,"1,674k",3307,"1,613k",3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,5,3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,0,3307,"2,7k",3307,"2,3k"
3308,"1,77k",3308,"1,597k",3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,3,3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,0,3308,"2,7k",3308,"2,3k"
3309,"1,712k",3309,"1,56k",3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,2,3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,0,3309,"2,7k",3309,"2,3k"
3310,"1,648k",3310,"1,555k",3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,5,3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,0,3310,"2,7k",3310,"2,3k"
3311,"1,646k",3311,"1,575k",3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,1,3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,0,3311,"2,7k",3311,"2,3k"
3312,"1,746k",3312,"1,599k",3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,4,3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,0,3312,"2,7k",3312,"2,3k"
3313,"1,782k",3313,"1,614k",3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,1,3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,0,3313,"2,7k",3313,"2,3k"
3314,"1,815k",3314,"1,701k",3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,3,3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,0,3314,"2,7k",3314,"2,3k"
3315,"1,728k",3315,"1,601k",3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,3,3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,0,3315,"2,7k",3315,"2,3k"
3316,"1,692k",3316,"1,632k",3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,4,3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,0,3316,"2,7k",3316,"2,3k"
3317,"1,705k",3317,"1,607k",3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,3,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,"2,7k",3317,"2,3k"
3318,"1,748k",3318,"1,559k",3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,0,3318,"2,7k",3318,"2,3k"
3319,"1,732k",3319,"1,563k",3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,4,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,0,3319,"2,7k",3319,"2,3k"
3320,"1,765k",3320,"1,58k",3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,3,3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,0,3320,"2,7k",3320,"2,3k"
3321,"1,67k",3321,"1,493k",3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,1,3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,0,3321,"2,7k",3321,"2,3k"
3322,"1,721k",3322,"1,591k",3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,2,3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,0,3322,"2,7k",3322,"2,3k"
3323,"1,719k",3323,"1,547k",3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,5,3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,0,3323,"2,7k",3323,"2,3k"
3324,"1,792k",3324,"1,534k",3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,0,3324,"2,7k",3324,"2,3k"
3325,"1,669k",3325,"1,581k",3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,3,3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,0,3325,"2,7k",3325,"2,3k"
3326,"1,7k",3326,"1,583k",3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,3,3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,0,3326,"2,7k",3326,"2,3k"
3327,"1,698k",3327,"1,528k",3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,1,3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,0,3327,"2,7k",3327,"2,3k"
3328,"1,693k",3328,"1,52k",3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,1,3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,0,3328,"2,7k",3328,"2,3k"
3329,"1,758k",3329,"1,522k",3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,1,3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,0,3329,"2,7k",3329,"2,3k"
3330,"1,737k",3330,"1,621k",3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,3,3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,0,3330,"2,7k",3330,"2,3k"
3331,"1,699k",3331,"1,544k",3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,0,3331,"2,7k",3331,"2,3k"
3332,"1,716k",3332,"1,624k",3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,5,3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,0,3332,"2,7k",3332,"2,3k"
3333,"1,612k",3333,"1,607k",3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,4,3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,0,3333,"2,7k",3333,"2,3k"
3334,"1,774k",3334,"1,554k",3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,3,3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,0,3334,"2,7k",3334,"2,3k"
3335,"1,739k",3335,"1,566k",3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,2,3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,0,3335,"2,7k",3335,"2,3k"
3336,"1,672k",3336,"1,518k",3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,3,3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,0,3336,"2,7k",3336,"2,3k"
