Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
8270,"28,012k",8270,"22,675k",8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,6,8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,0,8270,"2,7k",8270,"2,3k"
8271,"28,036k",8271,"22,364k",8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,7,8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,0,8271,"2,7k",8271,"2,3k"
8272,"27,94k",8272,"22,375k",8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,6,8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,0,8272,"2,7k",8272,"2,3k"
8273,"28,187k",8273,"22,564k",8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,6,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,"2,7k",8273,"2,3k"
8274,"27,897k",8274,"22,481k",8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,3,8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,0,8274,"2,7k",8274,"2,3k"
8275,"27,956k",8275,"22,398k",8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,8,8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,0,8275,"2,7k",8275,"2,3k"
8276,"28,245k",8276,"22,512k",8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,5,8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,0,8276,"2,7k",8276,"2,3k"
8277,"28,113k",8277,"22,187k",8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,9,8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,0,8277,"2,7k",8277,"2,3k"
8278,"27,839k",8278,"22,431k",8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,10,8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,0,8278,"2,7k",8278,"2,3k"
8279,"28,025k",8279,"22,446k",8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,10,8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,0,8279,"2,7k",8279,"2,3k"
8280,"28,231k",8280,"22,64k",8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,7,8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,0,8280,"2,7k",8280,"2,3k"
8281,"28,021k",8281,"22,832k",8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,4,8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,0,8281,"2,7k",8281,"2,3k"
8282,"28,215k",8282,"22,492k",8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,7,8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,0,8282,"2,7k",8282,"2,3k"
8283,"28,142k",8283,"22,304k",8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,8,8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,0,8283,"2,7k",8283,"2,3k"
8284,"28,086k",8284,"22,458k",8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,10,8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,0,8284,"2,7k",8284,"2,3k"
8285,"28,193k",8285,"22,432k",8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,7,8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,0,8285,"2,7k",8285,"2,3k"
8286,"28,089k",8286,"22,58k",8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,7,8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,0,8286,"2,7k",8286,"2,3k"
8287,"28,064k",8287,"22,438k",8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,6,8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,0,8287,"2,7k",8287,"2,3k"
8288,"28,355k",8288,"22,676k",8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,8,8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,0,8288,"2,7k",8288,"2,3k"
8289,"28,234k",8289,"22,516k",8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,3,8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,0,8289,"2,7k",8289,"2,3k"
8290,"28,45k",8290,"22,571k",8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,5,8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,0,8290,"2,7k",8290,"2,3k"
8291,"27,892k",8291,"22,495k",8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,5,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,"2,7k",8291,"2,3k"
8292,"28,347k",8292,"22,56k",8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,3,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,"2,7k",8292,"2,3k"
8293,"28,108k",8293,"22,665k",8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,3,8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,0,8293,"2,7k",8293,"2,3k"
8294,"28,231k",8294,"22,802k",8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,7,8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,0,8294,"2,7k",8294,"2,3k"
8295,"27,982k",8295,"22,931k",8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,3,8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,0,8295,"2,7k",8295,"2,3k"
8296,"28,137k",8296,"22,708k",8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,6,8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,0,8296,"2,7k",8296,"2,3k"
8297,"28,316k",8297,"22,798k",8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,10,8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,0,8297,"2,7k",8297,"2,3k"
8298,"27,941k",8298,"22,644k",8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,11,8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,0,8298,"2,7k",8298,"2,3k"
8299,"28,025k",8299,"22,783k",8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,7,8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,0,8299,"2,7k",8299,"2,3k"
8300,"28,308k",8300,"22,663k",8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,5,8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,0,8300,"2,7k",8300,"2,3k"
8301,"28,228k",8301,"22,71k",8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,13,8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,0,8301,"2,7k",8301,"2,3k"
8302,"28,221k",8302,"22,78k",8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,15,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,"2,7k",8302,"2,3k"
8303,"28,248k",8303,"22,357k",8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,6,8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,0,8303,"2,7k",8303,"2,3k"
8304,"28,037k",8304,"22,403k",8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,10,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,"2,7k",8304,"2,3k"
8305,"28,044k",8305,"22,304k",8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,4,8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,0,8305,"2,7k",8305,"2,3k"
8306,"28,216k",8306,"22,653k",8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,4,8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,0,8306,"2,7k",8306,"2,3k"
8307,"28,14k",8307,"22,455k",8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,10,8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,0,8307,"2,7k",8307,"2,3k"
8308,"28,386k",8308,"22,57k",8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,7,8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,0,8308,"2,7k",8308,"2,3k"
8309,"28,28k",8309,"22,615k",8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,10,8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,0,8309,"2,7k",8309,"2,3k"
8310,"28,225k",8310,"22,69k",8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,5,8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,0,8310,"2,7k",8310,"2,3k"
8311,"28,07k",8311,"22,614k",8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,10,8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,0,8311,"2,7k",8311,"2,3k"
8312,"28,03k",8312,"22,68k",8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,8,8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,0,8312,"2,7k",8312,"2,3k"
8313,"27,84k",8313,"22,743k",8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,7,8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,0,8313,"2,7k",8313,"2,3k"
8314,"27,754k",8314,"22,541k",8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,6,8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,0,8314,"2,7k",8314,"2,3k"
8315,"27,933k",8315,"22,404k",8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,6,8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,0,8315,"2,7k",8315,"2,3k"
8316,"28,259k",8316,"22,628k",8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,5,8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,0,8316,"2,7k",8316,"2,3k"
8317,"28,001k",8317,"22,461k",8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,8,8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,0,8317,"2,7k",8317,"2,3k"
8318,"28,069k",8318,"22,51k",8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,12,8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,0,8318,"2,7k",8318,"2,3k"
8319,"28,057k",8319,"22,607k",8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,4,8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,0,8319,"2,7k",8319,"2,3k"
8320,"28,204k",8320,"22,437k",8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,12,8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,0,8320,"2,7k",8320,"2,3k"
8321,"27,803k",8321,"22,417k",8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,8,8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,0,8321,"2,7k",8321,"2,3k"
8322,"27,911k",8322,"22,589k",8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,2,8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,0,8322,"2,7k",8322,"2,3k"
8323,"28,088k",8323,"22,53k",8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,9,8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,0,8323,"2,7k",8323,"2,3k"
8324,"28,127k",8324,"22,622k",8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,9,8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,0,8324,"2,7k",8324,"2,3k"
8325,"27,717k",8325,"22,493k",8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,10,8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,0,8325,"2,7k",8325,"2,3k"
8326,"28,225k",8326,"22,671k",8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,4,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,0,8326,"2,7k",8326,"2,3k"
8327,"27,901k",8327,"22,434k",8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,11,8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,0,8327,"2,7k",8327,"2,3k"
8328,"28,157k",8328,"22,802k",8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,9,8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,0,8328,"2,7k",8328,"2,3k"
8329,"28,085k",8329,"22,762k",8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,5,8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,0,8329,"2,7k",8329,"2,3k"
8330,"27,977k",8330,"22,706k",8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,5,8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,0,8330,"2,7k",8330,"2,3k"
8331,"27,884k",8331,"22,786k",8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,10,8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,0,8331,"2,7k",8331,"2,3k"
8332,"27,895k",8332,"22,572k",8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,6,8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,0,8332,"2,7k",8332,"2,3k"
8333,"28,247k",8333,"22,668k",8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,7,8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,0,8333,"2,7k",8333,"2,3k"
8334,"28,055k",8334,"22,537k",8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,2,8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,0,8334,"2,7k",8334,"2,3k"
8335,"27,916k",8335,"22,339k",8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,5,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,0,8335,"2,7k",8335,"2,3k"
8336,"28,186k",8336,"22,493k",8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,5,8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,0,8336,"2,7k",8336,"2,3k"
8337,"27,806k",8337,"22,38k",8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,13,8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,0,8337,"2,7k",8337,"2,3k"
8338,"28,205k",8338,"22,671k",8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,9,8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,0,8338,"2,7k",8338,"2,3k"
8339,"27,978k",8339,"22,467k",8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,5,8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,0,8339,"2,7k",8339,"2,3k"
8340,"27,995k",8340,"22,655k",8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,8,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,0,8340,"2,7k",8340,"2,3k"
8341,"27,964k",8341,"22,479k",8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,7,8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,0,8341,"2,7k",8341,"2,3k"
8342,"28,073k",8342,"22,498k",8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,2,8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,0,8342,"2,7k",8342,"2,3k"
8343,"28,015k",8343,"22,548k",8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,14,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,0,8343,"2,7k",8343,"2,3k"
8344,"28,04k",8344,"22,635k",8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,9,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,0,8344,"2,7k",8344,"2,3k"
8345,"28,066k",8345,"22,625k",8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,3,8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,0,8345,"2,7k",8345,"2,3k"
8346,"27,835k",8346,"22,36k",8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,4,8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,0,8346,"2,7k",8346,"2,3k"
8347,"28,043k",8347,"22,643k",8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,7,8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,0,8347,"2,7k",8347,"2,3k"
8348,"28,032k",8348,"22,492k",8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,9,8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,0,8348,"2,7k",8348,"2,3k"
8349,"28,117k",8349,"22,59k",8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,12,8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,0,8349,"2,7k",8349,"2,3k"
8350,"28,146k",8350,"22,569k",8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,9,8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,0,8350,"2,7k",8350,"2,3k"
8351,"27,958k",8351,"22,481k",8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,9,8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,0,8351,"2,7k",8351,"2,3k"
8352,"27,996k",8352,"22,759k",8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,8,8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,0,8352,"2,7k",8352,"2,3k"
8353,"27,926k",8353,"22,506k",8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,10,8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,0,8353,"2,7k",8353,"2,3k"
8354,"28,007k",8354,"22,548k",8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,4,8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,0,8354,"2,7k",8354,"2,3k"
8355,"28,188k",8355,"22,579k",8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,4,8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,0,8355,"2,7k",8355,"2,3k"
8356,"28,079k",8356,"22,386k",8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,7,8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,0,8356,"2,7k",8356,"2,3k"
8357,"28,104k",8357,"22,631k",8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,7,8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,0,8357,"2,7k",8357,"2,3k"
8358,"27,814k",8358,"22,597k",8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,7,8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,0,8358,"2,7k",8358,"2,3k"
8359,"28,031k",8359,"22,542k",8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,5,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,0,8359,"2,7k",8359,"2,3k"
8360,"27,973k",8360,"22,527k",8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,12,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,0,8360,"2,7k",8360,"2,3k"
8361,"28,364k",8361,"22,52k",8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,5,8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,0,8361,"2,7k",8361,"2,3k"
8362,"28,309k",8362,"22,715k",8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,14,8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,0,8362,"2,7k",8362,"2,3k"
8363,"27,928k",8363,"22,641k",8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,7,8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,0,8363,"2,7k",8363,"2,3k"
8364,"28,07k",8364,"22,843k",8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,7,8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,0,8364,"2,7k",8364,"2,3k"
