Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4777,"110,454k",4777,"87,385k",4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,110,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,"2,7k",4777,"2,3k"
4778,"110,828k",4778,"86,697k",4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,119,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,"2,7k",4778,"2,3k"
4779,"109,701k",4779,"87,206k",4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,94,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,"2,7k",4779,"2,3k"
4780,"111,128k",4780,"87,061k",4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,96,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,"2,7k",4780,"2,3k"
4781,"110,609k",4781,"86,618k",4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,94,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,"2,7k",4781,"2,3k"
4782,"109,873k",4782,"87,259k",4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,89,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,"2,7k",4782,"2,3k"
4783,"110,462k",4783,"87,118k",4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,112,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,"2,7k",4783,"2,3k"
4784,"110,733k",4784,"86,761k",4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,101,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,"2,7k",4784,"2,3k"
4785,"110,798k",4785,"86,906k",4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,101,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,"2,7k",4785,"2,3k"
4786,"110,879k",4786,"86,316k",4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,105,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,"2,7k",4786,"2,3k"
4787,"110,207k",4787,"87,45k",4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,111,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,"2,7k",4787,"2,3k"
4788,"110,859k",4788,"86,869k",4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,105,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,"2,7k",4788,"2,3k"
4789,"110,481k",4789,"87,167k",4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,107,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,"2,7k",4789,"2,3k"
4790,"110,542k",4790,"86,985k",4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,101,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,"2,7k",4790,"2,3k"
4791,"110,339k",4791,"87,163k",4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,87,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,"2,7k",4791,"2,3k"
4792,"109,727k",4792,"86,587k",4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,98,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,"2,7k",4792,"2,3k"
4793,"110,545k",4793,"87,05k",4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,97,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,"2,7k",4793,"2,3k"
4794,"110,279k",4794,"87,339k",4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,110,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,"2,7k",4794,"2,3k"
4795,"110,511k",4795,"86,987k",4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,121,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,"2,7k",4795,"2,3k"
4796,"110,926k",4796,"87,516k",4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,104,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,"2,7k",4796,"2,3k"
4797,"110,882k",4797,"87,381k",4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,109,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,"2,7k",4797,"2,3k"
4798,"110,371k",4798,"86,795k",4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,94,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,"2,7k",4798,"2,3k"
4799,"110,772k",4799,"86,858k",4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,84,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,"2,7k",4799,"2,3k"
4800,"110,651k",4800,"87,479k",4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,112,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,"2,7k",4800,"2,3k"
4801,"110,67k",4801,"87,19k",4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,102,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,"2,7k",4801,"2,3k"
4802,"110,662k",4802,"86,966k",4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,91,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,"2,7k",4802,"2,3k"
4803,"110,208k",4803,"87,084k",4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,94,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,"2,7k",4803,"2,3k"
4804,"110,473k",4804,"86,949k",4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,108,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,"2,7k",4804,"2,3k"
4805,"110,607k",4805,"87,099k",4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,120,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,"2,7k",4805,"2,3k"
4806,"110,767k",4806,"87,211k",4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,100,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,"2,7k",4806,"2,3k"
4807,"111,207k",4807,"87,305k",4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,117,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,"2,7k",4807,"2,3k"
4808,"110,953k",4808,"87,37k",4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,110,4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,0,4808,"2,7k",4808,"2,3k"
4809,"110,952k",4809,"87,491k",4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,88,4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,0,4809,"2,7k",4809,"2,3k"
4810,"110,699k",4810,"86,915k",4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,114,4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,0,4810,"2,7k",4810,"2,3k"
4811,"111,577k",4811,"87,414k",4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,106,4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,0,4811,"2,7k",4811,"2,3k"
4812,"110,744k",4812,"87,384k",4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,110,4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,0,4812,"2,7k",4812,"2,3k"
4813,"110,652k",4813,"87,355k",4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,95,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,"2,7k",4813,"2,3k"
4814,"110,533k",4814,"87,26k",4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,84,4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,0,4814,"2,7k",4814,"2,3k"
4815,"111,105k",4815,"87,766k",4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,91,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,"2,7k",4815,"2,3k"
4816,"110,21k",4816,"87,15k",4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,88,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,0,4816,"2,7k",4816,"2,3k"
4817,"109,669k",4817,"87,082k",4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,101,4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,0,4817,"2,7k",4817,"2,3k"
4818,"109,773k",4818,"86,881k",4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,96,4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,0,4818,"2,7k",4818,"2,3k"
4819,"110,56k",4819,"87,645k",4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,107,4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,0,4819,"2,7k",4819,"2,3k"
4820,"109,918k",4820,"87,057k",4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,121,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,0,4820,"2,7k",4820,"2,3k"
4821,"110,221k",4821,"87,004k",4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,98,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,"2,7k",4821,"2,3k"
4822,"110,13k",4822,"87,056k",4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,100,4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,0,4822,"2,7k",4822,"2,3k"
4823,"110,137k",4823,"87,359k",4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,98,4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,0,4823,"2,7k",4823,"2,3k"
4824,"110,35k",4824,"87,106k",4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,121,4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,0,4824,"2,7k",4824,"2,3k"
4825,"110,117k",4825,"86,867k",4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,106,4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,0,4825,"2,7k",4825,"2,3k"
4826,"111,319k",4826,"87,044k",4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,90,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,"2,7k",4826,"2,3k"
4827,"109,914k",4827,"87,022k",4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,109,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,"2,7k",4827,"2,3k"
4828,"110,077k",4828,"86,747k",4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,128,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,0,4828,"2,7k",4828,"2,3k"
4829,"110,616k",4829,"86,242k",4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,116,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,0,4829,"2,7k",4829,"2,3k"
4830,"109,987k",4830,"86,604k",4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,119,4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,0,4830,"2,7k",4830,"2,3k"
4831,"110,185k",4831,"86,695k",4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,99,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,0,4831,"2,7k",4831,"2,3k"
4832,"109,637k",4832,"86,458k",4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,83,4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,0,4832,"2,7k",4832,"2,3k"
4833,"109,45k",4833,"86,27k",4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,85,4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,0,4833,"2,7k",4833,"2,3k"
4834,"110,607k",4834,"86,505k",4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,91,4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,0,4834,"2,7k",4834,"2,3k"
4835,"109,858k",4835,"86,615k",4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,103,4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,0,4835,"2,7k",4835,"2,3k"
4836,"109,832k",4836,"86,641k",4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,109,4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,0,4836,"2,7k",4836,"2,3k"
4837,"109,296k",4837,"86,457k",4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,92,4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,0,4837,"2,7k",4837,"2,3k"
4838,"109,678k",4838,"86,001k",4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,92,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,"2,7k",4838,"2,3k"
4839,"109,234k",4839,"86,65k",4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,98,4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,0,4839,"2,7k",4839,"2,3k"
4840,"109,158k",4840,"86,215k",4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,117,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,"2,7k",4840,"2,3k"
4841,"109,646k",4841,"86,707k",4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,109,4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,0,4841,"2,7k",4841,"2,3k"
4842,"109,564k",4842,"86,61k",4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,103,4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,0,4842,"2,7k",4842,"2,3k"
4843,"109,462k",4843,"85,794k",4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,99,4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,0,4843,"2,7k",4843,"2,3k"
4844,"108,718k",4844,"86,078k",4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,90,4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,0,4844,"2,7k",4844,"2,3k"
4845,"108,915k",4845,"85,939k",4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,92,4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,0,4845,"2,7k",4845,"2,3k"
4846,"109,325k",4846,"86,255k",4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,93,4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,0,4846,"2,7k",4846,"2,3k"
4847,"108,684k",4847,"86,799k",4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,102,4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,0,4847,"2,7k",4847,"2,3k"
4848,"109,005k",4848,"85,63k",4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,90,4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,0,4848,"2,7k",4848,"2,3k"
4849,"108,974k",4849,"86,278k",4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,84,4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,0,4849,"2,7k",4849,"2,3k"
4850,"108,794k",4850,"86,56k",4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,92,4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,0,4850,"2,7k",4850,"2,3k"
