Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
27,"211,852k",27,"170,059k",27,0,27,0,27,0,27,0,27,0,27,0,27,"1,35k",27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,"2,7k",27,"2,3k"
28,"210,789k",28,"169,199k",28,0,28,0,28,0,28,0,28,0,28,0,28,"1,288k",28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,"2,7k",28,"2,3k"
29,"211,643k",29,"169,542k",29,0,29,0,29,0,29,0,29,0,29,0,29,"1,369k",29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,"2,7k",29,"2,3k"
30,"212,268k",30,"169,52k",30,0,30,0,30,0,30,0,30,0,30,0,30,"1,317k",30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,"2,7k",30,"2,3k"
31,"211,705k",31,"169,456k",31,0,31,0,31,0,31,0,31,0,31,0,31,"1,323k",31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,"2,7k",31,"2,3k"
32,"211,507k",32,"169,863k",32,0,32,0,32,0,32,0,32,0,32,0,32,"1,293k",32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,"2,7k",32,"2,3k"
33,"211,549k",33,"169,504k",33,0,33,0,33,0,33,0,33,0,33,0,33,"1,317k",33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,"2,7k",33,"2,3k"
34,"210,827k",34,"169,239k",34,0,34,0,34,0,34,0,34,0,34,0,34,"1,322k",34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,"2,7k",34,"2,3k"
35,"211,755k",35,"169,504k",35,0,35,0,35,0,35,0,35,0,35,0,35,"1,315k",35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,"2,7k",35,"2,3k"
36,"211,843k",36,"169,917k",36,0,36,0,36,0,36,0,36,0,36,0,36,"1,295k",36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,"2,7k",36,"2,3k"
37,"210,578k",37,"169,812k",37,0,37,0,37,0,37,0,37,0,37,0,37,"1,319k",37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,"2,7k",37,"2,3k"
38,"210,159k",38,"169,772k",38,0,38,0,38,0,38,0,38,0,38,0,38,"1,297k",38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,"2,7k",38,"2,3k"
39,211k,39,"169,654k",39,0,39,0,39,0,39,0,39,0,39,0,39,"1,318k",39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,"2,7k",39,"2,3k"
40,"211,159k",40,"169,313k",40,0,40,0,40,0,40,0,40,0,40,0,40,"1,329k",40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,"2,7k",40,"2,3k"
41,"210,917k",41,"169,593k",41,0,41,0,41,0,41,0,41,0,41,0,41,"1,277k",41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,"2,7k",41,"2,3k"
42,"211,047k",42,"170,219k",42,0,42,0,42,0,42,0,42,0,42,0,42,"1,334k",42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,"2,7k",42,"2,3k"
43,"210,45k",43,"169,175k",43,0,43,0,43,0,43,0,43,0,43,0,43,"1,341k",43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,"2,7k",43,"2,3k"
44,"210,272k",44,"169,213k",44,0,44,0,44,0,44,0,44,0,44,0,44,"1,337k",44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,"2,7k",44,"2,3k"
45,"210,657k",45,"168,82k",45,0,45,0,45,0,45,0,45,0,45,0,45,"1,283k",45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,"2,7k",45,"2,3k"
46,"209,771k",46,"170,056k",46,0,46,0,46,0,46,0,46,0,46,0,46,"1,312k",46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,"2,7k",46,"2,3k"
47,"210,837k",47,"169,233k",47,0,47,0,47,0,47,0,47,0,47,0,47,"1,347k",47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,"2,7k",47,"2,3k"
48,"210,026k",48,"169,976k",48,0,48,0,48,0,48,0,48,0,48,0,48,"1,268k",48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,"2,7k",48,"2,3k"
49,"210,602k",49,"169,757k",49,0,49,0,49,0,49,0,49,0,49,0,49,"1,33k",49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,"2,7k",49,"2,3k"
50,"210,269k",50,"169,032k",50,0,50,0,50,0,50,0,50,0,50,0,50,"1,328k",50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,"2,7k",50,"2,3k"
51,"210,58k",51,"169,248k",51,0,51,0,51,0,51,0,51,0,51,0,51,"1,33k",51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,"2,7k",51,"2,3k"
52,"209,882k",52,"170,375k",52,0,52,0,52,0,52,0,52,0,52,0,52,"1,329k",52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,"2,7k",52,"2,3k"
53,"210,002k",53,"169,591k",53,0,53,0,53,0,53,0,53,0,53,0,53,"1,278k",53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,"2,7k",53,"2,3k"
54,"209,91k",54,"168,897k",54,0,54,0,54,0,54,0,54,0,54,0,54,"1,319k",54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,"2,7k",54,"2,3k"
55,"210,17k",55,"169,107k",55,0,55,0,55,0,55,0,55,0,55,0,55,"1,354k",55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,"2,7k",55,"2,3k"
56,"209,923k",56,"169,617k",56,0,56,0,56,0,56,0,56,0,56,0,56,"1,335k",56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,"2,7k",56,"2,3k"
57,"209,966k",57,"169,719k",57,0,57,0,57,0,57,0,57,0,57,0,57,"1,304k",57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,"2,7k",57,"2,3k"
58,"209,83k",58,"170,294k",58,0,58,0,58,0,58,0,58,0,58,0,58,"1,294k",58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,"2,7k",58,"2,3k"
59,"210,093k",59,"169,283k",59,0,59,0,59,0,59,0,59,0,59,0,59,"1,336k",59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,"2,7k",59,"2,3k"
60,"209,252k",60,"170,219k",60,0,60,0,60,0,60,0,60,0,60,0,60,"1,294k",60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,"2,7k",60,"2,3k"
61,"210,159k",61,"169,639k",61,0,61,0,61,0,61,0,61,0,61,0,61,"1,275k",61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,"2,7k",61,"2,3k"
62,"210,307k",62,"169,856k",62,0,62,0,62,0,62,0,62,0,62,0,62,"1,346k",62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,"2,7k",62,"2,3k"
63,"210,467k",63,"168,827k",63,0,63,0,63,0,63,0,63,0,63,0,63,"1,304k",63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,"2,7k",63,"2,3k"
64,"209,149k",64,"169,788k",64,0,64,0,64,0,64,0,64,0,64,0,64,"1,327k",64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,"2,7k",64,"2,3k"
65,"209,985k",65,"169,249k",65,0,65,0,65,0,65,0,65,0,65,0,65,"1,309k",65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,"2,7k",65,"2,3k"
66,"209,532k",66,"169,068k",66,0,66,0,66,0,66,0,66,0,66,0,66,"1,271k",66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,"2,7k",66,"2,3k"
67,"209,714k",67,"169,063k",67,0,67,0,67,0,67,0,67,0,67,0,67,"1,245k",67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,"2,7k",67,"2,3k"
68,"210,496k",68,"169,646k",68,0,68,0,68,0,68,0,68,0,68,0,68,"1,36k",68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,"2,7k",68,"2,3k"
69,"210,479k",69,"170,509k",69,0,69,0,69,0,69,0,69,0,69,0,69,"1,362k",69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,"2,7k",69,"2,3k"
70,"209,864k",70,"169,473k",70,0,70,0,70,0,70,0,70,0,70,0,70,"1,355k",70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,"2,7k",70,"2,3k"
71,"209,703k",71,"169,216k",71,0,71,0,71,0,71,0,71,0,71,0,71,"1,342k",71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,"2,7k",71,"2,3k"
72,"209,113k",72,"169,07k",72,0,72,0,72,0,72,0,72,0,72,0,72,"1,304k",72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,"2,7k",72,"2,3k"
73,"210,291k",73,"169,148k",73,0,73,0,73,0,73,0,73,0,73,0,73,"1,273k",73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,"2,7k",73,"2,3k"
74,"211,522k",74,"169,73k",74,0,74,0,74,0,74,0,74,0,74,0,74,"1,284k",74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,"2,7k",74,"2,3k"
75,"208,652k",75,"170,099k",75,0,75,0,75,0,75,0,75,0,75,0,75,"1,272k",75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,"2,7k",75,"2,3k"
76,"209,817k",76,"169,576k",76,0,76,0,76,0,76,0,76,0,76,0,76,"1,303k",76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,"2,7k",76,"2,3k"
77,"210,729k",77,"170,518k",77,0,77,0,77,0,77,0,77,0,77,0,77,"1,279k",77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,"2,7k",77,"2,3k"
78,"210,45k",78,"169,739k",78,0,78,0,78,0,78,0,78,0,78,0,78,"1,305k",78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,"2,7k",78,"2,3k"
79,"209,678k",79,"169,461k",79,0,79,0,79,0,79,0,79,0,79,0,79,"1,322k",79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,"2,7k",79,"2,3k"
80,"209,905k",80,"169,797k",80,0,80,0,80,0,80,0,80,0,80,0,80,"1,275k",80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,"2,7k",80,"2,3k"
81,"210,506k",81,"169,362k",81,0,81,0,81,0,81,0,81,0,81,0,81,"1,293k",81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,"2,7k",81,"2,3k"
82,"209,861k",82,"170,213k",82,0,82,0,82,0,82,0,82,0,82,0,82,"1,288k",82,0,82,0,82,0,82,0,82,0,82,0,82,0,82,0,82,0,82,0,82,"2,7k",82,"2,3k"
83,"210,178k",83,"170,724k",83,0,83,0,83,0,83,0,83,0,83,0,83,"1,254k",83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,"2,7k",83,"2,3k"
84,"208,839k",84,"169,509k",84,0,84,0,84,0,84,0,84,0,84,0,84,"1,254k",84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,"2,7k",84,"2,3k"
85,"209,073k",85,"170,026k",85,0,85,0,85,0,85,0,85,0,85,0,85,"1,295k",85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,"2,7k",85,"2,3k"
86,"210,416k",86,"170,24k",86,0,86,0,86,0,86,0,86,0,86,0,86,"1,339k",86,0,86,0,86,0,86,0,86,0,86,0,86,0,86,0,86,0,86,0,86,"2,7k",86,"2,3k"
87,"210,158k",87,"169,943k",87,0,87,0,87,0,87,0,87,0,87,0,87,"1,282k",87,0,87,0,87,0,87,0,87,0,87,0,87,0,87,0,87,0,87,0,87,"2,7k",87,"2,3k"
88,"210,109k",88,"169,564k",88,0,88,0,88,0,88,0,88,0,88,0,88,"1,34k",88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,"2,7k",88,"2,3k"
89,"210,324k",89,"170,085k",89,0,89,0,89,0,89,0,89,0,89,0,89,"1,268k",89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,"2,7k",89,"2,3k"
90,"209,798k",90,"170,292k",90,0,90,0,90,0,90,0,90,0,90,0,90,"1,35k",90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,"2,7k",90,"2,3k"
91,"210,038k",91,"170,833k",91,0,91,0,91,0,91,0,91,0,91,0,91,"1,312k",91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,0,91,"2,7k",91,"2,3k"
92,"210,769k",92,"169,886k",92,0,92,0,92,0,92,0,92,0,92,0,92,"1,287k",92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,"2,7k",92,"2,3k"
93,"210,24k",93,"169,683k",93,0,93,0,93,0,93,0,93,0,93,0,93,"1,259k",93,0,93,0,93,0,93,0,93,0,93,0,93,0,93,0,93,0,93,0,93,"2,7k",93,"2,3k"
94,"211,108k",94,"170,72k",94,0,94,0,94,0,94,0,94,0,94,0,94,"1,311k",94,0,94,0,94,0,94,0,94,0,94,0,94,0,94,0,94,0,94,0,94,"2,7k",94,"2,3k"
95,"210,265k",95,"169,954k",95,0,95,0,95,0,95,0,95,0,95,0,95,"1,312k",95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,"2,7k",95,"2,3k"
96,"210,999k",96,"169,944k",96,0,96,0,96,0,96,0,96,0,96,0,96,"1,283k",96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,"2,7k",96,"2,3k"
97,"210,366k",97,"169,734k",97,0,97,0,97,0,97,0,97,0,97,0,97,"1,297k",97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,"2,7k",97,"2,3k"
98,"210,353k",98,"170,602k",98,0,98,0,98,0,98,0,98,0,98,0,98,"1,335k",98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,"2,7k",98,"2,3k"
99,"210,39k",99,"169,966k",99,0,99,0,99,0,99,0,99,0,99,0,99,"1,26k",99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,"2,7k",99,"2,3k"
100,"210,55k",100,"170,871k",100,0,100,0,100,0,100,0,100,0,100,0,100,"1,263k",100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,"2,7k",100,"2,3k"
101,"211,885k",101,"170,522k",101,0,101,0,101,0,101,0,101,0,101,0,101,"1,296k",101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,"2,7k",101,"2,3k"
102,"211,067k",102,"170,601k",102,0,102,0,102,0,102,0,102,0,102,0,102,"1,287k",102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,"2,7k",102,"2,3k"
103,"211,308k",103,"171,091k",103,0,103,0,103,0,103,0,103,0,103,0,103,"1,255k",103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,"2,7k",103,"2,3k"
104,"211,025k",104,"171,089k",104,0,104,0,104,0,104,0,104,0,104,0,104,"1,309k",104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,"2,7k",104,"2,3k"
105,"211,171k",105,"170,171k",105,0,105,0,105,0,105,0,105,0,105,0,105,"1,309k",105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,"2,7k",105,"2,3k"
106,"210,303k",106,"170,855k",106,0,106,0,106,0,106,0,106,0,106,0,106,"1,307k",106,0,106,0,106,0,106,0,106,0,106,0,106,0,106,0,106,0,106,0,106,"2,7k",106,"2,3k"
107,"211,212k",107,"170,251k",107,0,107,0,107,0,107,0,107,0,107,0,107,"1,315k",107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,"2,7k",107,"2,3k"
108,"211,785k",108,"171,245k",108,0,108,0,108,0,108,0,108,0,108,0,108,"1,318k",108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,"2,7k",108,"2,3k"
109,"211,077k",109,"171,224k",109,0,109,0,109,0,109,0,109,0,109,0,109,"1,366k",109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,"2,7k",109,"2,3k"
110,"211,434k",110,"170,913k",110,0,110,0,110,0,110,0,110,0,110,0,110,"1,32k",110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,"2,7k",110,"2,3k"
111,"211,048k",111,"170,42k",111,0,111,0,111,0,111,0,111,0,111,0,111,"1,326k",111,0,111,0,111,0,111,0,111,0,111,0,111,0,111,0,111,0,111,0,111,"2,7k",111,"2,3k"
112,"211,46k",112,"170,205k",112,0,112,0,112,0,112,0,112,0,112,0,112,"1,339k",112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,"2,7k",112,"2,3k"
113,"211,428k",113,"170,583k",113,0,113,0,113,0,113,0,113,0,113,0,113,"1,27k",113,0,113,0,113,0,113,0,113,0,113,0,113,0,113,0,113,0,113,0,113,"2,7k",113,"2,3k"
114,"211,784k",114,"170,148k",114,0,114,0,114,0,114,0,114,0,114,0,114,"1,339k",114,0,114,0,114,0,114,0,114,0,114,0,114,0,114,0,114,0,114,0,114,"2,7k",114,"2,3k"
115,"211,345k",115,"169,815k",115,0,115,0,115,0,115,0,115,0,115,0,115,"1,266k",115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,"2,7k",115,"2,3k"
116,"210,699k",116,"170,605k",116,0,116,0,116,0,116,0,116,0,116,0,116,"1,311k",116,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,116,"2,7k",116,"2,3k"
