Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7077,"12,913k",7077,"10,242k",7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,0,7077,"2,7k",7077,"2,3k"
7078,"12,864k",7078,"10,067k",7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,1,7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,0,7078,"2,7k",7078,"2,3k"
7079,"12,954k",7079,"10,276k",7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,1,7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,0,7079,"2,7k",7079,"2,3k"
7080,"12,918k",7080,"10,135k",7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,1,7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,0,7080,"2,7k",7080,"2,3k"
7081,"12,767k",7081,"10,062k",7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,1,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,"2,7k",7081,"2,3k"
7082,"12,852k",7082,"10,17k",7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,1,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,"2,7k",7082,"2,3k"
7083,"12,795k",7083,"10,246k",7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,"2,7k",7083,"2,3k"
7084,"12,956k",7084,"10,184k",7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,3,7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,0,7084,"2,7k",7084,"2,3k"
7085,"12,937k",7085,"10,252k",7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,4,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,"2,7k",7085,"2,3k"
7086,"13,165k",7086,"10,381k",7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,3,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,"2,7k",7086,"2,3k"
7087,"13,099k",7087,"10,005k",7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,1,7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,0,7087,"2,7k",7087,"2,3k"
7088,"12,906k",7088,"10,306k",7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,0,7088,"2,7k",7088,"2,3k"
7089,"12,958k",7089,"10,226k",7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,1,7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,0,7089,"2,7k",7089,"2,3k"
7090,"13,007k",7090,"10,183k",7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,1,7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,0,7090,"2,7k",7090,"2,3k"
7091,"12,629k",7091,"10,127k",7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,2,7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,0,7091,"2,7k",7091,"2,3k"
7092,"12,778k",7092,"10,227k",7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,2,7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,0,7092,"2,7k",7092,"2,3k"
7093,"12,857k",7093,"10,191k",7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,0,7093,"2,7k",7093,"2,3k"
7094,"12,929k",7094,"10,338k",7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,0,7094,"2,7k",7094,"2,3k"
7095,"12,782k",7095,"10,175k",7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,0,7095,"2,7k",7095,"2,3k"
7096,"12,927k",7096,"10,154k",7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,0,7096,"2,7k",7096,"2,3k"
7097,"12,762k",7097,"10,192k",7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,0,7097,"2,7k",7097,"2,3k"
7098,"13,031k",7098,"10,331k",7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,1,7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,0,7098,"2,7k",7098,"2,3k"
7099,"12,908k",7099,"10,275k",7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,0,7099,"2,7k",7099,"2,3k"
7100,"12,929k",7100,"10,187k",7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,0,7100,"2,7k",7100,"2,3k"
7101,"12,657k",7101,"10,146k",7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,0,7101,"2,7k",7101,"2,3k"
7102,"12,819k",7102,"10,099k",7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,1,7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,0,7102,"2,7k",7102,"2,3k"
7103,"12,978k",7103,"10,223k",7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,0,7103,"2,7k",7103,"2,3k"
7104,"12,844k",7104,"10,168k",7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,2,7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,0,7104,"2,7k",7104,"2,3k"
7105,"12,988k",7105,"10,078k",7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,3,7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,0,7105,"2,7k",7105,"2,3k"
7106,"13,049k",7106,"10,12k",7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,2,7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,0,7106,"2,7k",7106,"2,3k"
7107,"12,965k",7107,"10,201k",7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,4,7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,0,7107,"2,7k",7107,"2,3k"
7108,"12,903k",7108,"10,242k",7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,0,7108,"2,7k",7108,"2,3k"
7109,"13,305k",7109,"10,092k",7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,0,7109,"2,7k",7109,"2,3k"
7110,"13,048k",7110,"10,424k",7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,2,7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,0,7110,"2,7k",7110,"2,3k"
7111,"12,99k",7111,"10,219k",7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,4,7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,0,7111,"2,7k",7111,"2,3k"
7112,"13,091k",7112,"10,2k",7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,0,7112,"2,7k",7112,"2,3k"
7113,"12,806k",7113,"10,391k",7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,1,7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,0,7113,"2,7k",7113,"2,3k"
7114,"12,929k",7114,"10,381k",7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,1,7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,0,7114,"2,7k",7114,"2,3k"
7115,"12,939k",7115,"10,35k",7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,1,7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,0,7115,"2,7k",7115,"2,3k"
7116,"13,041k",7116,"10,303k",7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,0,7116,"2,7k",7116,"2,3k"
7117,"13,022k",7117,"10,4k",7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,1,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,0,7117,"2,7k",7117,"2,3k"
7118,"12,987k",7118,"10,347k",7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,3,7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,0,7118,"2,7k",7118,"2,3k"
7119,"12,871k",7119,"10,202k",7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,1,7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,0,7119,"2,7k",7119,"2,3k"
7120,"12,873k",7120,"10,104k",7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,2,7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,0,7120,"2,7k",7120,"2,3k"
7121,"13,221k",7121,"10,169k",7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,3,7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,0,7121,"2,7k",7121,"2,3k"
7122,"12,923k",7122,"10,41k",7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,1,7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,0,7122,"2,7k",7122,"2,3k"
7123,"13,049k",7123,"10,334k",7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,0,7123,"2,7k",7123,"2,3k"
7124,"13,136k",7124,"10,322k",7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,2,7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,0,7124,"2,7k",7124,"2,3k"
7125,"13,07k",7125,"10,323k",7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,0,7125,"2,7k",7125,"2,3k"
7126,"13,069k",7126,"10,312k",7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,0,7126,"2,7k",7126,"2,3k"
7127,"13,057k",7127,"10,096k",7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,2,7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,0,7127,"2,7k",7127,"2,3k"
7128,"13,096k",7128,"10,447k",7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,1,7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,0,7128,"2,7k",7128,"2,3k"
7129,"12,787k",7129,"10,226k",7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,4,7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,0,7129,"2,7k",7129,"2,3k"
7130,"12,848k",7130,"10,214k",7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,3,7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,0,7130,"2,7k",7130,"2,3k"
7131,"12,93k",7131,"10,11k",7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,1,7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,0,7131,"2,7k",7131,"2,3k"
7132,"13,137k",7132,"10,287k",7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,2,7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,0,7132,"2,7k",7132,"2,3k"
7133,"13,05k",7133,"10,315k",7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,1,7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,0,7133,"2,7k",7133,"2,3k"
7134,"12,79k",7134,"10,301k",7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,1,7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,0,7134,"2,7k",7134,"2,3k"
7135,"13,002k",7135,"10,076k",7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,0,7135,"2,7k",7135,"2,3k"
7136,"12,968k",7136,"10,34k",7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,2,7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,0,7136,"2,7k",7136,"2,3k"
7137,"13,305k",7137,"10,24k",7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,0,7137,"2,7k",7137,"2,3k"
7138,"12,934k",7138,"10,239k",7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,1,7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,0,7138,"2,7k",7138,"2,3k"
7139,"12,888k",7139,"10,253k",7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,1,7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,0,7139,"2,7k",7139,"2,3k"
7140,"12,942k",7140,"10,32k",7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,3,7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,0,7140,"2,7k",7140,"2,3k"
7141,"12,887k",7141,"10,409k",7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,1,7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,0,7141,"2,7k",7141,"2,3k"
7142,"13,261k",7142,"10,233k",7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,2,7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,0,7142,"2,7k",7142,"2,3k"
7143,"12,992k",7143,"10,306k",7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,0,7143,"2,7k",7143,"2,3k"
7144,"12,949k",7144,"10,428k",7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,1,7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,0,7144,"2,7k",7144,"2,3k"
7145,"13,035k",7145,"10,477k",7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,1,7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,0,7145,"2,7k",7145,"2,3k"
7146,"12,953k",7146,"10,222k",7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,0,7146,"2,7k",7146,"2,3k"
7147,"12,905k",7147,"10,435k",7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,4,7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,0,7147,"2,7k",7147,"2,3k"
7148,"13,189k",7148,"10,252k",7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,1,7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,0,7148,"2,7k",7148,"2,3k"
7149,"13,191k",7149,"10,187k",7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,1,7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,0,7149,"2,7k",7149,"2,3k"
7150,"12,912k",7150,"10,311k",7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,2,7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,0,7150,"2,7k",7150,"2,3k"
7151,"12,957k",7151,"10,399k",7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,2,7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,0,7151,"2,7k",7151,"2,3k"
7152,"13,125k",7152,"10,399k",7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,3,7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,0,7152,"2,7k",7152,"2,3k"
7153,"13,109k",7153,"10,341k",7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,4,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,"2,7k",7153,"2,3k"
7154,"12,924k",7154,"10,367k",7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,2,7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,0,7154,"2,7k",7154,"2,3k"
7155,"13,126k",7155,"10,547k",7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,1,7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,0,7155,"2,7k",7155,"2,3k"
7156,"12,888k",7156,"10,095k",7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,3,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,"2,7k",7156,"2,3k"
7157,"13,002k",7157,"10,219k",7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,1,7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,0,7157,"2,7k",7157,"2,3k"
