Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6398,"20,857k",6398,"16,412k",6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,3,6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,0,6398,"2,7k",6398,"2,3k"
6399,"20,577k",6399,"16,477k",6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,7,6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,0,6399,"2,7k",6399,"2,3k"
6400,"20,869k",6400,"16,367k",6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,5,6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,0,6400,"2,7k",6400,"2,3k"
6401,"20,804k",6401,"16,226k",6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,3,6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,0,6401,"2,7k",6401,"2,3k"
6402,"20,715k",6402,"16,552k",6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,3,6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,0,6402,"2,7k",6402,"2,3k"
6403,"20,443k",6403,"16,093k",6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,7,6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,0,6403,"2,7k",6403,"2,3k"
6404,"20,874k",6404,"16,313k",6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,4,6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,0,6404,"2,7k",6404,"2,3k"
6405,"20,481k",6405,"16,126k",6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,1,6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,0,6405,"2,7k",6405,"2,3k"
6406,"20,621k",6406,"16,33k",6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,5,6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,0,6406,"2,7k",6406,"2,3k"
6407,"20,662k",6407,"16,132k",6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,4,6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,0,6407,"2,7k",6407,"2,3k"
6408,"20,486k",6408,"16,413k",6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,4,6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,0,6408,"2,7k",6408,"2,3k"
6409,"20,453k",6409,"16,337k",6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,8,6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,0,6409,"2,7k",6409,"2,3k"
6410,"20,846k",6410,"16,281k",6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,2,6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,0,6410,"2,7k",6410,"2,3k"
6411,"20,456k",6411,"16,155k",6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,4,6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,0,6411,"2,7k",6411,"2,3k"
6412,"20,487k",6412,"16,201k",6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,1,6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,0,6412,"2,7k",6412,"2,3k"
6413,"20,725k",6413,"16,243k",6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,8,6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,0,6413,"2,7k",6413,"2,3k"
6414,"20,737k",6414,"16,106k",6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,4,6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,0,6414,"2,7k",6414,"2,3k"
6415,"20,899k",6415,"16,306k",6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,3,6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,0,6415,"2,7k",6415,"2,3k"
6416,"20,857k",6416,"16,334k",6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,4,6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,0,6416,"2,7k",6416,"2,3k"
6417,"20,368k",6417,"16,202k",6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,6,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,"2,7k",6417,"2,3k"
6418,"20,734k",6418,"16,35k",6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,6,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,"2,7k",6418,"2,3k"
6419,"20,531k",6419,"16,357k",6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,3,6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,0,6419,"2,7k",6419,"2,3k"
6420,"20,497k",6420,"16,206k",6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,2,6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,0,6420,"2,7k",6420,"2,3k"
6421,"20,742k",6421,"16,13k",6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,2,6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,0,6421,"2,7k",6421,"2,3k"
6422,"20,705k",6422,"16,204k",6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,4,6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,0,6422,"2,7k",6422,"2,3k"
6423,"20,634k",6423,"16,23k",6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,7,6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,0,6423,"2,7k",6423,"2,3k"
6424,"20,757k",6424,"16,166k",6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,6,6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,0,6424,"2,7k",6424,"2,3k"
6425,"20,602k",6425,"16,154k",6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,3,6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,0,6425,"2,7k",6425,"2,3k"
6426,"20,731k",6426,"16,512k",6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,4,6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,0,6426,"2,7k",6426,"2,3k"
6427,"20,64k",6427,"16,221k",6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,2,6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,0,6427,"2,7k",6427,"2,3k"
6428,"20,675k",6428,"16,409k",6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,2,6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,0,6428,"2,7k",6428,"2,3k"
6429,"20,833k",6429,"16,382k",6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,5,6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,0,6429,"2,7k",6429,"2,3k"
6430,"20,694k",6430,"16,53k",6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,2,6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,0,6430,"2,7k",6430,"2,3k"
6431,"20,809k",6431,"16,412k",6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,3,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,"2,7k",6431,"2,3k"
6432,"20,802k",6432,"16,631k",6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,4,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,"2,7k",6432,"2,3k"
6433,"20,905k",6433,"16,35k",6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,4,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,"2,7k",6433,"2,3k"
6434,"20,756k",6434,"16,445k",6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,5,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,"2,7k",6434,"2,3k"
6435,"20,769k",6435,"16,38k",6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,5,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,"2,7k",6435,"2,3k"
6436,"20,995k",6436,"16,415k",6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,4,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,"2,7k",6436,"2,3k"
6437,"21,069k",6437,"16,628k",6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,6,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,"2,7k",6437,"2,3k"
6438,"20,833k",6438,"16,536k",6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,5,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,"2,7k",6438,"2,3k"
6439,"20,97k",6439,"16,5k",6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,3,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,"2,7k",6439,"2,3k"
6440,"20,832k",6440,"16,396k",6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,4,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,"2,7k",6440,"2,3k"
6441,"20,78k",6441,"16,462k",6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,5,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,"2,7k",6441,"2,3k"
6442,"20,729k",6442,"16,262k",6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,3,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,"2,7k",6442,"2,3k"
6443,"20,798k",6443,"16,486k",6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,1,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,"2,7k",6443,"2,3k"
6444,"20,598k",6444,"16,42k",6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,3,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,"2,7k",6444,"2,3k"
6445,"20,719k",6445,"16,36k",6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,4,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,"2,7k",6445,"2,3k"
6446,"20,713k",6446,"16,262k",6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,4,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,"2,7k",6446,"2,3k"
6447,"20,467k",6447,"16,347k",6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,7,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,"2,7k",6447,"2,3k"
6448,"20,78k",6448,"16,456k",6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,6,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,"2,7k",6448,"2,3k"
6449,"20,268k",6449,"16,212k",6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,6,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,"2,7k",6449,"2,3k"
6450,"20,799k",6450,"16,505k",6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,"2,7k",6450,"2,3k"
6451,"20,585k",6451,"16,362k",6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,5,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,0,6451,"2,7k",6451,"2,3k"
6452,"20,496k",6452,"16,203k",6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,6,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,0,6452,"2,7k",6452,"2,3k"
6453,"20,685k",6453,"16,243k",6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,0,6453,"2,7k",6453,"2,3k"
6454,"20,584k",6454,"16,275k",6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,3,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,0,6454,"2,7k",6454,"2,3k"
6455,"20,618k",6455,"16,173k",6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,3,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,0,6455,"2,7k",6455,"2,3k"
6456,"20,714k",6456,"16,035k",6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,2,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,0,6456,"2,7k",6456,"2,3k"
6457,"20,849k",6457,"16,266k",6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,1,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,0,6457,"2,7k",6457,"2,3k"
6458,"20,608k",6458,"16,505k",6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,8,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,0,6458,"2,7k",6458,"2,3k"
6459,"20,656k",6459,"16,163k",6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,3,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,0,6459,"2,7k",6459,"2,3k"
6460,"20,398k",6460,"15,938k",6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,1,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,0,6460,"2,7k",6460,"2,3k"
6461,"20,447k",6461,"16,577k",6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,4,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,"2,7k",6461,"2,3k"
6462,"20,528k",6462,"16,273k",6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,3,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,"2,7k",6462,"2,3k"
6463,"20,656k",6463,"16,23k",6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,4,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,"2,7k",6463,"2,3k"
6464,"20,611k",6464,"16,14k",6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,6,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,"2,7k",6464,"2,3k"
6465,"20,53k",6465,"16,46k",6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,3,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,"2,7k",6465,"2,3k"
6466,"20,503k",6466,"16,127k",6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,3,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,"2,7k",6466,"2,3k"
6467,"20,51k",6467,"15,922k",6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,2,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,"2,7k",6467,"2,3k"
6468,"20,801k",6468,"16,314k",6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,"2,7k",6468,"2,3k"
6469,"20,607k",6469,"16,394k",6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,1,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,"2,7k",6469,"2,3k"
6470,"20,685k",6470,"16,279k",6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,4,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,"2,7k",6470,"2,3k"
6471,"20,391k",6471,"16,063k",6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,2,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,"2,7k",6471,"2,3k"
6472,"20,71k",6472,"16,199k",6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,7,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,"2,7k",6472,"2,3k"
6473,"20,69k",6473,"16,055k",6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,5,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,"2,7k",6473,"2,3k"
6474,"20,627k",6474,"16,249k",6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,7,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,"2,7k",6474,"2,3k"
6475,"20,503k",6475,"16,358k",6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,3,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,"2,7k",6475,"2,3k"
6476,"20,843k",6476,"16,325k",6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,5,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,"2,7k",6476,"2,3k"
6477,"20,621k",6477,"15,987k",6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,3,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,"2,7k",6477,"2,3k"
6478,"20,818k",6478,"16,207k",6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,2,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,"2,7k",6478,"2,3k"
6479,"20,835k",6479,"16,26k",6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,3,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,"2,7k",6479,"2,3k"
6480,"20,773k",6480,"16,252k",6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,5,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,"2,7k",6480,"2,3k"
6481,"20,598k",6481,"16,257k",6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,5,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,"2,7k",6481,"2,3k"
6482,"20,754k",6482,"16,236k",6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,3,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,"2,7k",6482,"2,3k"
6483,"20,797k",6483,"16,498k",6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,2,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,"2,7k",6483,"2,3k"
6484,"20,948k",6484,"16,201k",6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,2,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,"2,7k",6484,"2,3k"
6485,"20,784k",6485,"16,494k",6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,6,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,"2,7k",6485,"2,3k"
6486,"20,942k",6486,"16,328k",6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,4,6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,0,6486,"2,7k",6486,"2,3k"
6487,"20,708k",6487,"16,383k",6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,4,6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,0,6487,"2,7k",6487,"2,3k"
6488,"20,613k",6488,"16,422k",6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,3,6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,0,6488,"2,7k",6488,"2,3k"
6489,"20,64k",6489,"16,488k",6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,4,6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,0,6489,"2,7k",6489,"2,3k"
6490,"20,593k",6490,"16,251k",6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,6,6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,0,6490,"2,7k",6490,"2,3k"
6491,"20,766k",6491,"16,39k",6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,9,6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,0,6491,"2,7k",6491,"2,3k"
6492,"20,538k",6492,"16,316k",6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,3,6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,0,6492,"2,7k",6492,"2,3k"
