Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6100,"27,035k",6100,"21,224k",6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,8,6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,0,6100,"2,7k",6100,"2,3k"
6101,"27,068k",6101,"21,262k",6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,7,6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,0,6101,"2,7k",6101,"2,3k"
6102,"27,279k",6102,"21,406k",6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,11,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,"2,7k",6102,"2,3k"
6103,"26,881k",6103,"21,25k",6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,8,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,"2,7k",6103,"2,3k"
6104,"27,161k",6104,"21,501k",6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,6,6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,0,6104,"2,7k",6104,"2,3k"
6105,"27,015k",6105,"21,326k",6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,9,6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,0,6105,"2,7k",6105,"2,3k"
6106,"26,816k",6106,"21,466k",6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,6,6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,0,6106,"2,7k",6106,"2,3k"
6107,"26,891k",6107,"21,48k",6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,8,6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,0,6107,"2,7k",6107,"2,3k"
6108,"27,02k",6108,"21,263k",6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,9,6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,0,6108,"2,7k",6108,"2,3k"
6109,"27,101k",6109,"21,129k",6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,4,6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,0,6109,"2,7k",6109,"2,3k"
6110,"26,92k",6110,"21,204k",6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,8,6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,0,6110,"2,7k",6110,"2,3k"
6111,"27,084k",6111,"21,381k",6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,7,6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,0,6111,"2,7k",6111,"2,3k"
6112,"26,853k",6112,"20,94k",6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,6,6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,0,6112,"2,7k",6112,"2,3k"
6113,"27,055k",6113,"20,963k",6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,11,6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,0,6113,"2,7k",6113,"2,3k"
6114,"27,312k",6114,"21,34k",6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,9,6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,0,6114,"2,7k",6114,"2,3k"
6115,"26,955k",6115,"21,233k",6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,5,6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,0,6115,"2,7k",6115,"2,3k"
6116,"27,13k",6116,"21,09k",6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,2,6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,0,6116,"2,7k",6116,"2,3k"
6117,"26,837k",6117,"21,118k",6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,8,6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,0,6117,"2,7k",6117,"2,3k"
6118,"27,235k",6118,"21,131k",6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,10,6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,0,6118,"2,7k",6118,"2,3k"
6119,"26,88k",6119,"21,051k",6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,12,6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,0,6119,"2,7k",6119,"2,3k"
6120,"26,981k",6120,"21,57k",6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,11,6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,0,6120,"2,7k",6120,"2,3k"
6121,"27,034k",6121,"21,457k",6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,10,6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,0,6121,"2,7k",6121,"2,3k"
6122,"27,029k",6122,"21,396k",6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,9,6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,0,6122,"2,7k",6122,"2,3k"
6123,"27,058k",6123,"21,15k",6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,5,6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,0,6123,"2,7k",6123,"2,3k"
6124,"27,374k",6124,"21,38k",6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,10,6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,0,6124,"2,7k",6124,"2,3k"
6125,"27,205k",6125,"21,631k",6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,3,6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,0,6125,"2,7k",6125,"2,3k"
6126,"27,29k",6126,"21,006k",6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,7,6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,0,6126,"2,7k",6126,"2,3k"
6127,"27,225k",6127,"21,169k",6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,9,6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,0,6127,"2,7k",6127,"2,3k"
6128,"27,305k",6128,"21,283k",6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,3,6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,0,6128,"2,7k",6128,"2,3k"
6129,"27,506k",6129,"21,053k",6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,4,6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,0,6129,"2,7k",6129,"2,3k"
6130,"27,197k",6130,"21,475k",6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,9,6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,0,6130,"2,7k",6130,"2,3k"
6131,"27,119k",6131,"21,333k",6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,4,6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,0,6131,"2,7k",6131,"2,3k"
6132,"27,026k",6132,"21,137k",6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,6,6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,0,6132,"2,7k",6132,"2,3k"
6133,"27,311k",6133,"21,28k",6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,7,6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,0,6133,"2,7k",6133,"2,3k"
6134,"27,325k",6134,"21,283k",6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,7,6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,0,6134,"2,7k",6134,"2,3k"
6135,"27,211k",6135,"21,198k",6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,2,6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,0,6135,"2,7k",6135,"2,3k"
6136,"27,155k",6136,"21,291k",6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,8,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,0,6136,"2,7k",6136,"2,3k"
6137,"27,172k",6137,"21,168k",6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,8,6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,0,6137,"2,7k",6137,"2,3k"
6138,"27,217k",6138,"21,381k",6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,7,6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,0,6138,"2,7k",6138,"2,3k"
6139,"27,045k",6139,"21,306k",6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,7,6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,0,6139,"2,7k",6139,"2,3k"
6140,"26,959k",6140,"21,153k",6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,8,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,"2,7k",6140,"2,3k"
6141,"27,268k",6141,"21,183k",6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,3,6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,0,6141,"2,7k",6141,"2,3k"
6142,"27,062k",6142,"21,208k",6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,8,6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,0,6142,"2,7k",6142,"2,3k"
6143,"27,136k",6143,"21,297k",6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,5,6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,0,6143,"2,7k",6143,"2,3k"
6144,"27,062k",6144,"21,585k",6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,8,6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,0,6144,"2,7k",6144,"2,3k"
6145,"27,418k",6145,"21,285k",6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,5,6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,0,6145,"2,7k",6145,"2,3k"
6146,"27,157k",6146,"21,414k",6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,9,6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,0,6146,"2,7k",6146,"2,3k"
6147,"27,449k",6147,"21,521k",6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,8,6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,0,6147,"2,7k",6147,"2,3k"
6148,"27,152k",6148,"21,441k",6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,10,6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,0,6148,"2,7k",6148,"2,3k"
6149,"27,276k",6149,"21,554k",6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,10,6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,0,6149,"2,7k",6149,"2,3k"
6150,"26,942k",6150,"21,196k",6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,8,6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,0,6150,"2,7k",6150,"2,3k"
6151,"27,296k",6151,"21,108k",6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,5,6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,0,6151,"2,7k",6151,"2,3k"
6152,"27,054k",6152,"21,339k",6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,10,6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,0,6152,"2,7k",6152,"2,3k"
6153,"27,577k",6153,"21,462k",6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,5,6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,0,6153,"2,7k",6153,"2,3k"
6154,"27,431k",6154,"21,363k",6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,2,6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,0,6154,"2,7k",6154,"2,3k"
6155,"27,218k",6155,"21,176k",6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,5,6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,0,6155,"2,7k",6155,"2,3k"
6156,"27,315k",6156,"21,177k",6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,8,6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,0,6156,"2,7k",6156,"2,3k"
6157,"27,227k",6157,"21,973k",6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,5,6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,0,6157,"2,7k",6157,"2,3k"
6158,"27,331k",6158,"21,276k",6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,5,6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,0,6158,"2,7k",6158,"2,3k"
6159,"27,679k",6159,"21,502k",6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,4,6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,0,6159,"2,7k",6159,"2,3k"
6160,"27,574k",6160,"21,48k",6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,11,6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,0,6160,"2,7k",6160,"2,3k"
6161,"27,397k",6161,"21,471k",6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,7,6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,0,6161,"2,7k",6161,"2,3k"
6162,"27,632k",6162,"21,647k",6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,3,6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,0,6162,"2,7k",6162,"2,3k"
6163,"27,422k",6163,"21,704k",6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,9,6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,0,6163,"2,7k",6163,"2,3k"
6164,"27,531k",6164,"21,542k",6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,9,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,"2,7k",6164,"2,3k"
6165,"27,338k",6165,"21,597k",6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,8,6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,0,6165,"2,7k",6165,"2,3k"
6166,"27,586k",6166,"21,578k",6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,4,6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,0,6166,"2,7k",6166,"2,3k"
6167,"27,454k",6167,"21,347k",6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,8,6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,0,6167,"2,7k",6167,"2,3k"
6168,"27,478k",6168,"21,562k",6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,7,6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,0,6168,"2,7k",6168,"2,3k"
6169,"27,436k",6169,"21,536k",6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,7,6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,0,6169,"2,7k",6169,"2,3k"
6170,"27,466k",6170,"21,402k",6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,12,6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,0,6170,"2,7k",6170,"2,3k"
6171,"27,466k",6171,"21,592k",6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,4,6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,0,6171,"2,7k",6171,"2,3k"
6172,"27,539k",6172,"21,748k",6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,9,6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,0,6172,"2,7k",6172,"2,3k"
6173,"27,154k",6173,"21,596k",6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,8,6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,0,6173,"2,7k",6173,"2,3k"
6174,"27,545k",6174,"21,429k",6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,13,6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,0,6174,"2,7k",6174,"2,3k"
6175,"27,06k",6175,"21,477k",6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,7,6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,0,6175,"2,7k",6175,"2,3k"
6176,"27,598k",6176,"21,376k",6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,6,6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,0,6176,"2,7k",6176,"2,3k"
6177,"27,136k",6177,"21,228k",6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,8,6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,0,6177,"2,7k",6177,"2,3k"
6178,"27,468k",6178,"21,798k",6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,7,6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,0,6178,"2,7k",6178,"2,3k"
6179,"27,251k",6179,"21,443k",6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,8,6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,0,6179,"2,7k",6179,"2,3k"
6180,"26,991k",6180,"21,655k",6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,7,6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,0,6180,"2,7k",6180,"2,3k"
6181,"27,323k",6181,"21,434k",6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,3,6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,0,6181,"2,7k",6181,"2,3k"
6182,"27,244k",6182,"21,422k",6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,7,6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,0,6182,"2,7k",6182,"2,3k"
6183,"27,32k",6183,"21,505k",6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,7,6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,0,6183,"2,7k",6183,"2,3k"
6184,"27,231k",6184,"21,296k",6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,6,6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,0,6184,"2,7k",6184,"2,3k"
6185,"27,515k",6185,"21,351k",6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,5,6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,0,6185,"2,7k",6185,"2,3k"
6186,"27,323k",6186,"21,511k",6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,5,6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,0,6186,"2,7k",6186,"2,3k"
6187,"27,239k",6187,"21,515k",6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,7,6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,0,6187,"2,7k",6187,"2,3k"
6188,"27,387k",6188,"21,109k",6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,6,6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,0,6188,"2,7k",6188,"2,3k"
6189,"27,638k",6189,"21,473k",6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,8,6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,0,6189,"2,7k",6189,"2,3k"
6190,"27,207k",6190,"21,291k",6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,6,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,"2,7k",6190,"2,3k"
6191,"27,222k",6191,"21,452k",6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,4,6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,0,6191,"2,7k",6191,"2,3k"
6192,"27,271k",6192,"21,656k",6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,5,6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,0,6192,"2,7k",6192,"2,3k"
6193,"27,411k",6193,"21,728k",6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,12,6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,0,6193,"2,7k",6193,"2,3k"
6194,"27,207k",6194,"21,166k",6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,7,6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,0,6194,"2,7k",6194,"2,3k"
