Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
3953,"10,73k",3953,"9,301k",3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,65,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,"2,7k",3953,"2,3k"
3954,"10,786k",3954,"9,066k",3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,58,3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,0,3954,"2,7k",3954,"2,3k"
3955,"10,783k",3955,"9,265k",3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,67,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,"2,7k",3955,"2,3k"
3956,"10,564k",3956,"9,269k",3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,63,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,"2,7k",3956,"2,3k"
3957,"10,648k",3957,"9,227k",3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,56,3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,0,3957,"2,7k",3957,"2,3k"
3958,"10,582k",3958,"9,197k",3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,67,3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,0,3958,"2,7k",3958,"2,3k"
3959,"10,845k",3959,"9,273k",3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,69,3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,0,3959,"2,7k",3959,"2,3k"
3960,"10,585k",3960,"9,256k",3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,67,3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,0,3960,"2,7k",3960,"2,3k"
3961,"10,547k",3961,"9,021k",3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,50,3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,0,3961,"2,7k",3961,"2,3k"
3962,"10,723k",3962,"9,11k",3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,67,3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,0,3962,"2,7k",3962,"2,3k"
3963,"10,745k",3963,"9,067k",3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,56,3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,0,3963,"2,7k",3963,"2,3k"
3964,"10,805k",3964,"8,984k",3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,55,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,"2,7k",3964,"2,3k"
3965,"10,711k",3965,"9,245k",3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,65,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,"2,7k",3965,"2,3k"
3966,"10,599k",3966,"9,218k",3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,80,3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,0,3966,"2,7k",3966,"2,3k"
3967,"10,723k",3967,"9,269k",3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,82,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,"2,7k",3967,"2,3k"
3968,"10,53k",3968,"9,25k",3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,61,3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,0,3968,"2,7k",3968,"2,3k"
3969,"10,683k",3969,"8,974k",3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,74,3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,0,3969,"2,7k",3969,"2,3k"
3970,"10,718k",3970,"9,236k",3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,54,3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,0,3970,"2,7k",3970,"2,3k"
3971,"10,686k",3971,"8,936k",3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,56,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,"2,7k",3971,"2,3k"
3972,"10,533k",3972,"9,295k",3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,58,3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,0,3972,"2,7k",3972,"2,3k"
3973,"10,657k",3973,"9,119k",3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,64,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,"2,7k",3973,"2,3k"
3974,"10,728k",3974,"9,065k",3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,53,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,0,3974,"2,7k",3974,"2,3k"
3975,"10,654k",3975,"9,2k",3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,69,3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,0,3975,"2,7k",3975,"2,3k"
3976,"10,697k",3976,"9,076k",3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,46,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,0,3976,"2,7k",3976,"2,3k"
3977,"10,778k",3977,"9,066k",3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,74,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,0,3977,"2,7k",3977,"2,3k"
3978,"10,522k",3978,"8,992k",3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,63,3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,0,3978,"2,7k",3978,"2,3k"
3979,"10,689k",3979,"9,1k",3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,62,3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,0,3979,"2,7k",3979,"2,3k"
3980,"10,681k",3980,"9,158k",3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,74,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,"2,7k",3980,"2,3k"
3981,"10,625k",3981,"8,991k",3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,63,3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,0,3981,"2,7k",3981,"2,3k"
3982,"10,694k",3982,"8,948k",3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,65,3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,0,3982,"2,7k",3982,"2,3k"
3983,"10,834k",3983,"9,2k",3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,73,3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,0,3983,"2,7k",3983,"2,3k"
3984,"10,859k",3984,"9,174k",3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,64,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,"2,7k",3984,"2,3k"
3985,"10,733k",3985,"9,16k",3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,69,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,"2,7k",3985,"2,3k"
