Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
334,"117,258k",334,"93,445k",334,0,334,0,334,0,334,0,334,0,334,0,334,718,334,0,334,0,334,0,334,0,334,0,334,0,334,0,334,0,334,0,334,0,334,"2,7k",334,"2,3k"
335,"117,698k",335,"93,34k",335,0,335,0,335,0,335,0,335,0,335,0,335,728,335,0,335,0,335,0,335,0,335,0,335,0,335,0,335,0,335,0,335,0,335,"2,7k",335,"2,3k"
336,"117,683k",336,"93,894k",336,0,336,0,336,0,336,0,336,0,336,0,336,742,336,0,336,0,336,0,336,0,336,0,336,0,336,0,336,0,336,0,336,0,336,"2,7k",336,"2,3k"
337,"117,693k",337,"93,632k",337,0,337,0,337,0,337,0,337,0,337,0,337,758,337,0,337,0,337,0,337,0,337,0,337,0,337,0,337,0,337,0,337,0,337,"2,7k",337,"2,3k"
338,"117,506k",338,"93,297k",338,0,338,0,338,0,338,0,338,0,338,0,338,751,338,0,338,0,338,0,338,0,338,0,338,0,338,0,338,0,338,0,338,0,338,"2,7k",338,"2,3k"
339,"117,596k",339,"93,362k",339,0,339,0,339,0,339,0,339,0,339,0,339,746,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,"2,7k",339,"2,3k"
340,"117,13k",340,"93,607k",340,0,340,0,340,0,340,0,340,0,340,0,340,752,340,0,340,0,340,0,340,0,340,0,340,0,340,0,340,0,340,0,340,0,340,"2,7k",340,"2,3k"
341,"118,096k",341,"93,521k",341,0,341,0,341,0,341,0,341,0,341,0,341,779,341,0,341,0,341,0,341,0,341,0,341,0,341,0,341,0,341,0,341,0,341,"2,7k",341,"2,3k"
342,"117,794k",342,"93,343k",342,0,342,0,342,0,342,0,342,0,342,0,342,716,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,"2,7k",342,"2,3k"
343,"117,407k",343,"93,512k",343,0,343,0,343,0,343,0,343,0,343,0,343,735,343,0,343,0,343,0,343,0,343,0,343,0,343,0,343,0,343,0,343,0,343,"2,7k",343,"2,3k"
344,"117,932k",344,"94,105k",344,0,344,0,344,0,344,0,344,0,344,0,344,736,344,0,344,0,344,0,344,0,344,0,344,0,344,0,344,0,344,0,344,0,344,"2,7k",344,"2,3k"
345,"117,105k",345,"93,624k",345,0,345,0,345,0,345,0,345,0,345,0,345,714,345,0,345,0,345,0,345,0,345,0,345,0,345,0,345,0,345,0,345,0,345,"2,7k",345,"2,3k"
346,"118,028k",346,"93,452k",346,0,346,0,346,0,346,0,346,0,346,0,346,780,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,"2,7k",346,"2,3k"
347,"117,33k",347,"93,127k",347,0,347,0,347,0,347,0,347,0,347,0,347,770,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,"2,7k",347,"2,3k"
348,"117,644k",348,"93,493k",348,0,348,0,348,0,348,0,348,0,348,0,348,752,348,0,348,0,348,0,348,0,348,0,348,0,348,0,348,0,348,0,348,0,348,"2,7k",348,"2,3k"
349,"118,143k",349,"94,064k",349,0,349,0,349,0,349,0,349,0,349,0,349,762,349,0,349,0,349,0,349,0,349,0,349,0,349,0,349,0,349,0,349,0,349,"2,7k",349,"2,3k"
350,"117,308k",350,"93,292k",350,0,350,0,350,0,350,0,350,0,350,0,350,827,350,0,350,0,350,0,350,0,350,0,350,0,350,0,350,0,350,0,350,0,350,"2,7k",350,"2,3k"
351,"117,531k",351,"93,299k",351,0,351,0,351,0,351,0,351,0,351,0,351,701,351,0,351,0,351,0,351,0,351,0,351,0,351,0,351,0,351,0,351,0,351,"2,7k",351,"2,3k"
352,"117,99k",352,"93,586k",352,0,352,0,352,0,352,0,352,0,352,0,352,778,352,0,352,0,352,0,352,0,352,0,352,0,352,0,352,0,352,0,352,0,352,"2,7k",352,"2,3k"
353,"117,995k",353,"93,474k",353,0,353,0,353,0,353,0,353,0,353,0,353,765,353,0,353,0,353,0,353,0,353,0,353,0,353,0,353,0,353,0,353,0,353,"2,7k",353,"2,3k"
354,"117,258k",354,"92,925k",354,0,354,0,354,0,354,0,354,0,354,0,354,721,354,0,354,0,354,0,354,0,354,0,354,0,354,0,354,0,354,0,354,0,354,"2,7k",354,"2,3k"
355,"117,425k",355,"93,351k",355,0,355,0,355,0,355,0,355,0,355,0,355,729,355,0,355,0,355,0,355,0,355,0,355,0,355,0,355,0,355,0,355,0,355,"2,7k",355,"2,3k"
356,"117,284k",356,"93,219k",356,0,356,0,356,0,356,0,356,0,356,0,356,775,356,0,356,0,356,0,356,0,356,0,356,0,356,0,356,0,356,0,356,0,356,"2,7k",356,"2,3k"
357,"117,806k",357,"93,171k",357,0,357,0,357,0,357,0,357,0,357,0,357,722,357,0,357,0,357,0,357,0,357,0,357,0,357,0,357,0,357,0,357,0,357,"2,7k",357,"2,3k"
358,"116,72k",358,"93,527k",358,0,358,0,358,0,358,0,358,0,358,0,358,682,358,0,358,0,358,0,358,0,358,0,358,0,358,0,358,0,358,0,358,0,358,"2,7k",358,"2,3k"
359,"117,813k",359,"93,288k",359,0,359,0,359,0,359,0,359,0,359,0,359,765,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,"2,7k",359,"2,3k"
360,"117,063k",360,"93,246k",360,0,360,0,360,0,360,0,360,0,360,0,360,732,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,"2,7k",360,"2,3k"
361,"116,895k",361,"93,869k",361,0,361,0,361,0,361,0,361,0,361,0,361,718,361,0,361,0,361,0,361,0,361,0,361,0,361,0,361,0,361,0,361,0,361,"2,7k",361,"2,3k"
362,"117,382k",362,"93,107k",362,0,362,0,362,0,362,0,362,0,362,0,362,739,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,"2,7k",362,"2,3k"
363,"117,758k",363,"92,518k",363,0,363,0,363,0,363,0,363,0,363,0,363,761,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,"2,7k",363,"2,3k"
364,"116,566k",364,"93,029k",364,0,364,0,364,0,364,0,364,0,364,0,364,708,364,0,364,0,364,0,364,0,364,0,364,0,364,0,364,0,364,0,364,0,364,"2,7k",364,"2,3k"
365,"117,357k",365,"93,102k",365,0,365,0,365,0,365,0,365,0,365,0,365,745,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,0,365,"2,7k",365,"2,3k"
366,"117,049k",366,"92,973k",366,0,366,0,366,0,366,0,366,0,366,0,366,720,366,0,366,0,366,0,366,0,366,0,366,0,366,0,366,0,366,0,366,0,366,"2,7k",366,"2,3k"
367,"117,7k",367,"93,233k",367,0,367,0,367,0,367,0,367,0,367,0,367,749,367,0,367,0,367,0,367,0,367,0,367,0,367,0,367,0,367,0,367,0,367,"2,7k",367,"2,3k"
368,"117,564k",368,"93,618k",368,0,368,0,368,0,368,0,368,0,368,0,368,769,368,0,368,0,368,0,368,0,368,0,368,0,368,0,368,0,368,0,368,0,368,"2,7k",368,"2,3k"
369,"117,012k",369,"93,348k",369,0,369,0,369,0,369,0,369,0,369,0,369,714,369,0,369,0,369,0,369,0,369,0,369,0,369,0,369,0,369,0,369,0,369,"2,7k",369,"2,3k"
370,"116,641k",370,"93,303k",370,0,370,0,370,0,370,0,370,0,370,0,370,746,370,0,370,0,370,0,370,0,370,0,370,0,370,0,370,0,370,0,370,0,370,"2,7k",370,"2,3k"
371,"116,098k",371,"93,35k",371,0,371,0,371,0,371,0,371,0,371,0,371,749,371,0,371,0,371,0,371,0,371,0,371,0,371,0,371,0,371,0,371,0,371,"2,7k",371,"2,3k"
372,"116,532k",372,"92,962k",372,0,372,0,372,0,372,0,372,0,372,0,372,755,372,0,372,0,372,0,372,0,372,0,372,0,372,0,372,0,372,0,372,0,372,"2,7k",372,"2,3k"
373,"116,679k",373,"92,74k",373,0,373,0,373,0,373,0,373,0,373,0,373,713,373,0,373,0,373,0,373,0,373,0,373,0,373,0,373,0,373,0,373,0,373,"2,7k",373,"2,3k"
374,"116,634k",374,"93,214k",374,0,374,0,374,0,374,0,374,0,374,0,374,742,374,0,374,0,374,0,374,0,374,0,374,0,374,0,374,0,374,0,374,0,374,"2,7k",374,"2,3k"
375,"117,008k",375,"93,224k",375,0,375,0,375,0,375,0,375,0,375,0,375,734,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,"2,7k",375,"2,3k"
376,"117,216k",376,"93,348k",376,0,376,0,376,0,376,0,376,0,376,0,376,724,376,0,376,0,376,0,376,0,376,0,376,0,376,0,376,0,376,0,376,0,376,"2,7k",376,"2,3k"
377,"116,63k",377,"92,57k",377,0,377,0,377,0,377,0,377,0,377,0,377,738,377,0,377,0,377,0,377,0,377,0,377,0,377,0,377,0,377,0,377,0,377,"2,7k",377,"2,3k"
378,"117,626k",378,"92,734k",378,0,378,0,378,0,378,0,378,0,378,0,378,731,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,"2,7k",378,"2,3k"
379,"117,162k",379,"92,717k",379,0,379,0,379,0,379,0,379,0,379,0,379,738,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,"2,7k",379,"2,3k"
380,"117,693k",380,"93,135k",380,0,380,0,380,0,380,0,380,0,380,0,380,738,380,0,380,0,380,0,380,0,380,0,380,0,380,0,380,0,380,0,380,0,380,"2,7k",380,"2,3k"
381,"117,356k",381,"93,111k",381,0,381,0,381,0,381,0,381,0,381,0,381,716,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,0,381,"2,7k",381,"2,3k"
382,"116,939k",382,"93,085k",382,0,382,0,382,0,382,0,382,0,382,0,382,802,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,0,382,"2,7k",382,"2,3k"
383,"117,122k",383,"93,413k",383,0,383,0,383,0,383,0,383,0,383,0,383,744,383,0,383,0,383,0,383,0,383,0,383,0,383,0,383,0,383,0,383,0,383,"2,7k",383,"2,3k"
384,"117,046k",384,"92,811k",384,0,384,0,384,0,384,0,384,0,384,0,384,771,384,0,384,0,384,0,384,0,384,0,384,0,384,0,384,0,384,0,384,0,384,"2,7k",384,"2,3k"
385,"117,479k",385,"93,345k",385,0,385,0,385,0,385,0,385,0,385,0,385,702,385,0,385,0,385,0,385,0,385,0,385,0,385,0,385,0,385,0,385,0,385,"2,7k",385,"2,3k"
386,"117,726k",386,"92,976k",386,0,386,0,386,0,386,0,386,0,386,0,386,730,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,"2,7k",386,"2,3k"
387,"117,191k",387,"93,192k",387,0,387,0,387,0,387,0,387,0,387,0,387,708,387,0,387,0,387,0,387,0,387,0,387,0,387,0,387,0,387,0,387,0,387,"2,7k",387,"2,3k"
388,"117,219k",388,"93,495k",388,0,388,0,388,0,388,0,388,0,388,0,388,733,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,"2,7k",388,"2,3k"
389,"117,7k",389,"93,486k",389,0,389,0,389,0,389,0,389,0,389,0,389,766,389,0,389,0,389,0,389,0,389,0,389,0,389,0,389,0,389,0,389,0,389,"2,7k",389,"2,3k"
390,"118,111k",390,"93,285k",390,0,390,0,390,0,390,0,390,0,390,0,390,729,390,0,390,0,390,0,390,0,390,0,390,0,390,0,390,0,390,0,390,0,390,"2,7k",390,"2,3k"
391,"117,541k",391,"93,093k",391,0,391,0,391,0,391,0,391,0,391,0,391,751,391,0,391,0,391,0,391,0,391,0,391,0,391,0,391,0,391,0,391,0,391,"2,7k",391,"2,3k"
392,"117,175k",392,"93,5k",392,0,392,0,392,0,392,0,392,0,392,0,392,766,392,0,392,0,392,0,392,0,392,0,392,0,392,0,392,0,392,0,392,0,392,"2,7k",392,"2,3k"
393,"117,123k",393,"93,01k",393,0,393,0,393,0,393,0,393,0,393,0,393,749,393,0,393,0,393,0,393,0,393,0,393,0,393,0,393,0,393,0,393,0,393,"2,7k",393,"2,3k"
394,"116,894k",394,"93,918k",394,0,394,0,394,0,394,0,394,0,394,0,394,705,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,"2,7k",394,"2,3k"
395,"117,358k",395,"93,519k",395,0,395,0,395,0,395,0,395,0,395,0,395,720,395,0,395,0,395,0,395,0,395,0,395,0,395,0,395,0,395,0,395,0,395,"2,7k",395,"2,3k"
396,"117,499k",396,"93,837k",396,0,396,0,396,0,396,0,396,0,396,0,396,741,396,0,396,0,396,0,396,0,396,0,396,0,396,0,396,0,396,0,396,0,396,"2,7k",396,"2,3k"
397,"117,553k",397,"93,164k",397,0,397,0,397,0,397,0,397,0,397,0,397,703,397,0,397,0,397,0,397,0,397,0,397,0,397,0,397,0,397,0,397,0,397,"2,7k",397,"2,3k"
398,"117,519k",398,"93,439k",398,0,398,0,398,0,398,0,398,0,398,0,398,706,398,0,398,0,398,0,398,0,398,0,398,0,398,0,398,0,398,0,398,0,398,"2,7k",398,"2,3k"
399,"117,657k",399,"93,528k",399,0,399,0,399,0,399,0,399,0,399,0,399,739,399,0,399,0,399,0,399,0,399,0,399,0,399,0,399,0,399,0,399,0,399,"2,7k",399,"2,3k"
400,"117,444k",400,"93,745k",400,0,400,0,400,0,400,0,400,0,400,0,400,760,400,0,400,0,400,0,400,0,400,0,400,0,400,0,400,0,400,0,400,0,400,"2,7k",400,"2,3k"
401,"116,941k",401,"93,656k",401,0,401,0,401,0,401,0,401,0,401,0,401,748,401,0,401,0,401,0,401,0,401,0,401,0,401,0,401,0,401,0,401,0,401,"2,7k",401,"2,3k"
402,"117,964k",402,"93,597k",402,0,402,0,402,0,402,0,402,0,402,0,402,763,402,0,402,0,402,0,402,0,402,0,402,0,402,0,402,0,402,0,402,0,402,"2,7k",402,"2,3k"
403,"117,198k",403,"93,325k",403,0,403,0,403,0,403,0,403,0,403,0,403,749,403,0,403,0,403,0,403,0,403,0,403,0,403,0,403,0,403,0,403,0,403,"2,7k",403,"2,3k"
404,"117,519k",404,"92,574k",404,0,404,0,404,0,404,0,404,0,404,0,404,732,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,"2,7k",404,"2,3k"
405,"117,058k",405,"92,684k",405,0,405,0,405,0,405,0,405,0,405,0,405,732,405,0,405,0,405,0,405,0,405,0,405,0,405,0,405,0,405,0,405,0,405,"2,7k",405,"2,3k"
406,"116,818k",406,"93,193k",406,0,406,0,406,0,406,0,406,0,406,0,406,724,406,0,406,0,406,0,406,0,406,0,406,0,406,0,406,0,406,0,406,0,406,"2,7k",406,"2,3k"
407,"117,288k",407,"93,538k",407,0,407,0,407,0,407,0,407,0,407,0,407,733,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,"2,7k",407,"2,3k"
408,"116,707k",408,"93,562k",408,0,408,0,408,0,408,0,408,0,408,0,408,711,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,0,408,"2,7k",408,"2,3k"
409,"117,175k",409,"92,968k",409,0,409,0,409,0,409,0,409,0,409,0,409,695,409,0,409,0,409,0,409,0,409,0,409,0,409,0,409,0,409,0,409,0,409,"2,7k",409,"2,3k"
410,"116,847k",410,"93,019k",410,0,410,0,410,0,410,0,410,0,410,0,410,721,410,0,410,0,410,0,410,0,410,0,410,0,410,0,410,0,410,0,410,0,410,"2,7k",410,"2,3k"
411,"116,765k",411,"93,47k",411,0,411,0,411,0,411,0,411,0,411,0,411,723,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,"2,7k",411,"2,3k"
412,"116,796k",412,"92,913k",412,0,412,0,412,0,412,0,412,0,412,0,412,747,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,"2,7k",412,"2,3k"
413,"116,566k",413,"92,612k",413,0,413,0,413,0,413,0,413,0,413,0,413,736,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,0,413,"2,7k",413,"2,3k"
414,"117,419k",414,"92,614k",414,0,414,0,414,0,414,0,414,0,414,0,414,700,414,0,414,0,414,0,414,0,414,0,414,0,414,0,414,0,414,0,414,0,414,"2,7k",414,"2,3k"
415,"117,272k",415,"93,453k",415,0,415,0,415,0,415,0,415,0,415,0,415,739,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,"2,7k",415,"2,3k"
