Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6232,"209,104k",6232,"169,872k",6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,351,6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,0,6232,"2,7k",6232,"2,3k"
6233,"211,238k",6233,"170,008k",6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,387,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,0,6233,"2,7k",6233,"2,3k"
6234,"210,241k",6234,"169,826k",6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,387,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,0,6234,"2,7k",6234,"2,3k"
6235,"210,17k",6235,"169,517k",6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,403,6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,0,6235,"2,7k",6235,"2,3k"
6236,"209,925k",6236,"168,95k",6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,397,6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,0,6236,"2,7k",6236,"2,3k"
6237,"210,669k",6237,"169,135k",6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,371,6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,0,6237,"2,7k",6237,"2,3k"
6238,"209,929k",6238,"169,996k",6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,371,6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,0,6238,"2,7k",6238,"2,3k"
6239,"210,19k",6239,"169,476k",6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,412,6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,0,6239,"2,7k",6239,"2,3k"
6240,"210,314k",6240,"169,66k",6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,394,6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,0,6240,"2,7k",6240,"2,3k"
6241,"210,216k",6241,"168,954k",6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,368,6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,0,6241,"2,7k",6241,"2,3k"
6242,"209,448k",6242,"169,027k",6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,389,6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,0,6242,"2,7k",6242,"2,3k"
6243,"209,995k",6243,"169,23k",6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,374,6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,0,6243,"2,7k",6243,"2,3k"
6244,"209,204k",6244,"169,047k",6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,373,6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,0,6244,"2,7k",6244,"2,3k"
6245,"209,459k",6245,"169,25k",6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,355,6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,0,6245,"2,7k",6245,"2,3k"
6246,"211,743k",6246,"169,85k",6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,374,6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,0,6246,"2,7k",6246,"2,3k"
6247,"208,878k",6247,"168,629k",6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,369,6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,0,6247,"2,7k",6247,"2,3k"
6248,"209,64k",6248,"168,777k",6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,354,6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,0,6248,"2,7k",6248,"2,3k"
6249,"209,418k",6249,"168,964k",6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,350,6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,0,6249,"2,7k",6249,"2,3k"
6250,"208,407k",6250,"169,133k",6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,349,6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,0,6250,"2,7k",6250,"2,3k"
6251,"208,704k",6251,"168,846k",6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,360,6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,0,6251,"2,7k",6251,"2,3k"
6252,"209,123k",6252,"168,392k",6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,337,6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,0,6252,"2,7k",6252,"2,3k"
6253,"209,381k",6253,"169,296k",6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,380,6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,0,6253,"2,7k",6253,"2,3k"
6254,"209,434k",6254,"170,017k",6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,362,6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,0,6254,"2,7k",6254,"2,3k"
6255,"209,986k",6255,"168,83k",6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,353,6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,0,6255,"2,7k",6255,"2,3k"
6256,"209,188k",6256,"169,783k",6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,361,6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,0,6256,"2,7k",6256,"2,3k"
6257,"210,472k",6257,"169,317k",6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,377,6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,0,6257,"2,7k",6257,"2,3k"
6258,"209,454k",6258,"170,087k",6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,356,6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,0,6258,"2,7k",6258,"2,3k"
6259,"209,378k",6259,"169,15k",6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,390,6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,0,6259,"2,7k",6259,"2,3k"
6260,"208,979k",6260,"169,177k",6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,368,6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,0,6260,"2,7k",6260,"2,3k"
6261,"210,218k",6261,"169,217k",6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,372,6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,0,6261,"2,7k",6261,"2,3k"
6262,"209,649k",6262,"169,158k",6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,402,6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,0,6262,"2,7k",6262,"2,3k"
6263,"209,87k",6263,"169,422k",6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,370,6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,0,6263,"2,7k",6263,"2,3k"
6264,"209,051k",6264,"168,085k",6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,329,6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,0,6264,"2,7k",6264,"2,3k"
6265,"209,593k",6265,"169,379k",6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,351,6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,0,6265,"2,7k",6265,"2,3k"
6266,"209,972k",6266,"168,511k",6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,395,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,"2,7k",6266,"2,3k"
6267,"209,817k",6267,"168,78k",6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,355,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,"2,7k",6267,"2,3k"
6268,"209,225k",6268,"169,406k",6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,370,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,"2,7k",6268,"2,3k"
6269,"210,07k",6269,"168,796k",6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,370,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,"2,7k",6269,"2,3k"
6270,"209,503k",6270,"169,377k",6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,357,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,"2,7k",6270,"2,3k"
6271,"209,344k",6271,"169,533k",6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,366,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,"2,7k",6271,"2,3k"
6272,"210,661k",6272,"169,779k",6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,361,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,"2,7k",6272,"2,3k"
6273,"209,503k",6273,"169,986k",6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,344,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,"2,7k",6273,"2,3k"
6274,"209,52k",6274,"169,524k",6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,358,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,"2,7k",6274,"2,3k"
6275,"209,738k",6275,"168,952k",6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,392,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,"2,7k",6275,"2,3k"
6276,"210,318k",6276,"170,096k",6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,359,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,"2,7k",6276,"2,3k"
6277,"210,088k",6277,"169,964k",6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,345,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,"2,7k",6277,"2,3k"
6278,"210,202k",6278,"169,436k",6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,354,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,"2,7k",6278,"2,3k"
6279,"210,923k",6279,"170,056k",6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,381,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,"2,7k",6279,"2,3k"
6280,"210,741k",6280,"169,79k",6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,351,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,"2,7k",6280,"2,3k"
6281,"210,868k",6281,"170,366k",6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,376,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,"2,7k",6281,"2,3k"
6282,"210,949k",6282,"170,175k",6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,377,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,"2,7k",6282,"2,3k"
6283,"210,768k",6283,"170,288k",6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,370,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,"2,7k",6283,"2,3k"
6284,"210,668k",6284,"169,248k",6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,383,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,"2,7k",6284,"2,3k"
6285,"211,418k",6285,"169,305k",6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,358,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,"2,7k",6285,"2,3k"
6286,"210,014k",6286,"169,744k",6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,384,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,"2,7k",6286,"2,3k"
6287,"210,143k",6287,"169,467k",6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,363,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,"2,7k",6287,"2,3k"
6288,"210,914k",6288,"169,89k",6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,366,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,"2,7k",6288,"2,3k"
6289,"210,203k",6289,"168,968k",6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,395,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,"2,7k",6289,"2,3k"
6290,"209,953k",6290,"169,461k",6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,385,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,"2,7k",6290,"2,3k"
6291,"209,062k",6291,"169,323k",6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,376,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,"2,7k",6291,"2,3k"
6292,"210,408k",6292,"170,24k",6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,329,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,"2,7k",6292,"2,3k"
6293,"211,113k",6293,"169,966k",6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,372,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,"2,7k",6293,"2,3k"
6294,"210,993k",6294,"169,263k",6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,364,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,"2,7k",6294,"2,3k"
6295,"210,224k",6295,"169,613k",6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,369,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,"2,7k",6295,"2,3k"
6296,"210,113k",6296,"168,227k",6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,330,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,"2,7k",6296,"2,3k"
6297,"210,335k",6297,"169,345k",6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,369,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,"2,7k",6297,"2,3k"
6298,"210,229k",6298,"169,005k",6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,367,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,"2,7k",6298,"2,3k"
6299,"209,482k",6299,"168,859k",6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,358,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,"2,7k",6299,"2,3k"
6300,"209,967k",6300,"169,739k",6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,415,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,"2,7k",6300,"2,3k"
6301,"209,712k",6301,"169,126k",6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,364,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,"2,7k",6301,"2,3k"
6302,"210,34k",6302,"169,462k",6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,402,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,"2,7k",6302,"2,3k"
6303,"209,776k",6303,"169,451k",6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,372,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,"2,7k",6303,"2,3k"
6304,"209,825k",6304,"168,961k",6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,336,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,"2,7k",6304,"2,3k"
6305,"209,576k",6305,"168,044k",6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,377,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,"2,7k",6305,"2,3k"
6306,"210,663k",6306,"168,163k",6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,407,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,"2,7k",6306,"2,3k"
6307,"209,947k",6307,"168,177k",6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,378,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,"2,7k",6307,"2,3k"
6308,"210,03k",6308,"169,009k",6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,367,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,"2,7k",6308,"2,3k"
6309,"209,027k",6309,"169,232k",6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,377,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,"2,7k",6309,"2,3k"
6310,"209,891k",6310,"169,519k",6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,385,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,"2,7k",6310,"2,3k"
6311,"209,294k",6311,"169,333k",6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,362,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,"2,7k",6311,"2,3k"
6312,"209,013k",6312,"169,449k",6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,372,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,"2,7k",6312,"2,3k"
6313,"209,306k",6313,"169,572k",6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,326,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,"2,7k",6313,"2,3k"
6314,"210,093k",6314,"169,447k",6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,365,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,"2,7k",6314,"2,3k"
6315,"209,622k",6315,"168,089k",6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,387,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,"2,7k",6315,"2,3k"
6316,"209,09k",6316,"168,967k",6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,364,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,"2,7k",6316,"2,3k"
6317,"209,632k",6317,"168,705k",6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,388,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,"2,7k",6317,"2,3k"
6318,"209,074k",6318,"168,949k",6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,352,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,"2,7k",6318,"2,3k"
6319,"209,086k",6319,"169,115k",6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,391,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,"2,7k",6319,"2,3k"
6320,"209,485k",6320,"168,942k",6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,360,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,"2,7k",6320,"2,3k"
6321,"209,677k",6321,"168,301k",6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,384,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,"2,7k",6321,"2,3k"
6322,"209,978k",6322,"169,217k",6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,365,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,"2,7k",6322,"2,3k"
6323,"209,665k",6323,"168,815k",6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,360,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,"2,7k",6323,"2,3k"
6324,"209,047k",6324,"168,743k",6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,351,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,"2,7k",6324,"2,3k"
6325,"208,51k",6325,"168,829k",6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,354,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,"2,7k",6325,"2,3k"
6326,"209,108k",6326,"168,715k",6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,366,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,"2,7k",6326,"2,3k"
