Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5524,"50,688k",5524,"47,003k",5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,"2,23k",5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,"2,7k",5524,"2,3k"
5525,"50,773k",5525,"46,339k",5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,"2,162k",5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,"2,7k",5525,"2,3k"
5526,"50,928k",5526,"46,594k",5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,"2,239k",5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,"2,7k",5526,"2,3k"
5527,"50,363k",5527,"46,887k",5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,"2,302k",5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,"2,7k",5527,"2,3k"
5528,"51,092k",5528,"46,914k",5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,"2,283k",5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,"2,7k",5528,"2,3k"
5529,"50,793k",5529,"46,95k",5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,"2,26k",5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,"2,7k",5529,"2,3k"
5530,"50,922k",5530,"46,794k",5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,"2,217k",5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,"2,7k",5530,"2,3k"
5531,"50,49k",5531,"46,926k",5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,"2,264k",5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,"2,7k",5531,"2,3k"
5532,"50,715k",5532,"47,074k",5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,"2,28k",5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,0,5532,"2,7k",5532,"2,3k"
5533,"50,86k",5533,"46,946k",5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,"2,25k",5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,"2,7k",5533,"2,3k"
5534,"50,63k",5534,"46,693k",5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,"2,264k",5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,0,5534,"2,7k",5534,"2,3k"
5535,"50,774k",5535,"46,674k",5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,"2,167k",5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,0,5535,"2,7k",5535,"2,3k"
5536,"50,659k",5536,"46,866k",5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,"2,244k",5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,0,5536,"2,7k",5536,"2,3k"
5537,"50,292k",5537,"46,674k",5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,"2,304k",5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,0,5537,"2,7k",5537,"2,3k"
5538,"51,071k",5538,"46,572k",5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,"2,337k",5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,0,5538,"2,7k",5538,"2,3k"
5539,"50,795k",5539,"47,053k",5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,"2,279k",5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,0,5539,"2,7k",5539,"2,3k"
5540,"50,824k",5540,"46,899k",5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,"2,26k",5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,0,5540,"2,7k",5540,"2,3k"
5541,"50,636k",5541,"46,833k",5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,"2,197k",5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,0,5541,"2,7k",5541,"2,3k"
5542,"50,655k",5542,"46,731k",5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,"2,257k",5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,0,5542,"2,7k",5542,"2,3k"
5543,"50,854k",5543,"46,722k",5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,"2,288k",5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,0,5543,"2,7k",5543,"2,3k"
5544,"50,74k",5544,"46,306k",5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,"2,209k",5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,0,5544,"2,7k",5544,"2,3k"
5545,"50,665k",5545,"46,333k",5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,"2,248k",5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,0,5545,"2,7k",5545,"2,3k"
5546,"50,776k",5546,"46,598k",5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,"2,273k",5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,0,5546,"2,7k",5546,"2,3k"
5547,"50,858k",5547,"46,576k",5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,"2,332k",5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,0,5547,"2,7k",5547,"2,3k"
5548,"50,58k",5548,"46,516k",5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,"2,234k",5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,0,5548,"2,7k",5548,"2,3k"
5549,"50,5k",5549,"46,505k",5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,"2,232k",5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,0,5549,"2,7k",5549,"2,3k"
5550,"50,404k",5550,"47,054k",5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,"2,24k",5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,0,5550,"2,7k",5550,"2,3k"
5551,"50,746k",5551,"46,83k",5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,"2,274k",5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,0,5551,"2,7k",5551,"2,3k"
5552,"50,212k",5552,"46,659k",5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,"2,214k",5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,0,5552,"2,7k",5552,"2,3k"
5553,"50,1k",5553,"47,003k",5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,"2,205k",5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,0,5553,"2,7k",5553,"2,3k"
5554,"50,992k",5554,"46,433k",5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,"2,31k",5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,0,5554,"2,7k",5554,"2,3k"
5555,"50,794k",5555,"46,989k",5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,"2,225k",5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,0,5555,"2,7k",5555,"2,3k"
5556,"50,537k",5556,"46,824k",5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,"2,259k",5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,0,5556,"2,7k",5556,"2,3k"
5557,"50,502k",5557,"46,85k",5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,"2,172k",5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,0,5557,"2,7k",5557,"2,3k"
5558,"50,905k",5558,"46,681k",5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,"2,319k",5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,0,5558,"2,7k",5558,"2,3k"
5559,"50,471k",5559,"46,901k",5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,"2,356k",5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,0,5559,"2,7k",5559,"2,3k"
5560,"50,705k",5560,"46,396k",5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,"2,321k",5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,0,5560,"2,7k",5560,"2,3k"
5561,"50,659k",5561,"46,645k",5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,"2,247k",5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,0,5561,"2,7k",5561,"2,3k"
5562,"50,941k",5562,"46,603k",5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,"2,17k",5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,"2,7k",5562,"2,3k"
5563,"50,854k",5563,"47,044k",5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,"2,359k",5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,"2,7k",5563,"2,3k"
5564,"50,769k",5564,"47,29k",5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,"2,288k",5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,0,5564,"2,7k",5564,"2,3k"
5565,"50,896k",5565,"46,484k",5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,"2,268k",5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,"2,7k",5565,"2,3k"
5566,"50,742k",5566,"47,159k",5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,"2,301k",5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,"2,7k",5566,"2,3k"
5567,"50,283k",5567,"47,109k",5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,"2,292k",5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,"2,7k",5567,"2,3k"
5568,"51,065k",5568,"46,782k",5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,"2,318k",5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,0,5568,"2,7k",5568,"2,3k"
5569,"50,722k",5569,"46,879k",5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,"2,323k",5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,0,5569,"2,7k",5569,"2,3k"
5570,"50,617k",5570,"46,779k",5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,"2,227k",5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,0,5570,"2,7k",5570,"2,3k"
5571,"50,682k",5571,"46,816k",5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,"2,223k",5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,0,5571,"2,7k",5571,"2,3k"
5572,"50,565k",5572,"47,015k",5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,"2,319k",5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,0,5572,"2,7k",5572,"2,3k"
5573,"50,986k",5573,"46,747k",5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,"2,259k",5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,0,5573,"2,7k",5573,"2,3k"
5574,"50,91k",5574,"46,813k",5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,"2,164k",5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,0,5574,"2,7k",5574,"2,3k"
