fecha de inicio :	2022-02-17
hora de inicio :	13:52:44,76288
tasa de muestreo :	100 Hz
	
tiempo desde inicio (s)	voltaje (V)
13,61560	0,27344
13,62564	0,27832
13,63568	0,27832
13,64572	0,27832
13,65577	0,28320
13,66581	0,27832
13,67585	0,28320
13,68589	0,28320
13,69593	0,27832
13,70597	0,28320
13,71601	0,28320
13,72605	0,28320
13,73609	0,28320
13,74613	0,27832
13,75618	0,28320
13,76622	0,28320
13,77626	0,27832
13,78630	0,28320
13,79634	0,27832
13,80638	0,28320
13,81642	0,29297
13,82646	0,28320
13,83650	0,28320
13,84654	0,28320
13,85659	0,28320
13,86663	0,28320
13,87667	0,27832
13,88671	0,28320
13,89675	0,27832
13,90679	0,27832
13,91683	0,28320
13,92687	0,28320
13,93691	0,28320
13,94695	0,28320
13,95700	0,28809
13,96704	0,28320
13,97708	0,27832
13,98712	0,28320
13,99716	0,28809
14,00720	0,27832
14,01724	0,27832
14,02728	0,27832
14,03732	0,28320
14,04736	0,28320
14,05741	0,27832
14,06745	0,28320
14,07749	0,27832
14,08753	0,27832
14,09757	0,28320
14,10761	0,27832
14,11765	0,28320
14,12769	0,27832
14,13773	0,28809
14,14777	0,28320
14,15782	0,27344
14,16786	0,28320
14,17790	0,27832
14,18794	0,28320
14,19798	0,28320
14,20802	0,27832
14,21806	0,28320
14,22810	0,27832
14,23814	0,28320
14,24818	0,28320
14,25823	0,28809
14,26827	0,27832
14,27831	0,28809
14,28835	0,27832
14,29839	0,28320
14,30843	0,27832
14,31847	0,27832
14,32851	0,28320
14,33855	0,27832
14,34859	0,28320
14,35864	0,28320
14,36868	0,28320
14,37872	0,27832
14,38876	0,26855
14,39880	0,27832
14,40884	0,27832
14,41888	0,28809
14,42892	0,28320
14,43896	0,27344
14,44900	0,28320
14,45905	0,28320
14,46909	0,28809
14,47913	0,28809
14,48917	0,27832
14,49921	0,28320
14,50925	0,28320
14,51929	0,29297
14,52933	0,28320
14,53937	0,27344
14,54941	0,28320
14,55946	0,28809
14,56950	0,27832
14,57954	0,28320
14,58958	0,28320
14,59962	0,27832
14,60966	0,26855
14,61970	0,27832
14,62974	0,28320
14,63978	0,27832
14,64982	0,27832
14,65987	0,28320
14,66991	0,27832
14,67995	0,27344
14,68999	0,28320
14,70003	0,27832
14,71007	0,28320
14,72011	0,27832
14,73015	0,27832
14,74019	0,28320
14,75023	0,27832
14,76028	0,28320
14,77032	0,27832
14,78036	0,28320
14,79040	0,28320
14,80044	0,27832
14,81048	0,28320
14,82052	0,27344
14,83056	0,28320
14,84060	0,28320
14,85064	0,27832
14,86069	0,29297
14,87073	0,27832
14,88077	0,27832
14,89081	0,28320
14,90085	0,28809
14,91089	0,27832
14,92093	0,27832
14,93097	0,27832
14,94101	0,28320
14,95106	0,27832
14,96110	0,28320
14,97114	0,28320
14,98118	0,27344
14,99122	0,27832
15,00126	0,28320
15,01130	0,28320
15,02134	0,27832
15,03138	0,28320
15,04142	0,28320
15,05147	0,27832
15,06151	0,27832
15,07155	0,27344
15,08159	0,28320
15,09163	0,28320
15,10167	0,27832
15,11171	0,27832
15,12175	0,28320
15,13179	0,27832
15,14183	0,26855
15,15188	0,28320
15,16192	0,28320
15,17196	0,27832
15,18200	0,28320
15,19204	0,27832
15,20208	0,27344
15,21212	0,28320
15,22216	0,28320
15,23220	0,28320
15,24224	0,27832
15,25229	0,28320
15,26233	0,28320
15,27237	0,28320
15,28241	0,28809
15,29245	0,27344
15,30249	0,28320
15,31253	0,27832
15,32257	0,28320
15,33261	0,28320
15,34265	0,27832
15,35270	0,28320
15,36274	0,28320
15,37278	0,28320
15,38282	0,28320
15,39286	0,27832
15,40290	0,28809
15,41294	0,27832
15,42298	0,28320
15,43302	0,28320
15,44306	0,27832
15,45311	0,28320
15,46315	0,27832
15,47319	0,27832
15,48323	0,28320
15,49327	0,28320
15,50331	0,28809
15,51335	0,28320
15,52339	0,28320
15,53343	0,28320
15,54347	0,27832
15,55352	0,28320
15,56356	0,28320
15,57360	0,26855
15,58364	0,28320
15,59368	0,26855
15,60372	0,27832
15,61376	0,28320
15,62380	0,28320
15,63384	0,27832
15,64388	0,27832
15,65393	0,27832
15,66397	0,28320
15,67401	0,27832
15,68405	0,27832
15,69409	0,27832
15,70413	0,26855
15,71417	0,28809
15,72421	0,27832
15,73425	0,27832
15,74429	0,27832
15,75434	0,28320
15,76438	0,28320
15,77442	0,28320
15,78446	0,27832
15,79450	0,27832
15,80454	0,27832
15,81458	0,28809
15,82462	0,27832
15,83466	0,28320
15,84470	0,28320
15,85475	0,27832
15,86479	0,28809
15,87483	0,27832
15,88487	0,29297
15,89491	0,28809
15,90495	0,27832
15,91499	0,28320
15,92503	0,28320
15,93507	0,27832
15,94511	0,28809
15,95516	0,27832
15,96520	0,28320
15,97524	0,28320
15,98528	0,27832
15,99532	0,28320
16,00536	0,28320
16,01540	0,28320
16,02544	0,28320
16,03548	0,27832
16,04552	0,28320
16,05557	0,27832
16,06561	0,27832
16,07565	0,27832
16,08569	0,28320
16,09573	0,27832
16,10577	0,28320
16,11581	0,28320
16,12585	0,27832
16,13589	0,26855
16,14593	0,27832
16,15598	0,28320
16,16602	0,28320
16,17606	0,28320
16,18610	0,27832
16,19614	0,28320
16,20618	0,27832
16,21622	0,27832
16,22626	0,28320
16,23630	0,28320
16,24634	0,27832
16,25639	0,28320
16,26643	0,27832
16,27647	0,28320
16,28651	0,27832
16,29655	0,27832
16,30659	0,28320
16,31663	0,28320
16,32667	0,28809
16,33671	0,27832
16,34675	0,28320
16,35680	0,27832
16,36684	0,29297
16,37688	0,27832
16,38692	0,28320
16,39696	0,28320
16,40700	0,27832
16,41704	0,28320
16,42708	0,27832
16,43712	0,28320
16,44716	0,27832
16,45721	0,28320
16,46725	0,28320
16,47729	0,28320
16,48733	0,28320
16,49737	0,28320
16,50741	0,27832
16,51745	0,28320
16,52749	0,27832
16,53753	0,28809
16,54757	0,27832
16,55762	0,29297
16,56766	0,28809
16,57770	0,28320
16,58774	0,28320
16,59778	0,28320
16,60782	0,29297
16,61786	0,28320
16,62790	0,28320
16,63794	0,28320
16,64798	0,27832
16,65803	0,28320
16,66807	0,27832
16,67811	0,27832
16,68815	0,27832
16,69819	0,28320
16,70823	0,28320
16,71827	0,28320
16,72831	0,28320
16,73835	0,27832
16,74839	0,27832
16,75844	0,28320
16,76848	0,28320
16,77852	0,28809
16,78856	0,28320
16,79860	0,29297
16,80864	0,28320
16,81868	0,28320
16,82872	0,27832
16,83876	0,28320
16,84880	0,26855
16,85885	0,27832
16,86889	0,27832
16,87893	0,28320
16,88897	0,27832
16,89901	0,28320
16,90905	0,27344
16,91909	0,28809
16,92913	0,27832
16,93917	0,28320
16,94921	0,28320
16,95926	0,28320
16,96930	0,27832
16,97934	0,27832
16,98938	0,27344
16,99942	0,27832
17,00946	0,28320
17,01950	0,28320
17,02954	0,28320
17,03958	0,27832
17,04962	0,28320
17,05967	0,27832
17,06971	0,27832
17,07975	0,27832
17,08979	0,28320
17,09983	0,27832
17,10987	0,27832
17,11991	0,27832
17,12995	0,28320
17,13999	0,27832
17,15003	0,27832
17,16008	0,28320
17,17012	0,27832
17,18016	0,27832
17,19020	0,28320
17,20024	0,27344
17,21028	0,28320
17,22032	0,28320
17,23036	0,28809
17,24040	0,27832
17,25044	0,28320
17,26049	0,27832
17,27053	0,27832
17,28057	0,28320
17,29061	0,28320
17,30065	0,27832
17,31069	0,28320
17,32073	0,28320
17,33077	0,27832
17,34081	0,28320
17,35085	0,27832
17,36090	0,28320
17,37094	0,27832
17,38098	0,27344
17,39102	0,27832
17,40106	0,27832
17,41110	0,28809
17,42114	0,28320
17,43118	0,28809
17,44122	0,28320
17,45127	0,28320
17,46131	0,28320
17,47135	0,27832
17,48139	0,28320
17,49143	0,28320
17,50147	0,27832
17,51151	0,28320
17,52155	0,28320
17,53159	0,27832
17,54163	0,28809
17,55168	0,28320
17,56172	0,28320
17,57176	0,26855
17,58180	0,28320
17,59184	0,28320
17,60188	0,27832
17,61192	0,28809
17,62196	0,28320
17,63200	0,27832
17,64204	0,28320
17,65209	0,27344
17,66213	0,28320
17,67217	0,28320
17,68221	0,27344
17,69225	0,28809
17,70229	0,27832
17,71233	0,28320
17,72237	0,27832
17,73241	0,27832
17,74245	0,28320
17,75250	0,28809
17,76254	0,27832
17,77258	0,28320
17,78262	0,27344
17,79266	0,27832
17,80270	0,28320
17,81274	0,26855
17,82278	0,26855
17,83282	0,27832
17,84286	0,28809
17,85291	0,28320
17,86295	0,28320
17,87299	0,28320
17,88303	0,28320
17,89307	0,28320
17,90311	0,26855
17,91315	0,27832
17,92319	0,28320
17,93323	0,27832
17,94327	0,27832
17,95332	0,28320
17,96336	0,27832
17,97340	0,28320
17,98344	0,28809
17,99348	0,27832
18,00352	0,27832
18,01356	0,27832
18,02360	0,28809
18,03364	0,28320
18,04368	0,28320
18,05373	0,28320
18,06377	0,28320
18,07381	0,28320
18,08385	0,28320
18,09389	0,26855
18,10393	0,27832
18,11397	0,28320
18,12401	0,27832
18,13405	0,27832
18,14409	0,27832
18,15414	0,27832
18,16418	0,28320
18,17422	0,27832
18,18426	0,28809
18,19430	0,28320
18,20434	0,28320
18,21438	0,27832
18,22442	0,27344
18,23446	0,28809
18,24450	0,27344
18,25455	0,28320
18,26459	0,28320
18,27463	0,28320
18,28467	0,28320
18,29471	0,27832
18,30475	0,27832
18,31479	0,28320
18,32483	0,28809
18,33487	0,27832
18,34491	0,27832
18,35496	0,27344
18,36500	0,28320
18,37504	0,28320
18,38508	0,27832
18,39512	0,28320
18,40516	0,28320
18,41520	0,26855
18,42524	0,29297
18,43528	0,28320
18,44532	0,27832
18,45537	0,28320
18,46541	0,28320
18,47545	0,27832
18,48549	0,28809
18,49553	0,28320
18,50557	0,28320
18,51561	0,28320
18,52565	0,27832
18,53569	0,27832
18,54573	0,28320
18,55578	0,27832
18,56582	0,27832
18,57586	0,28320
18,58590	0,27832
18,59594	0,27832
18,60598	0,28320
18,61602	0,28320
18,62606	0,28320
18,63610	0,27832
18,64614	0,29297
18,65619	0,28320
18,66623	0,29297
18,67627	0,28320
18,68631	0,27832
18,69635	0,28320
18,70639	0,27832
18,71643	0,28320
18,72647	0,28320
18,73651	0,27832
18,74655	0,28809
18,75660	0,28320
18,76664	0,27832
18,77668	0,28320
18,78672	0,28320
18,79676	0,28320
18,80680	0,28320
18,81684	0,27832
18,82688	0,27832
18,83692	0,27832
18,84696	0,27832
18,85701	0,28320
18,86705	0,27832
18,87709	0,28320
18,88713	0,27832
18,89717	0,27832
18,90721	0,27832
18,91725	0,27832
18,92729	0,28320
18,93733	0,27832
18,94737	0,27832
18,95742	0,28320
18,96746	0,27344
18,97750	0,27832
18,98754	0,28320
18,99758	0,27832
19,00762	0,28809
19,01766	0,27832
19,02770	0,27832
19,03774	0,27832
19,04778	0,28320
19,05783	0,28320
19,06787	0,27832
19,07791	0,28320
19,08795	0,28809
19,09799	0,27832
19,10803	0,28320
19,11807	0,27344
19,12811	0,28320
19,13815	0,27832
19,14819	0,27832
19,15824	0,28320
19,16828	0,28320
19,17832	0,28320
19,18836	0,27832
19,19840	0,27832
19,20844	0,27832
19,21848	0,27344
19,22852	0,28320
19,23856	0,28320
19,24860	0,27832
19,25865	0,28320
19,26869	0,28320
19,27873	0,28320
19,28877	0,27832
19,29881	0,28320
19,30885	0,27344
19,31889	0,28320
19,32893	0,28320
19,33897	0,27832
19,34901	0,28320
19,35906	0,27832
19,36910	0,27832
19,37914	0,27832
19,38918	0,29297
19,39922	0,27832
19,40926	0,28320
19,41930	0,28320
19,42934	0,28320
19,43938	0,28320
19,44942	0,28320
19,45947	0,27832
19,46951	0,28320
19,47955	0,27832
19,48959	0,28320
19,49963	0,27832
19,50967	0,27832
19,51971	0,28320
19,52975	0,27832
19,53979	0,28320
19,54983	0,28320
19,55988	0,27832
19,56992	0,28320
19,57996	0,27832
19,59000	0,28320
19,60004	0,28320
19,61008	0,28320
19,62012	0,28320
19,63016	0,27832
19,64020	0,27832
19,65024	0,28320
19,66029	0,27832
19,67033	0,28320
19,68037	0,27832
19,69041	0,28320
19,70045	0,27344
19,71049	0,28320
19,72053	0,28809
19,73057	0,27832
19,74061	0,28320
19,75065	0,28320
19,76070	0,27832
19,77074	0,28320
19,78078	0,28320
19,79082	0,28320
19,80086	0,28320
19,81090	0,27832
19,82094	0,26855
19,83098	0,28809
19,84102	0,27832
19,85106	0,28320
19,86111	0,28320
19,87115	0,27832
19,88119	0,28320
19,89123	0,27832
19,90127	0,28320
19,91131	0,28320
19,92135	0,28320
19,93139	0,28320
19,94143	0,27832
19,95148	0,27832
19,96152	0,27832
19,97156	0,27832
19,98160	0,28320
19,99164	0,27832
20,00168	0,28320
20,01172	0,28320
20,02176	0,28320
20,03180	0,28320
20,04184	0,27832
20,05189	0,28320
20,06193	0,27832
20,07197	0,27344
20,08201	0,28320
20,09205	0,28320
20,10209	0,28320
20,11213	0,28320
20,12217	0,27832
20,13221	0,28320
20,14225	0,28320
20,15230	0,28320
20,16234	0,27832
20,17238	0,27832
20,18242	0,27344
20,19246	0,29297
20,20250	0,26855
20,21254	0,27832
20,22258	0,28320
20,23262	0,28320
20,24266	0,28320
20,25271	0,27832
20,26275	0,27832
20,27279	0,27832
20,28283	0,27832
20,29287	0,28809
20,30291	0,27344
20,31295	0,28320
20,32299	0,27832
20,33303	0,28320
20,34307	0,28809
20,35312	0,28320
20,36316	0,28320
20,37320	0,27344
20,38324	0,27832
20,39328	0,28320
20,40332	0,28320
20,41336	0,28320
20,42340	0,28320
20,43344	0,27832
20,44348	0,27832
20,45353	0,28320
20,46357	0,28320
20,47361	0,27832
20,48365	0,27832
20,49369	0,28320
20,50373	0,27832
20,51377	0,27832
20,52381	0,28320
20,53385	0,27832
20,54389	0,27832
20,55394	0,28320
20,56398	0,28320
20,57402	0,28809
20,58406	0,28320
20,59410	0,27832
20,60414	0,28320
20,61418	0,27832
20,62422	0,27832
20,63426	0,28320
20,64430	0,27832
20,65435	0,27832
20,66439	0,27832
20,67443	0,28809
20,68447	0,28320
20,69451	0,28320
20,70455	0,28320
20,71459	0,27832
20,72463	0,27832
20,73467	0,27832
20,74471	0,28320
20,75476	0,28809
20,76480	0,27832
20,77484	0,27832
20,78488	0,27832
20,79492	0,28320
20,80496	0,28320
20,81500	0,28320
20,82504	0,28320
20,83508	0,27344
20,84512	0,27832
20,85517	0,27832
20,86521	0,28320
20,87525	0,27832
20,88529	0,28320
20,89533	0,28320
20,90537	0,28320
20,91541	0,27832
20,92545	0,27832
20,93549	0,28809
20,94553	0,28320
20,95558	0,28809
20,96562	0,28320
20,97566	0,27832
20,98570	0,28320
20,99574	0,27832
21,00578	0,27832
21,01582	0,28320
21,02586	0,27832
21,03590	0,28320
21,04594	0,28320
21,05599	0,27832
21,06603	0,28320
21,07607	0,27832
21,08611	0,28320
21,09615	0,26855
21,10619	0,27832
21,11623	0,28320
21,12627	0,27832
21,13631	0,28320
21,14635	0,28809
21,15640	0,27344
21,16644	0,28320
21,17648	0,28320
21,18652	0,28320
21,19656	0,28320
21,20660	0,27832
21,21664	0,28320
21,22668	0,27832
21,23672	0,28320
21,24676	0,28320
21,25681	0,27832
21,26685	0,28320
21,27689	0,28320
21,28693	0,27832
21,29697	0,27832
21,30701	0,27832
21,31705	0,29297
21,32709	0,27832
21,33713	0,28320
21,34717	0,27344
21,35722	0,27832
21,36726	0,28320
21,37730	0,28320
21,38734	0,27832
21,39738	0,28320
21,40742	0,28320
21,41746	0,27832
21,42750	0,27832
21,43754	0,27832
21,44758	0,28320
21,45763	0,27832
21,46767	0,28320
21,47771	0,27832
21,48775	0,28320
21,49779	0,28320
21,50783	0,28320
21,51787	0,28809
21,52791	0,28320
21,53795	0,27832
21,54799	0,28320
21,55804	0,28320
21,56808	0,27832
21,57812	0,27832
21,58816	0,27832
21,59820	0,28320
21,60824	0,28320
21,61828	0,27832
21,62832	0,27832
21,63836	0,27832
21,64840	0,28320
21,65845	0,28320
21,66849	0,27344
21,67853	0,28320
21,68857	0,28320
21,69861	0,27832
21,70865	0,28320
21,71869	0,27832
21,72873	0,27832
21,73877	0,27832
21,74881	0,27832
21,75886	0,28809
21,76890	0,27832
21,77894	0,28320
21,78898	0,27832
21,79902	0,27832
21,80906	0,27832
21,81910	0,28320
21,82914	0,27832
21,83918	0,28809
21,84922	0,27832
21,85927	0,28320
21,86931	0,26855
21,87935	0,28320
21,88939	0,28320
21,89943	0,27832
21,90947	0,28320
21,91951	0,27344
21,92955	0,28320
21,93959	0,28320
21,94963	0,28320
21,95968	0,28320
21,96972	0,27832
21,97976	0,27344
21,98980	0,28320
21,99984	0,28320
22,00988	0,28320
22,01992	0,28809
22,02996	0,27344
22,04000	0,28320
22,05004	0,28320
22,06009	0,28320
22,07013	0,28320
22,08017	0,27832
22,09021	0,28320
22,10025	0,27832
22,11029	0,27832
22,12033	0,29297
22,13037	0,27344
22,14041	0,27832
22,15045	0,27832
22,16050	0,28320
22,17054	0,28320
22,18058	0,27344
22,19062	0,28320
22,20066	0,28320
22,21070	0,27832
22,22074	0,27832
22,23078	0,27832
22,24082	0,27832
22,25086	0,28320
22,26091	0,27344
22,27095	0,28320
22,28099	0,27832
22,29103	0,28809
22,30107	0,28320
22,31111	0,27832
22,32115	0,28320
22,33119	0,28320
22,34123	0,27832
22,35127	0,28320
22,36132	0,28809
22,37136	0,28320
22,38140	0,28320
22,39144	0,27832
22,40148	0,27832
22,41152	0,27832
22,42156	0,28320
22,43160	0,28320
22,44164	0,28809
22,45169	0,28320
22,46173	0,26855
22,47177	0,28809
22,48181	0,28320
22,49185	0,27832
22,50189	0,28320
22,51193	0,28320
22,52197	0,28320
22,53201	0,27832
22,54205	0,27832
22,55210	0,27832
22,56214	0,27832
22,57218	0,27832
22,58222	0,27832
22,59226	0,28320
22,60230	0,27832
22,61234	0,27832
22,62238	0,28320
22,63242	0,28320
22,64246	0,27832
22,65251	0,28320
22,66255	0,28320
22,67259	0,27832
22,68263	0,28320
22,69267	0,27832
22,70271	0,27832
22,71275	0,29297
22,72279	0,27832
22,73283	0,28320
22,74287	0,27832
22,75292	0,28320
22,76296	0,28320
22,77300	0,28809
22,78304	0,27832
22,79308	0,27832
22,80312	0,27832
22,81316	0,28320
22,82320	0,27832
22,83324	0,26855
22,84328	0,27832
22,85333	0,28320
22,86337	0,28320
22,87341	0,29297
22,88345	0,27832
22,89349	0,28809
22,90353	0,28320
22,91357	0,27832
22,92361	0,28320
22,93365	0,28320
22,94369	0,28320
22,95374	0,27832
22,96378	0,27832
22,97382	0,28320
22,98386	0,27832
22,99390	0,28320
23,00394	0,27832
23,01398	0,28320
23,02402	0,27832
23,03406	0,28320
23,04410	0,28809
23,05415	0,28809
23,06419	0,28320
23,07423	0,28809
23,08427	0,28320
23,09431	0,28320
23,10435	0,27832
23,11439	0,28320
23,12443	0,28320
23,13447	0,27832
23,14451	0,28320
23,15456	0,27832
23,16460	0,27832
23,17464	0,28809
23,18468	0,27832
23,19472	0,27344
23,20476	0,27832
23,21480	0,29297
23,22484	0,28809
23,23488	0,27344
23,24492	0,28320
23,25497	0,27832
23,26501	0,27832
23,27505	0,27832
23,28509	0,27832
23,29513	0,28320
23,30517	0,27832
23,31521	0,27832
23,32525	0,27832
23,33529	0,27832
23,34533	0,29297
23,35538	0,28320
23,36542	0,28320
23,37546	0,27832
23,38550	0,27832
23,39554	0,27832
23,40558	0,28320
23,41562	0,27832
23,42566	0,27832
23,43570	0,27832
23,44574	0,28320
23,45579	0,27344
23,46583	0,28320
23,47587	0,28320
23,48591	0,28320
23,49595	0,28320
23,50599	0,28809
23,51603	0,27344
23,52607	0,27832
23,53611	0,28320
23,54615	0,28320
23,55620	0,27832
23,56624	0,28320
23,57628	0,27832
23,58632	0,28320
23,59636	0,27832
23,60640	0,28809
23,61644	0,27832
23,62648	0,27832
23,63652	0,28320
23,64656	0,27832
23,65661	0,28320
23,66665	0,28320
23,67669	0,27832
23,68673	0,28320
23,69677	0,27832
23,70681	0,29297
23,71685	0,29297
23,72689	0,28320
23,73693	0,28320
23,74697	0,27832
23,75702	0,27832
23,76706	0,27832
23,77710	0,28320
23,78714	0,27344
23,79718	0,28320
23,80722	0,28320
23,81726	0,28320
23,82730	0,28320
23,83734	0,28320
23,84738	0,28320
23,85743	0,27832
23,86747	0,27832
23,87751	0,28320
23,88755	0,27832
23,89759	0,26855
23,90763	0,28320
23,91767	0,28320
23,92771	0,27832
23,93775	0,28320
23,94779	0,28320
23,95784	0,28320
23,96788	0,27832
23,97792	0,28320
23,98796	0,27832
23,99800	0,28809
24,00804	0,27832
24,01808	0,28320
24,02812	0,27832
24,03816	0,27832
24,04820	0,28809
24,05825	0,27832
24,06829	0,28320
24,07833	0,28320
24,08837	0,27832
24,09841	0,28320
24,10845	0,28320
24,11849	0,28320
24,12853	0,27832
24,13857	0,27344
24,14861	0,28320
24,15866	0,27832
24,16870	0,27832
24,17874	0,27832
24,18878	0,27832
24,19882	0,28320
24,20886	0,27832
24,21890	0,28320
24,22894	0,29297
24,23898	0,28320
24,24902	0,27832
24,25907	0,28320
24,26911	0,27344
24,27915	0,28320
24,28919	0,28809
24,29923	0,27832
24,30927	0,28809
24,31931	0,27832
24,32935	0,28320
24,33939	0,27832
24,34943	0,27832
24,35948	0,28320
24,36952	0,27832
24,37956	0,27832
24,38960	0,27832
24,39964	0,28320
24,40968	0,28320
24,41972	0,28320
24,42976	0,28320
24,43980	0,27832
24,44984	0,28320
24,45989	0,28320
24,46993	0,27832
24,47997	0,28320
24,49001	0,27832
24,50005	0,27832
24,51009	0,27832
24,52013	0,27832
24,53017	0,28320
24,54021	0,28320
24,55025	0,27832
24,56030	0,27832
24,57034	0,28320
24,58038	0,28320
24,59042	0,28320
24,60046	0,28320
24,61050	0,28320
24,62054	0,27832
24,63058	0,28320
24,64062	0,28320
24,65066	0,28320
24,66071	0,27832
24,67075	0,28320
24,68079	0,27832
24,69083	0,28320
24,70087	0,28320
24,71091	0,29297
24,72095	0,28320
24,73099	0,27832
24,74103	0,28320
24,75107	0,28320
24,76112	0,26855
24,77116	0,27832
24,78120	0,27344
24,79124	0,28809
24,80128	0,28320
24,81132	0,28320
24,82136	0,28320
24,83140	0,27832
24,84144	0,28320
24,85148	0,27832
24,86153	0,28809
24,87157	0,28320
24,88161	0,27344
24,89165	0,27832
24,90169	0,28320
24,91173	0,27832
24,92177	0,28320
24,93181	0,27344
24,94185	0,28320
24,95190	0,28320
24,96194	0,29297
24,97198	0,28320
24,98202	0,28809
24,99206	0,27832
25,00210	0,28320
25,01214	0,26855
25,02218	0,28809
25,03222	0,28320
25,04226	0,28809
25,05231	0,28320
25,06235	0,27832
25,07239	0,27832
25,08243	0,28320
25,09247	0,26855
25,10251	0,27832
25,11255	0,27832
25,12259	0,28320
25,13263	0,28320
25,14267	0,28320
25,15272	0,28320
25,16276	0,27832
25,17280	0,27832
25,18284	0,27832
25,19288	0,27832
25,20292	0,27832
25,21296	0,28320
25,22300	0,28320
25,23304	0,28320
25,24308	0,27832
25,25313	0,28320
25,26317	0,28320
25,27321	0,28320
25,28325	0,28809
25,29329	0,28809
25,30333	0,28320
25,31337	0,28809
25,32341	0,28320
25,33345	0,28809
25,34349	0,27832
25,35354	0,28809
25,36358	0,28320
25,37362	0,27832
25,38366	0,28809
25,39370	0,28320
25,40374	0,28320
25,41378	0,28320
25,42382	0,28320
25,43386	0,27832
25,44390	0,28320
25,45395	0,28320
25,46399	0,28320
25,47403	0,27832
25,48407	0,28809
25,49411	0,28320
25,50415	0,27832
25,51419	0,28320
25,52423	0,27832
25,53427	0,28320
25,54431	0,28320
25,55436	0,27832
25,56440	0,28320
25,57444	0,27832
25,58448	0,28320
25,59452	0,27832
25,60456	0,28320
25,61460	0,28320
25,62464	0,27832
25,63468	0,27832
25,64472	0,27832
25,65477	0,27832
25,66481	0,28320
25,67485	0,28320
25,68489	0,27832
25,69493	0,26855
25,70497	0,28320
25,71501	0,28320
25,72505	0,28320
25,73509	0,28320
25,74513	0,27832
25,75518	0,27832
25,76522	0,28320
25,77526	0,27832
25,78530	0,28320
25,79534	0,28809
25,80538	0,28320
25,81542	0,28320
25,82546	0,27832
25,83550	0,27344
25,84554	0,28320
25,85559	0,27832
25,86563	0,28320
25,87567	0,28320
25,88571	0,27832
25,89575	0,28320
25,90579	0,27832
25,91583	0,27832
25,92587	0,28320
25,93591	0,27832
25,94595	0,28320
25,95600	0,28320
25,96604	0,27832
25,97608	0,28320
25,98612	0,28320
25,99616	0,28320
26,00620	0,28320
26,01624	0,27832
26,02628	0,28320
26,03632	0,27832
26,04636	0,28320
26,05641	0,28320
26,06645	0,28320
26,07649	0,28320
26,08653	0,28320
26,09657	0,26855
26,10661	0,28320
26,11665	0,27832
26,12669	0,28809
26,13673	0,27832
26,14677	0,27832
26,15682	0,28320
26,16686	0,27344
26,17690	0,27832
26,18694	0,28320
26,19698	0,27832
26,20702	0,28320
26,21706	0,27344
26,22710	0,27832
26,23714	0,27832
26,24718	0,28320
26,25723	0,28320
26,26727	0,28320
26,27731	0,27832
26,28735	0,28320
26,29739	0,27832
26,30743	0,28320
26,31747	0,27832
26,32751	0,27832
26,33755	0,28320
26,34759	0,27832
26,35764	0,27344
26,36768	0,27832
26,37772	0,27832
26,38776	0,28320
26,39780	0,28320
26,40784	0,28320
26,41788	0,28320
26,42792	0,27832
26,43796	0,28320
26,44800	0,28320
26,45805	0,28320
26,46809	0,27832
26,47813	0,27832
26,48817	0,27832
26,49821	0,27832
26,50825	0,27832
26,51829	0,28320
26,52833	0,28320
26,53837	0,28320
26,54841	0,28320
26,55846	0,28320
26,56850	0,27832
26,57854	0,27832
26,58858	0,27832
26,59862	0,27832
26,60866	0,28320
26,61870	0,28320
26,62874	0,28320
26,63878	0,28320
26,64882	0,28809
26,65887	0,27832
26,66891	0,27832
26,67895	0,28320
26,68899	0,27832
26,69903	0,28320
26,70907	0,27832
26,71911	0,28809
26,72915	0,27832
26,73919	0,27832
26,74923	0,28320
26,75928	0,28320
26,76932	0,28320
26,77936	0,27832
26,78940	0,27832
26,79944	0,28320
26,80948	0,28320
26,81952	0,27832
26,82956	0,28320
26,83960	0,27832
26,84964	0,27344
26,85969	0,28320
26,86973	0,28320
26,87977	0,28320
26,88981	0,27832
26,89985	0,28809
26,90989	0,27832
26,91993	0,27832
26,92997	0,28320
26,94001	0,27832
26,95005	0,28320
26,96010	0,28320
26,97014	0,27832
26,98018	0,28320
26,99022	0,27832
27,00026	0,27832
27,01030	0,27832
27,02034	0,28320
27,03038	0,28320
27,04042	0,28320
27,05046	0,28320
27,06051	0,28320
27,07055	0,27832
27,08059	0,28320
27,09063	0,27832
27,10067	0,27832
27,11071	0,28320
27,12075	0,27832
27,13079	0,27832
27,14083	0,28320
27,15087	0,27832
27,16092	0,28320
27,17096	0,27832
27,18100	0,27832
27,19104	0,27832
27,20108	0,27832
27,21112	0,28809
27,22116	0,28320
27,23120	0,28320
27,24124	0,28320
27,25128	0,27344
27,26133	0,28320
27,27137	0,28320
27,28141	0,28320
27,29145	0,27832
27,30149	0,27832
27,31153	0,28320
27,32157	0,28320
27,33161	0,27832
27,34165	0,28320
27,35169	0,27832
27,36174	0,29297
27,37178	0,28320
27,38182	0,27832
27,39186	0,28320
27,40190	0,27344
27,41194	0,28320
27,42198	0,27832
27,43202	0,28320
27,44206	0,27832
27,45211	0,27832
27,46215	0,28320
27,47219	0,28320
27,48223	0,27832
27,49227	0,28320
27,50231	0,27832
27,51235	0,27832
27,52239	0,27832
27,53243	0,27832
27,54247	0,28320
27,55252	0,27832
27,56256	0,28320
27,57260	0,28809
27,58264	0,28320
