Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1251,"529,742k",1251,"430,154k",1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,"3,579k",1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,"2,7k",1251,"2,3k"
1252,"528,445k",1252,"430,181k",1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,"3,554k",1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,"2,7k",1252,"2,3k"
1253,"529,904k",1253,"430,635k",1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,"3,644k",1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,0,1253,"2,7k",1253,"2,3k"
1254,"530,335k",1254,"429,705k",1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,"3,618k",1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,0,1254,"2,7k",1254,"2,3k"
1255,"528,452k",1255,"429,575k",1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,"3,594k",1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,"2,7k",1255,"2,3k"
1256,"527,847k",1256,"428,749k",1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,"3,513k",1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,"2,7k",1256,"2,3k"
1257,"527,354k",1257,"429,18k",1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,"3,548k",1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,0,1257,"2,7k",1257,"2,3k"
1258,"528,283k",1258,"430,341k",1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,"3,68k",1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,0,1258,"2,7k",1258,"2,3k"
1259,"528,002k",1259,"429,286k",1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,"3,56k",1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,0,1259,"2,7k",1259,"2,3k"
1260,"528,12k",1260,"428,416k",1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,"3,527k",1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,0,1260,"2,7k",1260,"2,3k"
1261,"526,997k",1261,"428,56k",1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,"3,468k",1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,0,1261,"2,7k",1261,"2,3k"
1262,"526,784k",1262,"426,795k",1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,"3,544k",1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,0,1262,"2,7k",1262,"2,3k"
1263,"525,647k",1263,"427,728k",1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,"3,515k",1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,0,1263,"2,7k",1263,"2,3k"
1264,"524,969k",1264,"426,546k",1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,"3,478k",1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,0,1264,"2,7k",1264,"2,3k"
1265,"524,332k",1265,"426,831k",1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,"3,548k",1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,0,1265,"2,7k",1265,"2,3k"
1266,"524,207k",1266,"426,45k",1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,"3,573k",1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,0,1266,"2,7k",1266,"2,3k"
1267,"525,572k",1267,"425,256k",1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,"3,673k",1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,0,1267,"2,7k",1267,"2,3k"
1268,"524,143k",1268,"424,137k",1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,"3,572k",1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,0,1268,"2,7k",1268,"2,3k"
1269,"522,903k",1269,"425,233k",1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,"3,487k",1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,0,1269,"2,7k",1269,"2,3k"
1270,"523,149k",1270,"426,022k",1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,"3,628k",1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,0,1270,"2,7k",1270,"2,3k"
1271,"523,462k",1271,"425,687k",1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,"3,617k",1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,"2,7k",1271,"2,3k"
1272,"522,897k",1272,"424,262k",1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,"3,53k",1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,"2,7k",1272,"2,3k"
1273,"523,148k",1273,"426,246k",1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,"3,562k",1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,0,1273,"2,7k",1273,"2,3k"
1274,"523,366k",1274,"423,819k",1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,"3,449k",1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,0,1274,"2,7k",1274,"2,3k"
1275,"523,895k",1275,"425,849k",1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,"3,545k",1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,"2,7k",1275,"2,3k"
1276,"522,725k",1276,"423,709k",1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,"3,474k",1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,0,1276,"2,7k",1276,"2,3k"
1277,"524,083k",1277,"424,571k",1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,"3,556k",1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,0,1277,"2,7k",1277,"2,3k"
1278,"522,487k",1278,"423,35k",1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,"3,456k",1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,0,1278,"2,7k",1278,"2,3k"
1279,"522,312k",1279,"423,15k",1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,"3,582k",1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,0,1279,"2,7k",1279,"2,3k"
1280,"521,19k",1280,"423,484k",1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,"3,457k",1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,0,1280,"2,7k",1280,"2,3k"
1281,"521,702k",1281,"423,369k",1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,"3,487k",1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,"2,7k",1281,"2,3k"
1282,"520,099k",1282,"422,577k",1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,"3,42k",1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,0,1282,"2,7k",1282,"2,3k"
1283,"520,414k",1283,"424,252k",1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,"3,558k",1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,0,1283,"2,7k",1283,"2,3k"
1284,"520,242k",1284,"422,92k",1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,"3,541k",1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,0,1284,"2,7k",1284,"2,3k"
1285,"521,04k",1285,"422,32k",1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,"3,479k",1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,0,1285,"2,7k",1285,"2,3k"
1286,"519,726k",1286,"421,347k",1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,"3,369k",1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,0,1286,"2,7k",1286,"2,3k"
1287,"520,298k",1287,"423,511k",1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,"3,488k",1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,0,1287,"2,7k",1287,"2,3k"
1288,"521,078k",1288,"422,688k",1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,"3,493k",1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,0,1288,"2,7k",1288,"2,3k"
1289,"519,143k",1289,"422,104k",1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,"3,44k",1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,0,1289,"2,7k",1289,"2,3k"
1290,"517,313k",1290,"421,274k",1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,"3,613k",1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,0,1290,"2,7k",1290,"2,3k"
1291,"517,799k",1291,"421,542k",1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,"3,405k",1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,0,1291,"2,7k",1291,"2,3k"
1292,"518,419k",1292,"419,693k",1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,"3,464k",1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,0,1292,"2,7k",1292,"2,3k"
1293,"516,443k",1293,"419,599k",1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,"3,412k",1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,0,1293,"2,7k",1293,"2,3k"
1294,"517,3k",1294,"418,751k",1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,"3,469k",1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,0,1294,"2,7k",1294,"2,3k"
1295,"516,287k",1295,"417,731k",1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,"3,392k",1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,0,1295,"2,7k",1295,"2,3k"
1296,"515,414k",1296,"418,251k",1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,"3,309k",1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,0,1296,"2,7k",1296,"2,3k"
1297,"517,873k",1297,"418,714k",1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,"3,309k",1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,0,1297,"2,7k",1297,"2,3k"
1298,"515,256k",1298,"418,911k",1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,"3,331k",1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,"2,7k",1298,"2,3k"
1299,"515,517k",1299,"418,963k",1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,"3,413k",1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,0,1299,"2,7k",1299,"2,3k"
1300,"516,158k",1300,"419,382k",1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,"3,493k",1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,0,1300,"2,7k",1300,"2,3k"
1301,"517,155k",1301,"417,33k",1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,"3,37k",1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,0,1301,"2,7k",1301,"2,3k"
1302,"517,675k",1302,"418,762k",1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,"3,505k",1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,0,1302,"2,7k",1302,"2,3k"
1303,"516,388k",1303,"418,668k",1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,"3,393k",1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,0,1303,"2,7k",1303,"2,3k"
1304,"516,381k",1304,"419,382k",1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,"3,377k",1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,0,1304,"2,7k",1304,"2,3k"
1305,"516,881k",1305,"418,656k",1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,"3,43k",1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,0,1305,"2,7k",1305,"2,3k"
1306,"517,376k",1306,"419,222k",1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,"3,444k",1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,0,1306,"2,7k",1306,"2,3k"
1307,"517,573k",1307,"419,119k",1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,"3,416k",1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,0,1307,"2,7k",1307,"2,3k"
1308,"518,898k",1308,"419,989k",1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,"3,41k",1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,0,1308,"2,7k",1308,"2,3k"
1309,"517,762k",1309,"419,429k",1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,"3,407k",1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,0,1309,"2,7k",1309,"2,3k"
1310,"516,571k",1310,"420,743k",1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,"3,476k",1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,0,1310,"2,7k",1310,"2,3k"
1311,"517,97k",1311,"420,482k",1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,"3,42k",1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,"2,7k",1311,"2,3k"
1312,"517,614k",1312,"421,839k",1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,"3,458k",1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,"2,7k",1312,"2,3k"
1313,"518,785k",1313,"421,47k",1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,"3,437k",1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,0,1313,"2,7k",1313,"2,3k"
1314,"521,588k",1314,"422,452k",1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,"3,411k",1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,0,1314,"2,7k",1314,"2,3k"
