Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5446,"54,285k",5446,"43,101k",5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,16,5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,0,5446,"2,7k",5446,"2,3k"
5447,"54,58k",5447,"42,778k",5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,26,5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,0,5447,"2,7k",5447,"2,3k"
5448,"54,378k",5448,"43,333k",5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,22,5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,0,5448,"2,7k",5448,"2,3k"
5449,"54,535k",5449,"42,618k",5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,33,5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,0,5449,"2,7k",5449,"2,3k"
5450,"54,186k",5450,"42,595k",5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,22,5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,0,5450,"2,7k",5450,"2,3k"
5451,"54,618k",5451,"42,694k",5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,34,5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,0,5451,"2,7k",5451,"2,3k"
5452,"54,433k",5452,"42,723k",5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,33,5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,0,5452,"2,7k",5452,"2,3k"
5453,"54,355k",5453,"42,756k",5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,27,5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,0,5453,"2,7k",5453,"2,3k"
5454,"54,035k",5454,"42,976k",5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,33,5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,0,5454,"2,7k",5454,"2,3k"
5455,"55,038k",5455,"43,306k",5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,33,5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,0,5455,"2,7k",5455,"2,3k"
5456,"54,804k",5456,"42,781k",5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,19,5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5456,"2,7k",5456,"2,3k"
5457,"54,242k",5457,"42,711k",5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,27,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,"2,7k",5457,"2,3k"
5458,"54,207k",5458,"42,504k",5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,28,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,"2,7k",5458,"2,3k"
5459,"54,121k",5459,"42,441k",5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,34,5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,0,5459,"2,7k",5459,"2,3k"
5460,"54,565k",5460,"42,961k",5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,20,5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,0,5460,"2,7k",5460,"2,3k"
5461,"53,785k",5461,"42,74k",5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,38,5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,0,5461,"2,7k",5461,"2,3k"
5462,"54,329k",5462,"42,697k",5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,30,5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,0,5462,"2,7k",5462,"2,3k"
5463,"54,665k",5463,"43,103k",5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,27,5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,0,5463,"2,7k",5463,"2,3k"
5464,"54,107k",5464,"42,656k",5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,27,5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,0,5464,"2,7k",5464,"2,3k"
5465,"54,396k",5465,"42,81k",5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,14,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,0,5465,"2,7k",5465,"2,3k"
5466,"53,513k",5466,"42,566k",5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,31,5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,0,5466,"2,7k",5466,"2,3k"
5467,"54,61k",5467,"43,033k",5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,26,5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,0,5467,"2,7k",5467,"2,3k"
5468,"54,588k",5468,"43,131k",5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,28,5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,0,5468,"2,7k",5468,"2,3k"
5469,"54,677k",5469,"42,76k",5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,27,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,0,5469,"2,7k",5469,"2,3k"
5470,"54,641k",5470,"42,743k",5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,24,5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,0,5470,"2,7k",5470,"2,3k"
5471,"54,432k",5471,"42,691k",5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,14,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,0,5471,"2,7k",5471,"2,3k"
5472,"53,909k",5472,"42,327k",5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,28,5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,0,5472,"2,7k",5472,"2,3k"
5473,"54,052k",5473,"42,73k",5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,35,5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,0,5473,"2,7k",5473,"2,3k"
5474,"54,177k",5474,"42,868k",5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,23,5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,0,5474,"2,7k",5474,"2,3k"
5475,"53,763k",5475,"42,299k",5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,30,5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,0,5475,"2,7k",5475,"2,3k"
5476,"54,023k",5476,"42,622k",5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,28,5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,0,5476,"2,7k",5476,"2,3k"
5477,"54,163k",5477,"42,734k",5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,30,5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,0,5477,"2,7k",5477,"2,3k"
5478,"54,583k",5478,"42,735k",5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,33,5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,0,5478,"2,7k",5478,"2,3k"
5479,"54,838k",5479,"42,847k",5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,25,5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,0,5479,"2,7k",5479,"2,3k"
5480,"54,177k",5480,"42,608k",5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,27,5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,0,5480,"2,7k",5480,"2,3k"
5481,"53,726k",5481,"42,643k",5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,26,5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,0,5481,"2,7k",5481,"2,3k"
5482,"54,174k",5482,"42,43k",5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,22,5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,0,5482,"2,7k",5482,"2,3k"
5483,"54,422k",5483,"42,47k",5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,27,5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,0,5483,"2,7k",5483,"2,3k"
5484,"53,937k",5484,"42,688k",5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,23,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,"2,7k",5484,"2,3k"
5485,"53,806k",5485,"42,451k",5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,33,5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,0,5485,"2,7k",5485,"2,3k"
5486,"54,015k",5486,"42,634k",5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,38,5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,0,5486,"2,7k",5486,"2,3k"
5487,"54,289k",5487,"42,757k",5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,23,5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,0,5487,"2,7k",5487,"2,3k"
5488,"54,018k",5488,"42,543k",5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,21,5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,0,5488,"2,7k",5488,"2,3k"
5489,"54,154k",5489,"42,81k",5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,37,5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,0,5489,"2,7k",5489,"2,3k"
5490,"54,176k",5490,"43,045k",5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,24,5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,0,5490,"2,7k",5490,"2,3k"
5491,"54,123k",5491,"42,541k",5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,32,5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,0,5491,"2,7k",5491,"2,3k"
5492,"54,136k",5492,"42,807k",5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,26,5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,0,5492,"2,7k",5492,"2,3k"
5493,"53,875k",5493,"42,907k",5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,27,5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,0,5493,"2,7k",5493,"2,3k"
5494,"53,778k",5494,"42,684k",5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,28,5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,0,5494,"2,7k",5494,"2,3k"
5495,"54,114k",5495,"42,57k",5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,30,5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,0,5495,"2,7k",5495,"2,3k"
5496,"53,882k",5496,"42,641k",5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,35,5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,0,5496,"2,7k",5496,"2,3k"
5497,"53,952k",5497,"42,995k",5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,31,5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,0,5497,"2,7k",5497,"2,3k"
5498,"54,111k",5498,"42,7k",5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,17,5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,0,5498,"2,7k",5498,"2,3k"
5499,"54,333k",5499,"42,809k",5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,32,5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,0,5499,"2,7k",5499,"2,3k"
5500,"54,187k",5500,"42,446k",5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,31,5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,0,5500,"2,7k",5500,"2,3k"
5501,"54,479k",5501,"42,355k",5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,27,5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,0,5501,"2,7k",5501,"2,3k"
5502,"54,329k",5502,"43,126k",5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,28,5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,0,5502,"2,7k",5502,"2,3k"
5503,"53,751k",5503,"43,043k",5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,25,5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,0,5503,"2,7k",5503,"2,3k"
5504,"54,169k",5504,"42,397k",5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,27,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,"2,7k",5504,"2,3k"
5505,"54,127k",5505,"42,628k",5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,22,5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,0,5505,"2,7k",5505,"2,3k"
5506,"53,772k",5506,"42,702k",5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,21,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,"2,7k",5506,"2,3k"
5507,"54,068k",5507,"43,218k",5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,24,5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,0,5507,"2,7k",5507,"2,3k"
5508,"54,097k",5508,"42,681k",5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,33,5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,0,5508,"2,7k",5508,"2,3k"
5509,"53,555k",5509,"42,631k",5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,33,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,"2,7k",5509,"2,3k"
5510,"54,18k",5510,"42,565k",5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,24,5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,0,5510,"2,7k",5510,"2,3k"
5511,"53,799k",5511,"42,561k",5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,29,5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,0,5511,"2,7k",5511,"2,3k"
5512,"53,857k",5512,"42,743k",5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,23,5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,0,5512,"2,7k",5512,"2,3k"
5513,"53,898k",5513,"42,741k",5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,36,5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,0,5513,"2,7k",5513,"2,3k"
5514,"54,206k",5514,"42,609k",5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,28,5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,0,5514,"2,7k",5514,"2,3k"
5515,"53,957k",5515,"42,642k",5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,32,5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,0,5515,"2,7k",5515,"2,3k"
5516,"54,204k",5516,"42,329k",5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,18,5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,0,5516,"2,7k",5516,"2,3k"
5517,"54,237k",5517,"42,448k",5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,31,5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,0,5517,"2,7k",5517,"2,3k"
5518,"54,168k",5518,"42,729k",5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,16,5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,0,5518,"2,7k",5518,"2,3k"
5519,"54,047k",5519,"42,455k",5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,31,5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,0,5519,"2,7k",5519,"2,3k"
5520,"54,052k",5520,"42,658k",5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,28,5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,0,5520,"2,7k",5520,"2,3k"
5521,"54,518k",5521,"42,593k",5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,29,5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,0,5521,"2,7k",5521,"2,3k"
5522,"54,19k",5522,"42,749k",5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,28,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,"2,7k",5522,"2,3k"
5523,"54,015k",5523,"42,719k",5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,33,5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,0,5523,"2,7k",5523,"2,3k"
5524,"54,024k",5524,"42,279k",5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,22,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,0,5524,"2,7k",5524,"2,3k"
5525,"54,142k",5525,"42,532k",5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,32,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,0,5525,"2,7k",5525,"2,3k"
5526,"53,601k",5526,"42,923k",5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,34,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,0,5526,"2,7k",5526,"2,3k"
5527,"54,015k",5527,"42,584k",5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,18,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,0,5527,"2,7k",5527,"2,3k"
5528,"53,438k",5528,"42,49k",5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,22,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,0,5528,"2,7k",5528,"2,3k"
5529,"53,845k",5529,"42,639k",5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,28,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,"2,7k",5529,"2,3k"
5530,"53,292k",5530,"42,728k",5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,33,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,0,5530,"2,7k",5530,"2,3k"
5531,"53,404k",5531,"42,809k",5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,30,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,0,5531,"2,7k",5531,"2,3k"
