Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6431,"211,75k",6431,"170,231k",6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,457,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,0,6431,"2,7k",6431,"2,3k"
6432,"210,937k",6432,"169,494k",6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,390,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,"2,7k",6432,"2,3k"
6433,"210,365k",6433,"169,591k",6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,359,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,0,6433,"2,7k",6433,"2,3k"
6434,"210,04k",6434,"169,354k",6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,375,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,0,6434,"2,7k",6434,"2,3k"
6435,"210,455k",6435,"168,918k",6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,408,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,"2,7k",6435,"2,3k"
6436,"210,255k",6436,"169,461k",6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,400,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,0,6436,"2,7k",6436,"2,3k"
6437,"209,926k",6437,"169,218k",6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,412,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,0,6437,"2,7k",6437,"2,3k"
6438,"210,763k",6438,"168,719k",6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,398,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,0,6438,"2,7k",6438,"2,3k"
6439,"211,006k",6439,"169,504k",6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,381,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,0,6439,"2,7k",6439,"2,3k"
6440,"211,375k",6440,"170,072k",6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,385,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,0,6440,"2,7k",6440,"2,3k"
