Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5303,"68,967k",5303,"54,223k",5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,52,5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,0,5303,"2,7k",5303,"2,3k"
5304,"69,914k",5304,"54,645k",5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,45,5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,0,5304,"2,7k",5304,"2,3k"
5305,"69,618k",5305,"54,453k",5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,46,5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,0,5305,"2,7k",5305,"2,3k"
5306,"69,392k",5306,"54,443k",5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,31,5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,0,5306,"2,7k",5306,"2,3k"
5307,"69,191k",5307,"54,36k",5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,56,5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,0,5307,"2,7k",5307,"2,3k"
5308,"69,473k",5308,"54,223k",5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,52,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,"2,7k",5308,"2,3k"
5309,"69,617k",5309,"54,399k",5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,52,5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,0,5309,"2,7k",5309,"2,3k"
5310,"69,547k",5310,"54,107k",5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,36,5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,0,5310,"2,7k",5310,"2,3k"
5311,"69,386k",5311,"54,381k",5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,46,5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,0,5311,"2,7k",5311,"2,3k"
5312,"70,023k",5312,"54,637k",5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,54,5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,0,5312,"2,7k",5312,"2,3k"
5313,"69,801k",5313,"54,289k",5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,57,5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,0,5313,"2,7k",5313,"2,3k"
5314,"69,407k",5314,"54,461k",5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,32,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,"2,7k",5314,"2,3k"
5315,"69,298k",5315,"54,482k",5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,42,5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,0,5315,"2,7k",5315,"2,3k"
5316,"69,482k",5316,"54,521k",5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,41,5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,0,5316,"2,7k",5316,"2,3k"
5317,"69,439k",5317,"54,231k",5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,36,5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,0,5317,"2,7k",5317,"2,3k"
5318,"69,582k",5318,"54,322k",5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,35,5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,0,5318,"2,7k",5318,"2,3k"
5319,"69,152k",5319,"54,071k",5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,35,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,"2,7k",5319,"2,3k"
5320,"69,119k",5320,"53,92k",5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,43,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,"2,7k",5320,"2,3k"
5321,"68,858k",5321,"54,107k",5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,45,5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,0,5321,"2,7k",5321,"2,3k"
5322,"69,153k",5322,"54,037k",5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,30,5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,0,5322,"2,7k",5322,"2,3k"
5323,"69,186k",5323,"54,264k",5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,40,5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,0,5323,"2,7k",5323,"2,3k"
5324,"68,678k",5324,"54,232k",5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,45,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,"2,7k",5324,"2,3k"
5325,"68,734k",5325,"54,371k",5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,44,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,"2,7k",5325,"2,3k"
5326,"69,183k",5326,"54,04k",5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,43,5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,0,5326,"2,7k",5326,"2,3k"
5327,"69,33k",5327,"53,748k",5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,40,5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,0,5327,"2,7k",5327,"2,3k"
5328,"68,572k",5328,"53,708k",5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,40,5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,0,5328,"2,7k",5328,"2,3k"
5329,"69,206k",5329,"54,318k",5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,50,5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,0,5329,"2,7k",5329,"2,3k"
5330,"68,834k",5330,"54,036k",5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,41,5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,0,5330,"2,7k",5330,"2,3k"
5331,"69,754k",5331,"54,078k",5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,44,5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,0,5331,"2,7k",5331,"2,3k"
5332,"69,273k",5332,"54,472k",5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,41,5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,0,5332,"2,7k",5332,"2,3k"
5333,"68,526k",5333,"54,225k",5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,42,5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,0,5333,"2,7k",5333,"2,3k"
5334,"69,45k",5334,"54,265k",5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,36,5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,0,5334,"2,7k",5334,"2,3k"
5335,"69,328k",5335,"54,084k",5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,44,5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,0,5335,"2,7k",5335,"2,3k"
5336,"69,026k",5336,"54,528k",5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,51,5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,0,5336,"2,7k",5336,"2,3k"
5337,"69,286k",5337,"53,854k",5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,47,5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,0,5337,"2,7k",5337,"2,3k"
5338,"69,21k",5338,"54,137k",5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,48,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,"2,7k",5338,"2,3k"
5339,"69,102k",5339,"53,754k",5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,55,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,"2,7k",5339,"2,3k"
5340,"69,471k",5340,"54,225k",5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,57,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,"2,7k",5340,"2,3k"
5341,"69,097k",5341,"54,455k",5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,51,5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,0,5341,"2,7k",5341,"2,3k"
5342,"69,434k",5342,"54,713k",5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,42,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,0,5342,"2,7k",5342,"2,3k"
5343,"69,262k",5343,"54,365k",5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,48,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,"2,7k",5343,"2,3k"
5344,"69,482k",5344,"54,707k",5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,48,5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,0,5344,"2,7k",5344,"2,3k"
5345,"69,04k",5345,"53,885k",5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,51,5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,0,5345,"2,7k",5345,"2,3k"
5346,"68,935k",5346,"54,156k",5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,49,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,"2,7k",5346,"2,3k"
5347,"69,279k",5347,"54,602k",5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,44,5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,0,5347,"2,7k",5347,"2,3k"
5348,"68,974k",5348,"54,405k",5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,45,5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,0,5348,"2,7k",5348,"2,3k"
5349,"69,021k",5349,"54,391k",5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,50,5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,0,5349,"2,7k",5349,"2,3k"
5350,"69,56k",5350,"53,949k",5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,33,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,"2,7k",5350,"2,3k"
5351,"68,665k",5351,"54,124k",5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,50,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,"2,7k",5351,"2,3k"
5352,"68,994k",5352,"53,966k",5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,43,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,0,5352,"2,7k",5352,"2,3k"
5353,"68,87k",5353,"54,277k",5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,35,5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,0,5353,"2,7k",5353,"2,3k"
5354,"69,103k",5354,"54,258k",5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,45,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,"2,7k",5354,"2,3k"
5355,"69,202k",5355,"54,277k",5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,48,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,"2,7k",5355,"2,3k"
5356,"69,775k",5356,"54,209k",5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,43,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,"2,7k",5356,"2,3k"
5357,"69,303k",5357,"54,456k",5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,49,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,"2,7k",5357,"2,3k"
5358,"68,872k",5358,"54,323k",5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,42,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,"2,7k",5358,"2,3k"
5359,"69,661k",5359,"54,499k",5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,41,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,"2,7k",5359,"2,3k"
5360,"69,431k",5360,"54,895k",5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,51,5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,0,5360,"2,7k",5360,"2,3k"
5361,"69,522k",5361,"54,395k",5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,49,5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,0,5361,"2,7k",5361,"2,3k"
5362,"69,728k",5362,"54,54k",5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,45,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,"2,7k",5362,"2,3k"
5363,"69,179k",5363,"54,421k",5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,41,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,"2,7k",5363,"2,3k"
5364,"69,575k",5364,"53,998k",5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,35,5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,0,5364,"2,7k",5364,"2,3k"
5365,"69,157k",5365,"54,313k",5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,40,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,0,5365,"2,7k",5365,"2,3k"
5366,"69,908k",5366,"54,075k",5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,45,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,0,5366,"2,7k",5366,"2,3k"
5367,"69,089k",5367,"54,684k",5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,52,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,0,5367,"2,7k",5367,"2,3k"
5368,"70,309k",5368,"54,426k",5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,46,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,0,5368,"2,7k",5368,"2,3k"
5369,"69,687k",5369,"54,131k",5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,51,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,0,5369,"2,7k",5369,"2,3k"
5370,"69,527k",5370,"54,787k",5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,45,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,"2,7k",5370,"2,3k"
5371,"69,768k",5371,"54,614k",5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,53,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,"2,7k",5371,"2,3k"
5372,"69,626k",5372,"54,61k",5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,42,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,0,5372,"2,7k",5372,"2,3k"
5373,"69,649k",5373,"54,421k",5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,43,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,0,5373,"2,7k",5373,"2,3k"
5374,"70,061k",5374,"55,049k",5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,48,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,0,5374,"2,7k",5374,"2,3k"
5375,"69,903k",5375,"54,238k",5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,48,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,"2,7k",5375,"2,3k"
5376,"69,605k",5376,"54,457k",5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,45,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,"2,7k",5376,"2,3k"
5377,"69,787k",5377,"54,766k",5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,47,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,"2,7k",5377,"2,3k"
5378,"69,724k",5378,"54,356k",5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,42,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,"2,7k",5378,"2,3k"
5379,"69,771k",5379,"54,408k",5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,39,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,"2,7k",5379,"2,3k"
5380,"70,16k",5380,"54,637k",5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,43,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,"2,7k",5380,"2,3k"
5381,"69,806k",5381,"54,748k",5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,44,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,"2,7k",5381,"2,3k"
5382,"69,93k",5382,"54,882k",5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,36,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,"2,7k",5382,"2,3k"
5383,"69,859k",5383,"54,827k",5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,43,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,"2,7k",5383,"2,3k"
