Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7789,"6,903k",7789,"5,521k",7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,"2,7k",7789,"2,3k"
7790,"6,796k",7790,"5,527k",7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,"2,7k",7790,"2,3k"
7791,"6,964k",7791,"5,441k",7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,"2,7k",7791,"2,3k"
7792,"6,884k",7792,"5,58k",7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,1,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,"2,7k",7792,"2,3k"
7793,"6,957k",7793,"5,634k",7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,"2,7k",7793,"2,3k"
7794,"7,04k",7794,"5,576k",7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,"2,7k",7794,"2,3k"
7795,"6,96k",7795,"5,535k",7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,"2,7k",7795,"2,3k"
7796,"6,855k",7796,"5,609k",7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,"2,7k",7796,"2,3k"
7797,"6,985k",7797,"5,568k",7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,"2,7k",7797,"2,3k"
7798,"7,098k",7798,"5,475k",7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,"2,7k",7798,"2,3k"
7799,"7,122k",7799,"5,4k",7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,"2,7k",7799,"2,3k"
7800,"6,713k",7800,"5,404k",7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,1,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,"2,7k",7800,"2,3k"
7801,"7,119k",7801,"5,572k",7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,"2,7k",7801,"2,3k"
7802,"6,903k",7802,"5,464k",7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,2,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,"2,7k",7802,"2,3k"
7803,"6,816k",7803,"5,486k",7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,"2,7k",7803,"2,3k"
7804,"7,063k",7804,"5,611k",7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,"2,7k",7804,"2,3k"
7805,"7,013k",7805,"5,557k",7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,"2,7k",7805,"2,3k"
7806,"7,079k",7806,"5,695k",7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,"2,7k",7806,"2,3k"
7807,"7,05k",7807,"5,591k",7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,"2,7k",7807,"2,3k"
7808,"6,985k",7808,"5,603k",7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,"2,7k",7808,"2,3k"
7809,"6,883k",7809,"5,625k",7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,1,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,"2,7k",7809,"2,3k"
7810,"6,877k",7810,"5,669k",7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,"2,7k",7810,"2,3k"
7811,"7,032k",7811,"5,644k",7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,1,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,"2,7k",7811,"2,3k"
7812,"6,916k",7812,"5,614k",7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,1,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,"2,7k",7812,"2,3k"
7813,"6,949k",7813,"5,589k",7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,"2,7k",7813,"2,3k"
7814,"7,002k",7814,"5,557k",7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,1,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,"2,7k",7814,"2,3k"
7815,"7,009k",7815,"5,623k",7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,"2,7k",7815,"2,3k"
7816,"7,021k",7816,"5,634k",7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,"2,7k",7816,"2,3k"
7817,"7,032k",7817,"5,756k",7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,"2,7k",7817,"2,3k"
7818,"6,896k",7818,"5,574k",7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,1,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,"2,7k",7818,"2,3k"
7819,"6,924k",7819,"5,686k",7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,"2,7k",7819,"2,3k"
7820,"7,092k",7820,"5,687k",7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,1,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,"2,7k",7820,"2,3k"
7821,"7,088k",7821,"5,756k",7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,"2,7k",7821,"2,3k"
7822,"7,066k",7822,"5,621k",7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,"2,7k",7822,"2,3k"
7823,"7,041k",7823,"5,785k",7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,1,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,"2,7k",7823,"2,3k"
7824,"7,071k",7824,"5,606k",7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,"2,7k",7824,"2,3k"
7825,"7,087k",7825,"5,709k",7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,"2,7k",7825,"2,3k"
7826,"6,951k",7826,"5,647k",7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,1,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,"2,7k",7826,"2,3k"
7827,"6,998k",7827,"5,742k",7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,1,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,"2,7k",7827,"2,3k"
7828,"7,057k",7828,"5,667k",7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,"2,7k",7828,"2,3k"
7829,"7,08k",7829,"5,565k",7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,2,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,"2,7k",7829,"2,3k"
7830,"6,921k",7830,"5,657k",7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,"2,7k",7830,"2,3k"
7831,"6,923k",7831,"5,657k",7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,"2,7k",7831,"2,3k"
7832,"7,047k",7832,"5,619k",7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,2,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,"2,7k",7832,"2,3k"
7833,"7,111k",7833,"5,597k",7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,1,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,"2,7k",7833,"2,3k"
