Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7503,"53,161k",7503,"42,261k",7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,22,7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,0,7503,"2,7k",7503,"2,3k"
7504,"53,188k",7504,"42,41k",7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,33,7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,0,7504,"2,7k",7504,"2,3k"
7505,"53,292k",7505,"42,267k",7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,33,7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,0,7505,"2,7k",7505,"2,3k"
7506,"52,964k",7506,"42,305k",7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,25,7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,0,7506,"2,7k",7506,"2,3k"
7507,"52,993k",7507,"42,563k",7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,24,7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,0,7507,"2,7k",7507,"2,3k"
7508,"53,161k",7508,"42,529k",7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,28,7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,0,7508,"2,7k",7508,"2,3k"
7509,"53,076k",7509,"42,436k",7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,22,7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,0,7509,"2,7k",7509,"2,3k"
7510,"53,13k",7510,"42,94k",7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,31,7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,0,7510,"2,7k",7510,"2,3k"
7511,"52,986k",7511,"42,246k",7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,26,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,0,7511,"2,7k",7511,"2,3k"
7512,"53,076k",7512,"42,431k",7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,22,7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,0,7512,"2,7k",7512,"2,3k"
7513,"53,066k",7513,"42,683k",7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,44,7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,0,7513,"2,7k",7513,"2,3k"
7514,"53,387k",7514,"42,409k",7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,31,7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,0,7514,"2,7k",7514,"2,3k"
7515,"53,323k",7515,"42,636k",7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,12,7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,0,7515,"2,7k",7515,"2,3k"
7516,"53,172k",7516,"42,366k",7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,21,7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,0,7516,"2,7k",7516,"2,3k"
7517,"53,106k",7517,"42,343k",7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,23,7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,0,7517,"2,7k",7517,"2,3k"
7518,"53,237k",7518,"42,345k",7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,24,7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,0,7518,"2,7k",7518,"2,3k"
7519,"53,359k",7519,"42,393k",7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,26,7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,0,7519,"2,7k",7519,"2,3k"
7520,"53,418k",7520,"42,722k",7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,22,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,"2,7k",7520,"2,3k"
7521,"52,953k",7521,"42,509k",7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,26,7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,0,7521,"2,7k",7521,"2,3k"
7522,"53,051k",7522,"42,374k",7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,34,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,"2,7k",7522,"2,3k"
7523,"52,914k",7523,"42,287k",7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,21,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,0,7523,"2,7k",7523,"2,3k"
7524,"52,638k",7524,"42,548k",7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,31,7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,0,7524,"2,7k",7524,"2,3k"
7525,"53,332k",7525,"42,36k",7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,34,7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,0,7525,"2,7k",7525,"2,3k"
7526,"53,106k",7526,"42,524k",7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,25,7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,0,7526,"2,7k",7526,"2,3k"
7527,"53,028k",7527,"42,6k",7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,33,7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,0,7527,"2,7k",7527,"2,3k"
7528,"52,879k",7528,"42,995k",7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,30,7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,0,7528,"2,7k",7528,"2,3k"
7529,"53,192k",7529,"42,703k",7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,29,7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,0,7529,"2,7k",7529,"2,3k"
7530,"53,231k",7530,"42,346k",7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,28,7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,0,7530,"2,7k",7530,"2,3k"
7531,"53,063k",7531,"42,41k",7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,26,7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,0,7531,"2,7k",7531,"2,3k"
7532,"53,326k",7532,"42,061k",7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,33,7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,0,7532,"2,7k",7532,"2,3k"
7533,"52,917k",7533,"42,597k",7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,25,7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,0,7533,"2,7k",7533,"2,3k"
7534,"53,296k",7534,"42,663k",7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,30,7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,0,7534,"2,7k",7534,"2,3k"
7535,"53,273k",7535,"42,226k",7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,21,7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,0,7535,"2,7k",7535,"2,3k"
7536,"53,621k",7536,"42,636k",7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,31,7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,0,7536,"2,7k",7536,"2,3k"
7537,"52,785k",7537,"42,71k",7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,25,7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,0,7537,"2,7k",7537,"2,3k"
7538,"53,549k",7538,"42,282k",7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,18,7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,0,7538,"2,7k",7538,"2,3k"
7539,"53,517k",7539,"42,604k",7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,32,7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,0,7539,"2,7k",7539,"2,3k"
7540,"53,374k",7540,"42,426k",7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,38,7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,0,7540,"2,7k",7540,"2,3k"
7541,"52,916k",7541,"42,203k",7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,18,7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,0,7541,"2,7k",7541,"2,3k"
7542,"53,173k",7542,"42,448k",7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,26,7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,0,7542,"2,7k",7542,"2,3k"
7543,"52,897k",7543,"42,825k",7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,20,7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,0,7543,"2,7k",7543,"2,3k"
7544,"52,961k",7544,"42,451k",7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,26,7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,0,7544,"2,7k",7544,"2,3k"
7545,"53,201k",7545,"42,521k",7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,25,7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,0,7545,"2,7k",7545,"2,3k"
7546,"53,182k",7546,"42,786k",7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,28,7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,0,7546,"2,7k",7546,"2,3k"
7547,"53,199k",7547,"42,365k",7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,31,7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,0,7547,"2,7k",7547,"2,3k"
7548,"53,457k",7548,"42,488k",7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,35,7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,0,7548,"2,7k",7548,"2,3k"
7549,"53,386k",7549,"42,65k",7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,38,7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,0,7549,"2,7k",7549,"2,3k"
7550,"53,12k",7550,"42,735k",7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,23,7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,0,7550,"2,7k",7550,"2,3k"
7551,"53,065k",7551,"42,622k",7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,32,7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,0,7551,"2,7k",7551,"2,3k"
7552,"53,804k",7552,"42,576k",7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,28,7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,0,7552,"2,7k",7552,"2,3k"
7553,"52,841k",7553,"42,624k",7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,30,7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,0,7553,"2,7k",7553,"2,3k"
7554,"52,471k",7554,"42,63k",7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,23,7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,0,7554,"2,7k",7554,"2,3k"
7555,"53,282k",7555,"42,867k",7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,22,7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,0,7555,"2,7k",7555,"2,3k"
7556,"53,037k",7556,"42,624k",7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,22,7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,0,7556,"2,7k",7556,"2,3k"
7557,"52,99k",7557,"42,378k",7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,30,7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,0,7557,"2,7k",7557,"2,3k"
7558,"53,247k",7558,"42,19k",7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,31,7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,0,7558,"2,7k",7558,"2,3k"
7559,"53,668k",7559,"42,354k",7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,22,7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,0,7559,"2,7k",7559,"2,3k"
7560,"53,069k",7560,"42,646k",7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,30,7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,0,7560,"2,7k",7560,"2,3k"
7561,"53,331k",7561,"42,297k",7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,25,7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,0,7561,"2,7k",7561,"2,3k"
7562,"52,79k",7562,"42,387k",7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,32,7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,0,7562,"2,7k",7562,"2,3k"
7563,"53,069k",7563,"42,691k",7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,25,7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,0,7563,"2,7k",7563,"2,3k"
7564,"53,144k",7564,"42,634k",7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,29,7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,0,7564,"2,7k",7564,"2,3k"
7565,"52,962k",7565,"42,713k",7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,28,7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,0,7565,"2,7k",7565,"2,3k"
7566,"53,236k",7566,"42,376k",7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,22,7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,0,7566,"2,7k",7566,"2,3k"
7567,"52,915k",7567,"42,281k",7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,26,7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,0,7567,"2,7k",7567,"2,3k"
7568,"53,253k",7568,"42,872k",7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,19,7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,0,7568,"2,7k",7568,"2,3k"
7569,"53,025k",7569,"42,193k",7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,31,7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,0,7569,"2,7k",7569,"2,3k"
7570,"53,314k",7570,"42,191k",7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,29,7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,0,7570,"2,7k",7570,"2,3k"
7571,"52,992k",7571,"42,127k",7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,29,7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,0,7571,"2,7k",7571,"2,3k"
7572,"53,31k",7572,"42,34k",7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,24,7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,0,7572,"2,7k",7572,"2,3k"
7573,"52,642k",7573,"42,459k",7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,19,7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,0,7573,"2,7k",7573,"2,3k"
7574,"53,312k",7574,"42,149k",7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,29,7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,0,7574,"2,7k",7574,"2,3k"
7575,"53,133k",7575,"42,832k",7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,33,7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,0,7575,"2,7k",7575,"2,3k"
7576,"53,215k",7576,"42,202k",7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,30,7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,0,7576,"2,7k",7576,"2,3k"
7577,"53,19k",7577,"42,38k",7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,37,7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,0,7577,"2,7k",7577,"2,3k"
7578,"53,028k",7578,"42,422k",7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,37,7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,0,7578,"2,7k",7578,"2,3k"
7579,"52,978k",7579,"42,263k",7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,24,7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,0,7579,"2,7k",7579,"2,3k"
7580,"53,106k",7580,"42,179k",7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,26,7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,0,7580,"2,7k",7580,"2,3k"
7581,"53,208k",7581,"42,449k",7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,33,7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,0,7581,"2,7k",7581,"2,3k"
7582,"53,058k",7582,"42,283k",7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,22,7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,0,7582,"2,7k",7582,"2,3k"
7583,"52,89k",7583,"42,036k",7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,31,7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,0,7583,"2,7k",7583,"2,3k"
7584,"52,653k",7584,"42,452k",7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,24,7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,0,7584,"2,7k",7584,"2,3k"
7585,"53,06k",7585,"42,467k",7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,24,7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,0,7585,"2,7k",7585,"2,3k"
7586,"53,313k",7586,"42,573k",7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,25,7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,0,7586,"2,7k",7586,"2,3k"
7587,"52,716k",7587,"42,528k",7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,19,7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,0,7587,"2,7k",7587,"2,3k"
7588,"53,237k",7588,"42,487k",7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,34,7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,0,7588,"2,7k",7588,"2,3k"
7589,53k,7589,"42,579k",7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,26,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,"2,7k",7589,"2,3k"
7590,"52,949k",7590,"42,556k",7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,28,7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,0,7590,"2,7k",7590,"2,3k"
7591,"52,617k",7591,"42,481k",7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,23,7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,0,7591,"2,7k",7591,"2,3k"
7592,"52,954k",7592,"42,535k",7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,21,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,"2,7k",7592,"2,3k"
7593,"53,085k",7593,"42,128k",7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,21,7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,0,7593,"2,7k",7593,"2,3k"
7594,"53,253k",7594,"42,347k",7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,33,7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,0,7594,"2,7k",7594,"2,3k"
7595,"52,667k",7595,"42,788k",7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,26,7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,0,7595,"2,7k",7595,"2,3k"
7596,"53,212k",7596,"42,333k",7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,23,7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,0,7596,"2,7k",7596,"2,3k"
7597,"53,26k",7597,"42,418k",7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,22,7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,0,7597,"2,7k",7597,"2,3k"
