fecha de inicio :	2022-02-17
1,86781	1,63574
1,87790	1,63086
1,88800	1,63574
1,89810	1,63086
1,90819	1,64063
1,91829	1,63086
1,92839	1,63086
1,93848	1,63086
1,94858	1,64063
1,95867	1,63086
1,96877	1,63574
1,97887	1,63574
1,98896	1,62598
1,99906	1,63086
2,00916	1,63574
2,01925	1,63086
2,02935	1,63086
2,03944	1,63086
2,04954	1,63574
2,05964	1,62598
2,06973	1,63086
2,07983	1,63086
2,08993	1,63086
2,10002	1,63574
2,11012	1,62598
2,12022	1,62598
2,13031	1,62598
2,14041	1,62109
2,15050	1,63086
2,16060	1,63574
2,17070	1,62109
2,18079	1,63086
2,19089	1,62109
2,20099	1,63574
2,21108	1,63086
2,22118	1,62598
2,23127	1,63086
2,24137	1,63086
2,25147	1,63086
2,26156	1,64551
2,27166	1,63086
2,28176	1,63086
2,29185	1,63086
2,30195	1,63574
2,31204	1,62598
2,32214	1,63086
2,33224	1,63086
2,34233	1,63086
2,35243	1,63086
2,36253	1,62598
2,37262	1,63086
2,38272	1,63086
2,39281	1,62598
2,40291	1,63086
2,41301	1,63086
2,42310	1,63086
2,43320	1,63086
2,44330	1,63086
2,45339	1,63086
2,46349	1,63086
2,47358	1,63086
2,48368	1,63574
2,49378	1,63574
2,50387	1,63086
2,51397	1,63574
2,52407	1,63086
2,53416	1,63086
2,54426	1,63086
2,55435	1,63086
2,56445	1,63086
2,57455	1,63574
2,58464	1,63086
2,59474	1,63574
2,60484	1,62598
2,61493	1,64063
2,62503	1,62598
2,63512	1,63086
2,64522	1,63574
2,65532	1,63086
2,66541	1,63086
2,67551	1,62598
2,68561	1,62598
2,69570	1,63574
2,70580	1,64063
2,71589	1,62598
2,72599	1,63574
2,73609	1,62598
2,74618	1,63086
2,75628	1,62598
2,76638	1,63086
2,77647	1,63086
2,78657	1,63086
2,79666	1,63086
2,80676	1,63086
2,81686	1,62598
2,82695	1,63086
2,83705	1,62598
2,84715	1,63086
2,85724	1,62598
2,86734	1,63086
2,87743	1,63086
2,88753	1,63086
2,89763	1,63086
2,90772	1,63086
2,91782	1,63086
2,92792	1,63574
2,93801	1,63086
2,94811	1,64063
2,95820	1,63086
2,96830	1,63086
2,97840	1,62598
2,98849	1,63086
2,99859	1,63574
3,00869	1,63086
3,01878	1,62598
3,02888	1,63086
3,03897	1,63086
3,04907	1,63086
3,05917	1,63086
3,06926	1,62598
3,07936	1,63086
3,08946	1,63086
3,09955	1,63086
3,10965	1,63086
3,11974	1,63086
3,12984	1,63086
3,13994	1,63574
3,15003	1,62598
3,16013	1,63086
3,17023	1,63086
3,18032	1,63574
3,19042	1,62598
3,20052	1,63574
3,21061	1,63574
3,22071	1,63574
3,23080	1,63086
3,24090	1,63086
3,25100	1,63574
3,26109	1,63086
3,27119	1,63086
3,28129	1,63086
3,29138	1,63086
3,30148	1,63086
3,31157	1,63574
3,32167	1,63086
3,33177	1,63086
3,34186	1,62598
3,35196	1,63086
3,36206	1,62598
3,37215	1,63086
3,38225	1,63086
3,39234	1,63574
3,40244	1,63086
3,41254	1,63086
3,42263	1,64063
3,43273	1,62598
3,44283	1,63086
3,45292	1,63086
3,46302	1,62598
3,47311	1,63574
3,48321	1,63086
3,49331	1,63086
3,50340	1,63086
3,51350	1,62598
3,52360	1,64063
3,53369	1,62598
3,54379	1,63086
3,55388	1,63086
3,56398	1,62598
3,57408	1,63574
3,58417	1,63086
3,59427	1,62598
3,60437	1,63574
3,61446	1,62598
3,62456	1,62598
3,63465	1,62598
3,64475	1,63574
3,65485	1,62598
3,66494	1,63086
3,67504	1,63086
3,68514	1,63086
3,69523	1,63086
3,70533	1,63574
3,71542	1,64063
3,72552	1,63086
3,73562	1,63086
3,74571	1,63086
3,75581	1,63574
3,76591	1,63086
3,77600	1,63086
3,78610	1,63086
3,79619	1,63086
3,80629	1,63086
3,81639	1,62598
3,82648	1,63086
3,83658	1,63574
3,84668	1,62598
3,85677	1,63086
3,86687	1,62598
3,87696	1,63086
3,88706	1,62598
3,89716	1,63086
3,90725	1,63086
3,91735	1,63086
3,92745	1,62598
3,93754	1,63086
3,94764	1,63086
3,95773	1,63086
3,96783	1,64063
3,97793	1,64063
3,98802	1,63086
3,99812	1,62598
4,00822	1,63086
4,01831	1,63086
4,02841	1,63086
4,03850	1,63574
4,04860	1,63574
4,05870	1,62598
4,06879	1,63086
4,07889	1,62598
4,08899	1,62598
4,09908	1,62598
4,10918	1,63574
4,11927	1,63086
4,12937	1,62598
4,13947	1,63086
4,14956	1,63574
4,15966	1,62598
4,16976	1,63574
4,17985	1,62598
4,18995	1,62598
4,20005	1,63574
4,21014	1,63086
4,22024	1,62598
4,23033	1,63086
4,24043	1,63574
4,25053	1,63086
4,26062	1,62598
4,27072	1,63574
4,28082	1,63086
4,29091	1,62598
4,30101	1,63086
4,31110	1,64063
4,32120	1,63574
4,33130	1,63086
4,34139	1,62598
4,35149	1,63574
4,36159	1,63086
4,37168	1,63086
4,38178	1,63574
4,39187	1,62598
4,40197	1,63574
4,41207	1,63086
4,42216	1,63086
4,43226	1,63086
4,44236	1,63086
4,45245	1,63086
4,46255	1,63086
4,47264	1,63086
4,48274	1,63086
4,49284	1,62598
4,50293	1,63574
4,51303	1,63086
4,52313	1,64063
4,53322	1,63086
4,54332	1,62598
4,55341	1,62598
4,56351	1,63086
4,57361	1,63574
4,58370	1,63086
4,59380	1,63086
4,60390	1,63086
4,61399	1,63574
4,62409	1,63086
4,63418	1,63086
4,64428	1,63086
4,65438	1,63086
4,66447	1,63086
4,67457	1,63086
4,68467	1,62598
4,69476	1,63086
4,70486	1,63086
4,71495	1,63086
4,72505	1,63574
4,73515	1,63086
4,74524	1,62598
4,75534	1,63086
4,76544	1,63086
4,77553	1,64063
4,78563	1,63086
4,79572	1,63574
4,80582	1,62598
4,81592	1,63086
4,82601	1,63086
4,83611	1,63086
4,84621	1,63086
4,85630	1,62109
4,86640	1,63086
4,87649	1,62598
4,88659	1,63086
4,89669	1,63574
4,90678	1,63086
4,91688	1,63574
4,92698	1,63574
4,93707	1,62598
4,94717	1,63086
4,95726	1,62598
4,96736	1,63086
4,97746	1,63086
4,98755	1,62598
4,99765	1,63574
5,00775	1,63086
5,01784	1,63086
5,02794	1,63086
5,03803	1,63086
5,04813	1,63574
5,05823	1,62109
5,06832	1,62598
5,07842	1,63574
5,08852	1,63086
5,09861	1,63086
5,10871	1,63574
5,11880	1,63086
5,12890	1,63086
5,13900	1,63086
5,14909	1,63086
5,15919	1,63086
5,16929	1,62598
5,17938	1,63574
5,18948	1,63086
5,19957	1,63086
5,20967	1,63086
5,21977	1,62598
5,22986	1,63086
5,23996	1,63086
5,25006	1,63086
5,26015	1,63086
5,27025	1,62598
5,28035	1,63574
5,29044	1,63086
5,30054	1,63086
5,31063	1,63086
5,32073	1,62598
5,33083	1,62598
5,34092	1,63086
5,35102	1,62598
5,36112	1,64063
5,37121	1,63086
5,38131	1,63086
5,39140	1,63086
5,40150	1,63086
5,41160	1,63086
5,42169	1,63086
5,43179	1,63086
5,44189	1,63086
5,45198	1,63086
5,46208	1,63086
5,47217	1,63574
5,48227	1,63086
5,49237	1,63086
5,50246	1,62598
5,51256	1,63086
5,52266	1,64063
5,53275	1,63086
5,54285	1,62598
5,55294	1,63574
5,56304	1,63574
5,57314	1,64063
5,58323	1,62598
5,59333	1,64063
5,60343	1,63086
5,61352	1,63086
5,62362	1,63086
5,63371	1,63086
5,64381	1,63086
5,65391	1,63086
5,66400	1,63086
5,67410	1,62598
5,68420	1,62598
5,69429	1,63086
5,70439	1,63574
5,71448	1,63086
5,72458	1,63574
5,73468	1,63086
5,74477	1,62598
5,75487	1,63574
5,76497	1,62598
5,77506	1,63086
5,78516	1,63086
5,79525	1,62598
5,80535	1,63086
5,81545	1,63574
5,82554	1,63086
5,83564	1,62598
5,84574	1,63086
5,85583	1,62598
5,86593	1,62598
5,87602	1,63086
5,88612	1,63086
5,89622	1,62598
5,90631	1,63086
5,91641	1,62598
5,92651	1,64063
5,93660	1,62598
5,94670	1,63574
5,95679	1,63086
5,96689	1,62598
5,97699	1,63086
5,98708	1,63086
5,99718	1,62598
6,00728	1,63086
6,01737	1,63086
6,02747	1,63086
6,03756	1,63574
6,04766	1,62598
6,05776	1,63086
6,06785	1,63574
6,07795	1,63086
6,08805	1,63086
6,09814	1,62598
6,10824	1,63086
6,11833	1,64063
6,12843	1,62598
6,13853	1,62598
6,14862	1,63574
6,15872	1,62598
6,16882	1,63086
6,17891	1,63086
6,18901	1,62598
6,19910	1,63086
6,20920	1,62598
6,21930	1,62598
6,22939	1,62598
6,23949	1,64063
6,24959	1,63086
6,25968	1,62598
6,26978	1,64063
6,27987	1,63086
6,28997	1,63574
6,30007	1,63086
6,31016	1,62598
6,32026	1,63086
6,33036	1,63086
6,34045	1,63574
6,35055	1,63086
6,36065	1,62598
6,37074	1,63086
6,38084	1,62598
6,39093	1,62598
6,40103	1,62598
6,41113	1,62598
6,42122	1,62598
6,43132	1,63574
6,44142	1,62598
6,45151	1,63086
6,46161	1,63086
6,47170	1,63086
6,48180	1,62598
6,49190	1,63086
6,50199	1,63086
6,51209	1,62598
6,52219	1,63086
6,53228	1,63086
6,54238	1,62598
6,55247	1,63086
6,56257	1,63574
6,57267	1,63574
6,58276	1,63086
6,59286	1,62598
6,60296	1,63086
6,61305	1,63086
6,62315	1,63086
6,63324	1,64063
6,64334	1,63086
6,65344	1,63086
6,66353	1,63574
6,67363	1,63086
6,68373	1,63086
6,69382	1,63086
6,70392	1,63086
6,71401	1,63086
6,72411	1,63086
6,73421	1,63086
6,74430	1,63086
6,75440	1,62598
6,76450	1,63086
6,77459	1,62598
6,78469	1,63086
6,79478	1,63086
6,80488	1,63086
6,81498	1,63086
6,82507	1,62598
6,83517	1,63086
6,84527	1,62598
6,85536	1,62598
6,86546	1,63574
6,87555	1,63086
6,88565	1,63574
6,89575	1,63086
6,90584	1,63086
6,91594	1,63574
6,92604	1,62598
6,93613	1,63574
6,94623	1,63086
6,95632	1,62598
6,96642	1,63086
6,97652	1,62598
6,98661	1,63086
6,99671	1,63086
7,00681	1,62598
7,01690	1,63086
7,02700	1,63086
7,03709	1,63086
7,04719	1,63086
7,05729	1,63086
7,06738	1,63086
7,07748	1,63086
7,08758	1,63086
7,09767	1,63574
7,10777	1,62598
7,11786	1,62598
7,12796	1,62598
7,13806	1,63086
7,14815	1,63574
7,15825	1,63086
7,16835	1,63086
7,17844	1,63086
7,18854	1,63086
7,19863	1,63574
7,20873	1,64063
7,21883	1,63086
7,22892	1,63086
7,23902	1,62598
7,24912	1,63086
7,25921	1,63086
7,26931	1,63574
7,27940	1,63086
7,28950	1,62598
7,29960	1,63574
7,30969	1,63086
7,31979	1,62598
7,32989	1,63574
7,33998	1,63086
7,35008	1,63086
7,36018	1,63086
7,37027	1,62598
7,38037	1,62598
7,39046	1,63086
7,40056	1,63086
7,41066	1,63574
7,42075	1,63086
7,43085	1,62598
7,44095	1,63086
7,45104	1,62598
7,46114	1,63086
7,47123	1,63086
7,48133	1,64063
7,49143	1,63086
7,50152	1,63086
7,51162	1,63086
7,52172	1,63086
7,53181	1,63086
7,54191	1,63574
7,55200	1,63086
7,56210	1,63574
7,57220	1,63086
7,58229	1,63086
7,59239	1,63086
7,60249	1,63086
7,61258	1,63574
7,62268	1,64063
7,63277	1,62598
7,64287	1,63086
7,65297	1,63574
7,66306	1,63574
7,67316	1,63086
7,68326	1,63574
7,69335	1,63086
7,70345	1,63086
7,71354	1,63574
7,72364	1,62598
7,73374	1,63574
7,74383	1,63574
7,75393	1,63086
7,76403	1,63086
7,77412	1,63574
7,78422	1,63086
7,79431	1,62598
7,80441	1,63086
7,81451	1,63086
7,82460	1,63086
7,83470	1,63086
7,84480	1,62598
7,85489	1,62598
7,86499	1,63574
7,87508	1,63086
7,88518	1,62598
7,89528	1,63574
7,90537	1,63086
7,91547	1,62598
7,92557	1,63086
7,93566	1,63086
7,94576	1,63086
7,95585	1,63086
7,96595	1,63086
7,97605	1,62598
7,98614	1,62598
7,99624	1,63086
8,00634	1,63574
8,01643	1,63086
8,02653	1,63086
8,03662	1,62598
8,04672	1,63086
8,05682	1,62598
8,06691	1,63086
8,07701	1,62598
8,08711	1,63086
8,09720	1,62598
8,10730	1,63086
8,11739	1,62598
8,12749	1,63086
8,13759	1,62598
8,14768	1,63086
8,15778	1,63086
8,16788	1,63086
8,17797	1,63086
8,18807	1,63086
8,19816	1,63086
8,20826	1,63086
8,21836	1,62598
8,22845	1,63574
8,23855	1,63086
8,24865	1,63086
8,25874	1,62598
8,26884	1,63086
8,27893	1,64063
8,28903	1,63086
8,29913	1,63086
8,30922	1,63086
8,31932	1,63086
8,32942	1,63086
8,33951	1,64063
8,34961	1,62598
8,35970	1,63086
8,36980	1,63574
8,37990	1,63086
8,38999	1,63574
8,40009	1,63086
8,41019	1,63086
8,42028	1,63574
8,43038	1,62598
8,44048	1,64063
8,45057	1,63086
8,46067	1,63086
8,47076	1,63574
8,48086	1,63086
8,49096	1,63086
8,50105	1,63574
8,51115	1,63086
8,52125	1,63574
8,53134	1,62598
8,54144	1,63086
8,55153	1,64063
8,56163	1,63086
8,57173	1,63574
8,58182	1,63086
8,59192	1,63574
8,60202	1,62598
8,61211	1,63086
8,62221	1,62598
8,63230	1,63086
8,64240	1,63086
8,65250	1,63086
8,66259	1,63086
8,67269	1,63574
8,68279	1,62598
8,69288	1,63086
8,70298	1,63574
8,71307	1,62598
8,72317	1,63086
8,73327	1,63574
8,74336	1,63086
8,75346	1,63574
8,76356	1,63086
8,77365	1,63086
8,78375	1,63086
8,79384	1,63574
8,80394	1,63086
8,81404	1,63086
8,82413	1,63086
8,83423	1,63086
8,84433	1,63574
8,85442	1,63086
8,86452	1,63086
8,87461	1,63086
8,88471	1,63574
8,89481	1,64063
8,90490	1,63086
8,91500	1,63086
8,92510	1,63086
8,93519	1,63574
8,94529	1,63086
8,95538	1,63086
8,96548	1,63574
8,97558	1,62598
8,98567	1,62598
8,99577	1,63574
9,00587	1,63086
9,01596	1,63574
9,02606	1,63574
9,03615	1,63086
9,04625	1,63086
9,05635	1,63086
9,06644	1,63086
9,07654	1,63086
9,08664	1,63574
9,09673	1,63086
9,10683	1,62598
9,11692	1,63086
9,12702	1,63086
9,13712	1,63574
9,14721	1,63086
9,15731	1,63086
9,16741	1,62598
9,17750	1,63086
9,18760	1,62598
9,19769	1,64063
9,20779	1,63574
9,21789	1,63086
9,22798	1,63086
9,23808	1,63574
9,24818	1,63086
9,25827	1,63086
9,26837	1,62598
9,27846	1,63086
9,28856	1,63086
9,29866	1,63086
9,30875	1,62598
9,31885	1,63086
9,32895	1,63574
9,33904	1,63086
9,34914	1,63574
9,35923	1,63086
9,36933	1,63574
9,37943	1,63574
9,38952	1,62598
9,39962	1,63574
9,40972	1,63086
9,41981	1,63574
9,42991	1,63574
9,44001	1,64063
9,45010	1,63574
9,46020	1,63086
9,47029	1,63086
9,48039	1,62598
9,49049	1,64063
9,50058	1,63086
9,51068	1,63086
9,52078	1,63086
9,53087	1,63086
9,54097	1,63086
9,55106	1,63086
9,56116	1,63086
9,57126	1,63086
9,58135	1,63086
9,59145	1,63574
9,60155	1,63086
9,61164	1,63086
9,62174	1,62598
9,63183	1,63086
9,64193	1,63086
9,65203	1,62598
9,66212	1,63086
9,67222	1,63574
9,68232	1,63086
9,69241	1,63086
9,70251	1,62598
9,71260	1,63574
9,72270	1,63086
9,73280	1,63086
9,74289	1,63574
9,75299	1,62598
9,76309	1,63574
9,77318	1,62598
9,78328	1,63086
9,79337	1,63086
9,80347	1,63086
9,81357	1,63086
9,82366	1,63086
9,83376	1,63086
9,84386	1,63574
9,85395	1,63086
9,86405	1,63086
9,87414	1,62598
9,88424	1,63086
9,89434	1,63086
9,90443	1,62598
9,91453	1,63086
9,92463	1,63086
9,93472	1,63086
9,94482	1,63086
9,95491	1,63086
9,96501	1,63086
9,97511	1,63086
9,98520	1,63086
9,99530	1,63574
10,00540	1,63086
10,01549	1,62598
10,02559	1,63086
10,03568	1,62598
10,04578	1,63086
10,05588	1,63086
10,06597	1,63086
10,07607	1,64063
10,08617	1,62598
10,09626	1,63086
10,10636	1,62598
10,11645	1,63086
10,12655	1,64063
10,13665	1,62598
10,14674	1,63086
10,15684	1,64063
10,16694	1,63086
10,17703	1,63086
10,18713	1,63086
10,19722	1,63086
10,20732	1,63086
10,21742	1,62598
10,22751	1,63086
10,23761	1,62598
10,24771	1,63574
10,25780	1,63086
10,26790	1,62598
10,27799	1,63086
10,28809	1,63086
10,29819	1,63086
10,30828	1,63086
10,31838	1,62598
10,32848	1,63574
10,33857	1,63086
10,34867	1,62598
10,35876	1,63086
10,36886	1,63086
10,37896	1,63086
10,38905	1,63574
10,39915	1,62598
10,40925	1,63574
10,41934	1,63086
10,42944	1,62598
10,43953	1,63574
10,44963	1,63574
10,45973	1,63086
10,46982	1,63574
10,47992	1,63086
10,49002	1,63086
10,50011	1,63086
10,51021	1,63574
10,52031	1,63086
10,53040	1,63086
10,54050	1,63574
10,55059	1,63086
10,56069	1,63086
10,57079	1,63574
10,58088	1,63086
10,59098	1,63574
10,60108	1,63086
10,61117	1,63086
10,62127	1,63086
10,63136	1,64063
10,64146	1,63086
10,65156	1,63086
10,66165	1,63086
10,67175	1,63574
10,68185	1,63086
10,69194	1,63086
10,70204	1,63086
10,71213	1,62598
10,72223	1,63574
10,73233	1,62598
10,74242	1,64063
10,75252	1,63086
10,76262	1,63086
10,77271	1,63574
10,78281	1,63086
10,79290	1,63086
10,80300	1,63574
10,81310	1,63574
10,82319	1,63086
10,83329	1,63574
10,84339	1,63086
10,85348	1,63086
10,86358	1,63574
10,87367	1,63086
10,88377	1,63086
10,89387	1,63574
10,90396	1,63086
10,91406	1,63086
10,92416	1,63086
10,93425	1,63086
10,94435	1,63086
10,95444	1,63086
10,96454	1,63086
10,97464	1,62598
10,98473	1,63574
10,99483	1,63086
11,00493	1,63086
11,01502	1,62598
11,02512	1,63086
11,03521	1,64063
11,04531	1,63086
11,05541	1,63086
11,06550	1,63086
11,07560	1,63086
11,08570	1,63086
11,09579	1,62598
11,10589	1,63574
11,11598	1,63574
11,12608	1,62598
11,13618	1,63086
11,14627	1,63086
11,15637	1,63086
11,16647	1,63086
11,17656	1,62598
11,18666	1,63574
11,19675	1,63574
11,20685	1,63086
11,21695	1,62109
11,22704	1,63086
11,23714	1,63086
11,24724	1,63574
11,25733	1,63086
11,26743	1,63086
11,27752	1,63574
11,28762	1,63574
11,29772	1,63086
11,30781	1,63086
11,31791	1,63086
11,32801	1,64063
11,33810	1,63086
11,34820	1,63574
11,35829	1,63086
11,36839	1,63086
11,37849	1,63086
11,38858	1,63086
11,39868	1,63574
11,40878	1,63086
11,41887	1,63086
11,42897	1,63086
11,43906	1,64063
11,44916	1,63086
11,45926	1,63086
11,46935	1,64063
11,47945	1,63574
11,48955	1,63086
11,49964	1,63574
11,50974	1,62598
11,51984	1,63086
11,52993	1,62598
11,54003	1,63086
11,55012	1,62598
11,56022	1,63086
11,57032	1,63086
11,58041	1,63086
11,59051	1,62598
11,60061	1,64063
11,61070	1,62598
11,62080	1,64063
11,63089	1,63574
11,64099	1,63086
11,65109	1,63086
11,66118	1,63574
11,67128	1,63574
11,68138	1,63574
11,69147	1,63086
11,70157	1,63574
11,71166	1,64063
11,72176	1,63086
11,73186	1,63086
11,74195	1,63086
11,75205	1,63574
11,76215	1,63086
11,77224	1,63086
11,78234	1,63086
11,79243	1,63086
11,80253	1,63086
11,81263	1,63086
11,82272	1,62598
11,83282	1,63574
11,84292	1,63086
11,85301	1,63086
11,86311	1,63086
11,87320	1,63086
11,88330	1,63086
11,89340	1,63574
11,90349	1,63574
11,91359	1,63574
11,92369	1,63086
11,93378	1,63574
11,94388	1,64063
11,95397	1,63086
11,96407	1,63574
11,97417	1,63574
11,98426	1,63086
11,99436	1,63086
12,00446	1,63086
12,01455	1,63086
12,02465	1,63086
12,03474	1,62598
12,04484	1,63574
12,05494	1,63086
12,06503	1,63574
12,07513	1,62598
12,08523	1,63086
12,09532	1,63086
12,10542	1,63574
12,11551	1,62598
12,12561	1,63086
12,13571	1,62109
12,14580	1,63574
12,15590	1,63086
12,16600	1,63574
12,17609	1,63086
12,18619	1,63086
12,19628	1,63574
12,20638	1,62598
12,21648	1,63086
12,22657	1,63086
12,23667	1,62598
12,24677	1,63574
12,25686	1,62598
12,26696	1,63086
12,27705	1,63086
12,28715	1,62598
12,29725	1,63574
12,30734	1,63574
12,31744	1,64063
12,32754	1,63086
12,33763	1,63086
12,34773	1,63086
12,35782	1,63574
12,36792	1,62598
12,37802	1,63574
12,38811	1,63086
12,39821	1,63574
12,40831	1,63086
12,41840	1,63086
12,42850	1,63086
12,43859	1,63086
12,44869	1,64063
12,45879	1,63574
12,46888	1,64063
12,47898	1,63086
12,48908	1,63086
12,49917	1,63574
12,50927	1,63086
12,51936	1,63086
12,52946	1,63086
12,53956	1,63574
12,54965	1,63086
12,55975	1,64063
12,56985	1,63574
12,57994	1,64063
12,59004	1,63574
12,60014	1,63086
12,61023	1,64063
12,62033	1,63086
12,63042	1,64063
12,64052	1,63574
12,65062	1,64063
12,66071	1,63086
12,67081	1,63086
12,68091	1,62598
12,69100	1,63086
12,70110	1,63086
12,71119	1,63574
12,72129	1,63574
12,73139	1,62598
12,74148	1,63086
12,75158	1,63086
12,76168	1,63086
12,77177	1,63574
12,78187	1,63086
12,79196	1,63574
12,80206	1,63086
12,81216	1,64063
12,82225	1,63574
12,83235	1,64063
12,84245	1,63574
12,85254	1,63086
12,86264	1,63086
12,87273	1,63086
12,88283	1,63086
12,89293	1,63086
12,90302	1,63086
12,91312	1,63086
12,92322	1,63086
12,93331	1,63086
12,94341	1,63086
12,95350	1,63086
12,96360	1,63574
12,97370	1,63086
12,98379	1,63086
12,99389	1,63574
13,00399	1,63574
13,01408	1,63086
13,02418	1,63086
13,03427	1,63086
13,04437	1,63086
13,05447	1,63086
13,06456	1,63086
13,07466	1,63086
13,08476	1,62598
13,09485	1,64063
13,10495	1,63574
13,11504	1,63086
13,12514	1,63086
13,13524	1,63086
13,14533	1,62598
13,15543	1,63086
13,16553	1,62598
13,17562	1,63086
13,18572	1,63086
13,19581	1,62598
13,20591	1,63574
13,21601	1,63086
13,22610	1,63086
13,23620	1,64063
13,24630	1,63086
13,25639	1,64063
13,26649	1,63086
13,27658	1,63086
13,28668	1,63086
13,29678	1,62598
13,30687	1,63574
13,31697	1,63086
13,32707	1,64063
13,33716	1,63086
13,34726	1,63086
13,35735	1,63086
13,36745	1,63086
13,37755	1,63086
13,38764	1,63574
13,39774	1,63086
13,40784	1,63086
13,41793	1,63574
13,42803	1,62598
13,43812	1,63086
13,44822	1,63086
13,45832	1,62598
13,46841	1,63574
13,47851	1,63086
13,48861	1,63086
13,49870	1,63574
13,50880	1,63574
13,51889	1,63086
13,52899	1,63086
13,53909	1,64063
13,54918	1,63574
13,55928	1,62598
13,56938	1,63574
13,57947	1,62598
13,58957	1,63086
13,59966	1,63086
13,60976	1,63086
13,61986	1,63574
13,62995	1,63574
13,64005	1,63086
13,65015	1,63086
13,66024	1,63086
13,67034	1,63086
13,68044	1,63574
13,69053	1,63086
13,70063	1,62598
13,71072	1,63574
13,72082	1,63086
13,73092	1,62598
13,74101	1,63086
13,75111	1,63086
13,76121	1,63086
13,77130	1,63086
13,78140	1,63086
13,79149	1,62598
13,80159	1,63086
13,81169	1,63574
13,82178	1,63086
13,83188	1,63086
13,84198	1,63086
13,85207	1,63574
13,86217	1,63086
13,87226	1,62598
13,88236	1,63086
13,89246	1,62598
13,90255	1,63574
13,91265	1,63086
13,92275	1,63574
13,93284	1,63574
13,94294	1,62598
13,95303	1,63574
13,96313	1,63086
13,97323	1,63086
13,98332	1,63574
13,99342	1,63086
14,00352	1,63086
14,01361	1,63086
14,02371	1,63086
14,03380	1,63086
