Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5100,"864,447k",5100,"711,154k",5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,"5,82k",5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,"2,7k",5100,"2,3k"
5101,"863,066k",5101,"711,162k",5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,"5,83k",5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,"2,7k",5101,"2,3k"
5102,"862,322k",5102,"711,317k",5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,"5,754k",5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,"2,7k",5102,"2,3k"
5103,"865,121k",5103,"711,969k",5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,"5,857k",5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,"2,7k",5103,"2,3k"
5104,"863,314k",5104,"709,652k",5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,"5,767k",5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,"2,7k",5104,"2,3k"
5105,"864,818k",5105,"709,349k",5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,"5,723k",5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,"2,7k",5105,"2,3k"
5106,"865,09k",5106,"711,591k",5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,"5,81k",5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,"2,7k",5106,"2,3k"
5107,"863,917k",5107,"712,283k",5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,"5,865k",5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,"2,7k",5107,"2,3k"
5108,"862,987k",5108,"710,032k",5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,"5,858k",5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,"2,7k",5108,"2,3k"
5109,"864,847k",5109,"709,635k",5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,"5,755k",5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,"2,7k",5109,"2,3k"
5110,"863,835k",5110,"710,575k",5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,"5,729k",5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,"2,7k",5110,"2,3k"
5111,"863,53k",5111,"710,534k",5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,"5,862k",5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,"2,7k",5111,"2,3k"
5112,"863,799k",5112,"709,054k",5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,"5,914k",5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,"2,7k",5112,"2,3k"
5113,"864,001k",5113,"711,863k",5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,"5,73k",5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,"2,7k",5113,"2,3k"
5114,"864,651k",5114,"710,271k",5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,"5,725k",5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,"2,7k",5114,"2,3k"
5115,"864,142k",5115,"708,985k",5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,"5,746k",5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,"2,7k",5115,"2,3k"
5116,"865,09k",5116,"709,976k",5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,"5,782k",5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,"2,7k",5116,"2,3k"
5117,"864,805k",5117,"710,459k",5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,"5,837k",5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,"2,7k",5117,"2,3k"
5118,"863,192k",5118,"711,745k",5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,"5,826k",5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,"2,7k",5118,"2,3k"
5119,"864,646k",5119,"710,647k",5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,"5,872k",5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,"2,7k",5119,"2,3k"
5120,"865,745k",5120,"710,133k",5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,"5,828k",5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,"2,7k",5120,"2,3k"
5121,"865,447k",5121,"710,313k",5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,"5,825k",5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,"2,7k",5121,"2,3k"
5122,"864,083k",5122,"710,678k",5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,"5,827k",5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,"2,7k",5122,"2,3k"
5123,"866,253k",5123,"710,925k",5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,"5,886k",5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,"2,7k",5123,"2,3k"
5124,"863,584k",5124,"710,83k",5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,"5,815k",5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,"2,7k",5124,"2,3k"
5125,"864,733k",5125,"710,796k",5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,"5,83k",5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,"2,7k",5125,"2,3k"
5126,"866,152k",5126,"709,266k",5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,"5,816k",5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,"2,7k",5126,"2,3k"
5127,"865,992k",5127,"710,744k",5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,"5,947k",5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,"2,7k",5127,"2,3k"
5128,"866,054k",5128,"711,071k",5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,"6,017k",5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,"2,7k",5128,"2,3k"
5129,"865,427k",5129,"712,302k",5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,"5,756k",5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,"2,7k",5129,"2,3k"
5130,"865,392k",5130,"712,274k",5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,"5,868k",5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,"2,7k",5130,"2,3k"
5131,"866,901k",5131,"711,412k",5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,"5,804k",5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,"2,7k",5131,"2,3k"
5132,"865,051k",5132,"712,167k",5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,"5,775k",5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,"2,7k",5132,"2,3k"
5133,"863,936k",5133,"711,988k",5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,"5,826k",5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,"2,7k",5133,"2,3k"
5134,"865,372k",5134,"710,511k",5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,"5,907k",5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,"2,7k",5134,"2,3k"
5135,"865,757k",5135,"711,114k",5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,"5,787k",5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,"2,7k",5135,"2,3k"
5136,"864,469k",5136,"710,81k",5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,"5,677k",5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,"2,7k",5136,"2,3k"
5137,"865,611k",5137,"710,68k",5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,"5,876k",5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,"2,7k",5137,"2,3k"
5138,"864,547k",5138,"711,018k",5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,"5,822k",5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,"2,7k",5138,"2,3k"
5139,"863,108k",5139,"710,221k",5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,"5,753k",5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,"2,7k",5139,"2,3k"
5140,"864,343k",5140,"710,485k",5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,"5,9k",5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,"2,7k",5140,"2,3k"
5141,"865,225k",5141,"710,745k",5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,"5,921k",5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,"2,7k",5141,"2,3k"
5142,"863,7k",5142,"709,924k",5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,"5,927k",5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,"2,7k",5142,"2,3k"
5143,"864,025k",5143,"710,514k",5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,"5,955k",5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,"2,7k",5143,"2,3k"
5144,"864,455k",5144,"709,981k",5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,"5,862k",5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,"2,7k",5144,"2,3k"
5145,"862,682k",5145,"710,934k",5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,"5,986k",5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,"2,7k",5145,"2,3k"
5146,"865,817k",5146,"708,848k",5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,"5,928k",5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,"2,7k",5146,"2,3k"
5147,"865,167k",5147,"712,093k",5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,"5,899k",5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,"2,7k",5147,"2,3k"
5148,"865,376k",5148,"709,953k",5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,"5,698k",5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,"2,7k",5148,"2,3k"
5149,"863,358k",5149,"710,734k",5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,"5,917k",5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,"2,7k",5149,"2,3k"
5150,"867,173k",5150,"711,747k",5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,"5,825k",5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,"2,7k",5150,"2,3k"
5151,"865,807k",5151,"711,776k",5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,"5,879k",5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,"2,7k",5151,"2,3k"
5152,"864,138k",5152,"709,731k",5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,"5,796k",5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,"2,7k",5152,"2,3k"
5153,"864,52k",5153,"710,382k",5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,"5,821k",5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,"2,7k",5153,"2,3k"
5154,"869,287k",5154,"712,585k",5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,"5,942k",5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,"2,7k",5154,"2,3k"
5155,"865,772k",5155,"711,808k",5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,"5,888k",5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,"2,7k",5155,"2,3k"
5156,"864,114k",5156,"709,664k",5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,"5,916k",5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,"2,7k",5156,"2,3k"
5157,"864,694k",5157,"708,872k",5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,"5,882k",5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,"2,7k",5157,"2,3k"
5158,"862,232k",5158,"709,316k",5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,"5,795k",5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,"2,7k",5158,"2,3k"
5159,"864,91k",5159,"712,85k",5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,"6,052k",5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,"2,7k",5159,"2,3k"
5160,"864,138k",5160,"709,198k",5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,"5,806k",5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,"2,7k",5160,"2,3k"
5161,"861,991k",5161,"710,153k",5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,"5,877k",5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,"2,7k",5161,"2,3k"
5162,"861,512k",5162,"709,618k",5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,"5,879k",5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,"2,7k",5162,"2,3k"
5163,"861,264k",5163,"709,197k",5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,"5,792k",5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,"2,7k",5163,"2,3k"
5164,"863,29k",5164,"708,499k",5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,"5,87k",5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,"2,7k",5164,"2,3k"
5165,"862,389k",5165,"709,896k",5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,"5,901k",5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,"2,7k",5165,"2,3k"
5166,"863,034k",5166,"710,249k",5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,"5,876k",5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,"2,7k",5166,"2,3k"
5167,"861,508k",5167,"710,661k",5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,"5,695k",5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,"2,7k",5167,"2,3k"
5168,"863,209k",5168,"709,355k",5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,"5,942k",5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,"2,7k",5168,"2,3k"
5169,"862,935k",5169,"710,526k",5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,"5,765k",5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,"2,7k",5169,"2,3k"
5170,"862,548k",5170,"709,225k",5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,"5,822k",5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,"2,7k",5170,"2,3k"
5171,"862,575k",5171,"708,712k",5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,"5,806k",5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,"2,7k",5171,"2,3k"
5172,"863,885k",5172,"708,626k",5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,"5,876k",5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,"2,7k",5172,"2,3k"
5173,"862,21k",5173,"709,795k",5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,"5,903k",5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,"2,7k",5173,"2,3k"
5174,"863,367k",5174,"708,077k",5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,"5,961k",5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,"2,7k",5174,"2,3k"
5175,"863,605k",5175,"708,978k",5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,"5,659k",5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,"2,7k",5175,"2,3k"
5176,"863,367k",5176,"710,235k",5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,"5,914k",5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,"2,7k",5176,"2,3k"
5177,"864,937k",5177,"710,051k",5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,"5,827k",5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,"2,7k",5177,"2,3k"
5178,"864,474k",5178,"709,763k",5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,"5,864k",5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,"2,7k",5178,"2,3k"
5179,"863,934k",5179,"709,991k",5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,"5,823k",5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,"2,7k",5179,"2,3k"
5180,"864,022k",5180,"709,884k",5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,"5,74k",5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,"2,7k",5180,"2,3k"
