fecha de inicio :	2022-02-17
1,74104	0,79102
1,75105	0,80078
1,76106	0,79590
1,77106	0,80078
1,78107	0,80078
1,79107	0,79590
1,80108	0,80078
1,81109	0,80078
1,82109	0,79590
1,83110	0,80078
1,84110	0,79590
1,85111	0,80078
1,86112	0,80078
1,87112	0,80566
1,88113	0,80078
1,89113	0,79590
1,90114	0,79590
1,91115	0,80078
1,92115	0,80078
1,93116	0,80078
1,94116	0,79102
1,95117	0,80566
1,96118	0,80078
1,97118	0,80078
1,98119	0,80078
1,99119	0,80078
2,00120	0,79590
2,01121	0,80078
2,02121	0,79590
2,03122	0,80078
2,04122	0,80078
2,05123	0,79590
2,06124	0,80078
2,07124	0,79590
2,08125	0,79590
2,09125	0,79590
2,10126	0,79590
2,11127	0,80078
2,12127	0,80566
2,13128	0,79102
2,14128	0,80566
2,15129	0,79590
2,16130	0,79590
2,17130	0,80078
2,18131	0,80078
2,19131	0,80078
2,20132	0,79590
2,21133	0,80078
2,22133	0,80078
2,23134	0,79590
2,24134	0,80078
2,25135	0,79590
2,26136	0,80078
2,27136	0,80078
2,28137	0,80078
2,29137	0,80078
2,30138	0,80078
2,31139	0,79590
2,32139	0,80566
2,33140	0,79590
2,34140	0,80078
2,35141	0,80078
2,36142	0,80078
2,37142	0,79590
2,38143	0,79590
2,39143	0,80078
2,40144	0,79590
2,41145	0,80566
2,42145	0,80078
2,43146	0,80566
2,44146	0,80078
2,45147	0,79590
2,46148	0,79590
2,47148	0,79590
2,48149	0,79590
2,49149	0,80078
2,50150	0,80078
2,51151	0,79590
2,52151	0,79590
2,53152	0,80078
2,54152	0,80078
2,55153	0,80566
2,56154	0,79590
2,57154	0,80078
2,58155	0,80078
2,59155	0,79102
2,60156	0,80566
2,61157	0,79102
2,62157	0,79590
2,63158	0,80078
2,64158	0,80078
2,65159	0,79590
2,66160	0,79590
2,67160	0,80078
2,68161	0,79590
2,69161	0,79102
2,70162	0,80078
2,71163	0,79590
2,72163	0,80078
2,73164	0,79590
2,74164	0,80078
2,75165	0,79590
2,76166	0,79590
2,77166	0,80078
2,78167	0,79590
2,79167	0,80078
2,80168	0,80078
2,81169	0,79590
2,82169	0,80078
2,83170	0,80078
2,84170	0,79590
2,85171	0,79590
2,86172	0,80078
2,87172	0,79590
2,88173	0,80078
2,89173	0,79590
2,90174	0,80078
2,91175	0,80078
2,92175	0,79590
2,93176	0,80566
2,94176	0,79590
2,95177	0,80078
2,96178	0,79590
2,97178	0,79590
2,98179	0,79590
2,99179	0,80078
3,00180	0,80078
3,01181	0,80566
3,02181	0,79590
3,03182	0,80566
3,04182	0,80078
3,05183	0,79590
3,06184	0,81055
3,07184	0,79590
3,08185	0,80078
3,09185	0,79590
3,10186	0,79590
3,11187	0,80078
3,12187	0,79102
3,13188	0,80566
3,14188	0,79590
3,15189	0,79590
3,16190	0,79590
3,17190	0,80566
3,18191	0,79590
3,19191	0,80566
3,20192	0,79590
3,21193	0,80566
3,22193	0,80078
3,23194	0,80078
3,24194	0,80078
3,25195	0,80078
3,26196	0,80566
3,27196	0,80078
3,28197	0,79590
3,29197	0,79590
3,30198	0,80566
3,31199	0,80078
3,32199	0,80078
3,33200	0,80078
3,34200	0,79590
3,35201	0,80078
3,36202	0,79590
3,37202	0,80078
3,38203	0,79590
3,39203	0,80078
3,40204	0,79590
3,41205	0,80078
3,42205	0,80078
3,43206	0,79590
3,44206	0,80078
3,45207	0,79590
3,46208	0,80078
3,47208	0,80078
3,48209	0,81055
3,49209	0,80078
3,50210	0,80078
3,51211	0,80078
3,52211	0,80078
3,53212	0,79590
3,54212	0,79590
3,55213	0,79590
3,56214	0,79590
3,57214	0,80078
3,58215	0,79590
3,59215	0,79590
3,60216	0,80078
3,61217	0,79590
3,62217	0,79590
3,63218	0,79590
3,64218	0,79590
3,65219	0,80078
3,66220	0,79102
3,67220	0,80566
3,68221	0,79590
3,69221	0,80078
3,70222	0,80078
3,71223	0,80078
3,72223	0,79590
3,73224	0,80078
3,74224	0,79590
3,75225	0,80566
3,76226	0,79590
3,77226	0,79590
3,78227	0,80078
3,79227	0,79590
3,80228	0,80566
3,81229	0,80078
3,82229	0,80078
3,83230	0,79590
3,84230	0,79590
3,85231	0,80566
3,86232	0,80078
3,87232	0,80078
3,88233	0,80078
3,89233	0,79590
3,90234	0,80078
3,91235	0,79590
3,92235	0,79590
3,93236	0,79590
3,94236	0,79590
3,95237	0,81055
3,96238	0,79590
3,97238	0,79590
3,98239	0,80078
3,99239	0,79590
4,00240	0,80566
4,01241	0,79102
4,02241	0,79590
4,03242	0,80078
4,04242	0,80566
4,05243	0,80078
4,06244	0,80566
4,07244	0,79590
4,08245	0,81055
4,09245	0,79590
4,10246	0,79590
4,11247	0,79590
4,12247	0,79590
4,13248	0,79590
4,14248	0,80078
4,15249	0,80078
4,16250	0,80078
4,17250	0,79590
4,18251	0,79590
4,19251	0,80078
4,20252	0,80078
4,21253	0,80078
4,22253	0,80078
4,23254	0,79590
4,24254	0,80078
4,25255	0,80078
4,26256	0,81055
4,27256	0,80078
4,28257	0,79590
4,29257	0,80078
4,30258	0,79590
4,31259	0,79590
4,32259	0,79590
4,33260	0,79590
4,34260	0,80078
4,35261	0,79590
4,36262	0,80078
4,37262	0,80078
4,38263	0,79590
4,39263	0,80566
4,40264	0,79590
4,41265	0,80078
4,42265	0,81055
4,43266	0,79590
4,44266	0,81055
4,45267	0,79590
4,46268	0,79590
4,47268	0,80078
4,48269	0,79102
4,49269	0,80078
4,50270	0,79590
4,51271	0,79590
4,52271	0,79590
4,53272	0,80078
4,54272	0,80566
4,55273	0,80078
4,56274	0,80566
4,57274	0,79102
4,58275	0,79590
4,59275	0,79590
4,60276	0,79590
4,61277	0,80078
4,62277	0,79590
4,63278	0,79590
4,64278	0,79590
4,65279	0,80078
4,66280	0,79590
4,67280	0,80078
4,68281	0,80078
4,69281	0,79590
4,70282	0,80566
4,71283	0,80078
4,72283	0,80078
4,73284	0,79590
4,74284	0,80566
4,75285	0,80078
4,76286	0,80078
4,77286	0,79590
4,78287	0,79590
4,79287	0,79102
4,80288	0,80078
4,81289	0,80078
4,82289	0,78613
4,83290	0,80078
4,84290	0,79590
4,85291	0,80078
4,86292	0,79102
4,87292	0,79590
4,88293	0,80078
4,89293	0,80078
4,90294	0,79590
4,91295	0,79590
4,92295	0,79102
4,93296	0,80078
4,94296	0,79590
4,95297	0,80078
4,96298	0,80566
4,97298	0,80078
4,98299	0,79102
4,99299	0,80078
5,00300	0,80078
5,01301	0,80078
5,02301	0,79590
5,03302	0,80078
5,04302	0,80078
5,05303	0,79590
5,06304	0,80078
5,07304	0,79590
5,08305	0,80078
5,09305	0,79590
5,10306	0,79590
5,11307	0,80566
5,12307	0,79102
5,13308	0,80078
5,14308	0,79590
5,15309	0,79590
5,16310	0,79590
5,17310	0,79102
5,18311	0,79590
5,19311	0,80566
5,20312	0,79590
5,21313	0,80078
5,22313	0,80078
5,23314	0,80078
5,24314	0,80078
5,25315	0,79590
5,26316	0,80078
5,27316	0,79590
5,28317	0,79102
5,29317	0,79590
5,30318	0,79590
5,31319	0,80078
5,32319	0,79590
5,33320	0,79590
5,34320	0,79590
5,35321	0,79102
5,36322	0,80078
5,37322	0,80078
5,38323	0,80078
5,39323	0,80078
5,40324	0,80078
5,41325	0,79590
5,42325	0,80078
5,43326	0,79590
5,44326	0,79590
5,45327	0,79590
5,46328	0,79590
5,47328	0,80078
5,48329	0,80078
5,49329	0,80078
5,50330	0,80078
5,51331	0,79590
5,52331	0,80078
5,53332	0,79590
5,54332	0,80078
5,55333	0,79590
5,56334	0,80078
5,57334	0,80078
5,58335	0,79590
5,59335	0,80078
5,60336	0,79590
5,61337	0,79590
5,62337	0,80078
5,63338	0,79102
5,64338	0,79590
5,65339	0,79590
5,66340	0,80078
5,67340	0,80078
5,68341	0,80078
5,69341	0,79590
5,70342	0,80078
5,71343	0,79590
5,72343	0,80566
5,73344	0,80078
5,74344	0,79590
5,75345	0,80078
5,76346	0,80078
5,77346	0,79590
5,78347	0,80078
5,79347	0,79590
5,80348	0,80078
5,81349	0,80078
5,82349	0,80078
5,83350	0,79590
5,84350	0,79590
5,85351	0,79590
5,86352	0,80078
5,87352	0,79590
5,88353	0,80566
5,89353	0,79590
5,90354	0,79590
5,91355	0,79590
5,92355	0,79590
5,93356	0,81055
5,94356	0,79590
5,95357	0,80078
5,96358	0,80078
5,97358	0,79590
5,98359	0,79590
5,99359	0,79590
6,00360	0,80078
6,01361	0,79590
6,02361	0,79590
6,03362	0,79590
6,04362	0,79590
6,05363	0,79590
6,06364	0,79590
6,07364	0,79590
6,08365	0,80078
6,09365	0,80078
6,10366	0,79590
6,11367	0,80078
6,12367	0,80078
6,13368	0,80078
6,14368	0,80078
6,15369	0,79590
6,16370	0,81055
6,17370	0,79590
6,18371	0,79590
6,19371	0,79590
6,20372	0,80078
6,21373	0,79590
6,22373	0,80078
6,23374	0,79590
6,24374	0,80078
6,25375	0,79590
6,26376	0,79590
6,27376	0,80078
6,28377	0,79590
6,29377	0,79590
6,30378	0,80566
6,31379	0,79590
6,32379	0,79590
6,33380	0,79590
6,34380	0,80078
6,35381	0,79590
6,36382	0,79590
6,37382	0,80078
6,38383	0,79590
6,39383	0,80078
6,40384	0,79102
6,41385	0,79590
6,42385	0,79590
6,43386	0,79590
6,44386	0,80078
6,45387	0,79590
6,46388	0,80078
6,47388	0,80078
6,48389	0,79102
6,49389	0,80078
6,50390	0,79590
6,51391	0,79590
6,52391	0,79590
6,53392	0,79590
6,54392	0,80078
6,55393	0,80078
6,56394	0,79590
6,57394	0,79590
6,58395	0,80078
6,59395	0,79590
6,60396	0,79590
6,61397	0,80078
6,62397	0,79590
6,63398	0,80078
6,64398	0,79102
6,65399	0,80078
6,66400	0,80078
6,67400	0,80078
6,68401	0,79590
6,69401	0,79102
6,70402	0,80078
6,71403	0,80078
6,72403	0,79590
6,73404	0,80078
6,74404	0,79102
6,75405	0,79590
6,76406	0,80078
6,77406	0,80078
6,78407	0,79590
6,79407	0,79590
6,80408	0,79590
6,81409	0,79102
6,82409	0,80078
6,83410	0,80078
6,84410	0,79590
6,85411	0,80078
6,86412	0,79590
6,87412	0,79590
6,88413	0,79590
6,89413	0,79102
6,90414	0,80078
6,91415	0,79590
6,92415	0,79590
6,93416	0,80078
6,94416	0,79590
6,95417	0,80078
6,96418	0,80078
6,97418	0,80078
6,98419	0,79590
6,99419	0,79590
7,00420	0,79590
7,01421	0,80078
7,02421	0,79590
7,03422	0,79590
7,04422	0,79590
7,05423	0,79590
7,06424	0,79590
7,07424	0,80566
7,08425	0,80078
7,09425	0,79590
7,10426	0,79590
7,11427	0,80566
7,12427	0,79590
7,13428	0,80078
7,14428	0,80078
7,15429	0,80566
7,16430	0,79590
7,17430	0,79590
7,18431	0,79590
7,19431	0,79590
7,20432	0,79590
7,21433	0,79590
7,22433	0,79590
7,23434	0,79590
7,24434	0,80078
7,25435	0,80078
7,26436	0,79590
7,27436	0,79590
7,28437	0,80078
7,29437	0,80078
7,30438	0,79590
7,31439	0,80078
7,32439	0,80078
7,33440	0,79590
7,34440	0,79590
7,35441	0,80078
7,36442	0,80078
7,37442	0,80078
7,38443	0,79590
7,39443	0,79590
7,40444	0,80566
7,41445	0,79590
7,42445	0,79590
7,43446	0,79590
7,44446	0,79590
7,45447	0,79590
7,46448	0,80078
7,47448	0,79590
7,48449	0,79590
7,49449	0,79102
7,50450	0,79590
7,51451	0,80078
7,52451	0,80566
7,53452	0,79590
7,54452	0,79590
7,55453	0,79590
7,56454	0,80078
7,57454	0,80078
7,58455	0,79590
7,59455	0,79590
7,60456	0,79590
7,61457	0,79590
7,62457	0,79590
7,63458	0,79590
7,64458	0,80078
7,65459	0,79590
7,66460	0,79590
7,67460	0,80078
7,68461	0,79590
7,69461	0,79590
7,70462	0,80078
7,71463	0,79590
7,72463	0,79590
7,73464	0,80078
7,74464	0,79590
7,75465	0,80078
7,76466	0,79590
7,77466	0,79590
7,78467	0,79590
7,79467	0,79590
7,80468	0,80078
7,81469	0,79590
7,82469	0,80078
7,83470	0,80078
7,84470	0,79590
7,85471	0,80078
7,86472	0,79590
7,87472	0,80078
7,88473	0,80078
7,89473	0,79590
7,90474	0,80078
7,91475	0,79590
7,92475	0,79590
7,93476	0,80078
7,94476	0,79590
7,95477	0,79590
7,96478	0,80078
7,97478	0,79590
7,98479	0,80566
7,99479	0,79590
8,00480	0,79590
8,01481	0,79590
8,02481	0,79590
8,03482	0,81055
8,04482	0,79590
8,05483	0,80078
8,06484	0,79102
8,07484	0,81055
8,08485	0,80078
8,09485	0,79590
8,10486	0,80078
8,11487	0,80078
8,12487	0,79590
8,13488	0,80078
8,14488	0,79590
8,15489	0,79590
8,16490	0,79102
8,17490	0,79590
8,18491	0,80566
8,19491	0,79102
8,20492	0,79102
8,21493	0,79590
8,22493	0,79102
8,23494	0,80078
8,24494	0,79590
8,25495	0,80078
8,26496	0,79590
8,27496	0,79590
8,28497	0,79590
8,29497	0,80078
8,30498	0,79102
8,31499	0,80078
8,32499	0,79590
8,33500	0,80078
8,34500	0,79590
8,35501	0,80078
8,36502	0,80078
8,37502	0,80078
8,38503	0,79590
8,39503	0,79590
8,40504	0,79590
8,41505	0,79590
8,42505	0,80078
8,43506	0,79590
8,44506	0,81055
8,45507	0,79590
8,46508	0,79590
8,47508	0,79590
8,48509	0,79590
8,49509	0,80078
8,50510	0,79590
8,51511	0,80078
8,52511	0,80078
8,53512	0,79102
8,54512	0,80078
8,55513	0,79102
8,56514	0,79590
8,57514	0,80078
8,58515	0,79102
8,59515	0,80078
8,60516	0,80566
8,61517	0,79590
8,62517	0,80078
8,63518	0,79590
8,64518	0,80078
8,65519	0,80078
8,66520	0,80078
8,67520	0,79590
8,68521	0,79590
8,69521	0,79590
8,70522	0,79590
8,71523	0,80078
8,72523	0,79590
8,73524	0,80078
8,74524	0,79590
8,75525	0,80078
8,76526	0,79590
8,77526	0,79590
8,78527	0,79590
8,79527	0,80078
8,80528	0,80078
8,81529	0,80078
8,82529	0,79590
8,83530	0,80078
8,84530	0,79590
8,85531	0,80078
8,86532	0,79590
8,87532	0,79590
8,88533	0,80078
8,89533	0,79590
8,90534	0,80078
8,91535	0,79590
8,92535	0,80078
8,93536	0,80078
8,94536	0,79590
8,95537	0,80078
8,96538	0,79590
8,97538	0,80078
8,98539	0,79590
8,99539	0,79590
9,00540	0,80078
9,01541	0,80078
9,02541	0,79590
9,03542	0,80566
9,04542	0,79590
9,05543	0,79102
9,06544	0,80078
9,07544	0,79590
9,08545	0,80078
9,09545	0,79590
9,10546	0,80078
9,11547	0,79590
9,12547	0,79590
9,13548	0,79590
9,14548	0,79590
9,15549	0,79590
9,16550	0,79590
9,17550	0,80078
9,18551	0,80566
9,19551	0,80078
9,20552	0,80078
9,21553	0,79590
9,22553	0,79590
9,23554	0,80078
9,24554	0,80078
9,25555	0,79590
9,26556	0,80078
9,27556	0,78613
9,28557	0,79590
9,29557	0,80078
9,30558	0,80078
9,31559	0,79590
9,32559	0,79590
9,33560	0,80078
9,34560	0,79590
9,35561	0,79590
9,36562	0,80078
9,37562	0,80078
9,38563	0,80078
9,39563	0,80078
9,40564	0,80078
9,41565	0,79590
9,42565	0,80078
9,43566	0,80078
9,44566	0,79590
9,45567	0,79590
9,46568	0,79590
9,47568	0,80078
9,48569	0,79590
9,49569	0,80078
9,50570	0,79590
9,51571	0,80078
9,52571	0,80078
9,53572	0,79590
9,54572	0,80566
9,55573	0,79590
9,56574	0,80078
9,57574	0,80078
9,58575	0,79102
9,59575	0,80566
9,60576	0,79590
9,61577	0,79590
9,62577	0,79590
9,63578	0,79590
9,64578	0,80078
9,65579	0,79590
9,66580	0,79102
9,67580	0,79590
9,68581	0,79590
9,69581	0,80078
9,70582	0,79102
9,71583	0,79590
9,72583	0,80078
9,73584	0,80078
9,74584	0,79590
9,75585	0,80078
9,76586	0,81055
9,77586	0,80078
9,78587	0,80078
9,79587	0,79590
9,80588	0,79590
9,81589	0,80078
9,82589	0,80078
9,83590	0,79590
9,84590	0,79590
9,85591	0,80078
9,86592	0,79590
9,87592	0,80078
9,88593	0,79590
9,89593	0,79590
9,90594	0,79590
9,91595	0,80078
9,92595	0,79590
9,93596	0,79590
9,94596	0,79590
9,95597	0,80078
9,96598	0,79590
9,97598	0,79590
9,98599	0,79590
9,99599	0,79590
10,00600	0,80078
10,01601	0,79590
10,02601	0,80078
10,03602	0,80566
10,04602	0,79590
10,05603	0,80566
10,06604	0,79590
10,07604	0,79590
10,08605	0,80078
10,09605	0,79590
10,10606	0,80078
10,11607	0,79590
10,12607	0,79590
10,13608	0,80566
10,14608	0,79102
10,15609	0,80078
10,16610	0,79590
10,17610	0,79590
10,18611	0,80078
10,19611	0,79102
10,20612	0,79590
10,21613	0,80078
10,22613	0,79102
10,23614	0,80078
10,24614	0,80078
10,25615	0,79590
10,26616	0,80078
10,27616	0,79102
10,28617	0,80078
10,29617	0,80078
10,30618	0,79590
10,31619	0,80078
10,32619	0,79590
10,33620	0,79590
10,34620	0,80078
10,35621	0,80078
10,36622	0,80078
10,37622	0,80078
10,38623	0,79590
10,39623	0,79590
10,40624	0,80078
10,41625	0,80078
10,42625	0,80078
10,43626	0,80078
10,44626	0,79590
10,45627	0,80566
10,46628	0,80078
10,47628	0,79590
10,48629	0,79590
10,49629	0,80078
10,50630	0,79102
10,51631	0,80078
10,52631	0,80078
10,53632	0,79590
10,54632	0,80566
10,55633	0,79590
10,56634	0,79590
10,57634	0,80078
10,58635	0,79590
10,59635	0,80566
10,60636	0,79590
10,61637	0,79102
10,62637	0,80078
10,63638	0,79102
10,64638	0,80078
10,65639	0,79590
10,66640	0,78613
10,67640	0,80078
10,68641	0,80078
10,69641	0,80078
10,70642	0,80078
10,71643	0,79590
10,72643	0,79590
10,73644	0,79590
10,74644	0,79590
10,75645	0,79590
10,76646	0,79590
10,77646	0,80566
10,78647	0,79590
10,79647	0,79590
10,80648	0,80078
10,81649	0,79590
10,82649	0,79590
10,83650	0,79590
10,84650	0,79590
10,85651	0,80078
10,86652	0,79590
10,87652	0,79590
10,88653	0,79590
10,89653	0,79590
10,90654	0,80078
10,91655	0,79102
10,92655	0,80078
10,93656	0,79590
10,94656	0,79590
10,95657	0,79590
10,96658	0,79590
10,97658	0,80078
10,98659	0,80078
10,99659	0,79590
11,00660	0,80078
11,01661	0,80078
11,02661	0,79590
11,03662	0,80566
11,04662	0,79590
11,05663	0,80566
11,06664	0,79590
11,07664	0,80078
11,08665	0,80078
11,09665	0,79590
11,10666	0,80078
11,11667	0,79590
11,12667	0,80566
11,13668	0,80078
11,14668	0,80078
11,15669	0,80566
11,16670	0,80078
11,17670	0,79590
11,18671	0,80078
11,19671	0,80078
11,20672	0,80078
11,21673	0,79590
11,22673	0,80078
11,23674	0,79590
11,24674	0,79590
11,25675	0,79590
11,26676	0,80078
11,27676	0,79590
11,28677	0,80078
11,29677	0,79590
11,30678	0,79590
11,31679	0,80078
11,32679	0,79590
11,33680	0,79590
11,34680	0,80078
11,35681	0,79590
11,36682	0,80078
11,37682	0,79590
11,38683	0,80078
11,39683	0,80078
11,40684	0,79590
11,41685	0,80078
11,42685	0,79590
11,43686	0,80078
11,44686	0,80078
11,45687	0,79590
11,46688	0,80078
11,47688	0,79590
11,48689	0,79590
11,49689	0,79590
11,50690	0,80078
11,51691	0,79590
11,52691	0,79590
11,53692	0,79590
11,54692	0,80078
11,55693	0,80078
11,56694	0,80566
11,57694	0,80078
11,58695	0,80078
11,59695	0,80078
11,60696	0,79590
11,61697	0,79590
11,62697	0,80078
11,63698	0,79590
11,64698	0,80078
11,65699	0,79590
11,66700	0,80078
11,67700	0,79590
11,68701	0,79590
11,69701	0,80078
11,70702	0,80078
11,71703	0,79590
11,72703	0,80078
11,73704	0,79590
11,74704	0,80078
11,75705	0,79590
11,76706	0,80566
11,77706	0,80078
11,78707	0,80566
11,79707	0,79590
11,80708	0,80078
11,81709	0,80078
11,82709	0,79590
11,83710	0,79590
11,84710	0,80078
11,85711	0,80078
11,86712	0,79102
11,87712	0,80078
11,88713	0,80078
11,89713	0,79590
11,90714	0,80078
11,91715	0,79590
11,92715	0,80078
11,93716	0,79590
11,94716	0,78613
11,95717	0,80078
11,96718	0,79590
11,97718	0,80078
11,98719	0,79590
11,99719	0,80078
12,00720	0,80078
12,01721	0,79590
12,02721	0,80078
12,03722	0,80078
12,04722	0,79102
12,05723	0,80078
12,06724	0,79102
12,07724	0,79590
12,08725	0,79590
12,09725	0,79590
12,10726	0,80078
12,11727	0,80078
12,12727	0,80078
12,13728	0,80078
12,14728	0,80078
12,15729	0,80078
12,16730	0,80078
12,17730	0,80078
12,18731	0,80078
12,19731	0,80078
12,20732	0,79590
12,21733	0,80078
12,22733	0,79102
12,23734	0,80566
12,24734	0,79590
12,25735	0,80078
12,26736	0,80078
12,27736	0,79590
12,28737	0,79590
12,29737	0,80078
12,30738	0,79590
12,31739	0,80078
12,32739	0,80078
12,33740	0,80078
12,34740	0,79590
12,35741	0,79590
12,36742	0,80078
12,37742	0,79590
12,38743	0,79590
12,39743	0,79590
12,40744	0,79590
12,41745	0,79590
12,42745	0,79590
12,43746	0,79590
12,44746	0,79590
12,45747	0,78613
12,46748	0,80078
12,47748	0,79590
12,48749	0,79590
12,49749	0,80566
12,50750	0,79590
12,51751	0,80566
12,52751	0,80078
12,53752	0,79590
12,54752	0,80078
12,55753	0,79590
12,56754	0,79590
12,57754	0,79590
12,58755	0,81055
12,59755	0,80078
12,60756	0,80078
12,61757	0,80078
12,62757	0,79590
12,63758	0,79590
12,64758	0,81055
12,65759	0,79590
12,66760	0,79590
12,67760	0,80078
12,68761	0,80078
12,69761	0,80078
12,70762	0,79590
12,71763	0,80566
12,72763	0,79590
12,73764	0,79590
12,74764	0,80078
12,75765	0,79590
12,76766	0,80078
12,77766	0,79590
12,78767	0,80078
12,79767	0,80078
12,80768	0,80078
12,81769	0,79590
12,82769	0,80078
12,83770	0,79590
12,84770	0,79590
12,85771	0,80078
12,86772	0,79590
12,87772	0,81055
12,88773	0,79590
12,89773	0,80078
12,90774	0,81055
12,91775	0,80566
12,92775	0,80078
12,93776	0,79590
12,94776	0,79590
12,95777	0,80078
12,96778	0,79590
12,97778	0,80078
12,98779	0,79590
12,99779	0,79590
13,00780	0,80566
13,01781	0,80078
13,02781	0,80078
13,03782	0,79590
13,04782	0,80078
13,05783	0,79590
13,06784	0,79590
13,07784	0,80078
13,08785	0,80566
13,09785	0,80078
13,10786	0,79590
13,11787	0,79102
13,12787	0,79102
13,13788	0,79590
13,14788	0,79590
13,15789	0,79590
13,16790	0,80078
13,17790	0,80078
13,18791	0,79590
13,19791	0,79590
13,20792	0,79590
13,21793	0,79590
13,22793	0,79590
13,23794	0,80078
13,24794	0,79102
13,25795	0,80078
13,26796	0,79590
13,27796	0,80078
13,28797	0,80078
13,29797	0,80078
13,30798	0,79590
13,31799	0,79590
13,32799	0,79590
13,33800	0,80078
13,34800	0,79590
13,35801	0,79590
13,36802	0,80078
13,37802	0,79590
13,38803	0,80566
13,39803	0,79590
13,40804	0,80078
13,41805	0,80078
13,42805	0,79590
13,43806	0,80078
13,44806	0,80078
13,45807	0,79590
13,46808	0,80078
13,47808	0,79590
13,48809	0,80566
13,49809	0,79590
13,50810	0,80078
13,51811	0,80078
13,52811	0,80078
13,53812	0,79590
13,54812	0,79590
13,55813	0,80566
13,56814	0,80078
13,57814	0,80078
13,58815	0,79102
13,59815	0,79590
13,60816	0,79590
13,61817	0,80078
13,62817	0,80078
13,63818	0,79102
13,64818	0,81055
13,65819	0,79590
13,66820	0,81055
13,67820	0,79590
13,68821	0,80566
13,69821	0,80566
13,70822	0,80078
13,71823	0,80078
13,72823	0,80566
13,73824	0,79590
13,74824	0,79590
13,75825	0,79102
13,76826	0,80078
13,77826	0,80078
13,78827	0,79590
13,79827	0,80078
13,80828	0,79102
13,81829	0,79590
13,82829	0,80078
13,83830	0,79590
13,84830	0,80078
13,85831	0,79590
13,86832	0,80566
13,87832	0,79590
13,88833	0,79590
13,89833	0,80078
13,90834	0,79590
