Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
9264,"13,551k",9264,"11,038k",9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,2,9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,0,9264,"2,7k",9264,"2,3k"
9265,"13,721k",9265,"10,818k",9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,1,9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,0,9265,"2,7k",9265,"2,3k"
9266,"13,579k",9266,"10,891k",9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,1,9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,0,9266,"2,7k",9266,"2,3k"
9267,"13,473k",9267,"10,945k",9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,2,9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,0,9267,"2,7k",9267,"2,3k"
9268,"13,721k",9268,"10,83k",9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,3,9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,0,9268,"2,7k",9268,"2,3k"
9269,"13,291k",9269,"11,037k",9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,1,9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,0,9269,"2,7k",9269,"2,3k"
9270,"13,664k",9270,"10,924k",9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,1,9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,0,9270,"2,7k",9270,"2,3k"
9271,"13,404k",9271,"10,893k",9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,"2,7k",9271,"2,3k"
9272,"13,326k",9272,"10,886k",9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,0,9272,"2,7k",9272,"2,3k"
9273,"13,426k",9273,"10,848k",9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,3,9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9273,"2,7k",9273,"2,3k"
9274,"13,427k",9274,"10,918k",9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,2,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,"2,7k",9274,"2,3k"
9275,"13,528k",9275,"10,891k",9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,1,9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,0,9275,"2,7k",9275,"2,3k"
9276,"13,55k",9276,"10,996k",9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,3,9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,0,9276,"2,7k",9276,"2,3k"
9277,"13,418k",9277,"10,902k",9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,3,9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,0,9277,"2,7k",9277,"2,3k"
9278,"13,747k",9278,"10,927k",9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,1,9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,0,9278,"2,7k",9278,"2,3k"
9279,"13,505k",9279,"11,003k",9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,0,9279,"2,7k",9279,"2,3k"
9280,"13,565k",9280,"10,945k",9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,2,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,0,9280,"2,7k",9280,"2,3k"
9281,"13,402k",9281,"11,023k",9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,1,9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,0,9281,"2,7k",9281,"2,3k"
9282,"13,614k",9282,"10,81k",9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,1,9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,0,9282,"2,7k",9282,"2,3k"
9283,"13,505k",9283,"10,815k",9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,0,9283,"2,7k",9283,"2,3k"
9284,"13,688k",9284,"10,878k",9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,2,9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,0,9284,"2,7k",9284,"2,3k"
9285,"13,635k",9285,"10,913k",9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,0,9285,"2,7k",9285,"2,3k"
9286,"13,521k",9286,"10,838k",9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,1,9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,0,9286,"2,7k",9286,"2,3k"
9287,"13,456k",9287,"10,933k",9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,3,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,0,9287,"2,7k",9287,"2,3k"
9288,"13,543k",9288,"10,921k",9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,2,9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,0,9288,"2,7k",9288,"2,3k"
9289,"13,516k",9289,"10,925k",9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,0,9289,"2,7k",9289,"2,3k"
9290,"13,429k",9290,"10,85k",9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,0,9290,"2,7k",9290,"2,3k"
9291,"13,459k",9291,"10,847k",9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,1,9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,0,9291,"2,7k",9291,"2,3k"
9292,"13,46k",9292,"11,04k",9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,2,9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,0,9292,"2,7k",9292,"2,3k"
9293,"13,375k",9293,"10,789k",9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,2,9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,0,9293,"2,7k",9293,"2,3k"
9294,"13,488k",9294,"10,743k",9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,1,9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,0,9294,"2,7k",9294,"2,3k"
9295,"13,485k",9295,"10,769k",9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,4,9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,0,9295,"2,7k",9295,"2,3k"
9296,"13,45k",9296,"11,2k",9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,4,9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,0,9296,"2,7k",9296,"2,3k"
9297,"13,672k",9297,"10,892k",9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,2,9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,0,9297,"2,7k",9297,"2,3k"
9298,"13,511k",9298,"10,882k",9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,3,9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,0,9298,"2,7k",9298,"2,3k"
9299,"13,53k",9299,"10,91k",9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,2,9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,0,9299,"2,7k",9299,"2,3k"
9300,"13,703k",9300,"10,971k",9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,4,9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,0,9300,"2,7k",9300,"2,3k"
9301,"13,563k",9301,"10,835k",9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,2,9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,0,9301,"2,7k",9301,"2,3k"
9302,"13,57k",9302,"10,763k",9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,3,9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,0,9302,"2,7k",9302,"2,3k"
9303,"13,604k",9303,"10,973k",9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,0,9303,"2,7k",9303,"2,3k"
9304,"13,53k",9304,"10,954k",9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,3,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,"2,7k",9304,"2,3k"
9305,"13,593k",9305,"10,881k",9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,2,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,"2,7k",9305,"2,3k"
9306,"13,412k",9306,"11,029k",9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,3,9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,0,9306,"2,7k",9306,"2,3k"
