Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6879,"11,536k",6879,"9,107k",6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,0,6879,"2,7k",6879,"2,3k"
6880,"11,795k",6880,"9,208k",6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,1,6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,0,6880,"2,7k",6880,"2,3k"
6881,"11,536k",6881,"9,277k",6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,4,6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,0,6881,"2,7k",6881,"2,3k"
6882,"11,631k",6882,"9,359k",6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,1,6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,0,6882,"2,7k",6882,"2,3k"
6883,"11,604k",6883,"9,31k",6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,1,6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,0,6883,"2,7k",6883,"2,3k"
6884,"11,509k",6884,"9,143k",6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,2,6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,0,6884,"2,7k",6884,"2,3k"
6885,"11,624k",6885,"9,215k",6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,0,6885,"2,7k",6885,"2,3k"
6886,"11,607k",6886,"9,216k",6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,0,6886,"2,7k",6886,"2,3k"
6887,"11,279k",6887,"9,092k",6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,0,6887,"2,7k",6887,"2,3k"
6888,"11,415k",6888,"9,169k",6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,1,6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,0,6888,"2,7k",6888,"2,3k"
6889,"11,499k",6889,"9,027k",6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,1,6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,0,6889,"2,7k",6889,"2,3k"
6890,"11,594k",6890,"9,245k",6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,2,6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,0,6890,"2,7k",6890,"2,3k"
6891,"11,635k",6891,"9,365k",6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,1,6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,0,6891,"2,7k",6891,"2,3k"
6892,"11,553k",6892,"9,182k",6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,2,6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,0,6892,"2,7k",6892,"2,3k"
6893,"11,634k",6893,"9,249k",6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,0,6893,"2,7k",6893,"2,3k"
6894,"11,505k",6894,"9,166k",6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,2,6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,0,6894,"2,7k",6894,"2,3k"
6895,"11,483k",6895,"9,219k",6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,1,6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,0,6895,"2,7k",6895,"2,3k"
6896,"11,526k",6896,"9,214k",6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,3,6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,0,6896,"2,7k",6896,"2,3k"
6897,"11,753k",6897,"9,153k",6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,0,6897,"2,7k",6897,"2,3k"
6898,"11,534k",6898,"9,084k",6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,0,6898,"2,7k",6898,"2,3k"
6899,"11,856k",6899,"9,196k",6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,1,6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,0,6899,"2,7k",6899,"2,3k"
6900,"11,524k",6900,"9,255k",6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,1,6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,0,6900,"2,7k",6900,"2,3k"
6901,"11,63k",6901,"9,294k",6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,0,6901,"2,7k",6901,"2,3k"
6902,"11,436k",6902,"9,118k",6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,2,6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,0,6902,"2,7k",6902,"2,3k"
6903,"11,504k",6903,"9,221k",6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,2,6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,0,6903,"2,7k",6903,"2,3k"
6904,"11,492k",6904,"9,189k",6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,1,6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,0,6904,"2,7k",6904,"2,3k"
6905,"11,71k",6905,"9,292k",6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,2,6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,0,6905,"2,7k",6905,"2,3k"
6906,"11,503k",6906,"9,275k",6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,1,6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,0,6906,"2,7k",6906,"2,3k"
6907,"11,695k",6907,"9,192k",6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,1,6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,0,6907,"2,7k",6907,"2,3k"
6908,"11,667k",6908,"9,024k",6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,3,6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,0,6908,"2,7k",6908,"2,3k"
6909,"11,465k",6909,"9,256k",6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,1,6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,0,6909,"2,7k",6909,"2,3k"
6910,"11,621k",6910,"9,35k",6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,0,6910,"2,7k",6910,"2,3k"
6911,"11,625k",6911,"9,346k",6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,2,6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,0,6911,"2,7k",6911,"2,3k"
6912,"11,67k",6912,"9,33k",6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,3,6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,0,6912,"2,7k",6912,"2,3k"
6913,"11,674k",6913,"9,137k",6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,0,6913,"2,7k",6913,"2,3k"
6914,"11,54k",6914,"9,306k",6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,0,6914,"2,7k",6914,"2,3k"
6915,"11,378k",6915,"9,108k",6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,1,6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,0,6915,"2,7k",6915,"2,3k"
6916,"11,588k",6916,"9,12k",6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,0,6916,"2,7k",6916,"2,3k"
6917,"11,375k",6917,"9,066k",6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,1,6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,0,6917,"2,7k",6917,"2,3k"
6918,"11,653k",6918,"9,22k",6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,0,6918,"2,7k",6918,"2,3k"
6919,"11,638k",6919,"9,219k",6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,2,6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,0,6919,"2,7k",6919,"2,3k"
6920,"11,38k",6920,"9,253k",6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,"2,7k",6920,"2,3k"
6921,"11,568k",6921,"9,313k",6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,2,6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,0,6921,"2,7k",6921,"2,3k"
6922,"11,667k",6922,"9,197k",6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,0,6922,"2,7k",6922,"2,3k"
6923,"11,772k",6923,"9,299k",6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,2,6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,0,6923,"2,7k",6923,"2,3k"
6924,"11,449k",6924,"9,223k",6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,2,6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,0,6924,"2,7k",6924,"2,3k"
6925,"11,648k",6925,"9,286k",6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,2,6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,0,6925,"2,7k",6925,"2,3k"
6926,"11,483k",6926,"9,132k",6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,0,6926,"2,7k",6926,"2,3k"
6927,"11,622k",6927,"9,204k",6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,0,6927,"2,7k",6927,"2,3k"
6928,"11,572k",6928,"9,106k",6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,4,6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,0,6928,"2,7k",6928,"2,3k"
6929,"11,358k",6929,"9,267k",6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,1,6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,0,6929,"2,7k",6929,"2,3k"
6930,"11,591k",6930,"9,326k",6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,0,6930,"2,7k",6930,"2,3k"
6931,"11,429k",6931,"9,274k",6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,2,6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,0,6931,"2,7k",6931,"2,3k"
6932,"11,586k",6932,"9,299k",6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,1,6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,0,6932,"2,7k",6932,"2,3k"
6933,"11,422k",6933,"9,27k",6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,1,6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,0,6933,"2,7k",6933,"2,3k"
6934,"11,489k",6934,"9,352k",6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,1,6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,0,6934,"2,7k",6934,"2,3k"
6935,"11,579k",6935,"9,339k",6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,0,6935,"2,7k",6935,"2,3k"
6936,"11,678k",6936,"9,315k",6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,1,6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,0,6936,"2,7k",6936,"2,3k"
6937,"11,713k",6937,"9,091k",6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,1,6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,0,6937,"2,7k",6937,"2,3k"
6938,"11,456k",6938,"9,348k",6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,0,6938,"2,7k",6938,"2,3k"
6939,"11,772k",6939,"9,226k",6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,0,6939,"2,7k",6939,"2,3k"
6940,"11,5k",6940,"9,399k",6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,1,6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,0,6940,"2,7k",6940,"2,3k"
6941,"11,37k",6941,"9,159k",6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,3,6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,0,6941,"2,7k",6941,"2,3k"
6942,"11,479k",6942,"9,028k",6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,2,6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,0,6942,"2,7k",6942,"2,3k"
6943,"11,584k",6943,"9,17k",6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,1,6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,0,6943,"2,7k",6943,"2,3k"
6944,"11,494k",6944,"9,189k",6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,1,6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,0,6944,"2,7k",6944,"2,3k"
6945,"11,56k",6945,"9,38k",6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,1,6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,0,6945,"2,7k",6945,"2,3k"
6946,"11,41k",6946,"9,21k",6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,0,6946,"2,7k",6946,"2,3k"
6947,"11,449k",6947,"9,254k",6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,0,6947,"2,7k",6947,"2,3k"
6948,"11,574k",6948,"9,254k",6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,2,6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,0,6948,"2,7k",6948,"2,3k"
6949,"11,38k",6949,"9,282k",6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,1,6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,0,6949,"2,7k",6949,"2,3k"
6950,"11,637k",6950,"9,057k",6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,0,6950,"2,7k",6950,"2,3k"
6951,"11,504k",6951,"9,368k",6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,3,6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,0,6951,"2,7k",6951,"2,3k"
6952,"11,719k",6952,"9,157k",6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,2,6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,0,6952,"2,7k",6952,"2,3k"
6953,"11,601k",6953,"9,27k",6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,2,6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,0,6953,"2,7k",6953,"2,3k"
6954,"11,398k",6954,"9,386k",6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,0,6954,"2,7k",6954,"2,3k"
6955,"11,509k",6955,"9,118k",6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,2,6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,0,6955,"2,7k",6955,"2,3k"
6956,"11,53k",6956,"9,208k",6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,2,6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,0,6956,"2,7k",6956,"2,3k"
6957,"11,553k",6957,"9,281k",6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,4,6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,0,6957,"2,7k",6957,"2,3k"
6958,"11,554k",6958,"9,301k",6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,1,6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,0,6958,"2,7k",6958,"2,3k"
6959,"11,542k",6959,"9,306k",6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,0,6959,"2,7k",6959,"2,3k"
6960,"11,544k",6960,"9,274k",6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,2,6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,0,6960,"2,7k",6960,"2,3k"
6961,"11,705k",6961,"9,141k",6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,0,6961,"2,7k",6961,"2,3k"
6962,"11,659k",6962,"9,538k",6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,1,6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,0,6962,"2,7k",6962,"2,3k"
6963,"11,611k",6963,"9,09k",6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,1,6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,0,6963,"2,7k",6963,"2,3k"
