Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1736,"287,421k",1736,"231,649k",1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,"1,741k",1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,"2,7k",1736,"2,3k"
1737,"287,724k",1737,"230,881k",1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,"1,806k",1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,"2,7k",1737,"2,3k"
1738,"287,513k",1738,"231,315k",1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,"1,836k",1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,0,1738,"2,7k",1738,"2,3k"
1739,"288,201k",1739,"231,5k",1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,"1,829k",1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,0,1739,"2,7k",1739,"2,3k"
1740,"287,796k",1740,"230,904k",1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,"1,737k",1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,0,1740,"2,7k",1740,"2,3k"
1741,"287,822k",1741,"232,652k",1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,"1,741k",1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,0,1741,"2,7k",1741,"2,3k"
1742,"288,152k",1742,"232,283k",1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,"1,726k",1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,0,1742,"2,7k",1742,"2,3k"
1743,"288,407k",1743,"231,145k",1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,"1,765k",1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,0,1743,"2,7k",1743,"2,3k"
1744,"288,073k",1744,"231,293k",1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,"1,705k",1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,0,1744,"2,7k",1744,"2,3k"
1745,"288,142k",1745,"231,666k",1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,"1,77k",1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,0,1745,"2,7k",1745,"2,3k"
1746,"288,357k",1746,"230,866k",1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,"1,77k",1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,"2,7k",1746,"2,3k"
1747,"289,691k",1747,"231,286k",1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,"1,752k",1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,0,1747,"2,7k",1747,"2,3k"
1748,"288,014k",1748,"231,984k",1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,"1,734k",1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,0,1748,"2,7k",1748,"2,3k"
1749,"288,343k",1749,"231,455k",1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,"1,783k",1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,0,1749,"2,7k",1749,"2,3k"
1750,"287,504k",1750,"232,586k",1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,"1,808k",1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,0,1750,"2,7k",1750,"2,3k"
1751,"288,303k",1751,"232,202k",1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,"1,8k",1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,0,1751,"2,7k",1751,"2,3k"
1752,"289,742k",1752,"231,75k",1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,"1,724k",1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,0,1752,"2,7k",1752,"2,3k"
1753,"288,959k",1753,"232,186k",1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,"1,796k",1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,0,1753,"2,7k",1753,"2,3k"
1754,"289,922k",1754,"231,939k",1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,"1,778k",1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,0,1754,"2,7k",1754,"2,3k"
1755,"290,483k",1755,"232,112k",1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,"1,819k",1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,0,1755,"2,7k",1755,"2,3k"
1756,"287,838k",1756,"232,629k",1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,"1,872k",1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,0,1756,"2,7k",1756,"2,3k"
1757,"289,368k",1757,"232,976k",1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,"1,855k",1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,0,1757,"2,7k",1757,"2,3k"
1758,"289,482k",1758,"232,1k",1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,"1,79k",1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,0,1758,"2,7k",1758,"2,3k"
1759,"289,404k",1759,"233,095k",1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,"1,834k",1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,0,1759,"2,7k",1759,"2,3k"
1760,"289,233k",1760,"232,28k",1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,"1,832k",1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,0,1760,"2,7k",1760,"2,3k"
1761,"289,786k",1761,"231,103k",1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,"1,816k",1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,0,1761,"2,7k",1761,"2,3k"
1762,"290,543k",1762,"233,132k",1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,"1,841k",1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,0,1762,"2,7k",1762,"2,3k"
1763,"289,826k",1763,"232,669k",1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,"1,825k",1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,0,1763,"2,7k",1763,"2,3k"
1764,"288,489k",1764,"232,819k",1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,"1,801k",1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,0,1764,"2,7k",1764,"2,3k"
1765,"289,83k",1765,"232,484k",1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,"1,779k",1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,0,1765,"2,7k",1765,"2,3k"
1766,"289,869k",1766,"233,138k",1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,"1,818k",1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,0,1766,"2,7k",1766,"2,3k"
1767,"289,669k",1767,"230,991k",1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,"1,888k",1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,0,1767,"2,7k",1767,"2,3k"
1768,"289,599k",1768,"232,233k",1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,"1,833k",1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,0,1768,"2,7k",1768,"2,3k"
1769,"290,356k",1769,"231,44k",1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,"1,787k",1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,0,1769,"2,7k",1769,"2,3k"
1770,"290,318k",1770,"231,918k",1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,"1,819k",1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,0,1770,"2,7k",1770,"2,3k"
1771,"290,408k",1771,"232,572k",1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,"1,769k",1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,0,1771,"2,7k",1771,"2,3k"
1772,"290,902k",1772,"232,065k",1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,"1,772k",1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,0,1772,"2,7k",1772,"2,3k"
1773,"289,206k",1773,"231,406k",1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,"1,823k",1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,0,1773,"2,7k",1773,"2,3k"
1774,"290,038k",1774,"232,58k",1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,"1,884k",1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,0,1774,"2,7k",1774,"2,3k"
1775,"290,27k",1775,"231,48k",1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,"1,782k",1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,0,1775,"2,7k",1775,"2,3k"
1776,"291,19k",1776,"232,76k",1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,"1,817k",1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,0,1776,"2,7k",1776,"2,3k"
1777,"289,802k",1777,"231,706k",1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,"1,813k",1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,0,1777,"2,7k",1777,"2,3k"
1778,"290,459k",1778,"232,104k",1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,"1,81k",1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,0,1778,"2,7k",1778,"2,3k"
1779,"290,713k",1779,"231,861k",1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,"1,901k",1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779,"2,7k",1779,"2,3k"
1780,"289,879k",1780,"233,363k",1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,"1,863k",1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,"2,7k",1780,"2,3k"
1781,"291,496k",1781,"232,501k",1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,"1,825k",1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,0,1781,"2,7k",1781,"2,3k"
1782,"290,495k",1782,"232,717k",1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,"1,785k",1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,0,1782,"2,7k",1782,"2,3k"
1783,"291,41k",1783,"231,945k",1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,"1,806k",1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,0,1783,"2,7k",1783,"2,3k"
1784,"290,813k",1784,"232,608k",1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,"1,861k",1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,0,1784,"2,7k",1784,"2,3k"
1785,"290,882k",1785,"232,974k",1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,"1,729k",1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,0,1785,"2,7k",1785,"2,3k"
1786,"290,736k",1786,"232,071k",1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,"1,817k",1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,0,1786,"2,7k",1786,"2,3k"
1787,"291,104k",1787,"232,307k",1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,"1,822k",1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,0,1787,"2,7k",1787,"2,3k"
1788,"289,909k",1788,"231,083k",1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,"1,761k",1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,"2,7k",1788,"2,3k"
1789,"289,827k",1789,"231,989k",1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,"1,791k",1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,0,1789,"2,7k",1789,"2,3k"
1790,"290,265k",1790,"232,172k",1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,"1,879k",1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,0,1790,"2,7k",1790,"2,3k"
1791,"290,06k",1791,"232,248k",1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,"1,811k",1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,0,1791,"2,7k",1791,"2,3k"
1792,"290,572k",1792,"232,084k",1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,"1,763k",1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,0,1792,"2,7k",1792,"2,3k"
1793,"290,396k",1793,"232,78k",1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,"1,807k",1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,0,1793,"2,7k",1793,"2,3k"
1794,"289,906k",1794,"230,539k",1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,"1,759k",1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,0,1794,"2,7k",1794,"2,3k"
1795,"289,096k",1795,"230,935k",1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,"1,789k",1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,0,1795,"2,7k",1795,"2,3k"
1796,"289,731k",1796,"229,729k",1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,"1,823k",1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,0,1796,"2,7k",1796,"2,3k"
1797,"288,085k",1797,"230,942k",1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,"1,79k",1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,0,1797,"2,7k",1797,"2,3k"
1798,"288,698k",1798,"230,512k",1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,"1,859k",1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,0,1798,"2,7k",1798,"2,3k"
1799,"288,535k",1799,"230,533k",1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,"1,772k",1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,0,1799,"2,7k",1799,"2,3k"
1800,"289,573k",1800,"230,134k",1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,"1,771k",1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,"2,7k",1800,"2,3k"
1801,"288,692k",1801,"231,402k",1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,"1,794k",1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,0,1801,"2,7k",1801,"2,3k"
1802,"289,334k",1802,"231,153k",1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,"1,751k",1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,0,1802,"2,7k",1802,"2,3k"
1803,"289,821k",1803,"230,927k",1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,"1,853k",1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,0,1803,"2,7k",1803,"2,3k"
1804,"289,742k",1804,"230,599k",1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,"1,836k",1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804,"2,7k",1804,"2,3k"
1805,"289,551k",1805,"231,124k",1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,"1,711k",1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,0,1805,"2,7k",1805,"2,3k"
1806,"289,278k",1806,"231,286k",1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,"1,75k",1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,0,1806,"2,7k",1806,"2,3k"
1807,"287,889k",1807,"230,604k",1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,"1,801k",1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,"2,7k",1807,"2,3k"
1808,"289,652k",1808,"230,667k",1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,"1,759k",1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,"2,7k",1808,"2,3k"
1809,"289,453k",1809,"230,962k",1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,"1,776k",1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,"2,7k",1809,"2,3k"
1810,"288,788k",1810,"230,446k",1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,"1,811k",1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,0,1810,"2,7k",1810,"2,3k"
1811,"287,855k",1811,"230,544k",1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,"1,716k",1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,0,1811,"2,7k",1811,"2,3k"
1812,"288,922k",1812,"230,231k",1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,"1,781k",1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,0,1812,"2,7k",1812,"2,3k"
1813,"288,571k",1813,"230,163k",1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,"1,75k",1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,0,1813,"2,7k",1813,"2,3k"
1814,"288,346k",1814,"230,994k",1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,"1,718k",1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,"2,7k",1814,"2,3k"
1815,"287,336k",1815,"230,24k",1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,"1,762k",1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,0,1815,"2,7k",1815,"2,3k"
1816,"288,048k",1816,"230,497k",1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,"1,716k",1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,0,1816,"2,7k",1816,"2,3k"
1817,"288,585k",1817,"230,597k",1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,"1,772k",1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,0,1817,"2,7k",1817,"2,3k"
1818,"288,968k",1818,"230,631k",1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,"1,772k",1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,0,1818,"2,7k",1818,"2,3k"
1819,"288,571k",1819,"230,096k",1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,"1,774k",1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,0,1819,"2,7k",1819,"2,3k"
1820,"288,595k",1820,"229,365k",1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,"1,881k",1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,0,1820,"2,7k",1820,"2,3k"
1821,"287,897k",1821,"229,763k",1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,"1,819k",1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,0,1821,"2,7k",1821,"2,3k"
1822,"287,588k",1822,"230,45k",1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,"1,811k",1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,0,1822,"2,7k",1822,"2,3k"
1823,"288,314k",1823,"229,883k",1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,"1,798k",1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,0,1823,"2,7k",1823,"2,3k"
1824,"287,987k",1824,"229,31k",1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,"1,774k",1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,0,1824,"2,7k",1824,"2,3k"
1825,"288,718k",1825,"230,262k",1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,"1,776k",1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,0,1825,"2,7k",1825,"2,3k"
1826,"288,413k",1826,"230,002k",1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,"1,757k",1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,0,1826,"2,7k",1826,"2,3k"
