Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5099,"83,985k",5099,"65,353k",5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,59,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,"2,7k",5099,"2,3k"
5100,"83,64k",5100,"65,793k",5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,57,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,"2,7k",5100,"2,3k"
5101,"83,969k",5101,"65,194k",5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,69,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,"2,7k",5101,"2,3k"
5102,"83,633k",5102,"65,62k",5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,61,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,"2,7k",5102,"2,3k"
5103,"83,772k",5103,"65,356k",5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,67,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,"2,7k",5103,"2,3k"
5104,"83,827k",5104,"65,057k",5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,70,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,"2,7k",5104,"2,3k"
5105,"83,945k",5105,"65,526k",5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,53,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,"2,7k",5105,"2,3k"
5106,"83,665k",5106,"65,312k",5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,66,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,"2,7k",5106,"2,3k"
5107,"83,565k",5107,"65,248k",5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,60,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,"2,7k",5107,"2,3k"
5108,"83,906k",5108,"65,714k",5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,65,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,"2,7k",5108,"2,3k"
5109,"83,34k",5109,"64,923k",5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,72,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,"2,7k",5109,"2,3k"
5110,"83,868k",5110,"65,269k",5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,58,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,"2,7k",5110,"2,3k"
5111,"83,698k",5111,"65,632k",5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,73,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,"2,7k",5111,"2,3k"
5112,"83,661k",5112,"65,248k",5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,66,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,"2,7k",5112,"2,3k"
5113,"84,398k",5113,"65,437k",5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,65,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,"2,7k",5113,"2,3k"
5114,"84,467k",5114,"65,24k",5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,75,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,"2,7k",5114,"2,3k"
5115,"83,639k",5115,"64,736k",5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,49,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,"2,7k",5115,"2,3k"
5116,"83,298k",5116,"64,779k",5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,72,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,"2,7k",5116,"2,3k"
5117,"83,324k",5117,"65,438k",5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,50,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,"2,7k",5117,"2,3k"
5118,"83,502k",5118,"64,957k",5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,57,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,"2,7k",5118,"2,3k"
5119,"83,746k",5119,"65,18k",5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,65,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,"2,7k",5119,"2,3k"
5120,"83,713k",5120,"65,503k",5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,71,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,"2,7k",5120,"2,3k"
5121,"83,987k",5121,"65,107k",5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,55,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,"2,7k",5121,"2,3k"
5122,"83,947k",5122,"64,847k",5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,54,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,"2,7k",5122,"2,3k"
5123,"83,474k",5123,"65,36k",5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,67,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,"2,7k",5123,"2,3k"
5124,"83,927k",5124,"65,393k",5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,63,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,0,5124,"2,7k",5124,"2,3k"
5125,"84,275k",5125,"64,952k",5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,67,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,"2,7k",5125,"2,3k"
5126,"83,802k",5126,"64,993k",5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,61,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,"2,7k",5126,"2,3k"
5127,"83,81k",5127,"65,694k",5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,59,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,"2,7k",5127,"2,3k"
5128,"83,289k",5128,"65,581k",5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,68,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,"2,7k",5128,"2,3k"
5129,"83,177k",5129,"65,113k",5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,66,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,0,5129,"2,7k",5129,"2,3k"
5130,"83,733k",5130,"65,086k",5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,55,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,"2,7k",5130,"2,3k"
5131,"83,441k",5131,"65,495k",5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,55,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,0,5131,"2,7k",5131,"2,3k"
5132,"83,509k",5132,"65,332k",5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,74,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,0,5132,"2,7k",5132,"2,3k"
5133,"83,986k",5133,"65,56k",5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,58,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,0,5133,"2,7k",5133,"2,3k"
5134,"83,764k",5134,"65,722k",5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,64,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,0,5134,"2,7k",5134,"2,3k"
5135,"83,833k",5135,"65,392k",5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,68,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,0,5135,"2,7k",5135,"2,3k"
5136,"83,713k",5136,"65,474k",5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,63,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,0,5136,"2,7k",5136,"2,3k"
5137,"84,234k",5137,"65,279k",5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,50,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,"2,7k",5137,"2,3k"
5138,"83,523k",5138,"65,842k",5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,64,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,"2,7k",5138,"2,3k"
5139,"83,397k",5139,"64,95k",5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,63,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,"2,7k",5139,"2,3k"
5140,"83,92k",5140,"65,368k",5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,61,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,"2,7k",5140,"2,3k"
5141,"83,563k",5141,"65,305k",5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,66,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,0,5141,"2,7k",5141,"2,3k"
5142,"83,605k",5142,"65,324k",5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,57,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,0,5142,"2,7k",5142,"2,3k"
5143,"83,809k",5143,"65,28k",5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,58,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,0,5143,"2,7k",5143,"2,3k"
5144,"83,459k",5144,"65,68k",5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,66,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,0,5144,"2,7k",5144,"2,3k"
5145,"83,65k",5145,"65,254k",5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,59,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,0,5145,"2,7k",5145,"2,3k"
5146,"84,008k",5146,"65,578k",5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,74,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,0,5146,"2,7k",5146,"2,3k"
5147,"83,798k",5147,"65,447k",5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,65,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,0,5147,"2,7k",5147,"2,3k"
5148,"84,377k",5148,"65,376k",5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,61,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,0,5148,"2,7k",5148,"2,3k"
5149,"83,748k",5149,"65,215k",5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,64,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,0,5149,"2,7k",5149,"2,3k"
5150,"83,731k",5150,"65,369k",5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,77,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,0,5150,"2,7k",5150,"2,3k"
5151,"84,268k",5151,"65,568k",5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,65,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,0,5151,"2,7k",5151,"2,3k"
5152,"84,071k",5152,"65,045k",5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,57,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,0,5152,"2,7k",5152,"2,3k"
5153,"83,437k",5153,"64,993k",5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,64,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,0,5153,"2,7k",5153,"2,3k"
5154,"83,374k",5154,"65,791k",5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,60,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,0,5154,"2,7k",5154,"2,3k"
5155,"83,769k",5155,"65,695k",5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,66,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,0,5155,"2,7k",5155,"2,3k"
5156,"84,207k",5156,"65,259k",5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,69,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,"2,7k",5156,"2,3k"
5157,"83,856k",5157,"65,679k",5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,66,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,0,5157,"2,7k",5157,"2,3k"
5158,"83,591k",5158,"65,172k",5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,84,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,0,5158,"2,7k",5158,"2,3k"
5159,"83,919k",5159,"65,614k",5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,73,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,0,5159,"2,7k",5159,"2,3k"
5160,"84,075k",5160,"65,778k",5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,59,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,"2,7k",5160,"2,3k"
5161,"83,968k",5161,"65,397k",5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,60,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,"2,7k",5161,"2,3k"
5162,"83,726k",5162,"65,874k",5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,61,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,"2,7k",5162,"2,3k"
5163,"84,184k",5163,"64,858k",5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,64,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,"2,7k",5163,"2,3k"
5164,"83,441k",5164,"65,101k",5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,64,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,0,5164,"2,7k",5164,"2,3k"
5165,"84,126k",5165,"65,911k",5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,78,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,0,5165,"2,7k",5165,"2,3k"
5166,"84,085k",5166,"65,252k",5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,58,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,0,5166,"2,7k",5166,"2,3k"
5167,"83,592k",5167,"65,709k",5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,60,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,0,5167,"2,7k",5167,"2,3k"
5168,"84,294k",5168,"65,12k",5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,77,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,"2,7k",5168,"2,3k"
5169,"84,005k",5169,"65,242k",5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,66,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,0,5169,"2,7k",5169,"2,3k"
5170,"84,128k",5170,"65,231k",5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,77,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,0,5170,"2,7k",5170,"2,3k"
5171,"84,073k",5171,"65,67k",5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,67,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,0,5171,"2,7k",5171,"2,3k"
5172,"83,84k",5172,"65,502k",5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,54,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,"2,7k",5172,"2,3k"
5173,"84,361k",5173,"65,629k",5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,72,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,"2,7k",5173,"2,3k"
5174,"84,095k",5174,"65,522k",5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,63,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,0,5174,"2,7k",5174,"2,3k"
5175,"84,236k",5175,"65,379k",5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,58,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,0,5175,"2,7k",5175,"2,3k"
5176,"84,031k",5176,"65,387k",5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,58,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,0,5176,"2,7k",5176,"2,3k"
5177,"84,061k",5177,"65,723k",5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,56,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,0,5177,"2,7k",5177,"2,3k"
5178,"83,741k",5178,"64,998k",5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,76,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,0,5178,"2,7k",5178,"2,3k"
5179,"83,449k",5179,"65,303k",5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,65,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,0,5179,"2,7k",5179,"2,3k"
5180,"83,73k",5180,"65,467k",5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,61,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,"2,7k",5180,"2,3k"
5181,"84,177k",5181,"65,798k",5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,60,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,"2,7k",5181,"2,3k"
5182,"83,884k",5182,"65,589k",5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,63,5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,0,5182,"2,7k",5182,"2,3k"
5183,"83,561k",5183,"65,11k",5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,64,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,"2,7k",5183,"2,3k"
5184,"83,339k",5184,"64,753k",5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,64,5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,0,5184,"2,7k",5184,"2,3k"
5185,"83,436k",5185,"65,104k",5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,76,5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,0,5185,"2,7k",5185,"2,3k"
5186,"83,457k",5186,"65,309k",5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,58,5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,0,5186,"2,7k",5186,"2,3k"
5187,"83,102k",5187,"65,342k",5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,66,5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,0,5187,"2,7k",5187,"2,3k"
5188,"83,746k",5188,"64,754k",5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,52,5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,0,5188,"2,7k",5188,"2,3k"
5189,"83,3k",5189,"64,515k",5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,60,5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,0,5189,"2,7k",5189,"2,3k"
5190,"83,545k",5190,"64,912k",5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,52,5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,0,5190,"2,7k",5190,"2,3k"
5191,"83,648k",5191,"65,344k",5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,66,5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,0,5191,"2,7k",5191,"2,3k"
