Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6266,"22,51k",6266,"17,604k",6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,3,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,0,6266,"2,7k",6266,"2,3k"
6267,"22,526k",6267,"17,727k",6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,3,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,0,6267,"2,7k",6267,"2,3k"
6268,"22,784k",6268,"17,892k",6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,4,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,0,6268,"2,7k",6268,"2,3k"
6269,"22,437k",6269,"17,733k",6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,7,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,0,6269,"2,7k",6269,"2,3k"
6270,"22,562k",6270,"17,701k",6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,5,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,0,6270,"2,7k",6270,"2,3k"
6271,"22,273k",6271,"17,443k",6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,10,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,"2,7k",6271,"2,3k"
6272,"22,177k",6272,"17,661k",6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,6,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,"2,7k",6272,"2,3k"
6273,"22,504k",6273,"17,604k",6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,9,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,0,6273,"2,7k",6273,"2,3k"
6274,"22,552k",6274,"17,638k",6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,7,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,0,6274,"2,7k",6274,"2,3k"
6275,"22,355k",6275,"17,607k",6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,2,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,0,6275,"2,7k",6275,"2,3k"
6276,"22,135k",6276,"17,673k",6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,9,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,0,6276,"2,7k",6276,"2,3k"
6277,"22,304k",6277,"17,746k",6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,4,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,0,6277,"2,7k",6277,"2,3k"
6278,"22,418k",6278,"17,686k",6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,8,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,0,6278,"2,7k",6278,"2,3k"
6279,"22,435k",6279,"17,563k",6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,3,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,0,6279,"2,7k",6279,"2,3k"
6280,"22,464k",6280,"17,608k",6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,5,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,0,6280,"2,7k",6280,"2,3k"
6281,"22,426k",6281,"17,753k",6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,7,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,0,6281,"2,7k",6281,"2,3k"
6282,"22,339k",6282,"17,607k",6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,5,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,0,6282,"2,7k",6282,"2,3k"
6283,"22,241k",6283,"17,427k",6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,8,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,0,6283,"2,7k",6283,"2,3k"
6284,"22,236k",6284,"17,248k",6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,5,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,0,6284,"2,7k",6284,"2,3k"
6285,"22,143k",6285,"17,578k",6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,3,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,0,6285,"2,7k",6285,"2,3k"
6286,"22,366k",6286,"17,655k",6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,4,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,0,6286,"2,7k",6286,"2,3k"
6287,"22,279k",6287,"17,724k",6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,6,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,0,6287,"2,7k",6287,"2,3k"
6288,"22,272k",6288,"17,704k",6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,2,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,0,6288,"2,7k",6288,"2,3k"
6289,"22,36k",6289,"17,499k",6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,6,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,0,6289,"2,7k",6289,"2,3k"
6290,"22,352k",6290,"17,492k",6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,4,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,0,6290,"2,7k",6290,"2,3k"
6291,"22,469k",6291,"17,61k",6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,7,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,0,6291,"2,7k",6291,"2,3k"
6292,"22,456k",6292,"17,673k",6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,5,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,0,6292,"2,7k",6292,"2,3k"
6293,"22,618k",6293,"17,806k",6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,7,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,0,6293,"2,7k",6293,"2,3k"
6294,"22,529k",6294,"17,423k",6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,2,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,0,6294,"2,7k",6294,"2,3k"
6295,"22,622k",6295,"17,589k",6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,3,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,0,6295,"2,7k",6295,"2,3k"
6296,"22,509k",6296,"17,549k",6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,5,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,0,6296,"2,7k",6296,"2,3k"
6297,"22,309k",6297,"17,683k",6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,3,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,0,6297,"2,7k",6297,"2,3k"
6298,"22,696k",6298,"17,578k",6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,6,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,0,6298,"2,7k",6298,"2,3k"
6299,"22,236k",6299,"17,861k",6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,6,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,0,6299,"2,7k",6299,"2,3k"
6300,"22,784k",6300,"17,519k",6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,8,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,0,6300,"2,7k",6300,"2,3k"
6301,"22,581k",6301,"17,877k",6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,7,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,0,6301,"2,7k",6301,"2,3k"
6302,"22,615k",6302,"17,74k",6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,6,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,0,6302,"2,7k",6302,"2,3k"
6303,"22,222k",6303,"17,825k",6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,4,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,0,6303,"2,7k",6303,"2,3k"
6304,"22,334k",6304,"18,061k",6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,4,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,0,6304,"2,7k",6304,"2,3k"
6305,"22,315k",6305,"17,717k",6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,7,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,0,6305,"2,7k",6305,"2,3k"
6306,"22,623k",6306,"17,762k",6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,4,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,0,6306,"2,7k",6306,"2,3k"
6307,"22,471k",6307,"17,71k",6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,1,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,0,6307,"2,7k",6307,"2,3k"
6308,"22,621k",6308,"17,73k",6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,5,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,0,6308,"2,7k",6308,"2,3k"
6309,"22,579k",6309,"17,642k",6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,3,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,0,6309,"2,7k",6309,"2,3k"
6310,"22,551k",6310,"17,6k",6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,5,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,0,6310,"2,7k",6310,"2,3k"
6311,"22,185k",6311,"17,66k",6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,3,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,"2,7k",6311,"2,3k"
6312,"22,395k",6312,"17,638k",6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,6,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,"2,7k",6312,"2,3k"
6313,"22,491k",6313,"17,711k",6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,2,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,"2,7k",6313,"2,3k"
6314,"22,637k",6314,"17,782k",6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,5,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,0,6314,"2,7k",6314,"2,3k"
6315,"22,48k",6315,"17,721k",6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,7,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,0,6315,"2,7k",6315,"2,3k"
6316,"22,308k",6316,"17,935k",6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,7,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,0,6316,"2,7k",6316,"2,3k"
6317,"22,546k",6317,"17,721k",6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,4,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,0,6317,"2,7k",6317,"2,3k"
6318,"22,363k",6318,"17,698k",6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,9,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,0,6318,"2,7k",6318,"2,3k"
6319,"22,644k",6319,"17,654k",6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,5,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,0,6319,"2,7k",6319,"2,3k"
6320,"22,661k",6320,"17,73k",6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,6,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,0,6320,"2,7k",6320,"2,3k"
6321,"22,675k",6321,"17,739k",6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,3,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,0,6321,"2,7k",6321,"2,3k"
6322,"22,563k",6322,"17,601k",6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,9,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,0,6322,"2,7k",6322,"2,3k"
6323,"22,521k",6323,"17,762k",6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,4,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,0,6323,"2,7k",6323,"2,3k"
6324,"22,402k",6324,"17,701k",6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,6,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,0,6324,"2,7k",6324,"2,3k"
6325,"22,531k",6325,"17,752k",6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,7,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,0,6325,"2,7k",6325,"2,3k"
6326,"22,481k",6326,"17,485k",6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,7,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,0,6326,"2,7k",6326,"2,3k"
6327,"22,723k",6327,"17,973k",6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,7,6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,0,6327,"2,7k",6327,"2,3k"
6328,"22,548k",6328,"17,625k",6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,4,6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,0,6328,"2,7k",6328,"2,3k"
6329,"22,409k",6329,"17,797k",6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,6,6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,0,6329,"2,7k",6329,"2,3k"
6330,"22,372k",6330,"17,533k",6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,6,6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,0,6330,"2,7k",6330,"2,3k"
6331,"22,311k",6331,"17,719k",6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,3,6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,0,6331,"2,7k",6331,"2,3k"
6332,"22,429k",6332,"17,518k",6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,4,6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,0,6332,"2,7k",6332,"2,3k"
6333,"22,02k",6333,"17,733k",6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,1,6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,0,6333,"2,7k",6333,"2,3k"
6334,"22,304k",6334,"17,418k",6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,3,6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,0,6334,"2,7k",6334,"2,3k"
6335,"22,322k",6335,"17,607k",6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,4,6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,0,6335,"2,7k",6335,"2,3k"
6336,"22,266k",6336,"17,81k",6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,5,6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,0,6336,"2,7k",6336,"2,3k"
6337,"22,229k",6337,"17,35k",6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,5,6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,0,6337,"2,7k",6337,"2,3k"
6338,"22,138k",6338,"17,686k",6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,1,6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,0,6338,"2,7k",6338,"2,3k"
6339,"22,2k",6339,"17,612k",6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,1,6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,0,6339,"2,7k",6339,"2,3k"
6340,"22,115k",6340,"17,722k",6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,4,6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,0,6340,"2,7k",6340,"2,3k"
6341,"22,344k",6341,"17,491k",6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,2,6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,0,6341,"2,7k",6341,"2,3k"
6342,"22,651k",6342,"17,7k",6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,1,6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,0,6342,"2,7k",6342,"2,3k"
6343,"22,433k",6343,"17,521k",6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,1,6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,0,6343,"2,7k",6343,"2,3k"
6344,"22,316k",6344,"17,69k",6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,1,6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,0,6344,"2,7k",6344,"2,3k"
6345,"22,562k",6345,"17,846k",6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,7,6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,0,6345,"2,7k",6345,"2,3k"
6346,"22,329k",6346,"17,715k",6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,8,6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,0,6346,"2,7k",6346,"2,3k"
6347,"22,367k",6347,"17,585k",6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,2,6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,0,6347,"2,7k",6347,"2,3k"
6348,"22,273k",6348,"17,628k",6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,7,6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,0,6348,"2,7k",6348,"2,3k"
6349,"22,371k",6349,"17,523k",6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,5,6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,0,6349,"2,7k",6349,"2,3k"
6350,"22,593k",6350,"17,583k",6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,4,6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,0,6350,"2,7k",6350,"2,3k"
6351,"22,367k",6351,"17,516k",6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,4,6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,0,6351,"2,7k",6351,"2,3k"
6352,"22,08k",6352,"17,638k",6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,5,6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,0,6352,"2,7k",6352,"2,3k"
6353,"22,178k",6353,"17,632k",6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,2,6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,0,6353,"2,7k",6353,"2,3k"
