Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6730,"133,228k",6730,"107,887k",6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,174,6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,0,6730,"2,7k",6730,"2,3k"
6731,"133,525k",6731,"107,554k",6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,151,6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,0,6731,"2,7k",6731,"2,3k"
6732,"133,983k",6732,"108,163k",6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,147,6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,0,6732,"2,7k",6732,"2,3k"
6733,"133,653k",6733,"107,074k",6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,159,6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,0,6733,"2,7k",6733,"2,3k"
6734,"133,24k",6734,"107,96k",6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,179,6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,0,6734,"2,7k",6734,"2,3k"
6735,"133,312k",6735,"106,946k",6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,172,6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,0,6735,"2,7k",6735,"2,3k"
6736,"133,148k",6736,"107,697k",6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,142,6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,0,6736,"2,7k",6736,"2,3k"
6737,"134,144k",6737,"107,244k",6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,176,6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,0,6737,"2,7k",6737,"2,3k"
6738,"133,674k",6738,"107,882k",6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,169,6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,0,6738,"2,7k",6738,"2,3k"
6739,"133,166k",6739,"107,852k",6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,187,6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,0,6739,"2,7k",6739,"2,3k"
6740,"133,399k",6740,"108,244k",6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,139,6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,0,6740,"2,7k",6740,"2,3k"
6741,"134,088k",6741,"107,552k",6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,172,6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,0,6741,"2,7k",6741,"2,3k"
6742,"133,716k",6742,"107,09k",6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,175,6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,0,6742,"2,7k",6742,"2,3k"
6743,"133,267k",6743,"107,431k",6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,172,6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,0,6743,"2,7k",6743,"2,3k"
6744,"133,318k",6744,"107,369k",6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,169,6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,0,6744,"2,7k",6744,"2,3k"
6745,"133,892k",6745,"108,156k",6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,159,6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,0,6745,"2,7k",6745,"2,3k"
6746,"133,369k",6746,"107,497k",6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,165,6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,0,6746,"2,7k",6746,"2,3k"
6747,"134,271k",6747,"107,681k",6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,161,6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,0,6747,"2,7k",6747,"2,3k"
6748,"133,991k",6748,"107,587k",6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,169,6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,0,6748,"2,7k",6748,"2,3k"
6749,"133,084k",6749,"107,669k",6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,181,6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,0,6749,"2,7k",6749,"2,3k"
6750,"133,169k",6750,"107,491k",6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,158,6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,0,6750,"2,7k",6750,"2,3k"
6751,"133,358k",6751,"107,546k",6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,144,6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,0,6751,"2,7k",6751,"2,3k"
6752,"133,489k",6752,108k,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,169,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,0,6752,"2,7k",6752,"2,3k"
6753,"134,752k",6753,"107,617k",6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,151,6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,0,6753,"2,7k",6753,"2,3k"
6754,"134,692k",6754,"108,173k",6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,161,6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,0,6754,"2,7k",6754,"2,3k"
6755,"134,217k",6755,"108,144k",6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,150,6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,0,6755,"2,7k",6755,"2,3k"
6756,"133,92k",6756,"107,968k",6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,166,6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,0,6756,"2,7k",6756,"2,3k"
6757,"134,171k",6757,"107,202k",6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,175,6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,0,6757,"2,7k",6757,"2,3k"
6758,"134,048k",6758,"108,09k",6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,158,6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,0,6758,"2,7k",6758,"2,3k"
6759,"133,338k",6759,"107,307k",6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,165,6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,0,6759,"2,7k",6759,"2,3k"
6760,"133,97k",6760,"107,049k",6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,183,6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,0,6760,"2,7k",6760,"2,3k"
6761,"134,456k",6761,"107,783k",6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,158,6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,0,6761,"2,7k",6761,"2,3k"
6762,"134,089k",6762,"108,435k",6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,190,6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,0,6762,"2,7k",6762,"2,3k"
6763,"133,83k",6763,"108,016k",6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,166,6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,0,6763,"2,7k",6763,"2,3k"
6764,"134,529k",6764,"108,325k",6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,159,6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,0,6764,"2,7k",6764,"2,3k"
6765,"134,434k",6765,"107,555k",6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,157,6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,0,6765,"2,7k",6765,"2,3k"
6766,"134,35k",6766,"108,446k",6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,177,6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,0,6766,"2,7k",6766,"2,3k"
6767,"133,142k",6767,"108,071k",6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,174,6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,0,6767,"2,7k",6767,"2,3k"
6768,"133,446k",6768,"107,127k",6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,151,6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,0,6768,"2,7k",6768,"2,3k"
6769,"134,298k",6769,"107,654k",6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,154,6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,0,6769,"2,7k",6769,"2,3k"
6770,"133,541k",6770,"107,49k",6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,161,6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,0,6770,"2,7k",6770,"2,3k"
6771,"134,294k",6771,"106,994k",6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,192,6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,0,6771,"2,7k",6771,"2,3k"
6772,"134,115k",6772,"107,316k",6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,164,6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,0,6772,"2,7k",6772,"2,3k"
6773,"133,311k",6773,"107,875k",6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,158,6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,0,6773,"2,7k",6773,"2,3k"
6774,"133,84k",6774,"107,858k",6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,166,6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,0,6774,"2,7k",6774,"2,3k"
6775,"133,391k",6775,"107,507k",6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,157,6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,0,6775,"2,7k",6775,"2,3k"
6776,"133,937k",6776,"107,336k",6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,172,6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,0,6776,"2,7k",6776,"2,3k"
6777,"133,969k",6777,"107,487k",6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,144,6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,0,6777,"2,7k",6777,"2,3k"
6778,"133,687k",6778,"107,696k",6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,172,6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,0,6778,"2,7k",6778,"2,3k"
6779,"134,057k",6779,"107,114k",6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,153,6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,0,6779,"2,7k",6779,"2,3k"
6780,"133,562k",6780,"107,692k",6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,175,6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,0,6780,"2,7k",6780,"2,3k"
6781,"133,702k",6781,"107,536k",6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,143,6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,0,6781,"2,7k",6781,"2,3k"
6782,"133,647k",6782,"106,773k",6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,167,6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,0,6782,"2,7k",6782,"2,3k"
6783,"133,2k",6783,"107,513k",6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,158,6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,0,6783,"2,7k",6783,"2,3k"
6784,"134,183k",6784,"107,644k",6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,175,6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,0,6784,"2,7k",6784,"2,3k"
6785,"134,46k",6785,"107,79k",6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,187,6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,0,6785,"2,7k",6785,"2,3k"
6786,"133,789k",6786,"108,024k",6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,154,6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,0,6786,"2,7k",6786,"2,3k"
6787,"133,475k",6787,"108,127k",6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,172,6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,0,6787,"2,7k",6787,"2,3k"
6788,"135,078k",6788,"107,754k",6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,161,6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,0,6788,"2,7k",6788,"2,3k"
6789,"133,86k",6789,"107,447k",6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,147,6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,0,6789,"2,7k",6789,"2,3k"
6790,"134,309k",6790,"107,7k",6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,169,6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,0,6790,"2,7k",6790,"2,3k"
6791,"133,76k",6791,"107,398k",6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,166,6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,0,6791,"2,7k",6791,"2,3k"
6792,"133,735k",6792,"108,148k",6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,186,6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,0,6792,"2,7k",6792,"2,3k"
6793,"133,909k",6793,"106,896k",6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,170,6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,0,6793,"2,7k",6793,"2,3k"
6794,"133,291k",6794,"107,494k",6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,156,6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,0,6794,"2,7k",6794,"2,3k"
6795,"133,867k",6795,"108,069k",6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,194,6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,0,6795,"2,7k",6795,"2,3k"
6796,"134,408k",6796,"108,052k",6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,144,6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,0,6796,"2,7k",6796,"2,3k"
6797,"134,304k",6797,"107,859k",6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,157,6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,0,6797,"2,7k",6797,"2,3k"
6798,"134,847k",6798,"108,21k",6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,183,6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,0,6798,"2,7k",6798,"2,3k"
6799,"134,559k",6799,"108,236k",6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,175,6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,0,6799,"2,7k",6799,"2,3k"
6800,"134,229k",6800,"108,389k",6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,173,6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,0,6800,"2,7k",6800,"2,3k"
6801,"134,45k",6801,"107,943k",6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,167,6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,0,6801,"2,7k",6801,"2,3k"
6802,"134,842k",6802,"108,292k",6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,181,6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,0,6802,"2,7k",6802,"2,3k"
6803,"134,7k",6803,"107,975k",6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,150,6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,0,6803,"2,7k",6803,"2,3k"
6804,"135,209k",6804,"108,052k",6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,181,6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,0,6804,"2,7k",6804,"2,3k"
6805,"134,068k",6805,"107,994k",6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,145,6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,0,6805,"2,7k",6805,"2,3k"
6806,"134,261k",6806,"107,754k",6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,173,6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,0,6806,"2,7k",6806,"2,3k"
6807,"134,336k",6807,"108,48k",6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,175,6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,0,6807,"2,7k",6807,"2,3k"
6808,"134,231k",6808,"107,349k",6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,160,6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,0,6808,"2,7k",6808,"2,3k"
6809,"134,296k",6809,"107,691k",6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,155,6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,0,6809,"2,7k",6809,"2,3k"
6810,"133,499k",6810,"108,192k",6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,159,6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,0,6810,"2,7k",6810,"2,3k"
6811,"134,497k",6811,"107,915k",6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,164,6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,0,6811,"2,7k",6811,"2,3k"
6812,"134,073k",6812,"108,334k",6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,159,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,"2,7k",6812,"2,3k"
6813,"134,764k",6813,"108,034k",6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,165,6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,0,6813,"2,7k",6813,"2,3k"
6814,"134,691k",6814,"108,408k",6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,156,6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,0,6814,"2,7k",6814,"2,3k"
6815,"134,544k",6815,"107,884k",6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,143,6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,0,6815,"2,7k",6815,"2,3k"
6816,"133,795k",6816,"108,05k",6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,190,6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,0,6816,"2,7k",6816,"2,3k"
6817,"134,928k",6817,"107,682k",6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,173,6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,0,6817,"2,7k",6817,"2,3k"
6818,"133,595k",6818,"108,449k",6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,166,6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,0,6818,"2,7k",6818,"2,3k"
6819,"134,556k",6819,"108,022k",6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,162,6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,0,6819,"2,7k",6819,"2,3k"
6820,"135,101k",6820,"108,331k",6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,167,6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,0,6820,"2,7k",6820,"2,3k"
6821,"133,874k",6821,"107,846k",6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,189,6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,0,6821,"2,7k",6821,"2,3k"
6822,"134,18k",6822,"108,118k",6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,158,6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,0,6822,"2,7k",6822,"2,3k"
6823,"133,806k",6823,"108,066k",6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,158,6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,0,6823,"2,7k",6823,"2,3k"
6824,"135,005k",6824,"108,106k",6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,146,6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,0,6824,"2,7k",6824,"2,3k"
