Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4729,"3,165k",4729,"3,147k",4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,12,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,"2,7k",4729,"2,3k"
4730,"3,252k",4730,"3,062k",4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,8,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,"2,7k",4730,"2,3k"
4731,"3,192k",4731,"3,078k",4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,12,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,"2,7k",4731,"2,3k"
4732,"3,165k",4732,"3,092k",4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,7,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,"2,7k",4732,"2,3k"
4733,"3,274k",4733,"3,126k",4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,5,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,0,4733,"2,7k",4733,"2,3k"
4734,"3,184k",4734,"3,061k",4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,12,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,"2,7k",4734,"2,3k"
4735,"3,254k",4735,"3,029k",4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,14,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,"2,7k",4735,"2,3k"
4736,"3,321k",4736,"3,02k",4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,9,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,0,4736,"2,7k",4736,"2,3k"
4737,"3,202k",4737,"3,029k",4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,10,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,0,4737,"2,7k",4737,"2,3k"
4738,"3,304k",4738,"3,187k",4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,14,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,0,4738,"2,7k",4738,"2,3k"
4739,"3,292k",4739,"3,045k",4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,11,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,0,4739,"2,7k",4739,"2,3k"
4740,"3,325k",4740,"3,077k",4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,11,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,0,4740,"2,7k",4740,"2,3k"
4741,"3,346k",4741,"3,119k",4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,11,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,"2,7k",4741,"2,3k"
4742,"3,202k",4742,"3,131k",4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,6,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,"2,7k",4742,"2,3k"
4743,"3,235k",4743,"3,022k",4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,10,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,0,4743,"2,7k",4743,"2,3k"
4744,"3,322k",4744,"3,041k",4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,9,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,0,4744,"2,7k",4744,"2,3k"
4745,"3,26k",4745,"3,127k",4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,8,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,0,4745,"2,7k",4745,"2,3k"
4746,"3,194k",4746,"3,047k",4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,6,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,0,4746,"2,7k",4746,"2,3k"
4747,"3,139k",4747,"3,072k",4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,8,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,"2,7k",4747,"2,3k"
4748,"3,381k",4748,"3,049k",4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,11,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,"2,7k",4748,"2,3k"
4749,"3,238k",4749,"3,067k",4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,7,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,0,4749,"2,7k",4749,"2,3k"
4750,"3,347k",4750,"3,096k",4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,8,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,0,4750,"2,7k",4750,"2,3k"
4751,"3,253k",4751,"3,169k",4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,7,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,0,4751,"2,7k",4751,"2,3k"
4752,"3,38k",4752,"2,987k",4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,4,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,0,4752,"2,7k",4752,"2,3k"
4753,"3,254k",4753,"2,98k",4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,6,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,0,4753,"2,7k",4753,"2,3k"
4754,"3,206k",4754,"3,176k",4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,5,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,"2,7k",4754,"2,3k"
4755,"3,326k",4755,"3,226k",4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,13,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,0,4755,"2,7k",4755,"2,3k"
4756,"3,324k",4756,"3,263k",4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,11,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,"2,7k",4756,"2,3k"
4757,"3,358k",4757,"3,201k",4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,11,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,"2,7k",4757,"2,3k"
4758,"3,332k",4758,"3,223k",4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,7,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,0,4758,"2,7k",4758,"2,3k"
4759,"3,294k",4759,"3,118k",4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,6,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,0,4759,"2,7k",4759,"2,3k"
4760,"3,424k",4760,"3,228k",4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,17,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,"2,7k",4760,"2,3k"
4761,"3,462k",4761,"3,151k",4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,11,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,0,4761,"2,7k",4761,"2,3k"
4762,"3,311k",4762,"3,105k",4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,16,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,"2,7k",4762,"2,3k"
4763,"3,241k",4763,"3,073k",4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,7,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,0,4763,"2,7k",4763,"2,3k"
4764,"3,408k",4764,"3,067k",4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,7,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,0,4764,"2,7k",4764,"2,3k"
4765,"3,263k",4765,"3,078k",4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,6,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,"2,7k",4765,"2,3k"
4766,"3,291k",4766,"3,047k",4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,5,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,0,4766,"2,7k",4766,"2,3k"
4767,"3,264k",4767,"3,051k",4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,6,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,0,4767,"2,7k",4767,"2,3k"
4768,"3,248k",4768,"3,1k",4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,8,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,0,4768,"2,7k",4768,"2,3k"
4769,"3,195k",4769,"3,052k",4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,13,4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,0,4769,"2,7k",4769,"2,3k"
4770,"3,243k",4770,"3,106k",4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,15,4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,0,4770,"2,7k",4770,"2,3k"
4771,"3,252k",4771,"3,093k",4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,10,4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,0,4771,"2,7k",4771,"2,3k"
4772,"3,158k",4772,"3,037k",4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,6,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,"2,7k",4772,"2,3k"
4773,"3,287k",4773,"3,14k",4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,8,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,"2,7k",4773,"2,3k"
4774,"3,326k",4774,"3,059k",4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,12,4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,0,4774,"2,7k",4774,"2,3k"
4775,"3,309k",4775,"3,063k",4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,10,4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,0,4775,"2,7k",4775,"2,3k"
4776,"3,156k",4776,"3,048k",4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,11,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,"2,7k",4776,"2,3k"
4777,"3,335k",4777,"3,006k",4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,9,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,"2,7k",4777,"2,3k"
4778,"3,241k",4778,"3,103k",4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,9,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,0,4778,"2,7k",4778,"2,3k"
4779,"3,295k",4779,"3,116k",4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,9,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,0,4779,"2,7k",4779,"2,3k"
4780,"3,302k",4780,"3,087k",4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,6,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,0,4780,"2,7k",4780,"2,3k"
4781,"3,3k",4781,"3,003k",4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,9,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,0,4781,"2,7k",4781,"2,3k"
4782,"3,23k",4782,"3,097k",4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,13,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,0,4782,"2,7k",4782,"2,3k"
4783,"3,286k",4783,"2,991k",4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,7,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,0,4783,"2,7k",4783,"2,3k"
4784,"3,218k",4784,"3,046k",4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,8,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,0,4784,"2,7k",4784,"2,3k"
4785,"3,36k",4785,"3,044k",4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,4,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,0,4785,"2,7k",4785,"2,3k"
4786,"3,36k",4786,"3,039k",4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,10,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,0,4786,"2,7k",4786,"2,3k"
4787,"3,324k",4787,"3,045k",4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,20,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,0,4787,"2,7k",4787,"2,3k"
4788,"3,336k",4788,"3,015k",4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,12,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,0,4788,"2,7k",4788,"2,3k"
4789,"3,342k",4789,"2,993k",4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,5,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,"2,7k",4789,"2,3k"
4790,"3,218k",4790,"2,998k",4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,6,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,"2,7k",4790,"2,3k"
4791,"3,249k",4791,"3,042k",4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,8,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,"2,7k",4791,"2,3k"
4792,"3,339k",4792,"3,132k",4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,10,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,0,4792,"2,7k",4792,"2,3k"
4793,"3,345k",4793,"3,074k",4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,13,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,0,4793,"2,7k",4793,"2,3k"
4794,"3,195k",4794,"3,076k",4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,8,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,0,4794,"2,7k",4794,"2,3k"
4795,"3,367k",4795,"3,033k",4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,13,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,0,4795,"2,7k",4795,"2,3k"
4796,"3,322k",4796,"3,039k",4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,3,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,"2,7k",4796,"2,3k"
4797,"3,315k",4797,"3,122k",4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,6,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,"2,7k",4797,"2,3k"
4798,"3,313k",4798,"3,129k",4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,12,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,"2,7k",4798,"2,3k"
4799,"3,259k",4799,"2,992k",4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,13,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,0,4799,"2,7k",4799,"2,3k"
4800,"3,328k",4800,"3,118k",4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,9,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,0,4800,"2,7k",4800,"2,3k"
4801,"3,231k",4801,"3,07k",4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,3,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,0,4801,"2,7k",4801,"2,3k"
4802,"3,263k",4802,"3,085k",4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,12,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,0,4802,"2,7k",4802,"2,3k"
4803,"3,25k",4803,"3,152k",4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,10,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,0,4803,"2,7k",4803,"2,3k"
4804,"3,341k",4804,"3,016k",4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,6,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,"2,7k",4804,"2,3k"
4805,"3,215k",4805,"3,044k",4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,10,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,"2,7k",4805,"2,3k"
4806,"3,306k",4806,"3,074k",4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,6,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,0,4806,"2,7k",4806,"2,3k"
4807,"3,238k",4807,"3,009k",4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,8,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,0,4807,"2,7k",4807,"2,3k"
