Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7790,"40,744k",7790,"32,796k",7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,22,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,"2,7k",7790,"2,3k"
7791,"40,743k",7791,"32,661k",7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,15,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,"2,7k",7791,"2,3k"
7792,"40,429k",7792,"32,49k",7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,25,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,"2,7k",7792,"2,3k"
7793,"40,469k",7793,"32,426k",7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,10,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,"2,7k",7793,"2,3k"
7794,"40,781k",7794,"32,409k",7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,23,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,"2,7k",7794,"2,3k"
7795,"40,282k",7795,"32,732k",7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,16,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,"2,7k",7795,"2,3k"
7796,"40,722k",7796,"32,522k",7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,21,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,"2,7k",7796,"2,3k"
7797,"40,599k",7797,"32,557k",7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,15,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,"2,7k",7797,"2,3k"
7798,"40,631k",7798,"32,623k",7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,13,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,"2,7k",7798,"2,3k"
7799,"40,87k",7799,"32,723k",7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,13,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,"2,7k",7799,"2,3k"
7800,"41,073k",7800,"32,607k",7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,16,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,"2,7k",7800,"2,3k"
7801,"41,117k",7801,"32,486k",7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,19,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,"2,7k",7801,"2,3k"
7802,"40,521k",7802,"32,971k",7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,20,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,"2,7k",7802,"2,3k"
7803,"41,149k",7803,"32,552k",7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,8,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,"2,7k",7803,"2,3k"
7804,"40,468k",7804,"32,602k",7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,14,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,"2,7k",7804,"2,3k"
7805,"40,514k",7805,"32,579k",7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,14,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,"2,7k",7805,"2,3k"
7806,"40,65k",7806,"32,397k",7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,16,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,0,7806,"2,7k",7806,"2,3k"
7807,"40,528k",7807,"32,514k",7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,13,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,0,7807,"2,7k",7807,"2,3k"
7808,"40,8k",7808,"32,423k",7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,17,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,0,7808,"2,7k",7808,"2,3k"
7809,"40,578k",7809,"32,553k",7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,21,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,0,7809,"2,7k",7809,"2,3k"
7810,"40,797k",7810,"32,668k",7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,11,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,0,7810,"2,7k",7810,"2,3k"
7811,"41,043k",7811,"32,509k",7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,16,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,0,7811,"2,7k",7811,"2,3k"
7812,"41,065k",7812,"32,86k",7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,18,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,0,7812,"2,7k",7812,"2,3k"
7813,"40,291k",7813,"32,178k",7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,19,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,0,7813,"2,7k",7813,"2,3k"
7814,"40,71k",7814,"32,571k",7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,9,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,0,7814,"2,7k",7814,"2,3k"
7815,"40,524k",7815,"32,57k",7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,15,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,0,7815,"2,7k",7815,"2,3k"
7816,"40,661k",7816,"32,283k",7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,9,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,0,7816,"2,7k",7816,"2,3k"
7817,"40,661k",7817,"32,56k",7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,14,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,0,7817,"2,7k",7817,"2,3k"
7818,"40,506k",7818,"32,581k",7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,19,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,0,7818,"2,7k",7818,"2,3k"
7819,"40,69k",7819,"32,827k",7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,13,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,0,7819,"2,7k",7819,"2,3k"
7820,"40,495k",7820,"32,601k",7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,14,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,"2,7k",7820,"2,3k"
7821,"40,827k",7821,"32,467k",7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,13,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,0,7821,"2,7k",7821,"2,3k"
7822,"40,729k",7822,"32,496k",7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,16,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,0,7822,"2,7k",7822,"2,3k"
7823,"40,536k",7823,"32,335k",7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,11,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,0,7823,"2,7k",7823,"2,3k"
7824,"40,489k",7824,"32,441k",7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,16,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,0,7824,"2,7k",7824,"2,3k"
7825,"40,899k",7825,"32,728k",7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,17,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,0,7825,"2,7k",7825,"2,3k"
7826,"40,718k",7826,"32,809k",7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,14,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,0,7826,"2,7k",7826,"2,3k"
7827,"40,552k",7827,"32,499k",7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,22,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,0,7827,"2,7k",7827,"2,3k"
7828,"40,926k",7828,"32,453k",7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,9,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,0,7828,"2,7k",7828,"2,3k"
7829,"40,938k",7829,"32,579k",7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,19,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,0,7829,"2,7k",7829,"2,3k"
7830,"40,54k",7830,"32,381k",7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,17,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,0,7830,"2,7k",7830,"2,3k"
7831,"40,282k",7831,"32,633k",7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,21,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,0,7831,"2,7k",7831,"2,3k"
7832,"40,404k",7832,"32,895k",7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,22,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,0,7832,"2,7k",7832,"2,3k"
7833,"40,493k",7833,"32,913k",7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,15,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,0,7833,"2,7k",7833,"2,3k"
7834,"40,722k",7834,"32,45k",7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,12,7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,0,7834,"2,7k",7834,"2,3k"
7835,"40,471k",7835,"32,274k",7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,19,7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,0,7835,"2,7k",7835,"2,3k"
7836,"40,619k",7836,"32,63k",7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,18,7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,0,7836,"2,7k",7836,"2,3k"
7837,"40,83k",7837,"32,626k",7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,21,7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,0,7837,"2,7k",7837,"2,3k"
7838,"40,578k",7838,"32,62k",7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,20,7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,0,7838,"2,7k",7838,"2,3k"
7839,"40,693k",7839,"32,365k",7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,17,7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,0,7839,"2,7k",7839,"2,3k"
7840,"40,462k",7840,"32,5k",7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,15,7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,0,7840,"2,7k",7840,"2,3k"
7841,"40,537k",7841,"32,448k",7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,18,7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,0,7841,"2,7k",7841,"2,3k"
7842,"40,813k",7842,"32,825k",7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,20,7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,0,7842,"2,7k",7842,"2,3k"
7843,"40,742k",7843,"32,503k",7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,13,7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,0,7843,"2,7k",7843,"2,3k"
7844,"40,685k",7844,"32,754k",7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,24,7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,0,7844,"2,7k",7844,"2,3k"
7845,"40,714k",7845,"32,369k",7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,26,7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,0,7845,"2,7k",7845,"2,3k"
7846,"40,753k",7846,"32,736k",7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,11,7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,0,7846,"2,7k",7846,"2,3k"
7847,"40,809k",7847,"32,846k",7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,9,7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,0,7847,"2,7k",7847,"2,3k"
7848,"40,415k",7848,"32,471k",7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,17,7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,0,7848,"2,7k",7848,"2,3k"
7849,"40,743k",7849,"32,488k",7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,11,7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,0,7849,"2,7k",7849,"2,3k"
7850,"40,462k",7850,"32,741k",7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,16,7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,0,7850,"2,7k",7850,"2,3k"
7851,"40,503k",7851,"32,682k",7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,12,7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,0,7851,"2,7k",7851,"2,3k"
7852,"40,552k",7852,"32,385k",7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,17,7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,0,7852,"2,7k",7852,"2,3k"
7853,"40,926k",7853,"32,322k",7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,10,7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,0,7853,"2,7k",7853,"2,3k"
7854,"40,907k",7854,"32,511k",7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,19,7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,0,7854,"2,7k",7854,"2,3k"
7855,"40,567k",7855,"32,561k",7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,10,7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,0,7855,"2,7k",7855,"2,3k"
7856,"40,432k",7856,"32,728k",7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,20,7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,0,7856,"2,7k",7856,"2,3k"
7857,"41,014k",7857,"32,433k",7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,16,7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,0,7857,"2,7k",7857,"2,3k"
7858,"40,283k",7858,"32,561k",7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,19,7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,0,7858,"2,7k",7858,"2,3k"
7859,"40,831k",7859,"32,505k",7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,25,7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,0,7859,"2,7k",7859,"2,3k"
7860,"40,759k",7860,"32,539k",7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,14,7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,0,7860,"2,7k",7860,"2,3k"
7861,"40,652k",7861,"32,928k",7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,15,7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,0,7861,"2,7k",7861,"2,3k"
7862,"40,526k",7862,"32,677k",7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,8,7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,0,7862,"2,7k",7862,"2,3k"
7863,"40,774k",7863,"32,722k",7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,18,7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,0,7863,"2,7k",7863,"2,3k"
7864,"40,625k",7864,"32,366k",7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,13,7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,0,7864,"2,7k",7864,"2,3k"
7865,"40,454k",7865,"32,699k",7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,16,7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,0,7865,"2,7k",7865,"2,3k"
7866,"40,612k",7866,"32,479k",7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,13,7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,0,7866,"2,7k",7866,"2,3k"
7867,"40,587k",7867,"32,66k",7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,15,7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,0,7867,"2,7k",7867,"2,3k"
7868,"40,848k",7868,"32,517k",7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,19,7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,0,7868,"2,7k",7868,"2,3k"
7869,"40,683k",7869,"32,899k",7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,18,7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,0,7869,"2,7k",7869,"2,3k"
7870,"40,61k",7870,"32,666k",7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,17,7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,0,7870,"2,7k",7870,"2,3k"
7871,"40,667k",7871,"32,449k",7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,21,7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,0,7871,"2,7k",7871,"2,3k"
7872,"40,842k",7872,"32,783k",7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,16,7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,0,7872,"2,7k",7872,"2,3k"
7873,"40,911k",7873,"32,59k",7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,14,7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,0,7873,"2,7k",7873,"2,3k"
7874,"40,818k",7874,"32,536k",7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,27,7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,0,7874,"2,7k",7874,"2,3k"
7875,"40,699k",7875,"32,66k",7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,12,7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,0,7875,"2,7k",7875,"2,3k"
7876,"40,506k",7876,"32,873k",7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,16,7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,0,7876,"2,7k",7876,"2,3k"
7877,"40,641k",7877,"32,934k",7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,24,7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,0,7877,"2,7k",7877,"2,3k"
7878,"40,921k",7878,"32,614k",7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,14,7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,0,7878,"2,7k",7878,"2,3k"
7879,"40,632k",7879,"32,473k",7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,13,7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,0,7879,"2,7k",7879,"2,3k"
7880,"40,409k",7880,"32,776k",7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,26,7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,0,7880,"2,7k",7880,"2,3k"
7881,"40,335k",7881,"32,762k",7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,16,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,"2,7k",7881,"2,3k"
7882,"40,633k",7882,"32,518k",7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,18,7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,0,7882,"2,7k",7882,"2,3k"
7883,"40,542k",7883,"32,676k",7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,26,7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,0,7883,"2,7k",7883,"2,3k"
7884,"40,352k",7884,"32,692k",7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,17,7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,0,7884,"2,7k",7884,"2,3k"
